index,iter,time,objective
0,0,1.1208863739999944,-47186.06843468206
1,1,1.7609640929999295,-47049.924076711635
2,2,2.5176104029999116,-46752.69657779747
3,3,3.2178959899998736,-46477.50881682985
4,4,3.856131547000026,-46250.54808466114
5,5,4.446834625999909,-46190.01755297022
6,6,5.088471749000019,-45826.89687778839
7,7,6.022940066999989,-45546.7635707283
8,8,6.705254829999991,-45281.306397871034
9,9,7.389990698999958,-44997.886634318325
10,10,8.304746293999953,-44942.32568334954
11,11,9.080992238000036,-44583.95807892483
12,12,9.894574065000052,-44535.844434046085
13,13,10.782142192000057,-44489.50781585429
14,14,11.672643287000014,-44245.328325300645
15,15,12.819960998999886,-44333.34948013911
16,16,14.191993154000025,-44318.06195443072
17,17,15.239644276999869,-44136.27351582705
18,18,16.400325406000018,-44229.49910375681
19,19,17.391460514999928,-44113.30876801479
20,20,18.61678854899993,-44082.7073353804
21,21,19.751139319000067,-44166.83359549343
22,22,20.73236730100005,-44332.60719763326
23,23,21.760026236000005,-44339.55378447198
24,24,22.814386100000004,-44457.4884100325
25,25,24.07095813699998,-44191.615217008446
26,26,25.05059600099991,-44429.12161044557
27,27,26.08236924899998,-44736.733867628194
28,28,27.22991162499995,-44140.78490544554
29,29,28.31285929100006,-44366.90608963567
30,30,29.5695664309999,-45342.68012843419
31,31,30.651921975999837,-45589.67614252382
32,32,31.706985916999866,-44946.692369699966
33,33,32.759831131999846,-44896.31926222389
34,34,33.726355779999864,-45820.68336188931
35,35,35.037985065999905,-45544.352644623126
36,36,36.103678918999854,-47562.42545670966
37,37,37.12727452800004,-44902.58490585309
38,38,38.27303012500005,-45598.75741769017
39,39,39.50414086599997,-45883.98629461847
40,40,40.46927579899994,-47005.62085322055
41,41,41.512645915,-46513.10464294509
42,42,42.57525941199996,-46251.41751446128
43,43,43.663179485999976,-46161.44012281424
44,44,44.90868460300006,-46518.63414658223
45,45,45.86680304499995,-45722.11286087038
46,46,46.995607962999955,-46389.00500753021
