index,iter,time,objective
0,0,1.229277826000005,-45688.846496331986
1,1,2.204670317000011,-45421.521382071194
2,2,2.914255239999853,-45092.12804025944
3,3,3.638086022999836,-44871.491383443186
4,4,4.4296939959998705,-44984.70079518077
5,5,5.315388785999967,-44646.276582707185
6,6,6.2610051849999,-44481.248961731406
7,7,7.258801298999926,-44232.80158385495
8,8,8.17114884899999,-44018.20110785273
9,9,9.218839149999898,-44040.89628286836
10,10,10.257352487999945,-44411.26489160887
11,11,11.420534706000005,-44105.439646372884
12,12,12.41070466999989,-43928.36615483371
13,13,13.425110559999943,-44187.28259430291
14,14,14.487166223999811,-44137.86044679862
15,15,15.428996927999892,-44022.274619198026
16,16,16.561033223999896,-43621.29770267576
17,17,17.555477725999896,-44555.3334769803
18,18,18.565199712999863,-44244.86971957774
19,19,19.33069903599983,-44187.75194068241
20,20,20.2429829859999,-44173.529201764686
21,21,21.31108640599996,-44279.458108868326
22,22,22.28068547499995,-44707.10481442213
23,23,23.345321749999886,-44819.838468527465
24,24,24.378568114999915,-45071.6102589507
25,25,25.306014708000003,-45258.244083611484
26,26,26.213343722999795,-45011.36988889174
27,27,27.15664557699999,-44289.28478449551
28,28,28.267695898999925,-45801.36334776885
29,29,29.149744669999926,-45533.002929599934
30,30,30.042001252999995,-45811.332489821936
31,31,30.913764331999932,-46178.81661781048
32,32,31.966547328999965,-44884.860370700386
33,33,33.07810422599991,-45095.33887181448
34,34,34.042246031999824,-45819.959853574604
35,35,35.00602477000002,-45378.80022727119
36,36,35.86872906599985,-45436.511427602505
37,37,36.90364249899984,-45660.573591180546
38,38,37.88556952599995,-45942.47832442851
39,39,38.86734978999989,-46360.249631839906
40,40,39.88814996299986,-47086.855219893085
41,41,40.7639880619999,-45597.305897616134
42,42,41.81863588800002,-46564.82039037279
43,43,42.788578501999844,-47418.02715731072
44,44,43.764489095999856,-46672.46213529204
45,45,44.73829748399998,-47794.004793551845
46,46,45.68224171500001,-46732.58785819259
47,47,46.739989422000015,-47790.498437893555
48,48,47.6520233479999,-45866.37407791846
49,49,48.52628031199984,-48686.83766879984
50,50,49.40396336199995,-47029.0110292311
51,51,50.46427971999999,-47084.25414709116
52,52,51.50686212900001,-47329.56162193342
53,53,52.456629237999906,-47181.559873581245
54,54,53.52544238199992,-46535.460916531694
55,55,54.671328960999844,-47360.32461666775
56,56,55.6557817569999,-46877.605276944494
57,57,56.49794710799982,-47785.77992401571
58,58,57.49518987699994,-46872.6809646941
59,59,58.4498389369999,-46538.20479939945
60,60,59.590929447999926,-46795.3145034225
61,61,60.815982051,-48198.4171172863
62,62,61.89714460999984,-46955.12652052268
63,63,63.0708787169999,-46582.87614011718
64,64,64.22783834999986,-48076.46237078422
65,65,65.4352013259998,-46692.89120310094
66,66,66.46234513099981,-47692.16798972034
67,67,67.51636319499998,-48359.49483069912
68,68,68.54804506199993,-47550.01706036618
