index,iter,time,objective
0,0,1.2332485070000403,-46683.40448604412
1,1,1.890185947000049,-45994.32626224193
2,2,2.6080670539999846,-45879.3748136723
3,3,3.363750842000125,-45481.53279213529
4,4,4.0457648229999466,-45249.61017959607
5,5,4.723654349999968,-45044.54377260897
6,6,5.503281650000019,-44989.69430998909
7,7,6.471783629999962,-44635.73100316986
8,8,7.467462232999969,-44546.07980999159
9,9,8.351085878000129,-44473.35031500859
10,10,9.405085105000063,-44214.38839717918
11,11,10.37811978300009,-44232.53530070431
12,12,11.238318140000105,-44007.373887079506
13,13,12.365248097999952,-44107.72425837053
14,14,13.30169710900006,-44262.513865108594
15,15,14.38251144100004,-44336.63703326463
16,16,15.628610860000132,-44093.84851101587
17,17,16.56264751700009,-44304.373661994825
18,18,17.62313277200004,-44033.176273394296
19,19,18.713683898000046,-44032.18218568107
20,20,19.794662351000124,-44323.39759660749
21,21,20.787022808999986,-44358.06525015672
22,22,21.73831530000013,-44537.984761013045
23,23,22.634277593000093,-44804.386188195
24,24,23.84769341700012,-44968.485079876154
25,25,24.78015663400013,-44969.156745980334
26,26,25.824718942000064,-44553.79462874796
27,27,26.885052069999976,-44887.32194135764
28,28,28.066811180999967,-44508.23678093482
29,29,29.073232215000083,-45122.65586662508
30,30,30.095041710000018,-45180.96523486385
31,31,31.108507541000144,-45179.76599561323
32,32,32.01807585399994,-45183.23060301545
33,33,33.21671641100012,-46084.48729544
34,34,34.56420898100012,-46750.4926455076
35,35,35.68500654099998,-45380.87819496246
36,36,36.80001639900007,-46056.0478530364
37,37,38.05506334000011,-45724.23350671494
38,38,39.155016930999935,-45019.49308774222
39,39,40.39504407900013,-45803.20347145537
40,40,41.509682536999925,-45595.7573964581
41,41,42.69079419900011,-46052.99885664012
42,42,43.92392959000007,-48518.65488175429
43,43,45.07424055700004,-45640.11047947308
44,44,46.251320641000056,-48389.128535453805
45,45,47.27519191300008,-46657.45500105754
46,46,48.62370988700003,-46532.32253955017
47,47,49.707209893000076,-47251.47672366909
48,48,50.83557185399998,-47461.70346668739
49,49,51.926848063000016,-46701.82769520032
50,50,53.17160502299993,-47299.97393295444
51,51,54.234472081999996,-46338.3343113632
52,52,55.429996124000056,-47534.71886253765
53,53,56.63643793200003,-47046.61456763289
54,54,57.967467872000064,-47001.01874701222
55,55,59.05574070600001,-47259.57311617981
56,56,60.177383552999935,-46250.83998190748
57,57,61.370255490000126,-46469.152481192825
58,58,62.65027158199996,-46188.03478829576
59,59,63.99979160100012,-49529.55357565641
60,60,65.10535849500005,-47105.174320523074
61,61,66.140087819,-47263.20519713723
62,62,67.62130904900003,-47513.28008186781
63,63,68.80789119899995,-48049.13029406256
64,64,70.22245326899993,-47542.832642974434
65,65,71.37733829899993,-48007.18441110901
66,66,72.73475383100006,-46825.04977047573
67,67,73.94875344100012,-46708.11538684558
68,68,75.21848356100008,-48618.14428184881
69,69,76.59250573400013,-46959.505499798564
70,70,77.68494759400002,-46767.32332514251
71,71,78.88571701000002,-47506.420948298924
72,72,80.18587052200013,-47403.994596870565
73,73,81.243653345,-47576.78836567817
74,74,82.44699062900013,-46118.496458407266
75,75,83.6547737720001,-46140.43803119144
76,76,84.86428765000007,-48272.17371615995
77,77,86.09882544400007,-47769.42737959973
78,78,87.22666019700002,-46614.34890705638
79,79,88.43518241899996,-47409.215720202286
80,80,89.54500675599999,-47139.92715960006
81,81,90.90322326100012,-47664.540594724895
82,82,92.05580194699998,-50536.984165922586
83,83,93.22497333199996,-48057.22409215246
84,84,94.28711722899996,-47023.38941324383
85,85,95.44228457899997,-47318.640708013045
86,86,96.6519105450001,-49170.59730640216
87,87,97.72570736300014,-47011.958713675376
88,88,99.06636810999993,-47225.99747256741
89,89,100.18105558299995,-47322.184024067246
90,90,101.2901238820001,-46831.37718369957
91,91,102.27571496400004,-47082.53219256763
92,92,103.40639931600005,-46912.12212929233
93,93,104.67341480699996,-46619.12823700412
94,94,105.81289915099997,-46245.889880399445
95,95,107.04180693099997,-46761.78701490902
96,96,108.31053038000013,-46579.722074534264
97,97,109.50705802899995,-48909.700249108086
98,98,110.66201267900016,-48175.858591056094
99,99,111.9119467770001,-50005.66239141937
100,100,113.07863144199993,-47177.18061890816
101,101,114.1547683900001,-46547.181651781386
102,102,115.403350048,-48200.788140774705
103,103,116.41902505300008,-45638.7823748844
104,104,117.51890321699996,-47244.90194577354
105,105,118.71527689799993,-49124.945403970596
106,106,119.9226980000001,-45563.890972996756
107,107,121.06606220000005,-46940.15802646043
108,108,122.1522401680001,-45962.76320039536
109,109,123.19933007299993,-46576.70814437914
110,110,124.23586928500002,-46543.102881654624
111,111,125.54681420799997,-45872.43833901138
112,112,126.83823135900009,-46794.49638177421
113,113,127.95212214300012,-46008.241320067704
114,114,129.11749668100012,-44862.89355321951
115,115,130.31046738000003,-46812.38500771732
116,116,131.49287980800005,-45466.5322480581
117,117,132.66063654799993,-45927.15270274913
118,118,133.82406445199996,-46083.37712162521
119,119,134.8281605,-46069.19895235484
120,120,135.95697710400006,-45655.50640152601
121,121,137.203019172,-45100.0533005392
122,122,138.41372274500014,-45131.81073028044
123,123,139.491024795,-45229.81630576109
124,124,140.69906159400009,-44838.110091257506
125,125,141.83853305700003,-45871.53658728021
126,126,143.18633775499998,-46139.19360877655
127,127,144.30572126800007,-45511.2186664143
128,128,145.35386701199994,-45248.5072259728
129,129,146.3367616320001,-44661.84787177451
130,130,147.41427416400006,-44163.084198586716
131,131,148.59971002999995,-44950.749820323676
132,132,149.68346060500014,-44960.84150506614
133,133,150.75876377600014,-45409.254698234734
134,134,151.98176582800014,-43998.393247411506
135,135,153.30216145300002,-44356.565758964105
136,136,154.57808272100007,-44461.94100387898
137,137,155.753839561,-44277.29538840927
138,138,156.821795774,-44629.90014713408
139,139,157.963654322,-44488.51057456613
140,140,159.28633503299997,-44007.21151265735
141,141,160.38448971400015,-43725.78480245254
142,142,161.4952086,-43667.198236980556
143,143,162.8105056710001,-43985.23034324245
144,144,163.917423985,-43583.51665353152
145,145,165.14100066299991,-43570.753199807645
146,146,166.276717497,-43853.615547716036
147,147,167.41978950099997,-43977.919740591315
148,148,168.45859974500001,-43711.3999676272
149,149,169.60389231600007,-43443.608226844895
150,150,170.8844148860001,-43397.1203478364
151,151,171.96760866000014,-43491.53972792037
152,152,173.12467718599993,-43210.45173356413
153,153,174.44246331300005,-43875.39732631331
154,154,175.52412115300004,-43665.19652141527
155,155,176.60417420500005,-43484.33549559952
156,156,177.67187213300005,-43613.11800814484
