RuntimeInSeconds,ELBO
441,-44166.5920403921
443,-44127.93738510688
444,-44096.59025741651
445,-44158.78356375376
447,-44186.37755072862
448,-44202.293657676775
449,-44168.505695053376
451,-44181.72737499569
452,-44090.62983718297
454,-44102.49471440605
455,-44144.851546715145
456,-44150.58323933042
458,-44128.29407000603
459,-44083.86875471272
460,-44080.72789081934
462,-44156.55109916562
463,-44188.36240750967
464,-44148.249799617864
465,-44065.5360536173
467,-44143.46135607816
468,-43997.52829840024
469,-44119.18983624766
471,-44175.35304431011
472,-44021.44532900389
474,-44167.94734145713
475,-44120.86620616662
476,-44018.77269957641
478,-44082.640112411864
479,-44109.036748121995
480,-44047.68613581906
481,-44029.521764806006
483,-44024.80953016156
484,-44147.329779316125
485,-44180.79962334288
487,-44093.59742742602
488,-44178.33291224063
490,-44082.994502794085
491,-44079.46589573602
492,-44094.21646687472
494,-44136.65723500091
495,-44128.1032956813
496,-44111.324687538356
498,-44031.761344760256
499,-44131.20012466614
500,-43965.8791916811
502,-44089.70231050072
503,-44005.95816631836
504,-43949.5446561052
506,-43963.99702800275
507,-44086.11606852834
508,-44044.526496289545
510,-44122.06956197641
511,-44051.20866898508
512,-44126.129579558205
514,-44031.04819908821
515,-44001.69415445893
516,-44030.273071349366
518,-44126.04763433778
519,-44063.250124020175
521,-44037.0356666037
522,-44155.15334485908
523,-44062.95528472141
524,-44085.22856489158
526,-44057.76362667087
527,-44035.4134838335
528,-43964.0592048503
530,-44164.73709487535
531,-44052.862081684376
532,-43974.25434775964
534,-44004.40085246618
535,-44025.00133881388
537,-44057.39705557186
538,-44016.19772143833
539,-44018.22736660286
541,-44065.7009159494
542,-44071.71537884726
543,-44031.14384383256
544,-44017.83449179989
546,-44093.29111722716
547,-44026.46504016437
549,-44000.81186798906
550,-43982.561284736585
551,-44019.36961648798
553,-43985.22046714354
554,-44101.87617955451
555,-43922.486939191745
557,-43994.908792877504
558,-44011.89014432037
559,-44011.01828428604
560,-44058.2789209226
562,-44046.20287138336
563,-43987.279944665366
564,-43951.09577256197
566,-44066.71758354922
567,-43885.90610512707
568,-43958.27444239905
570,-43923.034515449064
571,-43882.634707530684
573,-43930.143680252484
574,-44040.75421814698
575,-43938.479647950226
577,-43988.36503269552
578,-43978.0967316461
580,-44030.041007984066
581,-44027.71359586204
582,-43903.21037790554
584,-43914.60241409357
585,-43936.28204173548
586,-43935.642371162154
587,-44049.54560191429
589,-43875.40555904983
590,-43963.59168125766
592,-43900.98936511688
593,-44012.255073043714
594,-43946.000372065144
596,-43917.97731086189
597,-43963.99727991945
598,-43922.90146062792
600,-43948.531927555516
601,-43966.105249669235
602,-43931.18840668568
604,-43955.082632597565
605,-44159.65893741769
606,-43909.266281812736
608,-43988.215353219966
609,-44002.20178415794
610,-44010.44745771904
612,-43902.438343404705
613,-43997.424157369234
614,-43940.92528430099
616,-44037.58905270518
617,-43866.21063385666
618,-43865.18526694583
619,-44000.10574399018
621,-43939.327416661254
622,-43828.35828223334
623,-43911.18670806352
625,-43958.32408587796
626,-43963.37452561473
628,-43908.20464636773
629,-43915.163826264696
630,-43918.85529287298
632,-43915.488926165606
633,-44007.914020485194
634,-43882.23708689621
636,-43895.87039136047
637,-43995.03587748251
638,-43903.667787061815
640,-43892.0636424842
641,-43882.76064749705
643,-43922.483492418185
644,-43889.14641469458
645,-43892.836154141056
647,-43865.66193920913
648,-43900.19529464318
650,-43877.496191115366
651,-43946.395631196356
652,-43916.943095548646
654,-43867.69008852172
655,-44008.05956882559
657,-43887.61747972989
658,-44014.281008960344
659,-43943.98907736537
661,-43969.575592750705
662,-43887.33570658551
663,-43899.21503597537
665,-43884.76553045159
666,-43862.70202268166
668,-43799.91312225413
669,-43848.84355334863
671,-43880.617150152015
672,-43905.7766935159
673,-43908.90859422636
675,-43878.582890598336
676,-43832.23516286469
678,-43893.25921910736
679,-43815.56044986529
680,-43951.83823673951
682,-43912.18585910125
683,-43801.416670426996
684,-43850.738778856
686,-43961.837930261936
687,-43861.94577114468
688,-43838.10121510958
690,-43830.228865804755
691,-43786.37003306432
693,-43828.52130478675
694,-43972.003784339904
695,-43890.07468723401
697,-43876.70584241453
698,-43851.93789063419
700,-43834.56967741379
701,-43799.16975836565
702,-43893.46768801377
704,-43883.47964476643
705,-43728.17742562658
707,-43858.97608894086
708,-43893.381433782095
709,-43769.61619697905
711,-43774.36878048538
712,-43807.736601311735
713,-43843.60948395416
715,-43850.424193382656
716,-43819.17982320846
717,-43775.489519659954
719,-43806.878665556265
720,-43850.2698242176
721,-43789.92624338286
723,-43808.48512686721
724,-43822.17185759912
725,-43824.11028994766
727,-43776.06553135888
728,-43844.67971298263
729,-43896.28361253932
731,-43768.06564495858
732,-43792.20214223556
733,-43785.61287783315
735,-43787.3458852914
