index,iter,time,objective
0,0,1.0921809120001271,-47130.278128682054
1,1,1.6964470440000297,-46898.26560162761
2,2,2.3480400900002567,-46580.108296240986
3,3,2.9524038460003212,-46775.74162384385
4,4,3.723416294999886,-46314.88072992303
5,5,4.35065335300006,-45933.73317959419
6,6,4.929741621000226,-45696.23058017367
7,7,5.558366545000114,-45531.715790078735
8,8,6.19359408900002,-45356.12325375992
9,9,6.759833529999946,-45187.81303586474
10,10,7.382818950000219,-45231.52644288327
11,11,8.014289189000149,-45008.10920488825
12,12,8.961694343000184,-45180.93571858686
13,13,9.559659520000219,-44907.41116696218
14,14,10.167865397999995,-44921.71313809995
15,15,10.770710864000023,-44791.70143373879
16,16,11.404773903999944,-44783.39306290389
17,17,11.959811168999877,-44750.13383042951
18,18,12.496051518000197,-44587.33960584744
19,19,13.121760412999894,-44743.81841751521
20,20,13.776854305000045,-44658.100620413614
21,21,14.31726253500022,-44681.18622548732
22,22,14.87853246399993,-44581.33456257887
23,23,15.53337297900021,-44608.18128357029
24,24,16.20739988700021,-44519.42450452958
25,25,16.757247268999926,-44494.41560933838
26,26,17.417779427000323,-44386.64242019864
27,27,18.04905007100012,-44414.1608399799
28,28,18.943409295000137,-44392.71306789434
29,29,19.59070194300031,-44461.04947348146
30,30,20.149254016000313,-44300.10768392651
31,31,20.702187553000172,-44291.70113402129
32,32,21.338360055000056,-44309.06609006894
33,33,21.972163101000245,-44334.044574035244
34,34,22.525821164000313,-44276.96879114425
35,35,23.222059125000147,-44257.11213149427
36,36,23.77743607100006,-44259.776705610304
37,37,24.914251391000114,-44357.85744908212
38,38,25.60563965400029,-44197.054911714666
39,39,26.276712067999878,-44165.126072594976
40,40,26.837820462000092,-44175.33889105729
41,41,27.393564162000082,-44074.179271098204
42,42,28.051016311999877,-44107.33146307982
43,43,28.58550985800009,-44055.44388738097
44,44,29.231858746999876,-44016.09434639722
45,45,29.83049911400024,-44087.690209576016
46,46,30.390272331000304,-44066.055024420166
47,47,31.005506943000015,-44012.11256848224
48,48,31.720905110999944,-44013.38602962573
49,49,32.28040664099995,-44077.64225665808
50,50,32.88932240900025,-44064.281675432576
51,51,33.504013584000056,-44067.37932360359
52,52,34.21749959000014,-44037.38937775197
53,53,34.822970062999985,-43954.68768359616
54,54,35.475912800000046,-43980.06501477743
55,55,36.16247059100028,-43889.90537578431
56,56,36.71951662500016,-43915.12092884598
57,57,37.276163715000266,-43878.58238664945
58,58,38.078981935000044,-43932.338155858946
59,59,38.62788468200015,-44014.362542087365
60,60,39.27683174400032,-43832.98974223142
61,61,39.98192187400023,-43883.396344940054
62,62,40.619053338000086,-43829.427397572734
63,63,41.256866113000086,-43898.10027960127
64,64,41.869405654999895,-43791.14268502526
65,65,42.5211323210001,-43845.388395590344
66,66,43.167124342000115,-43871.983325423265
67,67,43.865119553999975,-43828.62583206987
68,68,44.47480599500006,-43777.438671735465
69,69,45.09964696200006,-43844.32370678265
70,70,45.78702512700018,-43787.27243904623
71,71,46.374444734000136,-43816.48285317729
72,72,46.94568560199998,-43777.37659284337
73,73,47.58695076199994,-43731.0708922043
74,74,48.30145788099989,-43803.85121779976
75,75,48.89018513400014,-43755.50591307705
76,76,49.46262064799993,-43707.8022264147
77,77,50.15458275800012,-43628.67257385656
78,78,50.7119823520002,-43693.82251224558
79,79,51.28075983999995,-43770.19595172131
80,80,51.954362465000244,-43762.984604774676
81,81,52.50145358800003,-43649.48098470157
82,82,53.06515826500021,-43628.12732679821
83,83,53.7208510060003,-43697.62272458974
84,84,54.396440818000116,-43666.05277005764
85,85,54.94855875100009,-43676.21409607296
86,86,55.51403033800004,-43646.631748939275
87,87,56.18887902999995,-43579.24061594303
88,88,56.74204856200004,-43640.71884989771
89,89,57.306319362000096,-43557.967680112924
90,90,57.9109667100003,-43608.8720903345
91,91,58.52388750600023,-43640.81175301347
92,92,59.13730303600011,-43598.742284258966
93,93,59.75228855099995,-43624.4382323104
94,94,60.32359023900004,-43588.476387209215
95,95,61.09815004099999,-43658.900115223296
96,96,61.732099665999876,-43597.0308105506
97,97,62.387020942000206,-43605.598652958935
98,98,62.941404314999936,-43539.447140013945
99,99,63.61841560900025,-43529.06076810465
100,100,64.15835636600013,-43457.90755916925
101,101,64.71976870399993,-43420.016518659875
102,102,65.38619920400018,-43475.35321545696
103,103,65.94466537000007,-43444.51066962038
104,104,66.543401786,-43431.332738848076
105,105,67.18887989500026,-43398.24065185961
106,106,67.73607630700013,-43466.067381019806
107,107,68.30283457500022,-43406.11938682974
108,108,68.92834097100003,-43392.93739803199
109,109,69.64395653899992,-43431.513717396236
110,110,70.25811666799989,-43417.88732225397
111,111,70.91740404300019,-43353.85822474674
112,112,71.48422694800003,-43398.14262167943
113,113,72.14701759799989,-43269.01046972255
114,114,72.69533033300004,-43360.84495951162
115,115,73.3101431499999,-43247.5183518352
116,116,73.97564446699992,-43346.60191941162
117,117,74.5290724030002,-43213.08169361895
118,118,75.08442755299993,-43345.3758063729
119,119,75.72333727800007,-43278.71019292076
120,120,76.30229764400003,-43311.82606204532
121,121,76.85903975300025,-43242.75948682394
122,122,77.48140881700022,-43193.17214901301
123,123,78.08483545699995,-43164.33486616486
124,124,78.64357973399991,-43181.1522763613
125,125,79.19988654500013,-43211.645655763896
126,126,79.80775671900017,-43222.15422778358
127,127,80.34410685099988,-43150.959379284024
128,128,81.07370221200027,-43041.88779487508
129,129,81.62595829900029,-43099.62947187538
130,130,82.17595195499995,-43149.435292427166
131,131,82.71368722600025,-43186.8213501233
132,132,83.26074913199992,-43174.2528837674
133,133,83.92289252500004,-42967.3126427144
134,134,84.55302831600001,-43080.17516254541
135,135,85.46668171800022,-42967.94659884506
136,136,86.09770094700018,-43070.10127842633
137,137,86.771570419,-43006.87555166835
138,138,87.38769879900012,-43140.75511653548
139,139,88.09729458500026,-42987.410786362314
140,140,88.76412417800026,-43076.68021264088
141,141,89.36834035700001,-43035.21195589832
142,142,90.0997107330002,-43016.17652112709
143,143,90.7123006190001,-42995.237788340906
144,144,91.44878404100007,-42917.40146983727
145,145,92.05245119599998,-42964.12067022091
146,146,92.64799922200012,-42946.70115761719
147,147,93.25680780899991,-42928.8846794236
148,148,93.9111571770003,-42900.90327860069
149,149,94.50327864499995,-42846.96254864463
150,150,95.19847173599992,-42876.49595854751
151,151,95.79858794100024,-42871.45189863107
152,152,96.40699129700009,-42903.408808792614
153,153,97.02616781300027,-42788.32598925743
154,154,97.6983534830003,-42873.55978009168
155,155,98.30682768099987,-42840.75255730465
156,156,99.02408719100012,-42884.90643114095
157,157,99.63451316600013,-42671.00060049095
158,158,100.24774736799998,-42719.029334734514
159,159,100.86638569799997,-42657.46163999618
160,160,101.48192602099991,-42681.2153498354
161,161,102.15605993500026,-42636.8057857855
162,162,102.75663327499991,-42678.57004350764
163,163,103.42097392000025,-42604.95013387811
164,164,104.33656935900031,-42632.14052436481
165,165,105.02981934799999,-42609.83960931676
166,166,105.630229053,-42558.561989940266
167,167,106.24262545200018,-42701.66551956528
168,168,106.9204859170001,-42641.37317912349
169,169,107.52347523500025,-42612.75762556238
170,170,108.23829525700025,-42594.14509249552
171,171,108.83998347000032,-42528.78455150685
172,172,109.44307908200007,-42492.78019484899
173,173,110.06177226600005,-42446.47162738619
174,174,110.67201850000023,-42471.16642289499
175,175,111.33845243300031,-42421.045873460396
176,176,111.9430742970002,-42385.41029175909
177,177,112.60776573200012,-42424.76209459115
178,178,113.20976411500014,-42348.321786285305
179,179,113.95169664500001,-42533.30869818821
180,180,114.58470587900001,-42350.06948775116
181,181,115.1873114550002,-42346.139866741876
182,182,115.85686953800032,-42326.345978170604
183,183,116.62044906100026,-42217.80079346294
184,184,117.47618148700008,-42416.05544630147
185,185,118.07065756099998,-42346.210025988235
186,186,118.75464844899997,-42299.11706326141
187,187,119.42663315400016,-42251.425012577536
188,188,120.10179810400028,-42254.93848876144
189,189,120.80037661899999,-42289.4003881125
190,190,121.42381796299992,-42163.6544788707
191,191,122.0330236829999,-42386.87632528512
192,192,122.66342021899996,-42228.25355584766
193,193,123.41532851599995,-42201.079239663115
194,194,124.02854766200018,-42232.74578608971
195,195,124.63784567800025,-42168.33158485152
196,196,125.24775333400024,-42160.53395519881
197,197,125.87492760400008,-42200.905245660004
198,198,126.58082051500025,-42134.2956667827
199,199,127.19535462300014,-42089.53323752976
200,200,127.89718894000025,-42152.62252443671
201,201,128.55093014100007,-42264.80318300752
202,202,129.16368294400024,-42066.71745435138
203,203,129.7781735960003,-42137.69962044642
204,204,130.39162968200026,-42036.91710853827
205,205,131.11461665500002,-42192.12866587595
206,206,131.72195597,-42191.84363237158
207,207,132.38902923500027,-41985.663117962264
208,208,133.10336965300004,-42013.057174601156
209,209,133.84731259500003,-42016.46604411165
210,210,134.52689936699997,-42008.457206148254
211,211,135.16788186400012,-41912.4390427631
212,212,135.97651328800012,-42013.17471003458
213,213,136.6487384060002,-41967.33652647366
214,214,137.25650060599995,-41951.54192095025
215,215,137.86035726199998,-41978.69140048803
216,216,138.5652741729999,-41971.43544923354
217,217,139.1751008080002,-41973.91011039837
218,218,139.90996078500012,-42024.97357584053
219,219,140.55014044200024,-41972.95117708127
220,220,141.1791697770003,-41872.627270734374
221,221,141.7994245310002,-41949.49977237861
222,222,142.42567819100012,-41898.718046041045
223,223,143.14343542100025,-41870.254508373284
224,224,143.7789704,-41931.01490693307
225,225,144.4011507260003,-41801.14866467446
226,226,145.09541413399995,-41819.57502458017
227,227,145.71066868400015,-41868.39999840346
228,228,146.44083973200014,-41815.97960035808
229,229,147.06229342,-41885.06132082926
230,230,147.67733338700003,-41831.15957017334
231,231,148.30244416800002,-41768.0112012498
232,232,148.92699807900004,-41856.36749687643
233,233,149.61702452199998,-41789.16607231922
234,234,150.23962347,-41799.54559629324
235,235,150.93529538600006,-41680.84221812372
236,236,151.54462251099991,-41854.30012903155
237,237,152.1608665149999,-41710.3465958748
238,238,152.8619423179999,-41742.3824387928
239,239,153.47026812099992,-41646.68298685924
240,240,154.09414848900028,-41677.45878073885
241,241,154.83686753100017,-41732.6259318736
242,242,155.45771530600032,-41709.61342992299
243,243,156.10914823700023,-41662.7701958494
244,244,156.72523872999986,-41561.242196500505
245,245,157.40404870299994,-41586.72047253322
246,246,158.07709769700003,-41636.081528188675
247,247,158.7442038449999,-41682.947981563004
248,248,159.36231363800027,-41756.62775032262
249,249,159.9826678889999,-41519.101772107686
250,250,160.69701474000001,-41606.95359627017
251,251,161.30822899800026,-41701.94673691166
252,252,161.92373083200027,-41643.33771608501
253,253,162.6783514390001,-41632.06127425895
254,254,163.3975756669999,-41555.780109764884
255,255,164.00587889799988,-41652.16676756727
256,256,164.61998278600024,-41592.28723055873
257,257,165.23651565199998,-41574.85481696443
258,258,166.0278387199999,-41529.8111514421
259,259,166.7210267500002,-41456.22856203143
260,260,167.34209484100015,-41561.17308605519
261,261,168.0020535810003,-41563.88482460745
262,262,168.75397744600008,-41479.610719208154
263,263,169.41811319500022,-41531.05261389603
264,264,170.37430601399998,-41567.04749363215
265,265,170.99948484699988,-41474.52307515811
266,266,171.626092708,-41532.05632734839
267,267,172.60298572600027,-41650.1794553524
268,268,173.21436859000008,-41481.4554028781
269,269,173.8489863570002,-41531.78071341422
270,270,174.55487734699994,-41513.24666356082
271,271,175.3149776870003,-41501.503652327214
272,272,175.96429593200003,-41657.54937083698
273,273,176.58523652000028,-41443.083022985404
274,274,177.36784699800006,-41473.210497668784
275,275,177.99100289200013,-41507.60979284253
276,276,178.69386129500018,-41392.05953691329
277,277,179.3047770130001,-41469.85119034417
278,278,180.13024279100028,-41434.00351142856
279,279,180.81293195099988,-41358.32049647563
280,280,181.54731506900023,-41562.68710156576
281,281,182.17597188100032,-41368.86447309629
282,282,182.79168642499997,-41339.04113263126
283,283,183.43538023300005,-41364.31588026992
284,284,184.04413723400003,-41436.75581222048
285,285,184.97128247199998,-41306.12423241602
286,286,185.58949887000026,-41415.428369281864
287,287,186.21010879199997,-41302.43897913492
288,288,186.8669866960002,-41339.234256187476
289,289,187.58876178900013,-41430.97539962988
290,290,188.1951394509999,-41366.881628904746
291,291,188.82757936900015,-41333.88528365591
292,292,189.451738626,-41306.22754422879
293,293,190.07602565800025,-41210.752919370025
294,294,190.79431952399995,-41248.386028609595
295,295,191.41629793999996,-41286.76939727973
296,296,192.0388211000003,-41359.481620495004
297,297,192.69662173000026,-41271.629445005936
298,298,193.41770990400016,-41342.31575197913
299,299,194.02971247699998,-41428.829431692146
300,300,194.64376651700027,-41266.09527915909
301,301,195.77620302700018,-41291.227209315555
302,302,196.43443454100006,-41365.122604001495
303,303,197.20107189500007,-41257.54027684383
304,304,197.82103216900023,-41169.347144055006
305,305,198.448917719,-41248.54203317659
306,306,199.1363016880001,-41241.84179524276
307,307,199.86292263700022,-41254.073166355796
308,308,200.4988790219999,-41195.64650878815
309,309,201.11625851499988,-41114.702556671145
310,310,201.7313412890001,-41281.832612585495
311,311,202.35092709500017,-41185.904843985976
312,312,203.04221901499992,-41203.340405046125
313,313,203.6543348960001,-41245.063973266
314,314,204.277569501,-41202.1812951928
315,315,204.93399355700006,-41206.74472307467
316,316,205.66041005000005,-41226.138500621586
317,317,206.27216989300027,-41171.498769875834
318,318,206.89039294600022,-41165.73330336701
319,319,207.50920997800026,-41200.87162627802
320,320,208.12658770899986,-41184.296872000225
321,321,208.82011634099996,-41125.39535602398
322,322,209.42894496800005,-41150.32885814626
323,323,210.0565011300002,-41116.485121090416
324,324,210.765171139,-41182.78094660679
325,325,211.49939143500012,-41109.14035515348
326,326,212.11089323200005,-41249.54378439461
327,327,212.7620942210001,-41079.61576712682
328,328,213.37906527299992,-41106.622620043425
329,329,213.99840816699992,-41137.93499581653
330,330,214.69983158800005,-41062.06788435385
331,331,215.3089569450002,-41115.497907123296
332,332,215.9399052240001,-41008.91882368881
333,333,216.69038811000019,-41044.071855399896
334,334,217.4386768360003,-41031.01916092114
335,335,218.06501235800005,-41076.23609428634
336,336,218.71143823700027,-41008.8627975826
337,337,219.4033835400003,-41088.00556483429
338,338,220.0209938640003,-40964.24443664261
339,339,220.74597406799998,-40990.338326677884
340,340,221.67753401200008,-41099.46043061577
341,341,222.29673033600022,-40993.98112070353
342,342,222.96869553499994,-41036.97062972573
343,343,223.7029117180002,-41076.39695793545
344,344,224.33663732800028,-40986.279153938536
345,345,224.95983368800023,-41002.048535985625
346,346,225.58381073200005,-40966.570928200665
347,347,226.20914858300006,-41032.28023433099
348,348,226.93005960300005,-41126.804468494665
349,349,227.54642312300018,-41000.47035793503
350,350,228.1689943230003,-41038.04548759017
351,351,228.82758045400027,-40920.50793556122
352,352,229.5616074780002,-41003.15385587238
353,353,230.17580687100022,-40997.22615264383
354,354,230.7958033110001,-41025.11560727065
355,355,231.41247952600008,-40973.837651982954
356,356,232.03968227800027,-40920.35171158711
357,357,232.73226025400032,-40971.6580914453
358,358,233.3424037200003,-41118.94743131454
359,359,234.08059470100002,-41019.41714765583
360,360,234.75535009000032,-41024.721308766384
361,361,235.48869030199992,-40978.60515565576
362,362,236.09900048100016,-40999.207466725544
363,363,236.72033872599994,-40877.547245180904
364,364,237.4815388700003,-40902.39859869042
365,365,238.12947502500006,-40901.098649345615
366,366,238.82288730500034,-40962.5432326992
367,367,239.43691131500015,-40908.37051165634
368,368,240.05535758200008,-40899.97775522316
369,369,240.7163827209999,-40920.44738627858
370,370,241.46413494800032,-40888.84033990503
371,371,242.08630553200004,-40943.85885907042
372,372,242.70916826099995,-40872.38705213112
373,373,243.3335876740003,-40900.537806014574
374,374,243.9601454380001,-40940.248786378404
375,375,244.6552880239999,-40855.198210567825
376,376,245.26510596799992,-40798.374214014155
377,377,245.88420703099993,-40873.98299685693
378,378,246.54559182700004,-40955.04466255962
379,379,247.27746074100025,-40868.511843774766
380,380,247.88954518599994,-40802.83227762037
381,381,248.5068612250001,-40821.35059718164
382,382,249.12781641500024,-40961.38213955882
383,383,249.74655038799997,-40854.084610189886
384,384,250.5824561709999,-40806.20614703772
385,385,251.18376055900006,-40824.49150906188
386,386,251.82294632899993,-40892.112143135826
387,387,252.5002162680002,-40884.70931602661
388,388,253.2312988280002,-40953.19453102049
389,389,253.83850087800016,-40740.79835122935
390,390,254.4560366750001,-40866.82355835008
391,391,255.07156902900013,-40775.45295875331
392,392,255.69257483100006,-40819.354681563666
393,393,256.6310674370001,-40914.99993224247
394,394,257.24940488300007,-40733.21225059668
395,395,258.0937628100002,-40762.612524180455
396,396,258.747411849,-40765.60571574364
397,397,259.4762369550001,-40801.26606190753
398,398,260.0864477050002,-40735.333651559304
399,399,260.8803121489999,-40760.698455423175
400,400,261.49832457299993,-40739.680769648854
401,401,262.117579924,-40775.585196865664
402,402,262.8076144520002,-40823.41442476257
403,403,263.4145657080002,-40771.63283143618
404,404,264.031257743,-40903.36730816687
405,405,264.68549080800034,-40663.11185368382
406,406,265.40901988899986,-40763.615072412314
407,407,266.1166140950001,-40809.534866042086
408,408,266.80296996100014,-40725.37933591788
409,409,267.4204440620001,-40754.18285949683
410,410,268.0926100619999,-40750.24969840662
411,411,268.9777280120002,-40707.61636775775
412,412,269.60499149300017,-40841.28854764834
413,413,270.2243141970001,-40660.741587850294
414,414,270.9001010040003,-40737.73550128795
415,415,271.6339138819999,-40641.27123768253
416,416,272.24551212299986,-40745.21143347547
417,417,272.8759245930002,-40659.70232722393
418,418,273.50070081799987,-40701.786089484594
419,419,274.12167512999986,-40742.7971903465
420,420,274.82039636699994,-40721.20426640457
421,421,275.4385411749999,-40780.59593279092
422,422,276.0543793899999,-40680.292030253426
423,423,276.76777829000025,-40648.242943240555
424,424,277.49239766500006,-40719.49825698715
425,425,278.38865360999995,-40673.66203083438
426,426,279.0579766899999,-40738.56234251689
427,427,279.6831189450002,-40608.41264631533
428,428,280.31371122199994,-40597.715341968506
429,429,281.0173234000001,-40677.35324424645
430,430,281.64299366200015,-40643.3079186924
431,431,282.284021462,-40725.27884864358
432,432,282.9755271760002,-40643.34917196968
433,433,283.7160789780002,-40661.65228760227
434,434,284.3282194030001,-40697.60407923608
435,435,284.9476530860001,-40616.551066456865
436,436,285.5706577830003,-40693.58038653675
437,437,286.18965124000005,-40606.81154847403
438,438,286.8924930119999,-40718.9873292301
439,439,287.51229271000017,-40698.55237231158
440,440,288.1343612430002,-40619.57146681579
441,441,288.79547501099995,-40576.780035293545
442,442,289.5484170619999,-40609.982967447446
443,443,290.1609550610003,-40612.147308712876
444,444,290.7770464260001,-40600.465155303034
445,445,291.40101633300026,-40765.941632117974
446,446,292.0278498320002,-40620.57872118896
447,447,292.7321460879999,-40637.66060214155
448,448,293.3463039520001,-40656.99521584396
449,449,293.9675962240002,-40734.657888698406
450,450,294.62948637699986,-40663.81961794499
451,451,295.3862318480001,-40555.891517058495
452,452,296.00495065100023,-40623.95914585068
453,453,296.6256587820002,-40699.708313044364
454,454,297.24566426800004,-40599.552650871425
455,455,297.86992440100016,-40569.48909038207
456,456,298.56742678700016,-40577.25405185801
457,457,299.1773680600002,-40647.07677259146
458,458,299.80593671200006,-40588.56833834057
459,459,300.4609655869999,-40531.433828830435
460,460,301.18279805799995,-40614.73025613494
461,461,301.79002469500017,-40592.0039560648
462,462,302.40410786700016,-40503.67761740786
463,463,303.0167815670003,-40569.903535209676
464,464,303.934480705,-40618.44256051944
465,465,304.63145841700026,-40597.397815090546
466,466,305.2385019820002,-40637.77223337397
467,467,305.88419025400003,-40575.22387975209
468,468,307.134339716,-40513.73373884078
469,469,307.8635923000001,-40588.932281451685
470,470,308.50456841700014,-40624.34618900739
471,471,309.15047917299995,-40543.260857265326
472,472,310.1448923820001,-40540.475074479924
473,473,310.806987553,-40581.42574559115
474,474,311.53103795100003,-40521.94595240737
475,475,312.17814722099996,-40606.56608165703
476,476,312.8250004990003,-40568.00299248138
477,477,313.49641631000026,-40591.33425081767
478,478,314.2062508380003,-40476.62272137757
479,479,314.86791053800005,-40502.54121326635
480,480,315.5192281240001,-40517.47823146103
481,481,316.18054247099997,-40509.42411669537
482,482,316.81238413899996,-40579.69866868111
483,483,317.5375308429999,-40466.844621726385
484,484,318.1520280690002,-40537.8046228991
485,485,318.76536918799997,-40564.97638890421
486,486,319.3896819040002,-40653.87505994426
487,487,320.13681175700015,-40491.31024774839
488,488,320.753040364,-40549.22870995652
489,489,321.3713682480003,-40574.99143983933
490,490,321.9969951869999,-40506.002252135804
491,491,322.69511216600006,-40437.41802075607
492,492,323.37038163000017,-40467.95175288129
493,493,323.997448876,-40608.993178242425
494,494,324.72179189,-40505.86614004018
495,495,325.35420269499997,-40487.747458826
496,496,326.08606922900026,-40445.77041194497
497,497,326.7529114240003,-40452.920537816506
498,498,327.37765759900026,-40473.337625300366
499,499,328.0062247520001,-40437.27594800824
500,500,328.68614267199996,-40491.438604426185
501,501,329.42303286800023,-40514.668623222555
502,502,330.03046285100004,-40463.5645759431
503,503,330.6781194170001,-40503.054188051734
504,504,331.59303988400006,-40491.74460361294
505,505,332.2454185290001,-40493.87267627751
506,506,332.965811185,-40453.67212069242
507,507,333.5633575480003,-40403.19192214625
508,508,334.1864562269999,-40519.454617803036
509,509,334.89919296200014,-40584.762106753034
510,510,335.5023334900001,-40661.794429260444
511,511,336.1157150830002,-40421.405903883
512,512,336.7206444609999,-40466.47651161462
513,513,337.416607539,-40393.75063732665
514,514,338.01526135600034,-40470.86319028814
515,515,338.62042124699985,-40560.313225048434
516,516,339.334815527,-40561.275290086174
517,517,339.97034253000004,-40613.8868778027
518,518,340.5755116070001,-40515.28453710109
519,519,341.180676976,-40493.51790435154
520,520,341.87728647299997,-40524.883264959986
521,521,342.46884218699995,-40424.436407265894
522,522,343.0685310289999,-40467.146058689425
523,523,343.6763969510002,-40462.84671797962
524,524,344.3458859760002,-40403.79344274124
525,525,344.939982665,-40403.46342138155
526,526,345.64286764200034,-40461.847936002625
527,527,346.27922205700025,-40431.820587442286
528,528,346.8863903860003,-40489.59736204053
529,529,347.4918133030003,-40626.50733807776
530,530,348.09878696299995,-40363.76620698125
531,531,348.78858670999995,-40358.11364157565
532,532,349.4423033990003,-40461.91956777744
533,533,350.0479423370003,-40496.346213212644
534,534,350.76387508299996,-40438.97759485189
535,535,351.3650557289999,-40470.637001052404
536,536,351.974493301,-40467.20448716062
537,537,352.58578328800013,-40418.77931414086
538,538,353.2885803060001,-40389.999506110944
539,539,353.88783299000005,-40420.54474822507
540,540,354.5283866280001,-40468.869577169906
541,541,355.136251596,-40411.19062370041
542,542,355.81921270400005,-40405.3369079314
543,543,356.423311919,-40406.17653358056
544,544,357.1150810529999,-40455.08874441632
545,545,357.7529524890003,-40446.42951698486
546,546,358.3607681430001,-40453.9533366404
547,547,358.97757620400006,-40370.86274683322
548,548,359.59151089000005,-40264.99819447746
549,549,360.2804311470003,-40445.23558845868
550,550,360.881240493,-40467.4030638511
551,551,361.49089310600004,-40372.87084978708
552,552,362.20304451100014,-40355.722203340876
553,553,362.8059059180003,-40448.07910879641
554,554,363.41511488900005,-40341.18270541827
555,555,364.02714770400013,-40289.71488651482
556,556,364.7222967079999,-40332.326345761336
557,557,365.3054377270001,-40400.63382559066
558,558,365.9016796770003,-40408.278395157125
559,559,366.50410702600004,-40306.15087568085
560,560,367.1743358200002,-40361.09212884462
561,561,367.78685015200034,-40373.00121363677
562,562,368.485205515,-40430.48196981056
563,563,369.16792011500013,-40387.186717912904
564,564,369.7861459170002,-40459.818049982874
