index,iter,time,objective
0,0,1.1789738010000437,-47016.318305972556
1,1,1.845753494999837,-46389.79662122796
2,2,2.617341973000206,-46321.99928860469
3,3,3.3081892750002444,-46001.57372570705
4,4,3.8918201839998363,-45905.86464071256
5,5,4.503742552000098,-45504.07713811268
6,6,5.152514241000172,-45399.429120442495
7,7,5.823864101999905,-45216.95973285042
8,8,6.454521304999944,-44986.77501756692
9,9,7.138952099999878,-45005.60859400635
10,10,7.990550383000169,-44910.882772364515
11,11,8.680583111000248,-45239.08713390521
12,12,9.257172774999868,-45053.87003148408
13,13,9.960361291000154,-44738.05097467524
14,14,10.550829952000175,-44714.99838264693
15,15,11.1205688120001,-44740.04816396843
16,16,11.945625932000112,-44642.75476422532
17,17,12.61521324700024,-44659.99037046093
18,18,13.329671192999928,-44702.09417358015
19,19,13.916308565000072,-44622.133761814664
20,20,14.56429784800019,-44469.859742065964
21,21,15.199564220000058,-44566.8064873223
22,22,15.809686077999883,-44561.69473071942
23,23,16.514931971999818,-44582.39715559859
24,24,17.136831582000013,-44408.42184794371
25,25,17.85443441000022,-44356.687870088834
26,26,18.43175862800004,-44473.50175360269
27,27,19.129313771999907,-44477.23192958705
28,28,19.693532356999814,-44400.62038139122
29,29,20.25833646199992,-44373.74660912957
30,30,20.828970273999964,-44314.46882215788
31,31,21.456504592999817,-44303.24959834416
32,32,22.069360082999804,-44255.39963905954
33,33,22.639738303000108,-44241.88703094698
34,34,23.277190283000003,-44347.87134245982
35,35,23.85103723799996,-44188.00138493811
36,36,24.493279504999983,-44231.10600661482
37,37,25.058186929999852,-44124.71801837125
38,38,25.620847802999894,-44168.21563764191
39,39,26.237947130999995,-44139.27060250268
40,40,26.795277697000188,-44243.01301066916
41,41,27.41319973200001,-44188.78320707017
42,42,27.9895652259998,-44079.663910958494
43,43,28.628159469000064,-44061.52486620791
44,44,29.192203373000027,-44047.158802276506
45,45,29.850243158000055,-44042.0532665948
46,46,30.405612600000108,-44035.352912572096
47,47,30.975433554000222,-44048.488550926915
48,48,31.549726520000025,-44059.80932237892
49,49,32.203559807999994,-44053.075703248825
50,50,32.75858444599994,-43980.03333843003
51,51,33.318353324000256,-43956.93455360711
52,52,33.99281549399998,-43923.41610093217
53,53,34.542787520000246,-44014.24350962347
54,54,35.08650221000006,-43905.931310059575
55,55,35.653197966000064,-43916.96517332501
56,56,36.202773657999934,-43871.72883723195
57,57,36.840085677000225,-43907.53435763073
58,58,37.40496652100003,-43965.72873614246
59,59,38.06100609300006,-43880.50570736946
60,60,38.98361940999981,-43838.18474851015
61,61,39.53832561000017,-43946.58432225828
62,62,40.0987981639998,-43846.72647457391
63,63,40.66381365500018,-43847.202491563556
64,64,41.277039898999966,-43823.83691602951
65,65,41.833723759000186,-43776.13763346057
66,66,42.43665766499983,-43831.51023768761
67,67,43.03705641900003,-43816.56692511336
68,68,43.64646152199991,-43738.31143764372
69,69,44.21084544399986,-43813.856325130495
70,70,44.77382325599994,-43709.89524125033
71,71,45.33245977600012,-43737.45114676011
72,72,46.00539121000003,-43741.473289384594
73,73,46.54109713800019,-43816.76242257565
74,74,47.085342042000036,-43678.13373986121
75,75,47.64845864799991,-43768.491832200445
76,76,48.26507005400024,-43789.74205719205
77,77,48.809341469000096,-43845.810986429795
78,78,49.42140494999988,-43867.315534266374
79,79,50.03110151800001,-43691.85045399952
80,80,50.60286359999981,-43653.790311443445
81,81,51.28803245300008,-43658.13806560059
82,82,51.83978283700021,-43712.738158119
83,83,52.49139442399982,-43677.395712749116
84,84,53.02609983200021,-43671.7339544453
85,85,53.568529773000165,-43720.647308784304
86,86,54.12470322899986,-43646.78043338188
87,87,54.74893549800012,-43689.19768717757
88,88,55.2831480899998,-43466.94063081081
89,89,55.82398351600021,-43654.41389527546
90,90,56.417827862000095,-43552.282558311854
91,91,57.038788066000215,-43526.84751371007
92,92,57.59638326099981,-43625.44864383607
93,93,58.15381841700012,-43630.100184134724
94,94,58.700188376999925,-43558.5615393362
95,95,59.254250212000215,-43561.96863713705
96,96,59.871894923000134,-43527.4826768958
97,97,60.40814745000005,-43507.70903088161
98,98,61.06563295400003,-43506.10534343461
99,99,61.61224163600011,-43459.835318124016
100,100,62.162375415000135,-43598.31096756764
101,101,62.72462949999981,-43454.31577316287
102,102,63.35265345800016,-43527.737487268416
103,103,63.877791015000085,-43485.326052392935
104,104,64.41842974299983,-43639.196889158724
105,105,65.09668969100015,-43501.96586785593
106,106,65.72057438699994,-43461.36201885588
107,107,66.26137225699983,-43423.255018710515
108,108,66.81469780900004,-43423.99574979249
109,109,67.3533949219999,-43410.19985534221
110,110,67.96761629799987,-43442.61729705607
111,111,68.66062446499988,-43510.592417329106
112,112,69.3123771899999,-43388.79610221156
113,113,69.86638574300008,-43414.40524634019
114,114,70.4137896250002,-43296.049760050046
115,115,70.96443061099993,-43390.55357043751
116,116,71.52162673000014,-43330.533887232225
117,117,72.12758593000007,-43371.136850776886
118,118,72.66932576199993,-43304.977243719186
119,119,73.27112202200014,-43295.86647807063
120,120,73.86237711200025,-43332.59359830544
121,121,74.45796713900008,-43279.11597762617
122,122,75.01291619100003,-43218.18836837775
123,123,75.56576310400013,-43245.22951210214
124,124,76.1154781849999,-43326.27377890676
125,125,76.76635224799998,-43147.25073759947
126,126,77.30536376699992,-43227.69445799298
127,127,77.85072540599992,-43221.8834105055
128,128,78.4071418300001,-43308.21231688679
129,129,79.02121743400022,-43131.52629369895
