RuntimeInSeconds,ELBO
495,-41429.49506205895
498,-41519.11869976969
501,-41405.59170790205
504,-41381.599819608215
506,-41500.16476810065
509,-41386.620811447276
512,-41360.02499419356
515,-41345.380235590914
518,-41385.46903176194
521,-41357.58238677168
523,-41331.866975183235
526,-41269.70644851707
529,-41314.581801439825
532,-41320.92065296123
534,-41270.354092046175
537,-41261.45396430063
539,-41288.5478038079
543,-41337.727674547445
545,-41298.44828987108
548,-41307.31304912905
550,-41300.527723962645
553,-41166.03330117745
556,-41269.91193076057
559,-41232.4796250642
562,-41199.364743315666
565,-41228.48446144447
567,-41172.6542939986
570,-41225.540299652275
572,-41191.0995676131
575,-41155.62606077908
578,-41097.846518178536
581,-41274.042931362696
583,-41220.771170763765
586,-41186.71833586491
589,-41068.698937290974
592,-41112.42538792568
594,-41190.54247025505
597,-41141.49438470233
600,-41074.27568450066
602,-41099.16287289087
605,-41021.91049123205
608,-41000.103878595095
611,-41021.23298179726
613,-41055.53187217238
616,-41025.23443167322
619,-41068.18200899854
622,-41176.259797723964
624,-40938.36731790489
627,-40952.85082359593
630,-40985.86620323066
633,-40970.87502223506
635,-40958.13189707245
638,-41146.16356200408
641,-40950.421357576524
643,-40911.5903989345
646,-40954.518315650465
648,-40960.955031752754
651,-40908.04147262715
654,-40900.22159476922
657,-40925.6476955016
659,-40879.01022462909
663,-40927.38438689623
665,-40871.87775612555
668,-40932.58252334138
671,-40867.581247475835
674,-40918.2584892853
676,-40819.47559586046
679,-40784.60164933789
682,-40902.11669138436
685,-40789.50486433889
688,-40859.5958266434
690,-40762.45412613975
693,-40890.42317570141
696,-40865.53587034026
699,-40757.7331172788
701,-40822.9781327285
704,-40756.960545983115
707,-40738.10816585648
710,-40756.32184126829
712,-40813.46793809394
715,-40854.30248620006
718,-40734.49546308311
721,-40835.757166520794
723,-40822.553369268266
726,-40639.743464744555
729,-40768.22812877349
731,-40637.61635349326
734,-40806.124336469606
737,-40789.36027278491
740,-40711.56503105515
742,-40771.22379644955
745,-40686.89803693753
748,-40704.51439090546
751,-40700.42497801733
753,-40754.36825850026
756,-40636.92004328318
759,-40735.269454077345
762,-40704.05890273557
764,-40602.24840320954
767,-40668.68873207528
770,-40666.3201329195
772,-40578.03573959867
775,-40681.88393251877
778,-40680.965904354416
780,-40669.62676492226
783,-40688.44381709277
786,-40706.9065153347
789,-40727.04092881069
792,-40678.38046849438
795,-40697.88590387542
797,-40536.15385261059
800,-40667.19258608987
803,-40539.71301717096
806,-40512.94509502606
809,-40523.57621134646
812,-40539.305600957385
814,-40588.70475959645
817,-40572.67679393973
820,-40499.61212526497
822,-40504.67450560171
825,-40591.81896885607
828,-40481.02798361488
830,-40670.354896070305
833,-40573.531665345945
836,-40519.203338206346
839,-40566.283831619454
841,-40521.46098633674
