RuntimeInSeconds,ELBO
1172,-40134.03924925462
1175,-40144.86034339572
1178,-40104.151491243545
1180,-40185.84917026846
1183,-40045.37651451786
1186,-40477.676705133774
1188,-40385.995435590856
1191,-40131.32615416823
1194,-40160.153471589365
1197,-40095.27584679304
1199,-40414.76936725645
1202,-40076.987376473844
1205,-40102.64533972273
1208,-40042.38923907014
1211,-40091.9050837963
1214,-40114.431197432066
1216,-39993.414087570956
1219,-40208.561366999995
1222,-40109.66006181353
1224,-40010.35008270111
1227,-40167.401399811344
1230,-40056.909604447676
1232,-40092.28099013502
1235,-40071.485036444676
1238,-40004.48528060464
1241,-39987.94029977107
1244,-40058.438648922296
1247,-40088.69060528688
1250,-40159.93992118272
1253,-40039.77726300162
1255,-40055.77036823355
1258,-40512.41963370829
1261,-40149.49055231202
1264,-40016.895170841744
1267,-40177.02571132332
1270,-40035.54056105286
1273,-40070.35758306779
1275,-40075.90677910461
1278,-40165.165744072605
1281,-40046.89005751213
1284,-40126.23674279817
1286,-40064.35861433671
1289,-40063.23328403022
1292,-40218.012388560455
1294,-40037.56152450477
1297,-40028.0823240209
1300,-40103.988285801606
1303,-40068.33620856967
1306,-40083.22062388085
1308,-40040.49769901194
1311,-40029.97910936618
1314,-40067.68202901761
1316,-40120.04075399149
1319,-40028.47469130727
1321,-40103.040798419956
1324,-40254.48530841776
1327,-40137.57279281289
1330,-40135.98957979637
1332,-40028.522507878326
1336,-40030.29106052206
1338,-40102.83598820587
1341,-39920.01181156316
1344,-40120.78769216871
1347,-40016.072210457096
1350,-40116.00618307316
1352,-40024.55068748303
1355,-39946.88153513696
1358,-39940.41430636131
1361,-40015.75897132495
1364,-39943.34378983829
1366,-40054.36491936753
1369,-40111.17294778513
1372,-40031.20197875508
1375,-40017.25477395705
1377,-40004.13513656123
1381,-40041.394149900785
1383,-39963.57979252563
1386,-39945.76614333552
1389,-40052.577959020775
1392,-40049.69529853983
1395,-40040.036598391955
1398,-40038.40971565761
1400,-40021.943129562016
1404,-40010.838046985424
1406,-40005.85546330326
1409,-39990.44110142345
1412,-39962.86166878106
1415,-39993.81519935947
1417,-39947.786421685276
1420,-39986.055901744025
1423,-39990.49705633948
1425,-40012.79182627924
1428,-40037.52193319304
1431,-39954.934315965016
1434,-40129.70035841938
1437,-40025.98130501605
1439,-40038.65993039999
1442,-39912.39258191276
1445,-40076.06755841278
1448,-40013.09010948024
1451,-40106.19792050733
1453,-40118.165997785225
1456,-39897.35852364111
1459,-39948.66227384195
1461,-40148.11373584783
1464,-39900.4878221679
1467,-39958.04097808208
1470,-40057.11272497129
1472,-40032.1939527352
1475,-39954.279920569636
1478,-39863.79854842946
1481,-40071.06835643041
1484,-40038.85531797119
1486,-39990.151012456205
1489,-40008.02765921388
1492,-40058.471189541655
1494,-40055.2369020882
