RuntimeInSeconds,ELBO
3249,-39619.93481000707
3252,-40622.322811823615
3255,-39556.21659845588
3258,-39688.63392834807
3260,-39701.16069464628
3263,-39650.89587775046
3266,-39702.97107406846
3269,-39633.23763458819
3271,-39732.08267089052
3274,-39611.825607496416
3277,-39763.75701184141
3280,-39565.85647717356
3282,-39750.264780246616
3285,-39628.09372722717
3288,-39527.74165169851
3291,-39524.22451666712
3293,-39916.68819323664
3296,-39583.93110238971
3299,-39686.48327200622
3301,-39582.69602129207
3304,-39560.05058891917
3307,-39588.90923149057
3309,-39641.41518009432
3312,-39654.20391795432
3314,-39588.86770057604
3317,-39595.29414576187
3320,-39644.1953261303
3322,-39730.69201538659
3325,-39600.58794849103
3328,-39917.7060187233
3330,-39602.555813836836
3333,-39624.92111877246
3335,-39509.22017182992
3338,-39735.73262903812
3341,-39529.78302158672
3343,-39703.793476364706
3346,-39704.17943235867
3349,-39573.674920619866
3352,-39633.04602009089
3354,-39601.96118002749
3357,-39635.50032279684
3360,-39593.703154617
3363,-39509.37793694616
3366,-39645.78437627999
3368,-39905.44953358814
3372,-39823.854950625704
3375,-39591.37610514091
3378,-39607.733350340284
3380,-39769.427203844665
3383,-39720.05870786189
3386,-39625.01171199526
3389,-39575.722859237976
3391,-39658.89229193771
3394,-39604.99251850152
3397,-39608.315134421464
3399,-39908.32364240979
3402,-39687.53744779002
3405,-39840.86758911573
3407,-39676.29620987907
3410,-40087.06289848216
3412,-39551.3384196066
3415,-39611.112959295824
3418,-39553.97644126873
3420,-39753.919194590366
3423,-39768.806634511544
3426,-39568.86923548566
3429,-39656.802652195285
3432,-39575.82799900221
3434,-39541.83314508594
3437,-39627.01717533921
3440,-39659.050434830904
3442,-39525.93288203554
3445,-39590.3309846883
3448,-39533.23171328732
3450,-40116.67280988575
3453,-39593.51559496936
3455,-39565.05629765269
3458,-39558.76888632783
3461,-39826.87463518532
3463,-39647.8468854954
3466,-39687.99830432649
3469,-39765.85213048415
3472,-39668.3028224857
3474,-39580.39294452121
3477,-39630.641428468545
3480,-39951.12516562412
3482,-39593.978040220776
3485,-39677.74271839159
3488,-39738.56184138698
3490,-39547.29049455062
3493,-39668.761135124674
3495,-39543.76270139302
3498,-39501.02937248724
3501,-39478.03536136568
3504,-39762.55582441806
3506,-39569.5268793461
3509,-39468.332216767965
3512,-39676.071847991545
3514,-39563.12092555519
3517,-39502.88941759757
3519,-39589.979171616826
3522,-39601.62833648103
3525,-39600.652621491216
3528,-39560.419644580616
3530,-39590.55790593065
3533,-39622.779321351794
3535,-39570.21414042382
3538,-39749.53110078554
3541,-39666.06787772529
3544,-39565.179662754446
3547,-39536.87377628257
3549,-39928.60008633322
3552,-39579.79857056889
3555,-39587.396787229016
3557,-39569.008304542345
3560,-39486.59675332061
3563,-39599.30574717771
3566,-39538.40213754572
3568,-39674.538556275686
3571,-40126.790377830825
3573,-39604.73647102882
3576,-39576.84110646505
3578,-39610.10659674443
3581,-39697.9269122443
3584,-39624.900885128875
3587,-39818.55235744374
3589,-39598.76013568672
3591,-39638.24958291667
3594,-39696.075986852185
3597,-39531.8820733429
3599,-39578.6471916239
3602,-39573.8669610973
3605,-39491.409577022976
3607,-39608.4609749424
3610,-39640.44018730513
3613,-39985.79878006534
3615,-39813.87416151917
3618,-39529.3453199272
3621,-39596.307695884956
3624,-39737.66550151472
3626,-39603.35797576878
3629,-39462.54944774143
3632,-39577.14149742645
3634,-39663.4004196301
3637,-39755.11900842053
3640,-39573.97389756948
3642,-39617.22703151081
3645,-39488.795239130115
3648,-39614.87361058188
3650,-39626.19534166106
3653,-39912.970054684636
3656,-39519.1113701642
3658,-40002.69157926803
3661,-39521.55717940599
3664,-39495.381248105856
3666,-40158.76847905617
3669,-39600.39416402991
3672,-39664.22437345873
3675,-39763.5291249528
3677,-39570.04620497574
3680,-39636.74349937188
3683,-39740.603957655905
3686,-39777.565220724566
3689,-39822.70461589026
3691,-39640.42007269091
3694,-39578.781521216355
3697,-39641.33858711862
3700,-39733.329977606074
3702,-39501.79693981844
3705,-39826.28775025095
3708,-39642.36138947615
3711,-39613.50740207279
3713,-39743.95817526303
3716,-39629.51406871466
3719,-39646.90741474734
3721,-39668.93322022337
3724,-39990.708913853145
3727,-39698.034815281324
3730,-39609.7170314113
3732,-39754.332393673736
3735,-39605.43221113935
3738,-39681.631606557676
3740,-39638.61644977542
3743,-39529.5376488373
3745,-39581.38897433625
3748,-39853.78262411733
3751,-39698.12300081929
3753,-39565.70590030899
3756,-39505.35749288859
3759,-39612.60903766106
3761,-39538.84200229903
3764,-39554.78087448249
3766,-39744.376124079674
3769,-39636.95034680231
3772,-39687.081263078886
3774,-39687.074862019654
3777,-40648.830551828716
3780,-39527.775869103934
3783,-39593.733947892244
3785,-39532.708211828154
3788,-39616.36374621392
3791,-39691.01356706448
3794,-39613.02332423629
3796,-39588.50640908208
3799,-39806.399862228405
3802,-39554.818799173
3805,-39516.900922761735
3807,-39919.17451371878
3810,-39875.19530752455
3812,-39589.97108087329
3815,-39662.42699304756
3818,-39615.371074030525
3820,-39530.248182769436
3823,-39519.08695512351
3826,-39557.33919198305
3828,-39598.77665156373
3831,-39518.733782220064
3834,-39592.44498186321
3836,-39597.66790726764
3839,-39730.47586977529
3841,-39689.7618924514
3844,-39673.6451278255
3847,-39543.21165911503
3850,-39642.44574371402
3852,-39639.66531421478
3855,-39542.03886633545
3858,-39519.15113958559
3860,-39807.149407778634
3863,-39588.10390743066
3866,-39488.525964025
3868,-39603.484994308536
3871,-39526.653895516065
3873,-39463.3071361952
3876,-39692.67994974487
3878,-39668.75384570045
3881,-39577.229767461584
3884,-39514.74343197187
3886,-39521.944332775645
3889,-39622.78420848737
3891,-39511.03931144968
3894,-39841.83048632856
3897,-40061.50665437172
3900,-39561.358439646494
3902,-39576.651920684104
3905,-39596.49214030385
3907,-39524.03443432777
3910,-39490.08061253368
3913,-39576.52401141046
3915,-39575.096963770375
3918,-39651.72726563934
3921,-39597.11137389827
3924,-39801.775743018734
3926,-39500.55483204323
3929,-39598.79255661203
3932,-39614.016777226374
3934,-39599.08071799832
3937,-39576.953095101824
3940,-39532.23589418703
3943,-39546.21225848665
3945,-39559.31075306314
3948,-39600.53391806552
3951,-40497.24838842154
3953,-39471.10212811137
3956,-39609.23197757502
3958,-39592.08164409354
3961,-39513.78895671798
3964,-39596.35103264007
3967,-40123.58831644243
3969,-39769.036454572895
3972,-39716.89461461739
3975,-39789.23011030545
3978,-39512.26235785031
3980,-39436.23253081825
3983,-39502.51777253811
3986,-39441.72370301335
3988,-39619.79959756134
3991,-39580.17542185105
3994,-39478.89417862456
3997,-39513.76481825817
3999,-39579.91152546854
4002,-39538.03446419367
4005,-39552.64485811008
4007,-39523.513607859124
4010,-39607.18628071724
4013,-39597.64558086777
4015,-39624.53227036992
4018,-39538.115815025616
4021,-39693.3528461778
4024,-39512.97400485021
4026,-39531.078965799476
4029,-39515.071800032165
4031,-39579.244377354094
4034,-39505.87211335532
4037,-39476.288149567416
4040,-39492.69271802886
4042,-39909.172730036946
4045,-39496.80149696826
4048,-39582.73753619891
4050,-39552.55269054527
4053,-39457.56939512993
4056,-39551.11208975526
4058,-39624.487285481744
4061,-39530.93711821416
4064,-39575.089961411955
4066,-39634.280237421866
4069,-39575.85894534163
4072,-39582.744639014105
4074,-39518.01312685881
4077,-39601.84052087088
4080,-39681.0689609429
4082,-39639.08310677104
4085,-39547.55158114095
4087,-39498.47377749509
4090,-39471.69669434299
4093,-39581.325912420645
4096,-39646.113960882736
4098,-39513.88818838418
4101,-39542.586172742
4104,-39609.39918896299
4106,-39665.23379182167
4109,-39663.08603591344
4112,-39578.94532875605
4114,-39860.82744891374
4117,-39545.19138378603
4120,-39538.04879404147
4123,-39957.98599941051
4126,-39939.84758572798
4128,-39651.277625922485
4131,-39526.76290682995
4134,-39618.132264376145
4137,-40173.128652567175
4140,-39648.883832169384
4142,-39557.827194513906
4145,-39543.8708688564
4148,-39539.91743050985
4150,-39548.89488103208
4153,-39563.31065469232
4156,-39517.4547672888
4159,-39604.07960628343
4161,-39444.15051423476
4164,-39647.61832487225
4167,-39665.89462919187
4170,-39640.286739359246
4172,-39755.94850220628
4175,-39596.912109215526
4178,-39591.773377252284
4181,-39587.3809677442
4183,-39971.75218854818
4186,-39557.39898793371
4189,-39510.50701678633
4191,-39949.51452352575
4194,-39576.90934190252
4196,-39655.09713142391
4199,-39988.14026130583
4202,-39523.74171494047
4204,-39467.88527239716
4207,-39484.16743496849
4210,-39617.49329095772
4212,-39482.99209909963
4215,-40005.00713364243
4218,-39493.372667725
4220,-39615.318646711305
4223,-39670.12787041175
4226,-39724.53210640883
4229,-39578.370388559546
4231,-39696.130483471985
4234,-39566.4738931921
4237,-39715.80567848166
4239,-39905.60162445456
4242,-39671.41939871689
4245,-39481.02389360807
4248,-39552.39075079786
4250,-39528.44426289983
4253,-39576.661265391274
4256,-39577.17779601491
4258,-39497.26170751591
4261,-39536.56573597615
4264,-39616.10693068468
4266,-39549.80434864697
4269,-39479.11461274058
4272,-39566.53721556407
4274,-39699.18593081644
4277,-39540.94402105713
4279,-39563.33963466267
4282,-39532.28609121367
4285,-39817.70212915854
4288,-39491.71937310877
4290,-39664.33525700854
4293,-39528.36716908153
4296,-39507.22164727806
4298,-39587.895044450626
4301,-39899.75990062943
4304,-39770.32858765069
4307,-39596.097461076024
4309,-39636.72384037678
4312,-39494.826398917365
4314,-39526.70058865116
4317,-39487.84161264725
4320,-39502.55392187525
4322,-39521.70948344767
4325,-39473.79170745262
4328,-39515.14717046693
4330,-39603.8681183745
4333,-39598.82651449255
4335,-39619.32082892836
4338,-39692.30959630108
4341,-39506.26267550769
4343,-39598.81774123425
4346,-39746.98617904876
4349,-39815.81155739313
4352,-39519.917285529074
4355,-39554.24362714639
4357,-39577.56968448133
4361,-39768.91518935773
4364,-39533.13022716067
4366,-39589.00648530087
4369,-39494.862499436465
4372,-39471.18214892955
4375,-39610.993725236636
4377,-39618.721525241985
4380,-39717.81685010225
4383,-39642.86907496671
4385,-39457.64037919232
4388,-39620.11432606269
4390,-39620.37836613196
4394,-39767.82827302406
4397,-39462.906453660944
4399,-39493.489835026165
4402,-39458.217650816376
4405,-39552.35022155212
4408,-39572.10393689872
4410,-39517.831850435454
4413,-39559.77116528062
4416,-39723.65357463183
4418,-39983.47601998631
4421,-39525.235630173476
4423,-39934.96071757976
4426,-39481.27701118519
4429,-39416.424296421486
4431,-39457.66517764509
4434,-39551.08981525957
4436,-39565.17841022411
4439,-39497.43974827907
4441,-39482.8408773938
4444,-39467.314402635806
4447,-39621.26882489901
4449,-39528.09682737354
4452,-39707.52155126081
4455,-39574.430288838164
4458,-40910.309622621
4460,-39588.35502007114
4463,-39603.12831191129
4465,-39705.4270571768
4468,-39595.520549618035
4471,-39479.91939332792
4473,-39571.86891645595
4476,-40005.53509969957
4479,-39499.75713005044
4482,-39481.989294759456
4484,-39452.264566166756
4487,-39466.84208807121
4490,-39671.463206024775
4492,-39644.404642209316
4495,-39503.74266353209
4498,-39628.66397015512
4501,-39582.76467248028
4503,-39503.935984739954
4506,-39489.21818799829
4508,-39572.241768396474
4511,-39556.958534586505
4514,-39533.53887017842
4516,-39609.015498196226
4519,-39672.27145115896
4522,-39573.58899853932
4525,-39597.34399929986
4527,-39506.107523642284
4530,-39520.74283432386
4533,-39860.127927574955
4536,-39524.83075821642
4538,-39552.32045009044
4541,-39681.274759091786
4544,-39471.48846344059
4546,-39515.4286040358
4549,-39550.14872229361
4551,-39576.325772152224
4554,-39747.874600897274
4557,-39411.889467848785
4560,-39571.00808965502
4563,-39607.46328685161
4566,-39556.03347170884
4568,-39481.602385151746
4571,-39633.75329196267
4573,-39473.03301211557
4576,-39626.408417098755
4579,-39587.283812814625
4581,-39488.1393881828
4584,-39506.817373957616
4587,-39533.27635690893
4590,-39589.752574976024
4592,-39618.523309088196
4595,-39477.23790585788
4598,-39573.503075192144
4600,-39539.78415208092
4603,-39583.59245837576
4606,-39558.868202071615
4609,-39660.629077004894
4612,-39742.888623811574
4614,-39514.04989041908
4617,-39676.899014316754
4620,-39686.42423774496
4622,-39596.00051389677
4625,-39458.17447856396
4628,-39517.72955514081
4631,-39620.20238851901
4633,-39547.79100688195
4636,-39602.18889779644
4638,-39538.000500142654
4641,-39546.08417966288
4644,-39639.38109758889
4647,-39454.087775212734
4649,-39590.04856074525
4653,-39778.44437727154
4655,-39609.90438775127
4658,-39492.98060698253
4661,-39535.964068496876
4664,-39558.9754788271
4666,-39645.69914293303
4669,-39562.536595802
4672,-39688.11048166179
4674,-39598.18075498982
4677,-39709.73258689596
4680,-39514.80771626803
4683,-39561.9568928334
4685,-39539.31448476383
4688,-39546.90013938049
4691,-39566.97347289455
4694,-39653.76134661393
4697,-39587.66085454617
4699,-39785.72073141993
4701,-39664.99771836927
4704,-39513.57699799372
4707,-39578.12759452094
4709,-39832.2637707599
4712,-39670.52943651274
4715,-39821.80050798202
4719,-39601.1476223816
4721,-39501.29863982153
4724,-39691.19872773579
4727,-39811.46983720298
4730,-39561.46362290675
4732,-39597.603971672186
4735,-39696.95487132101
4738,-39655.634616795556
4741,-39463.87112169572
4743,-39569.648683363914
4746,-39474.09023324076
4749,-39615.26396686498
4752,-39618.50671176727
4754,-39499.35853715402
4757,-39604.43371141347
4760,-39462.91754224479
4762,-39539.712318025835
4765,-39454.5666717965
4768,-39522.579962165146
4770,-39474.439270187584
4773,-39528.44197983008
4775,-39552.7047399025
4778,-39709.72870512769
4780,-39570.418029004286
4783,-39674.80765169741
4786,-39651.40433680172
4788,-39561.7065395654
4791,-39948.02132582194
4794,-39568.29215628402
4796,-39659.284914868695
4799,-39602.83128082383
4802,-39645.22377980454
4805,-39656.24839663255
4808,-39400.05747603368
4811,-39492.76336971009
4814,-39525.417153748276
4817,-39579.73923744177
4820,-39512.677973922095
4823,-39443.98894520055
4825,-39553.656785383566
4828,-39579.13895517285
4831,-39606.79063030035
4833,-39578.35136166649
4836,-39523.23458257214
4839,-39586.651387641636
4842,-39496.36015012232
4844,-39554.06820923735
4846,-39541.78275265643
4849,-39538.34545986277
4852,-39455.23688106878
4855,-40720.99611834869
4857,-40245.719618687646
4860,-39477.81638953502
4863,-39784.97949536192
4866,-39542.59307798493
4868,-39609.33244832639
4871,-39619.05459221433
4874,-39603.44468189255
4876,-39609.79397744906
4879,-39588.6592442856
4882,-39638.95791565627
4884,-39539.6035812365
4887,-39534.0178136732
4889,-39487.35053310607
4892,-39528.505487951064
4894,-39677.90595353536
4897,-39646.05521137307
4900,-39964.06662070164
4903,-39698.98885103017
4905,-40658.25032813604
4908,-39580.23273892439
4911,-39503.73852978581
4913,-39659.60737552168
4916,-39588.519396645366
4919,-39555.37586462138
4921,-39637.62848176225
4924,-39502.701165830025
4927,-39614.10085788956
4929,-39700.521015399325
4932,-39552.978060941845
4935,-39539.32450885692
4937,-39619.27746355981
4940,-40759.61065750713
4943,-39510.95106840083
4945,-39674.093506649704
4948,-39694.95859188049
4951,-39591.981839683314
4954,-39531.336167902744
4957,-39464.828118351645
4959,-39557.20553247272
4962,-39677.82821886334
4964,-39496.070582272485
4967,-39539.602399674724
4970,-39498.2926802739
4972,-39464.44683100468
4975,-39506.43908481854
4978,-39655.46401172496
4981,-39481.166041733944
4984,-39571.611617838316
4986,-40519.59743338727
4989,-39576.57503433416
4992,-39673.521755150614
4994,-39464.35557191026
4997,-39510.19720545604
5000,-39647.516923430034
5002,-39678.98886027459
5005,-39440.955120071936
5007,-40383.78313782547
5010,-39568.77149906839
5013,-39559.94939146876
5016,-39578.98221366584
5019,-39403.21859303965
5021,-39686.73633134045
5024,-40133.20621904773
5026,-39533.92267210816
5029,-39937.27068826125
5032,-39612.503715061626
5034,-39606.08999953346
5037,-39548.58805491764
5040,-39534.675617493325
5042,-39511.99853029827
5045,-39501.251212035975
5048,-39504.1105776911
5050,-39648.91332212328
5053,-39547.76927117048
5056,-39626.11652142524
5059,-39601.022748447394
5061,-39650.8953180238
5064,-39676.25276962585
5067,-39533.460189372236
5070,-39951.57293681055
5072,-39695.477634950905
5075,-39681.27362709815
5078,-39681.390234806764
5080,-39610.87850339138
5083,-39640.413104186424
5086,-39539.37826501384
5088,-39579.55944809517
5091,-39666.47450604149
5093,-39477.63104013445
5096,-39629.97881736043
5099,-39636.573991020836
5101,-39518.58870350317
5104,-39516.25418245666
5107,-39549.771102344195
5110,-39533.17335309465
5112,-39559.87240049375
5114,-39596.84537220902
5117,-39620.704887520595
5120,-39528.4037626746
5122,-39538.040059475374
5125,-39461.82326550133
5128,-39563.8869158133
5130,-39495.18382768958
5133,-39987.91801379129
5135,-39653.830187442625
5138,-39479.207902560236
5141,-39809.92322228972
5144,-39503.981014240555
5146,-39463.959035414104
5149,-39518.369381386554
5152,-40140.19948980574
5155,-39511.84365740708
5157,-39601.63210174947
5160,-39525.00901809753
5163,-39512.25593849672
5166,-39637.108953065195
5168,-39587.068427380815
5171,-39464.22001976757
5173,-39578.5036131772
5176,-39476.693631571834
5178,-39556.742246327485
5181,-39701.37986398965
5184,-39754.272513365664
5187,-39507.630521998115
5189,-39569.091958227466
5192,-39545.1712197666
5195,-39514.20504190133
5198,-39639.50235573908
5200,-39519.31438110696
5204,-40003.391924323456
5206,-39517.47863596766
5209,-40103.770864646125
5212,-39531.94331677637
5215,-39556.269524747746
5218,-39550.25413117342
5221,-39509.938061846246
5223,-39631.18671242522
5226,-39520.49197589443
5229,-40109.55165061191
5231,-39482.310626934595
5234,-39694.68339191906
5237,-39462.75636330685
5239,-39508.75265170242
5242,-39894.79941045153
5245,-39557.724406521476
5248,-39536.11014544082
5250,-39449.96022637204
5253,-39536.89217338991
5256,-39726.73588606406
5259,-39502.27919002064
5262,-39674.653497860214
5264,-39546.18780340181
5267,-39500.87956232852
5270,-39469.28450446345
5272,-39533.34910409356
5275,-39577.90713949719
5277,-39588.03437203173
5280,-39651.73094131808
5283,-39654.095954756835
5285,-39673.93283483582
5288,-39503.6418406144
5291,-39475.03745852813
5293,-39543.09310344006
5296,-39689.96972047296
5299,-39503.33157161463
5301,-39586.00451075817
5304,-39549.66404303473
5306,-39643.12428363916
5309,-39758.238590532914
5312,-39734.598326744905
5314,-39516.31926285848
5317,-39625.01844478239
5320,-39593.11848948808
5322,-39443.9211755631
5325,-39635.16074539862
5328,-39471.95422109633
5330,-39536.1214281085
5333,-39569.45961550631
5336,-39449.24533468275
5338,-39465.04657972783
5341,-39587.93143658548
5344,-39468.396641200095
5346,-39810.966988687076
5349,-39512.275400424885
5351,-39579.004728735556
5354,-39455.55637690361
5357,-39596.84257177755
5359,-39825.916323958336
5362,-39519.63925476279
5365,-39877.83378825954
5367,-39466.46349044054
5370,-40221.882176011895
5373,-39487.861077531714
5376,-39472.60429535009
5378,-39671.84282964894
5381,-39510.50775087736
5384,-39531.250178041824
5387,-39548.98937530774
5389,-39796.856108140506
5392,-39478.94681436137
5394,-39685.06158450522
5397,-39475.85517364167
5399,-39512.45449161468
5402,-39565.398989974994
5404,-39593.82057437717
5407,-39604.55598972372
5410,-39672.60399615143
5412,-39643.15834100862
5415,-39505.77990554336
5418,-39519.675342619455
5421,-40282.75182583919
5423,-39534.12810252566
5426,-39563.48486126785
5429,-39515.30657072563
5432,-39498.6430052316
5434,-39537.07869897507
5437,-39516.17792766707
5440,-39618.73401272767
5443,-39558.919773063375
5445,-39546.71415801874
5448,-39591.059427630265
5451,-39600.435610788605
5454,-40339.712076116026
5456,-39500.093913715
5459,-39528.22230257951
5462,-39909.29518486505
5465,-39459.18866264048
5467,-39428.91867829006
5470,-39478.71868373417
5473,-39493.29070194195
5476,-39645.17343763076
5478,-39504.6961149862
5481,-39505.939144981894
5484,-39640.65183432369
5487,-39665.910065715936
5489,-39620.236215356024
5492,-39685.80590699317
5495,-39595.834843118435
5498,-39905.944624963595
5500,-39644.37047230563
5503,-39638.74822421457
5506,-39613.196986387054
5508,-39468.14332996715
5511,-39739.03008013412
5513,-39418.94570938834
5516,-39509.93611350805
5519,-39471.15741080751
5522,-39496.498897783895
5524,-39661.95496749655
5527,-39664.41524507325
5529,-39505.722787900726
5532,-39733.71832199634
5534,-39567.123371631125
5537,-39422.32218594423
5540,-39532.94852660531
5543,-40017.97203912992
5545,-39514.44779682806
5548,-39826.12617970173
5551,-39546.21147222244
5553,-39900.71369383674
5556,-39603.75336872657
5559,-39504.29088659868
5562,-39527.245680877706
5564,-39397.91983145405
5567,-39564.34038917054
5570,-40111.3868359604
5572,-39686.3767931493
5575,-39443.930971897054
5578,-39549.54136407595
5581,-39438.489109809045
5583,-39489.48825602305
5586,-39791.14397730084
5589,-39586.95133333229
5592,-39468.374241398335
5594,-39670.78299140776
5597,-39620.770333980596
5600,-39521.50150952433
5603,-39443.67538938607
5605,-39817.481671411355
5608,-39465.508926955365
5610,-39448.702020250894
5613,-39492.33288097525
5616,-39573.36499294901
5619,-39558.74734419674
5621,-39409.280712285894
5624,-39553.46299533955
5627,-39599.267537937456
5630,-39511.09580296214
5632,-39545.744198830034
5635,-39521.670580982616
5638,-39541.60319504232
5640,-39650.73252105713
5643,-39464.20940332329
5646,-39639.365110660205
5649,-39615.3263629191
5651,-39594.17479172869
5654,-39617.042419403246
5657,-39514.45974843351
5659,-39613.06897689571
5662,-39582.86516389966
5664,-39477.329550654686
5667,-39577.79877604731
5670,-39546.28585516264
5672,-39474.55763411889
5675,-39513.471320005694
5678,-39525.939485164025
5681,-39541.7697679949
5683,-39628.419358965635
5686,-39490.959473325565
5689,-39477.899647032114
5692,-39496.18910866718
5694,-39418.22332471453
5697,-39445.52457671515
5700,-39622.44669114607
5702,-39459.549916646356
5705,-39683.77656504089
5708,-39437.75085784632
5710,-39813.79672328077
5713,-39454.1436219055
5716,-39639.54392497051
5718,-39585.19120834839
5721,-39460.59936326137
5724,-39639.554034737055
5726,-39627.89673866027
5729,-39657.520540561694
5732,-40039.22552779639
5735,-39471.82948538102
5737,-39571.65678425729
5740,-39527.73828913714
5743,-39479.50290377073
5745,-39460.22451777603
5748,-40385.856636193465
5750,-39461.126461081476
5753,-39537.58503558722
5756,-39428.14763318823
5758,-39534.54322085238
5761,-39486.91894230627
5764,-39474.722870604906
5767,-39579.5007215177
5770,-39562.959248114894
5772,-39509.046369429125
5776,-39555.05176869873
5778,-39508.43903484103
5781,-39471.94031968155
5783,-39420.5747568247
5786,-39676.78522274262
5789,-39689.35581103384
5791,-39853.56070296684
5794,-39519.48540035722
5797,-39459.42890408678
5800,-39595.33478057652
5802,-39720.5638403225
5805,-39512.67999627308
5808,-39859.97362585782
5811,-39691.934765644364
5813,-39521.07321277571
5816,-39586.448846736996
5819,-39991.82205842133
5821,-39558.894046135276
5824,-39439.940056798354
5827,-39602.957264356555
5830,-39553.53300896598
5832,-39533.9243620097
5835,-39607.122804826555
5838,-39803.1417373198
5841,-39480.37259989443
5843,-39875.6280359784
5846,-39490.654034560845
5849,-39512.68862484394
5851,-39497.26545942912
5854,-39562.34779481478
5856,-39481.00011492797
5859,-39548.49566609932
5862,-39591.98784019074
5864,-39528.695310822615
5867,-39688.37952622262
5869,-39504.13855701203
5872,-39716.98563135134
5875,-39515.93616602755
5878,-40100.07067321606
5881,-39623.147644793375
5884,-39712.209852683256
5886,-39671.52393993649
5889,-39598.56504643062
5891,-39428.95834004477
5894,-39567.94716424605
5897,-39569.37714015882
5899,-39525.66945584251
5902,-39450.3490103285
5905,-39580.76527772431
5907,-39553.74826424263
5910,-39769.33242776123
5913,-39582.32282090016
5915,-39535.92588487065
5918,-39578.12108714259
5921,-39492.703577576205
5923,-39945.07192260063
5926,-39499.196935308435
5929,-39563.30832255553
5931,-39716.42228515454
5934,-39675.63202849284
5937,-39729.78268542864
5940,-39640.5781674609
5942,-39620.19939879189
5944,-39559.10975066855
5948,-40369.18381658069
5950,-39507.02831417494
5953,-39574.34174356669
5956,-39553.120884261094
5958,-39595.320647369736
5961,-39442.29833422284
5964,-39432.051100944205
5966,-39521.07003509306
5969,-39421.44003761093
5972,-39694.8212350575
5975,-39507.60690108448
5977,-39524.036798843605
5981,-40429.23110189474
5983,-39508.802771914954
5985,-39568.34700274426
5988,-39559.25304169761
5991,-39470.3936780139
5994,-39655.8093967029
5996,-39566.295446937525
5999,-39532.71896494424
6001,-39618.41182248778
6004,-39553.36545863119
6007,-39658.70213576834
6010,-39607.73009143764
6013,-39543.41052648956
6015,-39638.212525477495
6018,-39533.04651346251
6020,-39462.513885997556
6023,-39890.22223786735
6026,-39590.72123067624
6028,-39430.788709161854
6031,-39533.787008929125
6034,-39583.68989836199
6036,-39457.96145917783
6039,-39581.83475918494
6041,-39594.11130539019
6044,-39494.77884198239
6047,-39566.94516724841
6049,-39457.01709351107
6052,-39636.22309836178
6055,-39559.769619254206
6058,-39999.16321503382
6060,-39483.866390180905
6063,-39547.96606638572
6066,-40176.23184182634
6068,-39606.44294166687
6071,-39696.85027650886
6074,-39498.54355555416
6077,-39854.94318217314
6079,-39501.97490359713
6082,-39579.34295603783
6084,-39500.53805871412
6087,-39561.33387759733
6090,-39592.91973666817
6092,-39529.73285203421
6095,-39497.143897571164
6098,-39631.32014172028
6101,-39507.401706979355
6103,-39603.95113930975
6106,-39660.041319067015
6109,-39482.24152786374
6111,-39580.34115659388
6114,-39441.428447297956
6117,-39488.503650002254
6120,-39490.471606380175
6123,-39519.56794606305
6125,-39457.02346227488
6128,-39648.037399271954
6131,-39663.27166943496
6133,-39477.06574688297
6136,-39685.06721992998
6139,-39558.36483282375
6141,-39510.315807419465
6144,-39568.787619740535
6146,-39668.78301609777
6148,-39904.767618964055
6151,-39602.743586887205
6154,-39584.02770390078
6157,-39820.78934278599
6159,-39734.64168389104
6162,-39487.88457962949
6164,-39601.0898350748
6167,-40177.01392966863
6169,-39588.23195421281
6172,-39710.32580146502
6175,-39531.472712486735
6177,-39453.60003379627
6180,-39526.77873227103
6183,-39645.34117645274
6185,-39530.7762739089
6188,-40025.918910276094
6191,-39505.833644438935
6194,-39580.18290582835
6196,-39594.59482421527
6199,-39439.36596600952
6202,-40170.9976739523
6204,-39477.4128206853
6207,-39533.55609069515
6210,-39674.052905026285
6212,-39448.74072460178
6215,-39684.88335477152
6218,-39517.607923413714
6221,-39562.31068520236
6223,-39500.36355624632
6226,-40108.91689787858
6229,-39545.60458433604
6232,-39647.432388519024
6234,-39723.44853787986
6237,-39504.08954812111
6240,-39631.52313993384
6242,-39598.59795256272
6245,-39484.84609847845
6248,-39467.22321317374
6251,-39508.57246723601
6253,-39924.0258200518
6256,-39555.2546134705
6259,-39654.94779862611
6262,-39674.85134711017
6264,-39497.90600244601
6267,-39465.38093571719
6270,-39588.62943576584
6273,-39483.480776747274
6275,-39883.34028905277
6278,-39446.55863091546
6281,-39472.364506569356
6284,-39550.08005154668
6286,-39565.38027486515
6289,-39531.206534372024
6292,-39408.04302225317
6294,-39652.99707315862
6297,-39723.92096507023
6299,-39521.507699703856
6302,-39651.55344535223
6305,-39633.02750716034
6307,-39554.857637358946
6310,-39572.55765409055
6313,-39840.16331828919
6316,-39494.33184342818
6319,-39604.175228780594
6321,-39901.267392604146
6325,-39546.83941580293
6327,-39720.216481263415
6330,-39560.338020800715
6332,-39571.87674269367
6335,-39441.31769865788
6338,-39470.26478487673
6340,-39655.279381693676
6343,-39522.67054192818
6346,-39477.850294001495
6348,-39605.30360188332
6351,-39575.53011732247
6354,-39540.0797309821
6357,-39535.557325079084
6360,-39513.24454313663
6363,-39602.62671277143
6366,-39510.83369242366
6369,-39495.337646692584
6372,-39467.9812723767
6374,-39561.08375415241
6377,-39632.55809561374
6380,-39562.3794653146
6383,-39506.93202085232
6385,-39799.86403598085
6388,-39506.06679230715
6391,-39550.09517881417
