RuntimeInSeconds,ELBO
890,-40503.0154021935
893,-40509.42238521473
896,-40493.36659364768
898,-40487.46018602158
901,-40444.73977805817
903,-40456.12118000171
906,-40472.83734701671
909,-40415.86498049969
912,-40321.70415619523
914,-40407.372008233855
917,-40336.19817705672
920,-40425.928014845726
923,-40434.42542758865
925,-40380.688618517604
928,-40332.36674287238
931,-40354.91633389296
934,-40389.25683893467
937,-40369.87088169731
940,-40335.99768696308
942,-40363.812958645874
945,-40412.21493837012
948,-40296.54060180747
951,-40368.24221071531
953,-40333.313012353836
956,-40276.30025094507
958,-40465.62413318049
961,-40360.91294329127
964,-40464.798968915544
967,-40287.32896140502
970,-40331.0908162883
972,-40361.208629969726
975,-40425.45356561735
978,-40341.49827774412
980,-40337.58583675827
984,-40307.29804404982
986,-40324.4264997461
989,-40322.608579021704
992,-40235.87030814359
995,-40334.46803455803
998,-40303.00332141593
1000,-40326.78611317951
1003,-40239.11071644676
1006,-40321.916913317655
1008,-40312.850673452616
1011,-40209.59127157035
1013,-40313.4166220637
1016,-40235.27892821224
1019,-40280.30190820246
1021,-40278.22753139725
1024,-40177.94429554012
1027,-40174.0598106504
1030,-40304.472059002044
1033,-40396.791286415
1035,-40350.090907363614
1038,-40280.83275945025
1041,-40345.4511304782
1043,-40237.230500578444
1046,-40168.857657141474
1049,-40262.7230751523
1051,-40326.30065561653
1054,-40372.463168823524
1057,-40280.33875004834
1059,-40260.7697679916
1062,-40143.93034184551
1065,-40270.425486086446
1067,-40215.60376238238
1070,-40301.73019639149
1073,-40292.37171850026
1076,-40231.19262681291
1078,-40209.79236122929
1081,-40246.95273513344
1084,-40282.50090862971
1087,-40195.55639617354
1089,-40176.402287240526
1092,-40223.04352927017
1095,-40190.87004368438
1098,-40267.039162194356
1101,-40187.11401015289
1104,-40336.34694396053
1106,-40238.430993455106
1109,-40088.83789904388
1112,-40230.14272885856
1115,-40350.87010067378
1118,-40149.46901700848
1120,-40117.72489240015
1123,-40204.402764745966
1126,-40225.09549722544
1129,-40110.3890408751
1131,-40275.243580851966
1134,-40164.27523700456
1137,-40220.68473648534
1140,-40229.87601332654
1142,-40135.694917109446
1145,-40304.39288308827
1148,-40157.70695810739
1151,-40153.299460345275
1153,-40213.51943059901
1156,-40174.06235095439
1159,-40169.95099733839
1162,-40244.40089830784
1165,-40183.40254995095
1168,-40227.83282817126
1171,-40120.95788133721
1173,-40193.57231780902
