RuntimeInSeconds,ELBO
1920,-39805.89174863971
1923,-39739.75508157696
1925,-39754.12090271163
1928,-39845.90523513351
1931,-39966.68737468052
1934,-40109.31487620867
1936,-39846.682020997745
1939,-39811.345591539764
1942,-39774.972157680386
1944,-39701.88659397518
1947,-39831.78795004538
1950,-39634.56657864417
1952,-39829.145982101814
1955,-39955.161565688344
1957,-39880.71315352753
1960,-39817.8650875363
1963,-39801.60254539339
1965,-39791.025899168984
1968,-39805.81840212284
1971,-39783.25973722699
1974,-39760.024225770605
1976,-39802.18178391649
1979,-40433.90310167941
1981,-39780.71933368082
1984,-39929.986494902
1987,-39734.93680254481
1989,-39766.265466941986
1992,-39823.15769706024
1995,-39835.842282462385
1998,-39706.44291669321
2000,-39765.41327828258
2003,-39735.14216904279
2006,-39711.75018564898
2008,-39873.11608046
2011,-39848.193218185705
2013,-39802.9460001792
2016,-39927.2513604928
2019,-39787.54657906977
2021,-39792.47415649003
2024,-40280.53090872611
2027,-39797.747575849484
2029,-39736.53839595626
2032,-39732.20058322868
2034,-39771.653881272614
2037,-39795.5005880846
2039,-39853.28689899002
2042,-39749.240688468286
2045,-39844.56192133102
2048,-40212.49378770674
2050,-39847.479714854664
2053,-39742.166784737914
2055,-39777.680512755236
2058,-39748.22427313387
2061,-39766.098281293205
2063,-39835.34435829104
2066,-39861.19005375967
2069,-39892.71889441983
2071,-39832.033970686214
2074,-39682.22485750797
2076,-39676.615708897654
2079,-39767.44296987172
2082,-39831.44311274292
2084,-39707.64138050893
2087,-39695.69310455123
2090,-39897.39308039684
2092,-39795.991010494676
2095,-39775.92108317332
2097,-39859.26719692209
2100,-39821.67139479047
2103,-39863.06095626448
2106,-39658.54198413914
2108,-39766.86138040556
2111,-39728.117333007045
2114,-39759.5577015061
2116,-39759.62317176759
2119,-39821.55516464882
2122,-39762.293145108226
2125,-39779.341209663835
2127,-39804.78630244156
2129,-39717.13922510186
2132,-39821.82331306834
2135,-39771.57129496623
2138,-39754.385018927846
2140,-39757.703250997605
2143,-39757.6094444053
2146,-39713.9241984585
2149,-39739.02678304542
2151,-39663.91079001795
2154,-39772.98031762916
2157,-39781.39186717313
2160,-39915.19407310055
2163,-39773.64761515794
2166,-39669.08658865006
2169,-39647.40842109837
2171,-39851.49924512157
2174,-39998.27119322474
2177,-39726.62248818011
2180,-39703.791336332666
2182,-39803.56215659021
2185,-40207.739697660894
2188,-39730.01622149751
2191,-40103.22997475075
2194,-39819.663651047646
2197,-39790.65279251864
2200,-39678.30311743845
2202,-39914.753050041996
2205,-39700.929677417975
2208,-39722.23329887173
2211,-39750.26870601755
2214,-39672.69018803039
2216,-39990.25502416377
2219,-39891.661132681584
2222,-39804.0353733354
2224,-39712.59654931971
2227,-39715.30576187253
2229,-39605.79129364442
2232,-39697.10676376036
2234,-39714.5742761999
2237,-39894.50747418037
2240,-39917.409845226786
2242,-39706.90155205479
2245,-39690.57333535039
2247,-39887.985843549206
2250,-39728.23797370866
2253,-39752.93288565339
2255,-39730.90266191487
2258,-39787.33772972498
2260,-39632.55552945245
2263,-39862.17206231383
2266,-39661.45768193714
2269,-39667.30521215694
2271,-39688.24332200381
2274,-39786.871743058095
2277,-39680.54176056242
2279,-39663.52904675355
2282,-39690.52927985487
2285,-39745.30753466557
2288,-39756.27577726
2290,-39681.144937156234
2293,-39684.07124448464
2296,-39814.421561103634
2298,-39804.18419198536
2301,-39731.841081374376
2303,-39820.60626816484
2306,-39684.82501688408
2309,-39732.28128859046
2311,-39663.060854334384
2314,-39656.9504625071
2317,-39907.865270310096
2320,-39739.64829292888
2322,-39629.90308878414
2325,-39830.295491126424
2328,-39744.27975741084
2330,-39713.75417592376
2333,-39795.405364444094
2335,-40161.67148167854
2338,-39790.834958996624
2341,-39790.91991621877
2343,-39717.59503611303
2346,-39669.56452543724
2349,-39706.73101940546
2352,-39672.79005104171
2354,-39649.92959803053
2357,-39878.077704342344
2359,-40160.39744641498
2362,-40500.89903373393
2365,-39718.08555249682
2368,-39839.44508673176
2370,-40093.72463382623
2373,-39698.024553048395
2375,-39700.833043541614
2378,-39823.22423746296
2381,-39764.27567026746
2384,-39710.04885844451
2386,-39771.33258115806
2389,-39678.998246483
2392,-39578.91773846515
2395,-39671.106589817486
2397,-39650.26861945995
2400,-39671.734544126695
2403,-39666.007826697765
2405,-39656.849740345235
2408,-39715.52844299715
2411,-39738.844105924465
2414,-39711.36706765677
2416,-39697.44951488923
2419,-39719.69378091926
2421,-39628.52043384627
2424,-39706.8478791605
2427,-39828.33290247436
2430,-39715.86294761399
2432,-39605.095347347444
2435,-39791.84021105192
2438,-39568.56064529632
2441,-39681.83425979226
2443,-40103.84506487555
2446,-39806.85210763518
2449,-39719.55166962693
2451,-39676.62308531218
2454,-39726.146385878645
2457,-39728.114230969964
2459,-39838.38043346795
2462,-39635.898958329235
2464,-39751.931590097505
2467,-39648.802353679595
2470,-40046.92194802449
2472,-39680.81375094709
2475,-39769.57683631904
2477,-39599.692121500695
2480,-39668.551959460376
2483,-39730.50636499286
2485,-39664.33839623524
2488,-39604.458263116474
2491,-39728.04659384706
2494,-39719.381726041356
2496,-40102.18264797707
2499,-39699.71756814502
2501,-39701.05889972576
2504,-39704.7599876859
2506,-39947.89306305589
2509,-39622.77781999375
2512,-39762.72952742
2515,-39723.602250285636
2518,-39671.27625432037
2521,-39794.85809324275
2523,-39701.912236987446
2526,-39699.57810168648
2529,-39941.746816616156
2531,-39779.842019566066
2534,-39769.64707310671
2537,-39583.74434424043
2539,-39599.09699003762
2542,-39639.124875101035
2545,-39686.08623300033
2547,-39788.500766994846
2550,-39686.50536103079
2553,-39621.54744867192
2556,-39723.10127950495
2558,-39668.4383253338
2561,-39735.648769395455
2564,-39697.828615806815
2566,-39806.2606797481
2569,-39804.34122587304
2572,-39613.4587308811
2575,-39681.498962124155
2577,-39614.71973637688
2580,-39783.71812749428
2582,-39698.632214450765
2585,-39650.880800609164
2588,-39815.20565809992
2590,-39711.4949432026
2593,-39650.24075725617
2596,-39577.49429054008
2599,-39647.84949042283
2601,-39911.30191810388
2604,-39734.38124516258
2607,-39672.739641025735
2610,-39685.45737825309
2612,-39604.146401062106
2615,-39759.35454459814
2618,-39683.63574884009
2620,-39696.71775522891
2623,-39871.05828195482
2625,-39654.83644440578
2628,-39720.05758253273
2630,-39686.25066216182
2633,-39686.28172123267
2636,-39692.597258185524
2639,-39773.539400719055
2641,-39761.14087249009
2644,-39770.00236955573
2646,-39576.4767766125
2649,-39769.64230579889
2652,-39737.359534797004
2654,-39562.92149044521
2657,-39707.025958829036
2660,-39654.29382319809
2663,-39932.59703990529
2665,-39678.325896274764
2668,-39798.19082485712
2671,-39614.39659465984
2673,-39773.635924336035
2676,-39701.965677019696
2679,-39655.554352048835
2682,-39895.82180231002
2684,-39645.76404681932
2687,-39698.736184006935
2690,-39591.87071011267
2693,-39609.80762646329
2695,-39676.050597957204
2698,-39613.193093492635
2700,-40412.76574146487
2704,-39597.157760521965
2706,-39763.152374876336
2709,-39661.513971972796
2711,-39801.13309453872
2714,-39638.442518956166
2717,-39672.49800283332
2720,-39654.32832113418
2722,-39640.73298667497
2725,-39605.686862175025
2728,-39607.02349583147
2731,-39628.3678260589
2733,-39564.98423572751
2736,-39653.48943285413
2739,-39615.47369813734
2742,-39823.53848260288
2744,-39728.516416584534
2747,-39776.715387506054
2750,-39622.249568092884
2753,-39660.1596222632
2756,-39617.330158671066
2759,-39728.09391703749
2762,-39734.18132311689
2764,-39630.98404430455
2767,-39624.47523153616
2770,-39625.50013055472
2772,-39648.55615358183
2775,-39759.289094591644
2777,-39611.77711249786
2780,-39551.40683112469
2783,-39877.65852815874
2786,-39713.818913998904
2788,-39844.27298326514
2791,-39804.11959884089
2793,-39958.892681093166
2796,-39845.04903259323
2799,-39755.50558583958
2802,-39716.06316944631
2804,-39759.258217525996
2807,-39681.9172544466
2810,-39679.14493888522
2813,-39622.343850984274
2815,-39754.42331158115
2818,-40679.56257852634
2820,-39704.37609702781
2823,-40021.92487052455
2826,-39817.350507886775
2829,-39633.162877957446
2831,-39703.812369539206
2834,-39652.518492635194
2837,-39613.74731020069
2840,-39567.71403607438
2842,-39577.29842210163
2845,-39603.98464050925
2848,-39653.96304523107
2850,-40812.58657531705
2853,-39588.27592882973
2856,-39708.284064740525
2858,-39650.024533964286
2861,-39842.39131570361
2863,-39732.47423100284
2866,-39700.59622627853
2869,-39722.54638314462
2871,-39608.79312974996
2874,-39631.91218727293
