RuntimeInSeconds,ELBO
770,-40668.46960163236
773,-40686.26668218885
776,-40595.59826662688
779,-40629.00476693439
781,-40609.11171569712
784,-40689.90554691815
787,-40546.51967584657
790,-40580.484765763926
793,-40548.280538467676
795,-40593.41842985689
798,-40562.57433094087
801,-40650.47052615266
804,-40649.11754308893
806,-40645.432574566206
809,-40626.867217432264
812,-40568.2326969284
814,-40502.43565248155
817,-40634.43866365514
820,-40618.7601977521
823,-40547.89592398304
825,-40648.790074873796
828,-40555.437704500444
831,-40602.33089120922
833,-40552.954854816664
836,-40499.5774900022
839,-40534.90679874322
841,-40436.17814303154
844,-40539.83468478492
847,-40477.857944040086
850,-40522.761745548465
852,-40528.33019244316
855,-40506.44111451947
858,-40587.61042474183
861,-40569.34748883046
863,-40571.815945792696
866,-40429.37335794271
869,-40515.2092905828
871,-40567.940319809655
874,-40615.18171515668
877,-40457.337037322184
880,-40436.43104850193
882,-40463.226234068155
885,-40472.19881002624
888,-40527.375090714166
890,-40401.680327588736
893,-40489.213520825324
896,-40456.98583223034
899,-40480.11931427203
901,-40353.579233802644
904,-40426.55925313824
907,-40526.34109924809
910,-40406.55214545074
913,-40405.721895961105
916,-40471.240590444635
918,-40396.305258053486
921,-40434.66489558346
924,-40413.200549171816
927,-40334.55429973028
930,-40357.102428120714
933,-40340.99151144398
936,-40349.26067403758
938,-40398.97841600222
942,-40348.8460400991
944,-40336.047478742665
947,-40443.261602870065
951,-40348.1452663258
953,-40380.821501859886
956,-40504.370960348715
958,-40397.35808243521
961,-40340.671242233344
964,-40357.46465455357
967,-40390.16737905844
969,-40384.87763996392
972,-40488.13680167559
975,-40329.98921546567
977,-40308.220152229056
980,-40383.88315530128
982,-40296.61425508241
985,-40478.59870719025
988,-40302.889599840026
990,-40358.326188955565
994,-40341.17606421474
996,-40286.048172292925
999,-40269.753887642386
1002,-40264.4214107561
1004,-40303.115173076156
1007,-40393.3653215861
1010,-40325.366167267086
1012,-40234.03215812496
1015,-40419.10648656065
1018,-40260.328548153455
1021,-40273.890348203866
1023,-40449.61130867882
1026,-40306.79324530112
1029,-40227.63934276168
1032,-40344.81413141946
1035,-40217.166540088976
1037,-40366.07719260231
1040,-40306.060647547296
1043,-40278.25628214525
1045,-40327.22836762771
1048,-40249.10492374278
1051,-40169.76834231694
1054,-40144.148119855854
1056,-40239.75206553934
1059,-40363.244988046834
