RuntimeInSeconds,ELBO
334,-42552.801900244296
337,-42435.962209101235
339,-42320.29232545821
342,-42364.19915462796
345,-42227.28188874629
348,-42349.9771764768
350,-42246.71434641242
353,-42254.24907739872
356,-42161.26242165807
358,-42211.64597592216
361,-42188.11472071052
364,-42245.926601552696
366,-42207.55693848765
369,-42100.18323166352
372,-42152.08491038002
375,-42106.26523005452
378,-42141.30584942545
381,-42146.64953515341
384,-42161.14374664344
387,-42108.48813489699
389,-42006.505126193675
392,-41997.406745932196
395,-41945.58930880355
398,-41927.52999901797
401,-42061.72078914188
403,-41875.012508903616
407,-41999.3182856071
409,-41961.63189492939
412,-41720.890146985104
414,-41785.255236659985
417,-41797.515346505905
420,-41845.35812395501
423,-41969.43010232199
426,-41918.831941745106
429,-41802.54739569716
431,-41635.366481706704
434,-41737.58087354773
437,-41774.1807593958
440,-41722.628899441115
442,-41730.57921747311
445,-41624.03328726157
448,-41721.805304168134
450,-41650.717174940306
452,-41657.51691769231
455,-41660.762664709335
458,-41659.73257806804
461,-41537.97147431251
463,-41577.645193297205
466,-41591.21949195424
468,-41539.11599938265
471,-41596.23267203984
474,-41578.812724581716
477,-41511.742557961064
479,-41569.7337593993
482,-41537.2067312832
484,-41524.87783961585
487,-41481.88023342201
490,-41499.260837070695
492,-41533.07498325769
495,-41517.352592531235
498,-41382.50819928194
501,-41524.23663549487
504,-41574.103394724734
507,-41428.04075999492
509,-41379.1993823224
512,-41303.90169119405
514,-41431.77900117146
517,-41300.96350077153
520,-41338.37599716062
523,-41277.43366884456
525,-41462.59907977763
528,-41335.95349018897
531,-41381.65104284674
533,-41250.57463874922
536,-41191.59585431573
539,-41276.79880591525
541,-41380.38044465091
544,-41298.8055816249
546,-41245.343643402615
549,-41292.80555643427
552,-41255.57859127244
555,-41200.00212885127
558,-41328.083758445384
560,-41153.69494304483
563,-41184.345643558365
566,-41217.11155272936
569,-41242.43315823372
572,-41132.18056859876
575,-41198.38526033587
578,-41146.19964400051
581,-41139.82364118755
583,-41110.175418532366
586,-41156.53835631541
589,-41107.47996944378
592,-41278.935464398084
595,-41195.5763275281
597,-41040.00617323866
600,-41128.99616312728
603,-41059.88144754906
605,-41116.87474500573
608,-41088.98102291487
610,-40969.25737810974
613,-41005.19601587988
616,-40975.301558537314
618,-41065.614450105015
621,-41066.50542144141
624,-41065.41743614619
626,-41032.4179104544
629,-40927.43407292143
632,-40871.706970572624
635,-41013.45579977032
637,-40986.80426892775
640,-40882.9022298561
643,-41128.56166619002
646,-40898.15348008282
648,-40982.999742492524
651,-40971.85829548195
654,-40941.37166517389
657,-40934.45585389085
660,-40935.17053326222
662,-40943.13198652106
664,-40870.48593231675
668,-40805.361852067595
670,-40958.35354555018
673,-40912.55550179447
676,-40932.46249674108
679,-40928.97910773924
681,-40932.66148638358
684,-40866.78578123664
686,-40808.46961224807
689,-40861.651395400346
692,-40839.13779046604
695,-40745.89985114471
697,-40773.230846263745
700,-40736.90028550734
703,-40777.013835407284
705,-40785.371281494285
708,-40750.30120383196
711,-40817.77010504134
713,-40819.98989754894
716,-40820.18813525551
718,-40699.127163295576
721,-40856.63834157751
724,-40746.19419408755
727,-40711.66001290717
730,-40747.91557590217
733,-40719.73456414917
735,-40720.98249969972
738,-40713.02647257301
740,-40640.1782390543
743,-40748.17175646442
746,-40687.527251743246
749,-40743.876361013936
751,-40718.727708649465
754,-40678.825282786864
757,-40689.69545875777
760,-40603.63919565784
