RuntimeInSeconds,ELBO
285,-42899.33752624688
286,-42738.06727627221
287,-42861.839486124336
289,-42865.788817040826
290,-42813.023915072095
292,-42783.86566966905
293,-42808.241895581494
294,-42729.770735662845
295,-42806.99193022001
297,-42772.3606063516
298,-42681.670574729134
300,-42660.76499172801
301,-42736.76014693043
302,-42726.72615576222
304,-42663.91358580529
305,-42661.44735677048
306,-42588.66212150622
308,-42590.62571373307
309,-42706.00653203854
310,-42567.06110610071
312,-42539.60829475929
313,-42558.733293971985
315,-42571.59852078768
316,-42580.954865840904
317,-42496.558488500275
319,-42517.62338940894
320,-42540.840141095454
321,-42522.25949383411
323,-42559.72265194398
324,-42483.049863163054
325,-42503.36791805046
327,-42429.55347274519
328,-42488.908500608726
330,-42474.24581634226
331,-42381.494715890076
332,-42417.41370059807
334,-42332.341968386
336,-42498.523590806646
337,-42381.5315149582
338,-42358.50335520096
340,-42304.24121016135
341,-42485.984358211994
343,-42283.600550543124
344,-42279.902877123044
345,-42329.18748228712
347,-42304.04360134819
348,-42275.11692160144
349,-42318.58017993298
351,-42194.116944859634
352,-42243.575651093015
353,-42276.71796760221
355,-42272.59890987969
356,-42257.730185729684
358,-42263.06633496689
359,-42173.25296361264
360,-42205.08713198545
362,-42232.0275965217
363,-42214.8347971286
364,-42186.5656596725
366,-42035.762619356785
369,-42185.068247969124
370,-42080.459660187575
371,-41984.33500937818
372,-42071.3013663516
374,-41980.854356537726
375,-41988.87208373309
377,-42067.63737722444
378,-42156.01293500011
379,-42001.36830995136
381,-41989.32957040886
382,-42009.256122772276
383,-41907.76216092013
385,-41900.345213839144
386,-42089.58201476615
387,-41935.64043535044
389,-41907.72658177878
390,-41825.54903502685
392,-41968.8683280037
393,-41860.34363661895
394,-41937.605283978715
396,-41924.71978456992
397,-41855.361475780075
399,-41853.088925688935
400,-41923.59386926747
402,-41859.36815795465
403,-41899.18297464945
405,-41828.26663943766
406,-41848.5352281852
408,-41900.409968302374
410,-41753.29840434438
412,-41832.930028212126
414,-41816.389180166625
415,-41726.39150475694
417,-41715.37192687636
418,-41650.42265532061
419,-41803.56070955982
421,-41740.513478391644
422,-41761.0604211386
423,-41745.31715747997
425,-41814.4530459051
426,-41673.2105541724
427,-41718.4896206791
429,-41737.553666710905
430,-41699.73313387822
431,-41762.871542074914
433,-41693.55378688463
434,-41706.84344998891
435,-41688.86274850693
437,-41729.98856671507
438,-41635.34561535928
441,-41658.01657513382
442,-41648.04604218996
444,-41601.58273119497
445,-41580.59589103413
446,-41628.15579835788
448,-41633.99817065447
449,-41529.18690643635
450,-41598.91264159385
452,-41645.82441976625
453,-41580.55531662456
455,-41482.069610462786
456,-41500.48614327672
457,-41516.45925343001
458,-41542.08658648857
460,-41566.94653062902
461,-41531.99568986703
463,-41540.92785709074
464,-41467.62516700796
465,-41550.0019241423
467,-41426.29607142946
468,-41505.120160530496
469,-41509.48062454057
471,-41399.13780296997
472,-41525.46388470753
473,-41524.66751350655
475,-41411.38071956151
476,-41459.705385996655
478,-41409.3480941002
479,-41437.258237618684
480,-41508.14700435196
482,-41475.953810272185
483,-41405.80846243391
484,-41421.79871001965
485,-41414.43372942739
487,-41422.90402204086
488,-41301.58639392352
490,-41385.60715180282
491,-41412.049790420235
492,-41423.47770396806
494,-41346.16605330137
495,-41267.23747265514
496,-41362.42102956796
498,-41323.80909027917
499,-41368.74631645943
500,-41349.87521181601
502,-41350.76150628776
503,-41347.89411182699
505,-41349.76410723332
506,-41354.98037372567
507,-41341.14461909093
509,-41220.712965552826
510,-41279.82032784535
511,-41247.00157117348
513,-41291.58045603199
514,-41525.36420046783
515,-41147.30304709281
517,-41404.919311566264
518,-41233.30888653989
520,-41189.581190745346
521,-41319.72189843522
522,-41227.89437217267
524,-41247.670618336604
525,-41291.624912116415
526,-41192.90919349305
527,-41197.23253155065
529,-41208.385151759954
530,-41179.675068993325
532,-41182.44619113048
533,-41269.57955078639
534,-41106.28202513984
536,-41274.278376947506
537,-41191.91374706882
539,-41265.994182509654
540,-41150.591277187734
541,-41199.93526322961
543,-41226.832693414995
544,-41192.825549466754
545,-41126.421030362406
547,-41157.43384364123
548,-41225.33843936953
549,-41075.90843913491
551,-41131.79825878511
552,-41060.27281211578
553,-41118.76753833794
555,-41093.89191312275
556,-41093.5397810768
557,-41145.31968534731
559,-41078.096052277084
560,-41091.15301533937
561,-41136.72466655033
563,-41077.739740993
564,-40958.705011733255
566,-41116.62448242029
567,-41095.942193858646
568,-41043.12715658654
570,-41060.135004807504
571,-41167.66410145812
572,-41090.783871433494
574,-41083.91097846462
576,-41030.35470458169
577,-41091.99415884199
578,-41014.80250794166
579,-40976.45609915088
581,-41005.31438359676
582,-41099.79094328519
584,-41031.59632393916
585,-41112.55400129634
586,-40940.60181502625
588,-41035.07217774955
589,-40997.02171199421
590,-40999.80632448986
592,-41058.79263205972
593,-41089.1043407221
594,-40923.697760466355
596,-40975.7148363123
597,-40991.41656619467
599,-40980.337813366175
600,-41038.99391284335
602,-40902.018115818566
604,-40915.6276316067
605,-40967.94014273999
606,-40983.74177530364
