RuntimeInSeconds,ELBO
1758,-39874.31875841942
1759,-39813.023281359965
1761,-40045.35559812243
1762,-39810.9046561938
1764,-39908.73640356167
1765,-39798.05698555086
1766,-39900.65973049248
1768,-40237.3965373218
1769,-39967.88119808473
1770,-40259.34047857469
1772,-39801.552331569896
1773,-39937.971316707895
1775,-39847.056287072424
1776,-39880.811530504565
1777,-39848.44266837993
1779,-39976.360578039545
1780,-39898.79689602318
1781,-39846.94925510854
1783,-39779.450776286896
1784,-39834.309255516615
1786,-39892.28526459121
1787,-39840.413484067234
1788,-39792.24626251663
1790,-39846.553168428545
1791,-39906.58906928094
1792,-40331.25674584373
1794,-39963.7944273441
1795,-39786.85876522969
1797,-39814.725639531796
1798,-39892.55444843668
1799,-39891.99557401635
1801,-39854.68197671878
1802,-39882.910433189514
1803,-40455.41624613324
1805,-39854.31179734283
1806,-39936.33156880957
1808,-39725.84379672291
1809,-39848.49835336649
1810,-39745.07295591942
1812,-39889.35185409321
1813,-39967.364372277545
1814,-39925.96592207123
1816,-40035.5089030418
1817,-39786.40442845667
1818,-39975.16830931376
1820,-39834.5333919811
1822,-39878.52822903806
1823,-39753.27024852619
1825,-39833.32630592962
1826,-39866.23116064139
1827,-39884.52271208667
1829,-40083.28436237809
1830,-39812.65014411756
1832,-39832.26060078629
1833,-39783.449389234855
1835,-39853.31401592409
1836,-39872.07170005158
1837,-39837.8607640509
1839,-39741.993899408175
1840,-39893.71359399914
1841,-39904.671323014525
1843,-39886.66719346338
1844,-39787.42387591926
1846,-39820.4631100768
1847,-39821.05262584459
1848,-39824.694411043994
1850,-39865.93836601501
1851,-39880.99321569657
1853,-40034.689200575456
1854,-39788.669296533844
1856,-40143.73219199789
1857,-39848.28032914047
1858,-39789.148588004566
1860,-40017.92206930981
1861,-39783.59726852529
1863,-39835.97480542933
1864,-39960.66444973793
1865,-39837.196231139846
1867,-39813.981369075584
1868,-39996.70890682588
1869,-39819.60493421566
1871,-39784.41771343046
1872,-40150.12750155842
1874,-39799.581226364586
1875,-39769.72176048199
1876,-40053.98106654539
1878,-39807.84492124302
1879,-39825.395145481474
1880,-39836.80390522905
1882,-39810.759198380925
1883,-39878.97724654392
1884,-39890.22173798878
1886,-39890.71834230685
1887,-39809.071306525926
1889,-39812.35490599185
1890,-39957.85850459442
1891,-39741.27922937975
1893,-39905.27040335685
1894,-39839.81724427843
1896,-39875.76695307772
1897,-39821.60603075186
1898,-39859.98480447241
1900,-39847.77938286956
1901,-39970.89813204758
1902,-39750.36941127044
1904,-39931.50105594137
1905,-39890.38911540671
1907,-39862.537900643896
1908,-39729.60561656436
1909,-39701.50750419109
1911,-39804.4546748146
1912,-39782.082364036
1913,-39821.42975677039
1915,-39772.17239487717
1918,-39815.84334580617
1919,-39732.1069440947
1921,-39986.85854379786
1922,-39799.456542835396
1923,-39888.13586205889
1925,-39734.86728397679
1926,-39862.036917974336
1927,-39819.32290918796
1929,-39746.159337037025
1930,-39814.7265251409
1932,-39975.008729959176
1933,-39731.09830102406
1934,-39849.77590139648
1936,-39795.273836338674
1937,-39777.85566500741
1938,-40459.23214560844
1940,-39807.63368109602
1941,-39782.239347533454
1943,-39757.48470421255
1944,-39769.207144510365
1946,-39773.59942293786
1947,-39727.09416467008
1949,-39803.02889229592
1950,-39817.782964162616
1952,-39851.46450860987
1953,-39782.689046264415
1955,-39792.952234743214
1956,-39929.215952538594
1958,-39783.16428735992
1959,-39784.38971081379
1960,-39788.59647548952
1962,-39776.27506460047
1963,-39818.050909848
1964,-39921.31380886573
1966,-39895.50640461734
1968,-39892.21759734491
1969,-39973.23165177439
1971,-39856.17254105852
1973,-39880.565776610645
1974,-39825.00392066975
1976,-39847.904836037604
1977,-39763.40518589006
1978,-39821.28447565993
1980,-39720.12224233952
1981,-39777.190678118845
1983,-39839.3698101177
1984,-39887.93877372999
1987,-39805.97267222899
1988,-39743.830839833056
1990,-39770.596489999196
1992,-39719.301073379305
1993,-39739.6658346604
1995,-39883.18224466046
1997,-39829.49577436107
1998,-39833.91079520323
2000,-39871.90381371048
2001,-39762.876676392465
2003,-39781.74510958481
2004,-39702.25252366203
2006,-39871.179007396306
2007,-39881.7889824685
2009,-39935.942067531694
2010,-39742.40065872737
2012,-39737.25065982055
2013,-39717.33112521474
2014,-40046.382375150955
2016,-39657.10716685168
2017,-39784.321022910146
2019,-39766.74953597666
2020,-39787.54929253089
2021,-39725.023448141874
2023,-40020.45732519317
2024,-39838.73010708406
2026,-39767.75208133765
2027,-39887.183630637366
2028,-39790.138565178946
2030,-39833.115012042625
2031,-39865.39745204662
2033,-39684.59908788685
2034,-39767.15322346443
2036,-39742.02444880001
2037,-39863.10765067835
2038,-39758.26795580562
2040,-39799.660660949856
2041,-40127.252810828744
2042,-39745.49395686593
2044,-39757.74349784666
2045,-39784.00541400231
2047,-39749.88035537853
2048,-39805.45082191227
2049,-39880.40315090444
2051,-39852.73398960082
2052,-39734.91570970189
2054,-39793.617579455604
2055,-39827.86874929042
2056,-39758.92920257934
2058,-39826.532898399004
2059,-39672.629789015715
2060,-39845.680983069615
2062,-39999.42244785065
2063,-40088.91403902156
2065,-39711.35118546797
2066,-39776.921621573034
2067,-39831.12665297718
2069,-39785.50413173483
2070,-39830.65207894012
2071,-39873.12490037802
2073,-39937.43967987685
2074,-39645.46400945936
2076,-39674.33692629789
2077,-39736.07527847284
2078,-39791.51273770882
2080,-39878.01691081014
2081,-39686.040140709316
2083,-39710.75778954732
2084,-39821.4049884626
2086,-39737.49197037376
2087,-39993.170574681244
2089,-39830.78107725489
2090,-39784.299549133066
2091,-39756.74084808408
2093,-39711.86657453807
2094,-39726.388927449865
2095,-39718.21638590591
2097,-39846.13083193931
2098,-39777.77800453134
2100,-39698.93847326217
2101,-39974.671209255204
2102,-39758.88323501555
2104,-39778.34072321374
2105,-39924.44494941893
2106,-39760.029240362805
2108,-39809.85852135216
2109,-39784.33624136196
2111,-39686.94939429318
2112,-39656.51657152484
2113,-39794.43046168516
2115,-39707.53637016187
2116,-39736.62035364624
2118,-39734.46913301085
2119,-39685.71457507182
2120,-39746.83180660197
2122,-39807.00346035995
2123,-39608.37130028582
2125,-39697.237077727776
2126,-40200.058926553684
2127,-39797.392401466655
2129,-39797.61896568767
2130,-39705.90705180428
2131,-39765.02676005738
2133,-39745.95353645548
2134,-39766.369010123555
2136,-39844.4532439119
2137,-39694.29582509199
2138,-39812.23075328277
2140,-39764.49796281808
2141,-39749.992312800336
2143,-39659.854487271965
2144,-39748.13212244705
2146,-39865.6070803469
2148,-40093.08573602218
2149,-39751.083396063565
2151,-39627.09845286397
2152,-39792.53148414634
2154,-39718.86857714668
2155,-39853.484788430585
2157,-39768.731656780095
2158,-39722.095420886144
2159,-39778.57185109499
2161,-39698.61100079836
2162,-39763.334656141335
2163,-39792.19731766781
2165,-39672.60189050565
2166,-39739.31242861363
2167,-39772.142663427374
2169,-39719.35211659504
2170,-39803.49682809255
2172,-39809.466446659426
2173,-39662.77726009265
2175,-39867.969827092405
2176,-39773.23071181476
2177,-39704.58897566838
2179,-39701.39149764005
2180,-39670.23757835201
2182,-40214.18739553636
2183,-39698.65894263131
2184,-39833.982359513626
2186,-39874.957481259284
2187,-39792.218806656194
2188,-39800.67381322592
2190,-39754.579080246505
2191,-40453.05178271058
2193,-39833.7896553279
2194,-39733.04994048051
2195,-39810.86383644328
2197,-40060.2338893182
2198,-39657.70341939101
2199,-39700.53314904578
2201,-39720.982863873105
2202,-39711.560257238976
2204,-39766.94584838405
2205,-39762.830442828774
2206,-39695.16002913053
2208,-39793.65746263692
2209,-39744.19559195622
2211,-39720.29123423951
2212,-39766.05669865535
2213,-39795.117873682306
2215,-39738.60054425616
2216,-39814.14843778544
2218,-39795.803811019934
2219,-39819.05937130579
2220,-39736.434236623216
2222,-39676.67795732281
2223,-39701.62562472916
2224,-39794.38522997969
2226,-39898.37815534188
2227,-39756.24306626175
2229,-39776.66036333287
2230,-39698.89330044545
2232,-39786.636802608686
2234,-39964.18817754445
2235,-39848.692178196216
2237,-39749.9037900733
2239,-39707.77636302796
2240,-39848.368376026694
2241,-39898.81647888628
2243,-39681.94612820506
2244,-39701.39245124213
2246,-39737.98980948812
2247,-39692.69226872121
2248,-39745.08458202612
2250,-39773.79000377944
2251,-39682.17675745562
2252,-40022.17954131684
2254,-39851.6537922455
2255,-39731.33466951208
2257,-39774.35611207978
2258,-39682.77562084373
2259,-39712.44435469357
2261,-40060.61393917845
2262,-39692.509928295956
2264,-39848.95968087373
2267,-39770.71436774542
2270,-39691.64210490635
2272,-39690.70901094912
2274,-39779.399658055685
2277,-39720.20280524448
2280,-39650.780571494106
2281,-39723.250017895494
2282,-39724.2295138624
2284,-39728.35922483257
2285,-39631.57390622958
2287,-39697.61854388693
2288,-39622.58713241958
2289,-39778.590642271956
2291,-39760.1526807182
2292,-40154.59831305734
2293,-39800.00033467394
2295,-39649.65465485139
2296,-39866.78694357216
2298,-39696.75581430437
2299,-39737.82515503607
2300,-39677.64071536053
2302,-39720.37189740032
2303,-39744.49787046849
2305,-39741.296645061084
2306,-40378.22185474682
2307,-39767.451432924856
2309,-39722.36434913575
2310,-39794.94554736857
2312,-39653.687475631035
2313,-39889.323821928934
2314,-39709.780919390054
2316,-39727.07591369581
2317,-39726.22878930133
2319,-39789.34187113838
2320,-39768.699733606976
2321,-40259.99523866244
2323,-40040.60055156383
2324,-39716.35692989424
2325,-39766.5953132263
2327,-39691.942600666574
2328,-39663.50382058124
2330,-39906.435514071025
2331,-39841.557380541606
2332,-39632.26159210659
2334,-39923.98097406998
2335,-39856.24497874806
2337,-39751.74233950046
2338,-39730.15190855846
2340,-40095.37562084975
2341,-39711.97856222796
2344,-40366.32870499194
2346,-39715.403395799745
2347,-39730.75363956604
2348,-39761.92071408179
2350,-39630.544461904894
2352,-39777.48792168202
2353,-39741.61455942517
2354,-39789.120293882836
2356,-39714.56459695629
2357,-39784.09138043887
2358,-39697.36092034086
2360,-39787.27432987192
2361,-39691.51375622701
2363,-39813.28087400574
2364,-39623.12031888471
2365,-39760.01941965142
2367,-39622.15195207192
2368,-39656.05122640313
2369,-39774.03057066799
2371,-39858.45460757357
2372,-39720.042462748956
2374,-39734.715360016664
2375,-39803.64993954092
2377,-39884.73306403447
2379,-39820.03434517667
2380,-39776.536882293265
2381,-39704.22627426556
2383,-39797.52016863338
2384,-39739.715290149135
2385,-39646.19240219323
2387,-39846.70680574784
2388,-39907.825759698404
2390,-39630.50605929676
2391,-39896.08158707036
2392,-39645.10299636985
2394,-39720.742669080595
2395,-39706.02322322001
2396,-39670.113231816205
2398,-39756.390203997595
2399,-40619.80777645828
2401,-39689.4003021015
2402,-39877.3811593984
2403,-39878.24219905966
2405,-39727.439298142475
2406,-39699.336706331735
2408,-39803.57572287521
2409,-39690.67650057716
2410,-39846.881108923015
2412,-39816.35895233165
2413,-39848.807925824556
2414,-39920.48734000501
2416,-39643.315915182386
2417,-39618.001536062424
2419,-39742.79638412071
2420,-39663.25905058265
2421,-39689.42208625961
2423,-39797.03295862381
2424,-39841.83770059465
2425,-39693.330112696625
2427,-39815.801628890666
2428,-39716.08458571252
2430,-39788.091455508315
2431,-39841.23492907401
2432,-39752.0222742346
2434,-39683.709677796855
2435,-39670.68269120917
2436,-39657.592810738
2438,-39686.28766680167
2439,-39698.628515188524
2441,-39846.767074084084
2442,-39736.198730446915
2444,-39698.67761996114
2445,-39741.25226599547
2446,-39651.00986034621
2448,-40073.83864464515
2450,-39599.35916755858
2452,-39692.581394236666
2454,-39630.83759966521
2455,-39789.28958862828
2457,-39620.786929929425
2458,-39802.85106464059
2459,-39719.699840895075
2460,-39688.22417765567
2462,-39658.677269273234
2463,-39905.478002980846
2465,-39649.829818936676
2466,-39752.649932413675
2467,-39687.364174886534
2469,-39793.29319113948
2470,-39808.36225925256
2471,-39681.98736214122
2473,-39686.771088721034
2474,-39731.430620716295
2476,-39755.03278861087
2477,-39669.52335360053
2479,-39713.685325186394
2480,-39756.05950727973
2483,-39764.12156704322
2484,-39652.54266195717
2485,-39737.02288375664
2487,-39705.22878942886
2488,-39863.28496540185
2489,-39751.647230898925
2491,-39846.106607646914
2492,-39790.04502009758
2494,-39714.940649242344
2495,-39690.52747404481
2497,-39765.80247919321
2498,-39685.90171070335
2499,-39850.74957933648
2501,-39747.885009364865
2502,-39605.139563567725
2503,-39835.43539487184
2505,-39751.58567032095
2506,-39711.5521941623
2508,-39686.44850326387
2509,-39642.264278032475
2510,-40269.42985074412
2512,-39596.594443635295
2513,-39650.32568388815
2514,-39575.55736384807
2516,-39720.842826950255
2517,-39692.60376355705
2519,-39827.46937252488
2520,-39691.9342192657
2521,-39666.489211101
2523,-39712.24287493767
2524,-39691.338474234355
2526,-39695.06738170883
2527,-39723.89907805261
2528,-39757.8725429579
2530,-39667.612637241546
2531,-39782.21036014376
2532,-39806.971371976484
2534,-39637.0326138821
2535,-39780.065989562376
2537,-39800.71696998822
2539,-39762.61489957584
2540,-39648.9173860102
2541,-39644.92291332752
2543,-39763.165388287605
2544,-39787.759554496275
2546,-39590.914913563596
2547,-39809.48261956618
2550,-39809.93370729067
2551,-39642.716993448936
2553,-39606.2907433472
2555,-40070.787000551725
2557,-39822.36629958324
2558,-39802.02321741322
2559,-39544.136665722675
2561,-39653.780113350505
2562,-39806.27195145434
2564,-39707.198346749545
2565,-39628.07131351481
2567,-39838.75451169465
2568,-39839.12052783834
2569,-39712.18888367759
2571,-39571.04383848215
2572,-39651.593657923724
2574,-39716.24990527039
2575,-39672.78126706806
2576,-39804.697698813245
2578,-39623.17464844989
2579,-39688.6470702136
2581,-39524.12059992838
2582,-39719.10551218789
2583,-39695.74341033555
2585,-39718.329306029176
2587,-39720.01516229387
2588,-39690.786380814
2589,-39755.44994173906
2591,-39629.271788957994
2592,-39687.212354489784
2593,-39795.50812741617
2596,-39772.36652980442
2597,-39607.11231624308
2599,-40062.86990941767
2600,-39918.88876912952
2602,-39651.88728734119
2603,-39806.87250077675
2604,-39685.577590691224
2606,-39763.30908336411
2607,-39564.75070910993
2609,-39625.602205727606
2610,-39764.236251072805
2611,-39743.542868944685
2613,-39713.52937358326
2614,-39762.699586113726
2615,-39575.187572153125
2617,-39580.6509985149
2618,-39746.31094370319
2620,-39590.14286162287
2621,-39777.771205637866
2622,-39665.90640082731
2624,-39623.51272338884
2625,-39697.436008487595
2626,-39657.211216191325
2628,-39703.0630421738
2629,-39762.43420334352
2631,-39652.76567735388
2632,-39766.512061637986
2633,-39896.09304259383
2635,-39646.758519897696
2638,-39592.515593663804
2639,-39844.18256961012
2640,-40033.89095961802
2642,-39716.354148753846
2643,-39664.13959003216
2644,-39675.66525259374
2646,-39654.447096410164
2648,-39617.531693585726
2649,-39705.37422057027
2651,-39636.27012185489
2652,-39806.39906806499
2653,-39601.35812531249
2655,-39689.18956161823
2656,-39524.054141965535
2657,-39888.003322744065
2659,-39653.94951391761
2660,-40063.599917820844
2662,-39639.05008804105
2663,-39897.3615674748
2665,-39696.85996449695
2667,-39743.03080061621
2668,-39589.68937467344
2669,-39818.81354102051
2671,-39808.586687085066
2672,-39678.26222449727
2674,-39711.69748525611
2675,-39743.06310187523
2676,-39751.978146711335
2678,-39887.94400853844
2679,-39777.0360585878
2680,-39895.090540318306
2682,-39657.47487139399
2683,-39602.342688339006
2685,-39562.84647169264
2687,-39716.10630576197
2688,-40159.40531903377
2690,-39844.95749252135
2691,-39882.415792661304
2692,-39735.952996986176
2694,-39627.80117693791
2696,-39714.90405440227
2698,-39737.82642874106
2699,-39697.64485228892
2702,-39655.43281856705
2703,-39688.537367647325
2704,-39712.87599827102
2706,-39682.15860359169
2708,-39711.065877574605
2709,-39732.624484354135
2710,-40151.57733613567
2712,-39689.70201483414
2713,-39599.79479995233
2715,-39712.345389430084
2716,-39915.01170044812
2717,-39643.86362172911
2719,-39689.404590523205
2720,-39839.55490617298
2722,-39850.33209858937
2723,-39690.894612925986
2724,-39730.274034986855
2726,-39658.800136519865
2727,-39730.78164312365
2728,-39596.0255435538
2730,-39733.13929352055
2731,-39661.54785574101
2733,-39688.56019067773
2734,-39686.97013758246
2735,-39674.882651072774
2737,-39610.14021504713
2738,-39741.58599870933
2739,-39699.05637481916
2741,-39721.39117889765
2742,-39639.58556418652
2744,-39627.07699269607
2745,-39711.84535032484
2747,-39613.25235211204
2748,-39712.91971371935
2749,-39824.73470856438
2751,-39753.94499942344
2753,-39642.1000521567
2754,-39881.28173112143
2755,-39745.71701960035
2757,-39864.21384102901
2759,-40100.715891913715
2760,-39598.08713401546
2761,-39747.682866321615
2763,-39764.562004159074
2765,-39667.161283274334
2766,-39828.61774586569
2767,-39748.17001797251
2769,-39601.10706825985
2772,-39806.39496973366
2774,-39626.35428274639
2775,-39856.24194992223
2776,-39674.94891884229
2778,-39638.24954679055
2779,-39699.06373944653
2781,-39697.27812025239
2782,-39688.49295164344
2783,-39576.38720467394
2785,-39678.51895261016
2786,-39636.22048016755
2787,-39797.76189177473
2789,-39783.27503644868
2790,-39673.67218522875
2792,-39590.86337912734
2793,-39626.66255903623
2795,-39873.9773434793
2796,-39627.48195814778
2797,-39643.419590398495
2799,-39767.68098584769
2800,-39753.388877842706
2801,-39678.60027110571
2803,-39694.92816201848
2804,-39663.828911247954
2806,-39586.2316993919
2807,-39637.26124793268
2808,-39637.56764638104
2810,-39610.05111013058
2811,-39829.054148161544
2812,-39762.83881832924
2814,-39665.55783734485
2815,-39651.67436345141
2817,-39531.426732540385
2818,-39753.20301024744
2819,-39643.13959949514
2821,-39621.87082486177
2823,-39705.228625604475
2825,-39762.722708451016
2826,-39708.41385952534
2827,-39765.88350637042
2829,-39891.29635751107
2830,-39833.534757003144
2832,-39734.78700640312
2833,-39816.42628222187
2834,-39770.91275586284
2836,-39703.08961598956
2837,-39624.27345400268
2839,-39631.27801220776
2840,-39709.62069487186
2841,-39566.32725333584
2843,-39613.84705204573
2844,-39743.932298193766
2845,-39596.97840416789
2847,-39663.82604473616
2848,-39716.80639897341
2849,-39637.403844595574
2851,-39758.2246635572
2852,-39694.70992552067
2854,-39701.82976699171
2855,-40672.742087116945
2856,-39719.957743517996
2858,-39755.06874459775
2859,-39719.1916731445
2861,-39658.16959576103
2862,-39584.20098016245
2863,-39669.262447849425
2865,-39629.12705961308
2866,-39860.01110993246
2868,-39660.67663225822
2869,-39575.638127005186
2870,-39676.88003169296
2872,-39631.59839140986
2873,-39601.49398108083
2875,-39847.645342097705
2876,-39662.75222724356
2877,-39597.64665474874
2879,-39721.72335368819
2880,-39689.585480177935
2882,-39719.33242435061
2883,-39881.850503169866
2885,-39671.06901857953
2886,-39599.4000310586
2887,-39597.71421824177
2889,-39669.13384653222
2890,-39877.88048659778
2892,-39751.00526024847
2893,-39638.31128982181
2894,-39627.83793323175
2896,-39749.24117119821
2898,-39660.06049416549
2899,-39629.82061862563
2900,-39696.60101929481
2902,-39721.9767472464
2903,-39991.001290478016
2905,-39658.61146130448
2906,-39629.86835672305
2908,-39686.934313236015
2909,-39763.02002999575
2911,-39789.524195934144
2913,-39572.11556115397
2914,-39600.88934601039
2916,-40088.04965924513
2917,-39855.819440351035
2918,-39764.902817471986
2920,-39613.56216920493
2921,-39565.96391788603
2922,-39642.031645835195
2924,-39718.487557028006
2926,-39826.75508838525
2928,-39690.70052724351
2929,-39642.99615121588
2930,-39604.84130353588
2932,-39638.67002873495
2933,-39632.703938474355
2935,-39683.665993331604
2936,-39646.73960641438
2937,-39599.89545577045
2939,-39825.415756927636
2940,-39563.07480487125
2941,-39710.062673841516
2943,-39598.432273296705
2944,-39705.308444337745
2946,-39807.83792441039
2947,-39895.7863640429
2948,-39560.09571531063
2950,-39697.44199692204
2951,-39621.36114864397
2953,-39806.306372337975
2954,-39598.0031472744
2955,-39584.947231311
2958,-39615.5830775259
2961,-39717.97646673371
2963,-39609.372174243814
2964,-39689.1218556747
2966,-39686.41313521027
2967,-39784.82394698433
2969,-39701.98750154255
2970,-39709.86491470133
2971,-39761.261689086576
2973,-39678.188058353066
2974,-39794.44363921885
2975,-40649.789217733654
2977,-40566.80637391185
2978,-39728.908409440606
2980,-39849.51768449979
2982,-39703.60172403213
2983,-39624.301747841244
2985,-39606.22916510119
2986,-39593.87995939222
2988,-39604.492123442134
2989,-40040.52019317425
2990,-39577.62707028034
2992,-39642.642223452094
2993,-39715.216567877535
2994,-39640.31838470858
2996,-39780.88997566437
2997,-39821.96283026524
2999,-40553.66789502899
3000,-39670.260675796366
3001,-39566.21351742955
3003,-39662.27911726595
3004,-39754.638818749256
3005,-39577.67147845713
3007,-39561.03222258601
3008,-42147.05514366374
3010,-39618.98475662887
3011,-39609.707600731854
3012,-39720.15940654388
3014,-39643.968712723174
3015,-39761.93479469279
3016,-39605.335933552
3018,-39841.7720814777
3019,-39617.24018408904
3021,-39612.193919796715
3022,-39747.77664893837
3023,-39787.105602169555
3025,-39757.73431551
3026,-39569.357789811256
3027,-39759.91119080632
3029,-39827.35159443767
3032,-39765.22322441495
3033,-39680.13532190522
3034,-39619.570688600594
3036,-40524.991683836684
3037,-39538.76696221236
3039,-39644.171063712114
3040,-39773.30944056428
3041,-39710.07159631813
3043,-39641.494531248354
3044,-39615.716516149776
3046,-39548.98427420233
3047,-39703.83541237573
3048,-39559.69571337142
3050,-39715.30231213605
3051,-39565.29718502675
3052,-39553.61914407354
3054,-39668.00821761842
3055,-39757.78692534029
3056,-39615.89639663958
3058,-39613.155773753846
3059,-39553.34722864784
3061,-39723.73028602324
3062,-39688.957373188336
3063,-39645.71225581651
3065,-39677.002159320815
3066,-39625.635832803135
3067,-39592.600806597875
3069,-39583.710603099054
3070,-39782.964756248395
3072,-39761.45956947045
3073,-39541.7500312302
3074,-39963.22640113875
3076,-39553.27242634274
3077,-39861.63654973746
3079,-39583.65402308949
3080,-39770.35899533865
3082,-39563.101089205
3083,-39571.01264560006
3084,-39675.18718351326
3086,-39591.5821220683
3088,-39779.0995607968
3089,-39631.514173679636
3091,-39600.910171942916
3092,-39539.30265305458
3094,-39555.89543813512
3095,-39642.34198457754
3098,-39615.851685774236
3099,-39690.41569756054
3101,-39774.54648305217
3102,-40184.01186098231
3103,-39611.42525631693
3105,-39615.70519240228
3106,-39593.06675942921
3107,-39659.21314761379
3109,-39605.550501377285
3110,-39572.312201234556
3112,-39655.23742231618
3113,-39623.98807172166
3114,-40403.06488970943
3116,-39764.70861839603
3117,-39689.9936894337
3119,-40169.349260928604
3120,-40102.355955135696
3121,-39639.00052656245
3123,-39614.923831034066
3124,-39747.62967170126
3125,-39689.311972382486
3127,-39596.60514044101
3128,-39619.969859367
3130,-40004.02141679855
3131,-39679.98556887054
3133,-39652.94283396587
3135,-39710.288015976585
3136,-39816.84916954513
3137,-39545.260348258045
3139,-39710.720802019656
3140,-39621.16793638819
3141,-39684.83909037709
3143,-39520.141607516205
3144,-39722.72283929207
3146,-39896.47927418341
3147,-39672.829096590445
3148,-39700.36419732409
3150,-39771.19834560645
3151,-39905.75250781028
3152,-39667.85398120344
3154,-39704.15199598556
3155,-39604.91547557086
3157,-39660.17890959597
3158,-39561.136792459925
3159,-39708.10787549568
3161,-39770.246605368804
3162,-39777.72391110484
3163,-39697.630780351225
3165,-39705.21011221986
3166,-40133.620606564975
3168,-39556.48499882729
3169,-39633.785213277384
3170,-39532.59909907757
3172,-39671.86682641004
3173,-39579.28054532256
3174,-39889.65282431005
3176,-39772.89427840987
3177,-39772.635447313885
3179,-39622.00522542335
3180,-39662.94165692039
3181,-39716.79935134906
3183,-39555.414180475855
3184,-39552.614154905044
3185,-39704.18352173046
3187,-39601.8333201399
3188,-39637.94505629987
3190,-39548.52949099047
3191,-39609.29370385397
3192,-39604.30820852744
3194,-39705.097389440045
3195,-39556.83119063573
3197,-39790.93214428233
3198,-39649.71182796115
3200,-39568.21368413059
3201,-39619.221679495866
3203,-39625.61241134556
3205,-39892.4488050359
3206,-39580.67447068393
3208,-39687.55308836469
3209,-39808.731849266405
3210,-39645.694908871075
3212,-39592.59781236091
3213,-39602.93869752388
3214,-39605.09117581446
3216,-39962.43503714254
3217,-39631.82219724745
3219,-39655.48985932116
3220,-39603.350943736266
3221,-39641.57375402127
3223,-39567.83044618935
3224,-39884.240770188975
3226,-39611.10057938625
3227,-39698.06264658332
3228,-39589.638238198095
3230,-39628.39337087257
3231,-39718.66379029667
3232,-39703.79954905446
3234,-39662.072172253545
3235,-39790.5824921029
3237,-39555.17422431392
3238,-39699.687305493324
3239,-39678.7725808883
3241,-39622.127680415746
3242,-39631.72313522938
3243,-39713.745912131126
3245,-39635.37441764864
3246,-39731.9963468657
3248,-39705.704694918415
3249,-39568.12876532123
3251,-39679.00476817714
3252,-39668.5988485065
3253,-39576.06621199829
3255,-39678.005106442004
3256,-39639.48118527306
3258,-39602.74318240048
3259,-39615.56063438156
3261,-39634.594546742424
3262,-39677.75588314823
3264,-39653.70586473527
3265,-39564.98541295603
3267,-39584.94279325349
3269,-39644.28598730873
3271,-39576.948388914934
3272,-39973.10787422472
3273,-39612.29483456328
3275,-39512.32486727034
3277,-39728.717826308384
3278,-39645.46332893078
3279,-39792.80590467772
3281,-39706.46076552263
3282,-39634.29578733344
3284,-39635.73984582775
3285,-39542.80915828943
3287,-39532.492235719255
3288,-40001.11456165561
3290,-39589.53405386238
3291,-39730.26087137153
3292,-39700.175435277466
3294,-39748.9787216302
3295,-39578.43298767272
3297,-39662.77825364398
3298,-39784.50449704939
3300,-39664.24066084618
3301,-39529.69987436989
3303,-39657.5517328784
3304,-39594.33210395021
3306,-39638.862985028885
3307,-39678.82478986316
3308,-39659.48110716754
3310,-39634.5112098864
3311,-39592.05108099459
3313,-39580.69344057841
3314,-39556.995262696735
3315,-39547.26665666641
3317,-39768.34193597321
3318,-39568.51792687858
3320,-39800.270469179704
3321,-39766.99866899963
3323,-39612.269283843394
3324,-39642.045758763554
3325,-39653.743409783885
3327,-39666.49148891614
3328,-39823.83457292597
3330,-39643.626508003894
3331,-39564.83851341094
3333,-39651.206612792404
3334,-39716.03405649678
3336,-39598.645663069394
3337,-39753.6521915873
3338,-39769.40174010235
3340,-39624.55815937049
3341,-39790.81564713744
3343,-39562.87046911373
3344,-39595.498893724915
3345,-39568.83216521095
3347,-39657.65386373548
3348,-39767.17357154988
3349,-39628.785533566064
3351,-39653.9489445933
3352,-39661.59317006053
3354,-39607.91788304523
3355,-39663.73629779126
3356,-39604.17045826823
3358,-39786.396270004414
3359,-39671.72356138217
3360,-39514.06120907512
3362,-39571.345481154625
3363,-39619.38062249571
3365,-39593.32110879723
3366,-39647.86693951505
3367,-39586.838569521344
3369,-39628.18936773239
3370,-39748.79200118325
3371,-39797.50939702429
3373,-39539.37918961846
3374,-39778.280409003215
3376,-39628.09670383998
3377,-39555.333547539194
3379,-39593.73308551037
3380,-39659.43809186816
3381,-39605.59566424499
3383,-39585.75290311629
3384,-39625.92667097402
3385,-39587.28316737906
3387,-39673.381577593274
3388,-39565.64010105077
3390,-39663.811960723535
3391,-39635.47692289812
3392,-39739.46941156585
3394,-39640.77825882745
3396,-39711.1234877598
3397,-39683.57144980701
3398,-39592.171964220805
3400,-39828.2430292938
3401,-39565.95550525582
3403,-39544.70459527796
3404,-39604.139489068184
3405,-40529.08319855055
3407,-39513.630091422754
3408,-39605.96525441444
3410,-39664.979554228215
3411,-39713.80518303298
3412,-39779.518108144264
3414,-40119.59489836006
3415,-39718.74195756364
3416,-39823.39941725867
3418,-39493.62931461108
3419,-39584.50593581972
3421,-39536.963684995615
3422,-39700.333423410615
3423,-39641.72992389306
3425,-39568.73601404494
3426,-39665.082858249116
3428,-39701.8162413363
3429,-39657.110195955465
3430,-39577.61705889679
3432,-39628.393908999984
3433,-41167.19431828421
