RuntimeInSeconds,ELBO
199,-43484.64878324718
201,-43421.52195361724
202,-43425.853808934495
204,-43510.235360925726
205,-43383.90451344974
207,-43473.31343088008
208,-43399.81152159481
210,-43409.632699528156
211,-43498.41782063498
213,-43383.41465657248
214,-43434.74414529555
216,-43303.089716403054
217,-43450.9006270712
218,-43368.49261838707
220,-43301.23639142054
221,-43308.26186051683
223,-43350.130983999006
224,-43249.21330426823
226,-43227.83171767736
227,-43320.44308276243
228,-43212.483157278635
230,-43261.8018947284
231,-43214.88858781264
233,-43241.90670700444
234,-43175.90329635467
235,-43208.939021812424
237,-43329.9386596702
238,-43149.14729667122
240,-43304.53942023565
241,-43230.62204840518
243,-43164.26504611339
244,-43196.337355579904
245,-43179.12724605397
247,-43182.95900978845
248,-43174.38197431645
250,-43255.278518995765
251,-43072.76026502916
252,-43127.48954023266
254,-43009.908535048475
255,-43063.16929432302
257,-43072.198787757625
258,-42959.84720506512
260,-43050.49984384233
261,-43100.83485826123
263,-43194.63665846903
264,-42949.70570963852
265,-42964.34150214923
267,-43045.691707792204
268,-43002.445912152274
270,-42937.66047090464
271,-42912.50925640688
272,-42793.159068653025
274,-42950.278554322525
275,-43093.120700335625
277,-42928.88909806859
278,-42899.17064126876
279,-42835.177750383256
281,-42911.10159964385
282,-42879.31645263636
284,-42805.96303183987
285,-42847.640650402514
287,-42836.21960762102
288,-42924.96805776584
290,-42795.27526133027
291,-42822.770156895516
292,-42757.42973061384
294,-42849.61768400861
295,-42803.13501720442
297,-42627.93783456993
298,-42879.037920999945
300,-42750.686976619705
301,-42791.83930568715
302,-42590.98527547781
304,-42765.092934172106
305,-42614.46274075074
307,-42604.666645816236
308,-42620.09622518118
309,-42568.95369895158
311,-42669.84845872311
312,-42540.79136697142
314,-42647.985731723165
315,-42525.688912853526
317,-42585.549234374135
318,-42522.00366137411
319,-42549.273065056914
321,-42474.35107244107
322,-42452.09575070252
324,-42395.04300718382
325,-42506.087288602306
326,-42446.404941694724
328,-42519.533809850844
329,-42477.99533158953
331,-42400.86880276748
332,-42342.27096028664
334,-42432.25521464741
335,-42454.311308188655
337,-42471.50818705896
338,-42334.520635337925
340,-42322.26144653564
341,-42403.59819278363
343,-42354.217743742425
344,-42252.75358419528
346,-42433.42209687575
347,-42252.89721098125
349,-42202.61203843464
350,-42276.12152880781
352,-42243.23353658472
353,-42307.091919956285
354,-42161.65549666912
356,-42239.72498221155
357,-42142.75092254278
359,-42317.4872268925
360,-42146.844317173076
362,-42037.76605270226
363,-42102.812147875724
364,-42088.78961305368
366,-42135.280355021634
367,-42189.34494464172
369,-42103.414574027316
370,-42151.6783099054
371,-42017.74320769736
373,-42043.804551578156
374,-42140.14235498413
376,-42087.47725804393
377,-42098.1584011444
378,-42074.41181187129
380,-42076.32112105333
381,-42005.09024713969
383,-42000.567242832774
384,-41970.260784290134
385,-42037.997365636
387,-42045.16576189535
388,-42077.14632451297
390,-41920.75534254318
391,-41896.21424173259
393,-41910.99115698466
395,-42043.62859484899
398,-41907.605376637686
400,-41870.03771033126
401,-41821.32005458556
403,-41839.468342242864
404,-41809.65854288256
406,-41828.97978723359
407,-41779.35837955266
408,-41787.272694160914
410,-41858.802103993155
413,-41805.41814602067
414,-41809.60928566299
416,-41826.17827753467
417,-41863.186899115615
419,-41763.25125272021
420,-41766.286944750005
422,-41678.57558625452
423,-41796.37855151505
425,-41733.18170187974
426,-41683.84011390028
428,-41702.624273618734
429,-41781.734301147946
431,-41697.084946101815
432,-41760.76095135198
434,-41603.79609155381
435,-41763.19017796266
436,-41666.46672931058
438,-41575.66385023001
439,-41661.69327953002
441,-41654.05941949574
443,-41536.142246577096
444,-41732.445288374285
446,-41533.64736474794
447,-41614.62463985381
449,-41682.597247922735
450,-41551.03451066789
451,-41615.58999210314
453,-41662.18757622715
454,-41588.823726097085
456,-41618.48006670566
457,-41476.25098917069
459,-41604.36114280154
460,-41516.781705837966
462,-41478.2744855739
463,-41555.866735865064
465,-41529.7496394847
466,-41554.55270893746
467,-41519.88637907524
469,-41477.27077756052
470,-41569.206866982466
472,-41429.244780673886
473,-41497.153258356615
475,-41436.81388100473
476,-41472.83851568257
478,-41546.28109414219
479,-41519.72959040742
480,-41450.80157595185
482,-41541.962964370396
483,-41420.770407864315
485,-41392.971997490786
486,-41439.24006450792
487,-41349.02797846972
489,-41376.60774736281
490,-41341.92605180249
492,-41442.82053014156
493,-41294.47907412704
495,-41312.30782715302
496,-41382.634908609674
497,-41342.059824040036
499,-41374.25192970145
500,-41367.6923602792
502,-41358.46047686089
503,-41350.81791332398
504,-41341.868012249295
506,-41382.669942639026
507,-41250.64044670522
509,-41313.719137618136
510,-41275.06227256611
512,-41244.95531407575
513,-41411.31126559828
514,-41222.83939848343
516,-41249.18592188287
518,-41249.26642146672
520,-41285.18545951478
521,-41312.4267512659
522,-41233.14699327116
524,-41254.89777356173
525,-41282.482420388915
527,-41230.32885932046
528,-41265.47716042464
530,-41161.911597946266
531,-41261.3854756043
532,-41291.808913405315
534,-41311.49956805213
535,-41268.01737558632
537,-41165.620697850245
538,-41209.127902581924
539,-41190.071494521195
541,-41340.095186295635
542,-41246.78508884317
543,-41206.936326652496
545,-41226.01810992273
546,-41173.87309520903
548,-41158.84248661455
550,-41166.33065250666
552,-41136.13002571782
553,-41092.19047241619
555,-41104.9005045415
556,-41233.102774543106
557,-41106.86432038827
559,-41043.68505181817
560,-41126.87601609614
562,-41144.02579307418
563,-41056.17001696206
564,-41142.81937412665
566,-41113.244480350775
567,-41097.66469181227
569,-41058.24803089042
570,-41110.36076482452
572,-41115.08282001731
573,-41272.13871068095
574,-41053.81035690671
576,-41098.21858981827
578,-41018.207987471455
579,-41027.43522036488
581,-41014.03184431338
582,-41078.10979308994
583,-41020.38183081244
585,-41007.757410360224
586,-41006.82838449557
588,-41005.29335824834
589,-41045.84574355822
590,-40964.451907628514
592,-40946.49410634071
593,-40962.646765986836
596,-40972.1671754938
598,-40877.606690539986
599,-41020.96547222336
600,-41057.843674437536
602,-40958.30326389433
603,-40940.26315983769
605,-40981.9059993825
606,-40935.43992625405
608,-40924.1326775705
609,-40987.752749706444
610,-40950.236513531294
612,-40873.147282050006
613,-40910.534605852714
615,-41029.30092287588
616,-40965.34457458391
618,-40895.32651263523
619,-40914.86745255951
621,-40990.53611616031
622,-40911.191883043255
623,-40859.22387162446
625,-40844.358722374556
627,-41030.131650430325
628,-40879.92702093238
630,-40934.06059496061
631,-40932.67970411275
632,-40956.46880591597
634,-40895.11450140194
635,-40915.14730403753
637,-40922.37736997282
638,-40834.50665356752
639,-40833.41240778292
641,-40820.174618817764
642,-40874.5807241438
644,-40886.54410108182
645,-40921.74498964988
646,-40864.42804759963
648,-40840.669332570804
649,-40944.48595312685
651,-40750.632290092
652,-40894.5305647804
654,-40841.48719575229
655,-40805.472547613856
657,-40820.12587384251
658,-40840.827794727054
660,-40722.54746100508
662,-40875.853606084005
663,-40736.92990584974
664,-40730.118705360386
666,-40872.77894852307
667,-40770.09183583545
669,-40831.270144638765
670,-40736.256360611995
672,-40802.372011245854
673,-40704.97546678269
674,-40674.12485398265
676,-40781.82139964717
677,-40774.81565778638
679,-40846.506709059024
680,-40922.094666450896
681,-40857.59938046155
683,-40783.73294993872
684,-40711.638577255355
686,-40743.077365632154
687,-40768.76936937156
688,-40683.13954529275
690,-40883.58048098197
691,-40802.31406267256
693,-40713.330310487305
694,-40683.65407478916
696,-40743.63893942245
697,-40675.440831619926
698,-40798.817837145565
700,-40781.08616709876
701,-40759.073520543934
703,-40774.10873006244
705,-40718.48684472154
707,-40741.29299526577
709,-40721.6782727516
711,-40730.75992895037
712,-40646.93793695888
715,-40757.184597437576
716,-40685.325386481316
718,-40725.36354165713
719,-40726.41036575764
720,-40770.60566316032
722,-40653.67441490937
723,-40673.93526480406
725,-40653.401342765406
727,-40681.96682956318
729,-40693.50874709376
732,-40753.909686785606
733,-40617.37151498286
734,-40708.05137037423
736,-40622.553168084945
737,-40844.09865858043
739,-40599.79899294141
740,-40669.29691198467
741,-40583.56228908029
743,-40743.531213578455
744,-40645.794577628454
746,-40508.24637650965
747,-40628.13939184724
748,-40583.21771586757
750,-40682.1336759277
751,-40590.83829455584
753,-40540.6444386005
754,-40660.81560585503
756,-40709.84524813212
758,-40724.06287324484
759,-40588.94426383093
761,-40511.564043530285
762,-40602.42976827779
764,-40571.1115849269
765,-40668.81229362209
767,-40567.747572916465
769,-40484.70047171332
771,-40687.02500079971
772,-40568.56956428951
773,-40595.99740711771
775,-40634.35961438071
776,-40489.80693246953
778,-40706.57636359799
779,-40698.046754901596
781,-40512.41162275727
782,-40570.99593471249
784,-40563.953433524424
785,-40512.21255373756
786,-40522.015440411626
788,-40536.63793556609
789,-40516.88607448713
791,-40630.59341061755
792,-40545.053851399505
794,-40498.66562635261
795,-40583.02911431817
796,-40520.79092389654
798,-40551.34062417559
799,-40521.460432636195
801,-40574.44787934677
802,-40517.4518182697
804,-40478.448084906566
806,-40524.30006012413
809,-40555.09131799636
810,-40488.05213505589
812,-40495.1460980988
813,-40559.218355454286
815,-40506.85181914533
816,-40516.95854825422
818,-40594.42389758904
820,-40448.622966448405
822,-40580.74640629101
824,-40443.544519251656
827,-40535.39686953918
830,-40541.906024099706
832,-40513.03205259286
834,-40484.1073655251
835,-40445.309361957545
837,-40475.08750090648
838,-40536.66378793312
840,-40547.05862132669
842,-40586.52782396624
844,-40490.58118000212
845,-40474.59717547497
847,-40480.02090705451
850,-40494.60619556102
851,-40492.5086281851
853,-40431.77437344276
856,-40399.273503551725
859,-40401.466501683375
862,-40458.42170679987
865,-40463.89064164748
867,-40421.084440636434
869,-40450.850708103644
871,-40464.66112278705
872,-40477.11137294315
873,-40590.16610532606
875,-40475.33703096297
876,-40496.466372055664
878,-40460.58222303903
879,-40499.40698972521
881,-40457.510894578605
882,-40372.33985018985
884,-40412.61058890019
885,-40447.81129779841
886,-40331.08030899485
888,-40425.37202992209
889,-40610.32731803917
891,-40427.983783265256
892,-40417.38529997073
893,-40475.652285530945
895,-40367.75828820589
896,-40540.613674311295
898,-40380.30691673467
899,-40369.21180404331
901,-40417.11215696946
902,-40423.68968872281
903,-40419.11728189362
905,-40413.677043000935
906,-40306.620281570154
908,-40398.10287244657
909,-40307.78270353131
911,-40392.41559093749
912,-40448.06365860513
913,-40455.20490413149
915,-40393.66034969483
916,-40272.36455042041
918,-40460.039965790595
920,-40414.37179004398
921,-40393.44316616547
923,-40356.13110410144
924,-40307.896145534934
925,-40358.48564896793
927,-40315.686864492396
929,-40384.45726697884
930,-40390.2051727939
932,-40390.39768669292
933,-40398.956817720114
935,-40368.980006139536
936,-40321.18905333814
939,-40353.18391403636
941,-40357.38912143355
942,-40408.15330782966
944,-40408.83425083167
945,-40392.96412082264
947,-40379.32081839435
948,-40329.828341486515
950,-40353.81747540153
951,-40382.66179040841
953,-40418.82199058813
955,-40426.4806953966
956,-40423.00339600601
958,-40351.06345751486
959,-40299.090915337365
961,-40255.784499989946
962,-40247.1900505318
964,-40325.63042292647
965,-40368.827111125254
967,-40443.21547948427
969,-40392.806574360155
970,-40388.55831649032
972,-40307.66145599557
974,-40387.216722897465
975,-40393.22782894746
977,-40440.790524086005
979,-40226.63394595547
980,-40308.78425952546
982,-40242.42114920526
983,-40260.28102752648
985,-40367.61515304356
987,-40301.96350846427
989,-40287.238945791774
991,-40290.52709397282
993,-40344.551975665054
994,-40468.63723087612
996,-40310.187790725555
998,-40280.05307481195
999,-40346.54446829167
1001,-40354.76757715945
1002,-40327.544334991835
1004,-40288.629098529236
1006,-40340.24616838086
1007,-40226.05889187416
1009,-40340.784300354026
1010,-40153.621342623075
1012,-40242.24322806072
1013,-40242.642806473785
1015,-40494.41146119073
1017,-40306.337541247914
1019,-40415.38391240836
1021,-40205.94265975304
1022,-40236.07229328632
1023,-40240.91708334647
1025,-40253.65647375856
1026,-40219.74458033551
1028,-40345.135055274484
1029,-40301.98244285907
1031,-40252.38777922354
1033,-40231.19979221467
1034,-40259.12088471082
1036,-40380.60534275278
1037,-40235.893017002774
1039,-40176.24414866463
1040,-40090.080033287915
1042,-40394.986384923315
1043,-40277.66203441301
1045,-40244.45205789823
1046,-40233.04363295593
1047,-40184.70833558398
1049,-40298.441918454446
1050,-40305.67843372177
1052,-40232.699862089765
1053,-40174.845538378795
1055,-40260.94456775529
1056,-40203.00186118767
1057,-40222.54130108837
1059,-40140.4858204151
1060,-40231.96317760201
1062,-40245.3433288792
1063,-40258.361756777995
1065,-40255.248066659384
1066,-40203.548862140065
1067,-40135.44230041736
1070,-40235.83180864791
1071,-40313.05088504904
1073,-40207.79226027155
1075,-40140.943794975006
1076,-40261.3084240647
1078,-40180.270729920856
1079,-40263.97304011822
1080,-40178.32967180622
1082,-40113.122845984246
1083,-40169.472032071346
1085,-40225.11006630046
1086,-40179.11325072827
1088,-40366.15005627396
