RuntimeInSeconds,ELBO
147,-43791.47184883675
148,-43745.84114038304
150,-43657.287482938016
151,-43728.24048026155
153,-43708.119029582325
154,-43668.51267734651
156,-43662.3428957186
157,-43669.88865061163
158,-43694.3861535348
160,-43667.93300994895
161,-43621.39556938618
162,-43674.822430298
164,-43599.30817902043
165,-43600.399699949005
167,-43572.14656158598
168,-43603.67901109086
170,-43568.72717287383
171,-43552.64382285826
172,-43579.87675604389
174,-43570.99548538547
175,-43506.39012905548
176,-43630.396162764155
178,-43528.87190223569
179,-43621.57221391215
181,-43418.583101410266
182,-43611.311899197724
183,-43562.598202884175
185,-43537.29044054323
186,-43553.31375965253
188,-43462.13853973652
189,-43535.87137282693
191,-43390.611076100904
192,-43492.91069664238
193,-43456.20717288622
195,-43370.045976686575
196,-43453.45369370908
197,-43436.91810494976
199,-43460.25300955943
200,-43383.976562860335
202,-43429.030912080205
203,-43430.55919960748
205,-43341.89855053353
206,-43408.808274012095
207,-43277.15330203949
209,-43448.07801458442
210,-43433.36574411456
212,-43370.90864128789
213,-43278.89336188056
214,-43354.96243161806
216,-43364.54652005142
217,-43465.0876372186
219,-43402.80424595545
220,-43410.40515246339
223,-43301.48762391647
225,-43370.616690150484
226,-43284.689314781
228,-43263.98640634134
229,-43247.972562708645
231,-43215.67152279233
232,-43265.62386892738
233,-43292.15577604762
235,-43182.72799143685
236,-43185.576588195334
238,-43063.480050381055
239,-43206.83666937151
241,-43198.624486520705
242,-43114.24259486609
243,-43281.36842216898
245,-43144.561042164576
246,-43134.57860644167
248,-43102.41830203708
249,-43043.660862605095
250,-43180.014685987255
252,-43124.6184117233
253,-43121.32099782896
255,-43098.43108960357
256,-43134.541243837215
258,-43016.305123130434
259,-42996.507971957515
260,-43101.07670325714
262,-43042.797562980515
263,-43035.80712310531
265,-43067.89576061898
266,-42951.566711025094
268,-42999.69765548784
269,-43065.102849008224
270,-43013.92817961896
272,-42987.67513622686
273,-42908.881228767525
275,-42930.498284522844
276,-42815.20074500273
277,-42804.015431339845
279,-42918.46055103764
280,-42810.373349246176
282,-42866.10021806177
283,-42859.548511045265
284,-42849.38728746278
286,-42848.73751110608
287,-42873.98948778271
289,-42732.847931588025
290,-42790.55323274725
292,-42702.76723984191
293,-42784.595365422276
295,-42781.20158898374
296,-42907.79870582977
297,-42750.02690015104
299,-42668.48094150749
300,-42696.09470830354
302,-42645.51774175385
303,-42678.837167334066
304,-42615.314561342995
306,-42510.569096029605
307,-42652.50524859239
309,-42546.050743373075
310,-42562.21585194666
312,-42527.9339935491
313,-42589.19055592825
314,-42595.16935265582
316,-42618.78577115855
317,-42587.21373549982
319,-42545.60555038554
320,-42585.54900602926
321,-42503.87784055914
323,-42405.79717940967
324,-42516.58434872386
326,-42454.04625309275
327,-42369.81930659088
329,-42365.87204985528
330,-42324.42054874508
332,-42462.86521907624
333,-42277.342499251885
335,-42330.04906922711
336,-42284.36076407029
337,-42429.188290751066
339,-42274.41555596886
340,-42346.27435064468
342,-42328.89596921084
343,-42372.98342961988
344,-42212.720909983276
346,-42197.629791381885
347,-42212.05438704008
349,-42215.515750222105
350,-42326.14706046629
352,-42225.891267720915
353,-42154.66194327008
355,-42288.53062601329
356,-42297.2805923338
357,-42222.53364297108
359,-42185.21266442799
360,-42230.930382389735
362,-42206.839786512995
363,-42225.22225160203
364,-42065.2864265899
367,-42130.557440790166
368,-42111.51470551687
369,-42103.94911037383
371,-42147.07279803191
372,-42149.69329384249
374,-42102.59235104769
375,-42062.319078998495
377,-42034.2596037094
378,-41949.00493650323
379,-42034.40161620612
381,-42046.45053029847
382,-41927.89839592364
384,-41933.5896025248
385,-41814.364519437535
387,-41927.38871731338
388,-42038.81782276798
389,-41888.6895901764
391,-42061.92632483383
392,-41939.04648187855
394,-41849.295739625515
395,-41968.250155498914
396,-41873.591419617784
398,-41892.224070190816
399,-41853.0294242861
401,-41949.88631749558
402,-41775.3677316136
404,-41811.53953468403
405,-41735.712891553456
407,-41836.315415259545
408,-41797.06504775463
410,-41764.25816132782
411,-41828.917439655605
413,-41671.72376355727
414,-41743.62982999732
415,-41768.904120547595
417,-41727.51387344092
418,-41713.20148436141
420,-41788.87112618328
421,-41708.31520689426
423,-41763.5082359895
424,-41746.920339383585
425,-41751.16731683256
427,-41744.463698048196
