index,iter,time,objective
0,0,1.8661532980001065,-44067.52037904908
1,1,2.928732574000023,-44011.165710459674
2,2,3.905666991000064,-44349.75974328878
3,3,5.016319321000017,-44062.33402942165
4,4,5.878132229000097,-44064.92646464075
5,5,6.846040498000104,-43834.036601707696
6,6,7.809668220000109,-43975.822441880824
7,7,8.938159068000036,-44594.56118420112
8,8,9.95092356200004,-44559.56797630954
9,9,10.936511293000075,-44482.64487181619
10,10,11.97850923700002,-44465.986002726575
11,11,13.023720151999965,-44736.42900866971
12,12,13.989334323000163,-44709.14261310172
13,13,14.978160030000145,-44613.234950773214
14,14,15.95119882800011,-45199.03314247509
15,15,17.044703055000166,-45455.05821192401
16,16,17.933270057999994,-44969.86784348624
17,17,18.990795271000128,-44673.45824447503
18,18,20.25082906200015,-47197.63479692725
19,19,21.231064888000024,-46878.800120470485
20,20,22.14494455100014,-45792.15692530256
21,21,23.17951269100001,-46126.638423943565
22,22,24.121354592000134,-46890.30651290965
23,23,25.180472747000167,-47140.14371563544
24,24,26.07107643799996,-46866.03907785715
25,25,27.158623300000095,-47535.61814448347
26,26,28.184965816000012,-45878.80342312282
27,27,29.27628782299999,-45941.0014844382
28,28,30.414483209999975,-46441.31934491068
29,29,31.218557986000086,-47588.56039130197
30,30,32.192189020000164,-45662.657540466564
31,31,33.34390950700012,-48716.03062742457
32,32,34.259669812000126,-47394.14099741
33,33,35.10291835000017,-47901.77331935679
34,34,36.12219455000013,-46184.82355999659
35,35,37.28827207499999,-47847.30777320367
36,36,38.1367586670001,-47185.43933097624
37,37,39.103703389000145,-46677.36904242137
38,38,40.34326399799995,-47899.661937956866
39,39,41.31376294100005,-46336.02538700168
40,40,42.333014455999944,-49900.73459387998
41,41,43.28917671600007,-46052.63651145087
42,42,44.25942513999995,-47159.305921934014
43,43,45.298724738999965,-46632.2148814022
44,44,46.34299308699998,-47598.84087531771
45,45,47.33363645600015,-47476.12851490472
46,46,48.328635865000074,-47475.6020163832
47,47,49.32932326199999,-47083.77929501045
48,48,50.404991425000134,-48005.6576754714
49,49,51.54495854900009,-48917.86187358231
50,50,52.59256870199996,-47786.062364148245
51,51,53.42727184900013,-48478.13826118876
52,52,54.38500968400017,-50568.282665858635
53,53,55.40308586900006,-47687.267327433
54,54,56.474517564000095,-47465.629190163054
55,55,57.66397271999996,-48308.76617317247
56,56,58.660598223000065,-48669.52874114909
57,57,59.67716174699995,-47833.98716901199
58,58,60.51162492800015,-47993.60750890129
59,59,61.55720362100005,-48247.75302251079
60,60,62.641721969000066,-50058.248592812175
61,61,63.483311198000095,-48073.71577011548
62,62,64.5219868660001,-47495.04437502332
63,63,65.5687944130001,-48240.898425418396
64,64,66.57537244900013,-47825.95101121703
65,65,67.56629072299995,-47966.800736616475
66,66,68.42427616799995,-47820.81257663595
67,67,69.32212841000012,-49011.73699363701
68,68,70.3908411040001,-49270.55403645754
69,69,71.33932336000004,-48432.4336446499
70,70,72.29104383000009,-47896.28745302448
71,71,73.17042251399998,-48580.61940911879
72,72,74.27031008299998,-49737.67962395698
73,73,75.29549367300002,-48786.61284884934
74,74,76.41027334100008,-49790.14964258695
75,75,77.43208420499997,-47249.2878954217
76,76,78.43163561200001,-48018.2540733998
77,77,79.431657472,-49246.06453474744
78,78,80.45736291100015,-49659.39492483546
79,79,81.44341602000011,-48988.01091403453
80,80,82.53215904200007,-51405.16213190454
81,81,83.47805693199997,-48342.825034948764
82,82,84.36694331700005,-47628.342354965294
83,83,85.41956580600002,-47700.42994710912
84,84,86.43793831400015,-48347.23667890803
85,85,87.36995406799996,-48096.86731752712
86,86,88.37432221799996,-47468.10923526392
87,87,89.49225519599999,-48537.56543871519
88,88,90.32807614000002,-47929.00592623044
89,89,91.38763459200017,-48683.26306949035
90,90,92.47404509999998,-48102.05529184663
91,91,93.4955638580001,-47882.842314629364
92,92,94.493414383,-48301.912399867535
93,93,95.45841852700012,-48490.25299382063
94,94,96.64073297600005,-47449.7272433612
95,95,97.66032349800015,-48026.49779793673
96,96,98.52826625800016,-47666.08670221246
97,97,99.42577789800009,-48359.78948028648
98,98,100.33196030200017,-49114.545493907266
99,99,101.33591116899997,-49334.85686797178
100,100,102.23174635799998,-48329.70950281324
101,101,103.29624360199995,-50080.2031055072
102,102,104.33222801099997,-47776.49313134309
103,103,105.28279805200012,-46892.90856132067
104,104,106.38198702000011,-47625.59833101455
105,105,107.54148805600009,-48336.439348571934
106,106,108.57370022800006,-46787.33138832132
107,107,109.61010755300009,-47606.705676345024
108,108,110.46886595700006,-47757.721867455926
109,109,111.47536809400003,-47370.57864801362
110,110,112.56176278900006,-47322.27087882665
111,111,113.76039013299997,-47249.15106173655
112,112,114.73275391800003,-47085.95775635435
113,113,115.81532950700004,-47362.78767107335
114,114,116.77681805300014,-48792.142552630015
115,115,117.88320178100001,-47378.71087846593
116,116,118.90248428199999,-47635.70027784487
117,117,119.90321920499997,-47699.38696105499
118,118,120.93654665799998,-47633.195423467216
119,119,121.98954369099997,-47774.69391392132
120,120,123.15762274900008,-46835.92871756964
121,121,124.15741347400007,-47778.57392969448
122,122,125.25780466000013,-46849.84617807304
123,123,126.34928651100002,-47606.98480665449
124,124,127.34254048199998,-47177.86376009157
125,125,128.40919492299994,-46452.17330534505
126,126,129.35576876699994,-49301.703497804054
127,127,130.58238587999995,-46449.5973849381
128,128,131.60783719700015,-46393.82335288653
129,129,132.70957600300014,-47499.47215790063
130,130,133.77652758500003,-46714.03639146905
131,131,134.76924597200005,-46780.44069033051
132,132,135.77895531300013,-46241.925854773115
133,133,136.914337755,-47965.93919347175
134,134,137.86633922700003,-46018.907829472875
135,135,138.81393922400008,-46425.18505091976
136,136,139.71926285200007,-45824.97371064997
137,137,140.82221978399997,-46021.6491078343
138,138,141.7178423890001,-46275.24190296933
139,139,142.75282174200007,-45796.722740423415
140,140,143.7688591130001,-45767.184500329495
141,141,144.92181061500008,-46640.066310408685
142,142,145.85932527499995,-46508.156808113024
143,143,146.8577372950001,-45880.39861394749
144,144,147.89256105000013,-46303.8976421792
145,145,149.0432452420001,-47107.89502327382
146,146,149.87329247,-45662.581009519
147,147,150.82182359599997,-45455.86978190833
148,148,151.84223528799996,-45808.964529590114
149,149,152.90071334,-47439.8333237278
150,150,153.97495373199996,-45951.1825280651
151,151,154.84941630200018,-45762.9680353692
152,152,155.85693727300014,-46436.35262861015
153,153,156.85900859700004,-45563.27461856809
154,154,157.930916098,-46282.12130283957
155,155,158.96357542600018,-45492.56986015425
156,156,159.827227281,-45758.42223354892
157,157,160.78035662900004,-45547.25177977889
158,158,161.71064861300005,-45149.44069984347
159,159,162.75124838700006,-46071.0345982218
160,160,163.770750425,-45755.18145944176
161,161,164.68116626400013,-45805.5889445932
162,162,165.76790506300003,-44931.17507747103
163,163,166.90794776300015,-45634.30533081267
164,164,167.83017350300005,-45266.91390186473
165,165,168.82687665600002,-46220.93375205406
166,166,169.738356805,-45847.55031312818
167,167,170.76885943099995,-45059.71056978008
168,168,171.92896571699995,-46426.83534792066
169,169,172.78008823600015,-44762.59297573631
170,170,173.80914130700006,-45397.197139401214
171,171,174.92266489400015,-45018.99220971274
172,172,175.89826220900005,-45171.826770274
173,173,176.89038350900006,-44964.2334116695
174,174,177.76865065800004,-45160.19838523497
175,175,178.707566813,-44991.34380089506
176,176,179.64890726200002,-44979.81900013672
177,177,180.53868077099997,-44777.8797457733
178,178,181.621282168,-44543.624825039864
179,179,182.71095337300002,-44945.96180013279
180,180,183.67540330500017,-44837.67238033122
181,181,184.71240466800006,-44694.604183445335
182,182,185.69319898600014,-44533.2403931695
183,183,186.78341901600012,-44289.35392740935
184,184,187.81488009500015,-44239.77361468038
185,185,188.77864856200014,-44305.25472862088
186,186,189.70930584300007,-44086.960028443944
187,187,190.58861381500006,-44184.4898295524
188,188,191.73062128900014,-44317.510067921714
189,189,192.7007188850001,-45343.83831644295
190,190,193.63130066199997,-44385.429459131694
191,191,194.5576082570001,-44336.20126085362
192,192,195.57027890600008,-44138.13051427005
193,193,196.49038010900003,-44142.43969405267
194,194,197.469020669,-44016.57452714201
195,195,198.43094767799997,-44317.99113114699
196,196,199.63945143000012,-44897.30165899903
197,197,200.4555957190001,-44061.86484641261
198,198,201.31826036900003,-43981.006159211895
199,199,202.26433727800008,-44377.93158777585
200,200,203.20186349400018,-44011.7346087068
201,201,204.13867498999997,-44516.96523785111
202,202,205.09990305800014,-44058.24758593019
203,203,206.222698357,-43719.54010591897
204,204,207.20688734100014,-44265.99012334489
205,205,208.1912889980001,-43944.70942338165
206,206,209.20995211399998,-44991.99331058156
207,207,210.34669889899996,-44199.79736729146
208,208,211.28011602000007,-44250.455013656916
209,209,212.29458112900005,-44071.10792689935
210,210,213.22353564100015,-44208.57610758378
211,211,214.20722473599994,-44094.62323930017
212,212,215.19934123100015,-43762.27863657211
213,213,216.16272864100011,-43624.9309007123
214,214,217.118579531,-43728.61284400345
215,215,218.13854171700007,-43751.446539591896
216,216,218.96952911500003,-43688.39843636482
217,217,219.9739765280001,-44049.91946983512
218,218,221.10337228900008,-43670.76350686216
219,219,222.12894541599997,-43741.56647129309
220,220,223.05678722300007,-44164.93112708124
