index,iter,time,objective
0,0,1.0660697240000592,-47153.38141979267
1,1,1.6680754319999833,-47117.0855395322
2,2,2.3191496379999443,-46944.34752757395
3,3,2.8826607490000313,-46697.34483836185
4,4,3.4856173509999646,-46424.25000699687
5,5,4.223062726000091,-46235.178394140545
6,6,4.857062307999935,-45945.901361095646
7,7,5.476890650999965,-45614.69109300504
8,8,6.148870194999967,-45577.1810437573
9,9,6.88838519800012,-45333.74089102963
10,10,7.6623369219999296,-44950.87955138882
11,11,8.371646551999962,-45022.70311481959
12,12,9.172555465999991,-44848.391152773715
13,13,10.290443386000115,-44463.15311577282
14,14,11.238722049999982,-44323.81144192103
15,15,12.265299269000069,-44446.385221513454
16,16,13.483135204999941,-44004.18491730654
17,17,14.594195858000079,-44090.90646470232
18,18,15.84602380100009,-43883.70090341128
19,19,16.806863480000057,-44766.26960223087
20,20,17.95306918400014,-43950.61077660521
21,21,19.035131149000023,-44104.2658611005
22,22,20.35267995000002,-44174.69931216505
23,23,21.304032665000065,-44306.97026823398
24,24,22.271561210999963,-44149.68721228209
25,25,23.493067145999987,-44505.16672837509
26,26,24.45306016000011,-44727.451962053674
27,27,25.658322443000042,-44450.51427345642
28,28,26.82517733500013,-45373.06721187851
29,29,27.96042145900009,-44744.137515421
30,30,29.11821347200009,-44956.568189398444
31,31,30.175902520000005,-45152.169587892415
32,32,31.46389105199999,-45322.68929774913
33,33,32.5806767810001,-46353.21763086113
34,34,33.62394524700008,-45313.78239475405
35,35,34.78766716700001,-45685.8271019989
36,36,36.03702762200008,-46503.196310060426
37,37,36.98420589400013,-46272.84452053056
38,38,38.00902575500007,-47167.40060305514
39,39,39.107824310000055,-47202.102514075814
40,40,40.099503383999924,-46401.20231381038
41,41,41.23263826799998,-45809.14533099726
42,42,42.44198362100008,-47310.758095805184
43,43,43.38920488699991,-47103.66948042051
44,44,44.407465003000105,-46133.340360143884
45,45,45.419609074000036,-47471.51857265554
46,46,46.499741237000094,-48082.526727275916
47,47,47.431619215999966,-46473.884425698205
48,48,48.43655718100001,-46223.236214132245
49,49,49.527835343000014,-47296.46665108745
50,50,50.42730707300012,-47346.9974160797
51,51,51.603370800999926,-48415.81064691045
52,52,52.626713052999925,-47180.69629109953
53,53,53.68329254300008,-49206.24036283897
54,54,54.793054854999994,-46633.44586007522
55,55,55.93218545300001,-48176.77138190312
56,56,57.03056679200009,-46923.85343260705
57,57,58.097254502000055,-48927.528533923134
58,58,59.25559516700008,-47302.6083939653
59,59,60.22556285200012,-46691.038237991306
60,60,61.20543862199993,-48090.71348713787
61,61,62.187111669000004,-50545.441453322135
62,62,63.428490648000036,-46965.43459436207
63,63,64.43377597999992,-47915.61821087967
64,64,65.50312434999994,-48638.35813142837
65,65,66.71258023900003,-48868.646882342335
66,66,67.69134929100005,-48015.11871573872
67,67,68.68963637299998,-49314.894556744264
68,68,69.82124431600002,-48276.52625094288
69,69,70.81590892800014,-46381.781800622135
70,70,72.0356618290001,-47351.815015110624
71,71,73.25522966800001,-48825.80799256363
72,72,74.32770181700005,-49832.38398367026
73,73,75.37100423000008,-47858.21985951916
74,74,76.53546892999998,-49795.513385771264
75,75,77.73055605000002,-48856.864373007964
76,76,78.7669264,-48528.31762412079
77,77,79.78120242700004,-49586.19813601123
78,78,80.83774687199993,-48813.56433053491
79,79,81.95727826300008,-48685.6595261575
80,80,82.94571906800009,-47977.81301104227
81,81,84.03008246099995,-48399.2548355733
82,82,85.05462251899996,-48124.005962316034
83,83,86.05473881800008,-49118.97192329985
84,84,87.04200432200008,-48584.26345173594
85,85,88.25801499300007,-47746.921180906436
86,86,89.470819472,-47808.26621016657
87,87,90.56459208300011,-46946.145281212026
88,88,91.72784196899994,-49521.212542440066
89,89,92.94605980599998,-47900.481631417315
90,90,94.24938152900012,-48220.557448275984
91,91,95.28370819999999,-46953.71785440077
92,92,96.40269443599996,-48074.03759278983
93,93,97.61491195000009,-48298.36271799669
94,94,98.75841345499991,-47873.220833226944
95,95,99.81393619500008,-48028.9728099301
96,96,101.01919507799997,-49357.669190644956
97,97,102.1819010650001,-49121.49190029581
98,98,103.47098097499996,-47408.637134318116
99,99,104.68742270900006,-48733.98937317374
100,100,105.7557600120001,-47696.28271250389
101,101,106.9710334950001,-47924.12946880139
102,102,108.26644223599997,-47326.5738742177
103,103,109.33943486499996,-48666.71929321017
104,104,110.48813057600009,-47473.57673625204
105,105,111.64789705000003,-48537.803403976985
106,106,112.94233227000014,-47927.55272393721
107,107,114.01817841799999,-48183.845618745516
108,108,115.1063924120001,-47127.519525422096
109,109,116.10294017800014,-48148.10937813127
110,110,117.404111639,-47520.75517022215
111,111,118.58254642200005,-51629.5645698982
112,112,119.72526589099994,-51298.24915570105
113,113,120.9124182180001,-47519.95926497712
114,114,122.012984375,-47737.257971111205
115,115,123.36929076,-47794.24416900272
116,116,124.45119932100013,-47103.233120849625
117,117,125.59024767499999,-46947.05436984974
118,118,126.68680357900006,-47215.31867231309
119,119,127.98094982900005,-48907.138536658254
120,120,129.16500378499995,-48946.80084624748
121,121,130.33122381200013,-46570.560483536676
122,122,131.55941192999995,-47902.5878159541
123,123,132.697863718,-48879.88084981816
124,124,133.9432121900001,-50318.29364274895
125,125,135.01865224800002,-47268.05680099861
126,126,136.18096998200008,-46490.63432213106
127,127,137.250356869,-47117.57304671109
128,128,138.61043044200005,-48099.40211952102
129,129,139.742088948,-47316.5239479908
130,130,140.87993930700003,-46755.501281734905
131,131,142.002469543,-49047.618238731244
132,132,143.230972418,-47395.69823849768
133,133,144.16103463699994,-48728.00411416771
134,134,145.06631693600002,-46851.59763252003
135,135,146.15016531900014,-46607.47945636212
136,136,147.51886058999995,-47797.80922029951
137,137,148.48299968299992,-46649.84352117411
138,138,149.59724106399995,-46770.94721584912
139,139,150.68633813300008,-46120.80586126448
140,140,151.92103264599993,-46567.96737425801
141,141,152.9302526130001,-47353.576890650795
142,142,153.98706975100004,-45830.599983655
143,143,155.15845230800008,-47315.26079595298
144,144,156.25299958900013,-47256.24119954532
145,145,157.31739782700012,-46995.7204486033
146,146,158.6139354650001,-46093.861565583946
147,147,159.9508707379999,-46398.623653980394
148,148,161.1297031690001,-46072.21221004321
149,149,162.23572305499994,-46422.65909674739
150,150,163.23183919299998,-47407.50969181588
151,151,164.40675488799997,-45931.04305830768
152,152,165.57722643200006,-46265.397987496144
153,153,166.72774626099994,-45215.41109436808
154,154,167.86912253200006,-45462.87580239048
155,155,169.10493909800007,-45020.75992854482
156,156,170.230887291,-45804.086257442665
157,157,171.40030994700012,-46069.984035695066
158,158,172.44715148300003,-45392.29416326636
159,159,173.62772662899994,-45708.933383603966
160,160,174.94669126600004,-46126.84898153826
161,161,176.03187677800003,-45247.67986589632
162,162,177.08972646700008,-45418.77732307268
163,163,178.248588582,-45831.23351591069
164,164,179.40239438099997,-44929.301385566745
165,165,180.53062954300015,-45135.344314413276
166,166,181.652633835,-46132.98535454218
167,167,182.86257834200003,-44956.87643690945
168,168,183.92259828000005,-45110.55443317192
169,169,184.99814840700012,-45766.2347502039
170,170,186.17298045799998,-45181.991120785286
171,171,187.509343077,-44707.35643298371
172,172,188.64865303699997,-45953.72225319205
173,173,189.83911681700008,-44613.879419001474
174,174,190.7816408830001,-44502.06212671916
175,175,191.98258253900008,-44757.142696923875
176,176,193.29048091099995,-44938.473497563755
177,177,194.35722459800007,-44717.00757460906
178,178,195.4431185620001,-44866.499037354675
179,179,196.60022004500007,-45142.05146017655
180,180,197.77252013999993,-44564.75445054661
181,181,199.04547669199994,-44209.53070621691
182,182,200.172881638,-44074.75346992655
183,183,201.20740602799995,-44425.66354685063
184,184,202.42299433399992,-44873.91304852575
185,185,203.67026974699996,-44261.15099643313
186,186,204.7777275110001,-44257.3421814085
187,187,205.795453888,-44332.204925760976
188,188,207.01862363100005,-44530.407598315534
189,189,208.11890367699996,-44073.461537641946
190,190,209.26321534899995,-44870.92823275925
191,191,210.47899191300013,-44781.275934644276
192,192,211.6339193180001,-44129.407992744185
193,193,212.7465815630001,-44494.48430023731
194,194,213.81022851800012,-44154.32313441953
195,195,214.93395626599994,-44036.299102239886
196,196,216.06255012400007,-44089.04825553803
197,197,217.1036755260001,-44026.96969247488
198,198,218.15418830100003,-44346.3403759064
199,199,219.17784302200005,-44083.789108973695
200,200,220.36033692799998,-44186.34422244729
201,201,221.66278495800006,-43847.52057268913
202,202,222.88533753699997,-43609.603293108834
203,203,223.92005830099993,-44522.75706142358
204,204,225.101850934,-44374.079010971756
205,205,226.22353229,-44448.33866797048
206,206,227.4367244869999,-43997.902879790534
207,207,228.4451829890001,-44323.499810310226
208,208,229.61249438300007,-44003.72823881136
209,209,230.85213511999999,-44211.78228996547
210,210,231.92530982400012,-44044.56679828471
211,211,232.94673233300006,-43508.98113564913
212,212,234.08208716899995,-44930.67650772494
213,213,235.37066564100002,-44281.327339695286
214,214,236.621312223,-44709.98372040847
215,215,237.7446228700001,-43306.888250424
216,216,238.72455619299993,-43555.46711649156
217,217,239.85774922300013,-44214.114506775644
218,218,241.21369177799997,-44486.395431242694
219,219,242.28899201499996,-43589.85343535397
220,220,243.38977500399994,-43588.02404136012
221,221,244.38760549800006,-43604.713967237185
222,222,245.81488401099992,-43812.56482233676
223,223,247.07498575,-43466.10478669158
224,224,248.24554759799992,-43472.28354327671
225,225,249.31890209700003,-43179.82435361625
226,226,250.56391786599997,-43556.618735685806
227,227,251.53853286799998,-43204.423490046225
228,228,252.56789316700002,-42994.5003514654
229,229,253.66080712700006,-43425.71894721621
230,230,254.7681791360001,-43620.460598451245
231,231,255.84907013599994,-43680.97890016661
232,232,257.0011909410001,-43291.54233726688
233,233,258.178497401,-43698.20628205671
234,234,259.30743811700006,-43554.0037030666
235,235,260.573840143,-43491.8933731782
236,236,261.63004534,-43696.950475744925
237,237,262.6240725789999,-43485.52540879624
238,238,263.86731078299994,-43094.08127669933
239,239,265.0271523249999,-43531.142333834374
240,240,265.985441108,-44141.82646568768
241,241,267.27338447299996,-43417.21566069563
242,242,268.4086889550001,-43917.472383333654
243,243,269.5327845330001,-43171.32596384884
244,244,270.724212365,-43660.888543345776
245,245,271.88399039499996,-43162.826106829365
246,246,272.990060115,-43492.250705421364
247,247,274.03210121600006,-43959.46429269751
248,248,275.223476973,-43212.84887141278
249,249,276.338533052,-44017.962852122975
250,250,277.646749057,-43108.94546353241
251,251,278.74675851000006,-43424.831300137055
252,252,279.827788896,-43445.3982312064
253,253,281.0040291870001,-43294.96857440898
254,254,282.220200406,-43685.69229887779
255,255,283.332499479,-43598.731595547564
256,256,284.38698299699996,-43815.966706837935
257,257,285.436197655,-43568.35662414011
258,258,286.61392984000014,-43554.37124767302
259,259,287.74520954499997,-44091.52708681265
260,260,288.8556218060001,-43472.947292769146
261,261,289.90885144799995,-43597.529216855706
262,262,290.840636557,-43868.37767129372
263,263,291.9212956020001,-43594.32675265919
264,264,293.18488046499994,-43179.14339029529
265,265,294.25030232600005,-43675.59323269
266,266,295.3548682550001,-43708.10414104533
267,267,296.3639610580001,-43797.13089715408
268,268,297.54047126100005,-43574.202930679035
269,269,298.60127093999995,-43535.35635299425
270,270,299.7153933250001,-43819.90143373942
271,271,301.0100043190001,-44436.831113302535
272,272,302.148441418,-43620.32464832584
273,273,303.408907262,-43215.279293578045
274,274,304.56567428299996,-43365.883478457494
275,275,305.788916007,-43576.72843905405
276,276,306.938532354,-43604.23395723298
277,277,308.07614882300004,-43910.41475379466
278,278,309.073023423,-43958.987204308185
279,279,310.34535024200005,-43411.73811560631
280,280,311.49935464200007,-44048.69540987508
281,281,312.5305851459999,-43463.74775652096
282,282,313.65636511699995,-43738.69354831974
283,283,314.91036406200004,-43567.31867931277
284,284,315.8929377890001,-43695.72877252408
285,285,317.00249855899995,-44118.46877956438
286,286,318.1446040080001,-43776.50186994622
287,287,319.439235383,-43479.414225760775
288,288,320.49738879200004,-44303.80213548567
289,289,321.596755075,-43684.84752885987
290,290,322.70800540799996,-43992.7645119487
291,291,323.74220617799995,-43963.27459444109
292,292,324.8150204400001,-44229.99854452419
293,293,326.08213198000004,-43953.37586226281
294,294,327.12771923099996,-43710.011909141234
295,295,328.15016502099996,-43893.632065945814
296,296,329.2382665530001,-43673.295008298126
297,297,330.418381759,-43597.601571042396
298,298,331.6650639190001,-44065.44415090626
299,299,332.58476800799997,-43893.99320715932
300,300,333.828471774,-44068.10070471463
301,301,334.85764511599996,-44342.27490223307
302,302,335.9716696220001,-44111.70131946119
303,303,337.2188703680001,-44285.55678307965
304,304,338.3925105999999,-43855.02480882487
305,305,339.727805319,-43770.42202048528
306,306,340.83602263100005,-43763.55756762164
307,307,341.897797188,-43355.976930061996
308,308,343.305071764,-43543.36113592924
309,309,344.290044487,-44544.536763527605
310,310,345.378725688,-44763.67648198546
311,311,346.32380558799997,-43993.87902963469
312,312,347.47253468300005,-43857.531044508214
313,313,348.719144902,-44372.10526771521
314,314,349.6876008649999,-44169.632948149214
315,315,350.91982641,-43716.5374433709
316,316,352.13973977599994,-44250.24654617599
317,317,353.2585337700001,-44240.441072135545
318,318,354.4144812779999,-43845.19625587204
319,319,355.4805049330001,-44360.95561177992
320,320,356.722469264,-44501.19459333412
321,321,357.9264157960001,-43892.19368233588
322,322,358.99609373999994,-43963.06176381897
323,323,360.23282488800004,-44486.836781250895
324,324,361.35507539699995,-43726.114742154474
325,325,362.48159230499994,-43977.260793548834
326,326,363.559314304,-44009.67160944684
327,327,364.7837686660001,-43711.00144445711
328,328,365.83847539400006,-44749.31678935072
329,329,366.926995383,-43948.31253581194
330,330,367.99138905999996,-43968.265258444095
331,331,369.2686559890001,-43860.70727449557
332,332,370.4181085060001,-44275.32487014333
333,333,371.855597637,-44154.527959754916
334,334,372.89562981000006,-44144.71380137017
335,335,373.91679027900005,-44503.59778772479
336,336,375.1588931150001,-43796.95399089051
337,337,376.312422822,-44642.199114503295
338,338,377.5072912570001,-44532.94974201291
339,339,378.75910486700013,-44588.69504676313
340,340,380.084732941,-44429.383970497285
341,341,381.2507754220001,-43958.84450429422
342,342,382.26382816600005,-44832.55281654427
343,343,383.26172525499993,-44227.10808157453
344,344,384.2779805390001,-44835.33317730947
345,345,385.56021175600006,-44699.69519427136
346,346,386.7203336730001,-44733.56334223879
347,347,387.8390435280001,-43915.15993089821
348,348,389.11354891299993,-44272.316060375655
349,349,390.164094673,-44215.39227026149
350,350,391.38898014999995,-44320.51153930572
351,351,392.60220395700003,-44298.0702726938
352,352,393.85657409,-44639.680311239405
353,353,395.0049107570001,-44262.58555173278
354,354,396.02906471100005,-44294.85374687988
355,355,397.1502076719999,-44224.17551028714
356,356,398.30815504500015,-44397.57678691441
357,357,399.34627558999995,-44307.482997116575
358,358,400.5766849440001,-44300.619282790416
359,359,401.61011354800013,-44339.272729403536
360,360,402.742079833,-44386.00630850767
361,361,403.8378056360001,-45236.170814729856
362,362,404.89733756699997,-44554.02308044024
363,363,406.04779524000014,-44315.58034923299
364,364,407.164159523,-45020.50280391668
365,365,408.39479793200013,-44905.07613226464
366,366,409.5406191100001,-45303.4124207976
367,367,410.74018233600003,-44867.20707986056
368,368,411.71714355499995,-44387.87071087845
369,369,412.62003670100006,-44874.725290076574
370,370,413.798440219,-45080.02151308812
371,371,414.87541536099997,-44431.18534182359
372,372,415.906228166,-44296.87274384413
373,373,417.1016286170001,-44561.879829475474
374,374,418.2321050400001,-44660.04209549277
375,375,419.4249722810001,-45047.91699660822
376,376,420.57423266800004,-45006.60709385424
377,377,421.846659923,-44494.22712800785
378,378,423.0247742340001,-44882.89354985926
379,379,424.17867940300005,-44360.440213909365
380,380,425.3033521750001,-44335.06847619272
381,381,426.5861924419999,-46129.21563977994
382,382,427.63944166600004,-44353.40338279262
383,383,428.94590577600013,-44793.61882345467
384,384,430.04692799700007,-44595.48984679885
385,385,431.047771865,-44577.53223204744
386,386,432.1854996130001,-45049.78538535396
387,387,433.3716388040001,-44685.02585347071
388,388,434.60573888999994,-45198.372961348294
389,389,435.71490696000006,-45311.28897460939
390,390,436.8358718999999,-44724.67242800882
391,391,437.947068924,-44841.088873125744
392,392,439.2117467,-44855.54617231629
393,393,440.507869839,-44454.445193710206
394,394,441.56369469000003,-44673.822461334494
395,395,442.659498932,-44845.033774762764
396,396,443.7732794049999,-44233.35927306568
397,397,444.81628333500004,-44775.53970724492
398,398,446.0112427630001,-44786.64828693326
399,399,447.1991776700001,-44714.72405927273
400,400,448.235813077,-44562.290515272834
401,401,449.41675084999997,-44477.560649973966
402,402,450.4451626230001,-44655.10294864903
403,403,451.67301642700005,-44432.08151863079
404,404,452.72545004100004,-44777.36656921868
405,405,453.827212634,-44285.660734573496
406,406,454.953236238,-45020.00598493985
407,407,456.182540147,-45204.85167557938
