index,iter,time,objective
0,0,1.122625170999905,-46684.27833359538
1,1,1.7413642249999102,-46029.53241807288
2,2,2.7240468289998825,-46011.774653467335
3,3,3.3257369039999323,-45652.78472552403
4,4,4.040267620000057,-45304.299138560316
5,5,4.63375159,-45246.021651333685
6,6,5.272988311999943,-45047.95302929029
7,7,6.057655359999975,-44922.88307394058
8,8,6.818813445999986,-44810.95944508382
9,9,7.625376428999938,-44563.466180378666
10,10,8.630525737999939,-44495.23881331535
11,11,9.561500772000057,-44576.31620016114
12,12,10.712260960999876,-44384.75782308388
13,13,11.649431585999904,-44169.86943937508
14,14,12.648592547999927,-44350.42951234451
15,15,13.802673809000058,-44239.32032070111
16,16,14.776066254999954,-43904.711021575335
17,17,15.896286872999976,-44442.98970467128
18,18,17.07219936900004,-43922.2848145374
19,19,17.967283521000063,-44275.023798328904
20,20,19.146644214999863,-44036.054585609294
21,21,20.09106197099993,-44263.42397462932
22,22,21.011650791999884,-45016.20097811565
23,23,22.13216121299984,-45055.55965655969
24,24,23.193981664999853,-44980.70013663667
25,25,24.163521728999914,-44668.733917106794
26,26,25.259503489000025,-45138.28850422036
27,27,26.39445133299986,-44880.562880617654
28,28,27.417023424000014,-45210.76796208966
29,29,28.439771236999892,-45333.27998088404
30,30,29.573395304000005,-45577.29241083643
31,31,30.46957311,-44913.78339679038
32,32,31.413582065999975,-45479.22942310563
33,33,32.51231271700002,-45675.34485739873
34,34,33.509966350999896,-46970.4689870881
35,35,34.522557329999984,-46995.5153171672
36,36,35.535335440000054,-46258.15972179137
37,37,36.647799171000024,-45930.93303443078
38,38,37.67116891100002,-46710.622925988726
39,39,38.610257954000026,-45815.89289493743
40,40,39.43165975799994,-46412.0093863853
41,41,40.49425550900004,-46228.78776063895
42,42,41.651718329000055,-45736.89898299973
43,43,42.57612361499993,-47093.77911154814
44,44,43.572482912000034,-46038.180603065746
45,45,44.582037256999875,-48661.326879395754
46,46,45.67555537299998,-47162.202947909056
47,47,46.645749007999896,-47808.75674700374
48,48,47.618188734999855,-47685.398635132275
49,49,48.61220735799987,-46872.9427131408
50,50,49.604561555000025,-47484.85595689275
51,51,50.62405934799998,-47915.10042761614
52,52,51.454190728999905,-48130.43860941374
53,53,52.35600924699986,-46232.050161721694
54,54,53.331820137999955,-46922.01484746383
55,55,54.37752315200004,-53080.46761050984
56,56,55.51520978299994,-48776.768823162
57,57,56.51715577399987,-47718.93159724434
58,58,57.551120405999946,-47802.33571658085
59,59,58.41765112799988,-47194.406273353554
60,60,59.50879837400001,-49514.6420770912
61,61,60.44963199699996,-47507.74097918526
62,62,61.503148216000056,-49300.82141080151
63,63,62.41926732299989,-49498.32750061339
64,64,63.293353033999914,-48145.61467666645
65,65,64.38092347499985,-48698.80491728709
66,66,65.304450282,-49424.294682358915
67,67,66.21205294299988,-48256.77298960612
68,68,67.28378596100002,-48214.94745692666
69,69,68.36169399799988,-48960.000312638906
70,70,69.33624606100004,-48751.98012868997
71,71,70.31467015099992,-47472.70928611974
72,72,71.24073692000006,-47811.35064102225
73,73,72.22591973299998,-46821.74784392709
74,74,73.07537991899997,-48060.05497623977
75,75,73.94521535700001,-46949.69747404535
76,76,74.85504461900005,-47171.934821872564
77,77,75.91732955899998,-49095.63499178634
78,78,76.788522688,-47710.72840649186
79,79,77.57313350800005,-48060.50366168829
80,80,78.45785458699986,-49255.18486224697
81,81,79.43243970300001,-48263.672010253154
82,82,80.54392026300006,-48255.834067776814
83,83,81.4474893159999,-49080.7185908753
84,84,82.45372871399996,-49143.4173291035
85,85,83.33623978499999,-49086.33391570737
86,86,84.34014852599987,-49041.33411074752
87,87,85.40885826699994,-49223.578257494686
88,88,86.287167839,-48902.13570086166
89,89,87.22075468200003,-47889.87968019371
90,90,88.13437150599994,-47353.51283870219
91,91,89.23238017100003,-48626.846847581415
92,92,90.08122490200005,-48266.02160490149
93,93,90.92258422199986,-47676.82522733474
94,94,91.74513403499988,-51987.37732022748
95,95,92.75866628700005,-50050.41689346971
96,96,93.67718057999993,-48849.818728052174
97,97,94.84365506100002,-47929.54943363971
98,98,95.73086718299984,-47413.90741302568
