index,iter,time,objective
0,0,1.2182291649999097,-46258.36140744946
1,1,1.9084167969999835,-45695.91467081412
2,2,2.780364927999908,-45378.73847879774
3,3,3.5032385660000145,-45146.05754901857
4,4,4.190221157999942,-45055.205287105084
5,5,5.049032732000109,-44861.19289116816
6,6,5.928976733000018,-44607.09194304649
7,7,6.919220953000011,-44257.32348098063
8,8,7.802325554999989,-44149.62160647491
9,9,8.882809160999953,-44049.46696594881
10,10,9.799482737000101,-44172.11162069254
11,11,10.831933125999988,-44092.903931679255
12,12,11.953069963000017,-44184.34854537405
13,13,13.028081432000036,-44117.9417261944
14,14,13.99643304100004,-44045.28364064384
15,15,14.874138993999921,-44398.50505808018
16,16,16.048706097000046,-44329.82477633525
17,17,16.955105061999987,-44345.32107376311
18,18,17.950767539999912,-45067.79193072136
19,19,19.149166995000094,-44631.01361826768
20,20,20.342179729999973,-44148.95385839007
21,21,21.292380612000123,-44981.01824844676
22,22,22.19940232000011,-44967.897297858355
23,23,23.4521999929999,-44513.25703519793
24,24,24.652733812999912,-45305.66178707747
25,25,25.632103627000003,-45349.77643681914
26,26,26.68332181100012,-45926.80519815125
27,27,27.91186896699993,-45072.5009782814
28,28,28.79117494100006,-45552.05252083875
29,29,29.947731940000086,-45259.565184472674
30,30,31.064957644999957,-45754.78672205084
31,31,32.10119521700009,-46386.707341350346
32,32,33.09566652700002,-46037.06586116776
33,33,34.0910477789999,-45819.00565826988
34,34,34.98169452499994,-46340.46107129703
35,35,36.14613882900006,-47261.205686874666
36,36,37.11141721799993,-46811.890986610124
37,37,38.125217868000036,-47073.21773419267
38,38,39.12261501000007,-46879.273977741606
39,39,40.1137019150001,-45550.40840641944
40,40,41.133547666999974,-46896.859845359446
41,41,42.15373670900008,-47783.45849109967
42,42,43.098846969000064,-46345.17984470285
43,43,44.112148571999974,-49034.33158819938
44,44,45.18717411000002,-50604.37679149322
45,45,46.17156845499994,-48358.83954509314
46,46,47.45401261000009,-47547.07274849804
