index,iter,time,objective
0,0,1.2102741499999539,-45308.20887845829
1,1,2.007218044999987,-44904.684850544974
2,2,2.7486026629998817,-44895.9329057112
3,3,3.696190091999946,-44638.307627530194
4,4,4.497447673999937,-44533.15100323964
5,5,5.427791987999808,-44350.81076764093
6,6,6.278221304999898,-44299.095369537215
7,7,7.457753504999913,-44373.05062091694
8,8,8.655391920999858,-43999.105284666075
9,9,9.594669860000023,-44351.208040715894
10,10,10.618899677000009,-44377.768287262275
11,11,11.779386247999966,-44209.651365879276
12,12,12.79565625,-44166.10358665187
13,13,13.777448825999862,-44022.990622051875
14,14,14.865153541999868,-44099.87408212603
15,15,15.92915942199994,-44429.45785927378
16,16,16.92947383399983,-44513.06952890185
17,17,17.779682983999837,-44450.424634987794
18,18,18.75036684299982,-44840.25143130432
19,19,19.79583259899984,-45094.38462271105
20,20,20.88626815799996,-44789.586657289095
21,21,21.80544621299999,-45127.13197449409
22,22,22.85856813699985,-45500.59926860347
23,23,23.85784348699986,-45524.78974473449
24,24,24.76751637899992,-44861.63202002713
25,25,25.73316636299994,-46301.0250420721
26,26,26.839777766000015,-45071.21846160389
27,27,28.039581480999942,-45472.710766055716
28,28,28.9540221119998,-46055.81340806282
29,29,30.072850916999858,-47426.76164523944
30,30,31.075292111999822,-45379.933686634155
31,31,31.94514303799998,-46458.90177691813
32,32,32.89665523799998,-45377.99401219004
33,33,33.92375854199985,-46333.06928603398
34,34,34.78394563199999,-47670.24542028432
35,35,35.65755562899984,-49284.69508112045
36,36,36.798644785000015,-47122.22755704091
37,37,37.989198851999824,-46405.104324401116
38,38,39.13453491099994,-46383.65365901268
39,39,40.25786757499981,-48459.74443494607
40,40,41.303954317,-46357.71479244042
41,41,42.28543712999998,-47116.26777746207
42,42,43.399594646999844,-46899.46362928841
43,43,44.564395096999824,-46717.52376810916
44,44,45.69805235599983,-46387.222731730726
45,45,46.888915225999895,-48227.18601601364
46,46,47.94378088500002,-47634.696899933
47,47,48.90165625,-49015.51983068619
48,48,50.211550407999894,-50028.76904417685
49,49,51.307279270999835,-48310.53440452932
50,50,52.60207119599986,-49311.05164727501
51,51,53.7255682349999,-48610.522680776296
52,52,54.78765678199986,-47561.10630479633
53,53,55.86396152599994,-47122.694955012215
54,54,57.05942824299983,-48145.22312158536
55,55,58.2496053869999,-48320.39003154622
56,56,59.22353775599995,-48031.28125236455
57,57,60.42549690399994,-48110.552620555405
58,58,61.72227512699994,-49221.76054606152
59,59,62.66478100700001,-48179.084589468366
60,60,63.7423012649999,-46748.19416121345
61,61,64.76407710199989,-46685.51666560053
62,62,65.91252256399999,-48902.378471787444
63,63,67.04379763499996,-48481.42933029384
64,64,68.13625058400002,-48998.6455271259
65,65,69.28657402499998,-50092.694169310205
66,66,70.474264464,-50582.28986276843
67,67,71.56181061999989,-48157.37757068565
68,68,72.54508090299997,-47944.18909189154
69,69,73.69498780499981,-48133.68004777334
70,70,74.78843246299984,-47308.309294222345
71,71,76.10613167199982,-47096.207255815796
72,72,77.13794233300001,-46935.20535080328
73,73,78.17188543999987,-49795.19178603262
74,74,79.3337903189999,-47658.48629741482
75,75,80.44857372400001,-48708.136167171324
76,76,81.38096130499989,-47401.16600339968
77,77,82.53280933199986,-47601.1979098501
78,78,83.61644578900003,-49657.88368877027
79,79,84.849577391,-48106.28312906196
80,80,86.30098209199984,-48230.03511902815
81,81,87.48371454399987,-47320.32773177914
82,82,88.54989780699997,-48805.143267253516
83,83,89.7067838359999,-48432.305916777404
84,84,90.99703012100002,-48477.66386774068
85,85,92.15506166099989,-47671.156640922956
86,86,93.18161225699983,-51042.16667900578
87,87,94.45919084199984,-46486.71396181018
88,88,95.51804317099997,-48698.928867396804
89,89,96.41385528899986,-48330.834358279644
90,90,97.39116833699984,-48971.4336385964
