index,iter,time,objective
0,0,1.0981886360000352,-47176.329355582006
1,1,1.7919130120000337,-46553.47086242027
2,2,2.543162200999912,-46589.45419854827
3,3,3.3729817490000276,-45811.01213254311
4,4,4.143775039999978,-45553.57797346614
5,5,4.933490912999958,-45351.64602848764
6,6,5.560796869999962,-45148.26167935538
7,7,6.26238194799982,-45099.298471673515
8,8,6.952783504999942,-44818.18039461121
9,9,7.734292110999814,-44666.9968414891
10,10,8.604992379999953,-44438.382844388434
11,11,9.350756389999995,-44660.08608081691
12,12,10.43546655399981,-44274.53657621802
13,13,11.860031216999982,-44479.803160938034
14,14,12.998018463999964,-44289.15586091628
15,15,14.130968010999961,-44041.54948747542
16,16,15.36443518000003,-43994.67923577392
17,17,16.404951560999965,-44399.64255608725
18,18,17.387396865000017,-44126.61397530855
19,19,18.561147025999848,-44318.84565912887
20,20,19.468180437000004,-44690.31279118164
21,21,20.499384077999974,-43980.8244953067
22,22,21.586133129999972,-44469.37462146891
23,23,22.687863282999956,-44141.5679629958
24,24,23.765489504999948,-44886.07949931664
25,25,24.717853655999992,-45354.16041624154
26,26,25.591677420999854,-45465.178036354264
27,27,26.545497878999914,-44695.50173463192
28,28,27.598521226999814,-44583.08756864165
29,29,28.58412235199986,-46914.79003352715
30,30,29.495275907999837,-45334.287730891134
31,31,30.647631844999967,-44733.007277321136
32,32,31.585437103000004,-46525.19623242011
33,33,32.61646891799988,-46074.28959808779
34,34,33.65387853199989,-45518.189926406325
35,35,34.587009161999916,-46015.10072059129
36,36,35.81833185299998,-45946.32456581991
37,37,36.90233532299986,-47590.17954259865
38,38,37.86962422699993,-46426.4628187997
39,39,38.870265540999824,-45629.132933654284
40,40,40.03795234599989,-46861.441015642624
41,41,41.07485592799983,-48686.4878037575
42,42,42.097089191999984,-47631.46071341996
43,43,43.16235030299984,-47197.37511336295
44,44,44.25449621300003,-46764.43621496508
45,45,45.278430734999944,-45934.36586004008
46,46,46.37564347499981,-46557.568226638425
47,47,47.375512714999964,-46799.863158066924
48,48,48.47754293799982,-46207.83727193767
49,49,49.53322484499984,-47963.67819293307
50,50,50.38836700299988,-48044.99642572333
51,51,51.31228186699981,-49705.54563243576
52,52,52.37904155700002,-46708.52670185962
53,53,53.20513861899986,-47276.89524838101
54,54,54.13878461700003,-48506.306117471584
55,55,55.314982052000005,-47684.05657650509
56,56,56.261240351999874,-47910.07298966231
57,57,57.30739749299991,-48362.91053905791
58,58,58.25642934499984,-48025.71399252628
59,59,59.48880816599983,-49159.43980032002
60,60,60.347709756999976,-46851.61786224473
61,61,61.498791345999805,-46449.61558749836
62,62,62.39108591399994,-47516.02676103934
63,63,63.48748416500003,-49699.34428717168
64,64,64.53489083399997,-47662.30659124902
65,65,65.68878805999994,-47722.14499240096
66,66,66.67433196099988,-49176.300211886955
67,67,67.59618959599989,-48383.95842540462
68,68,68.694087512,-48060.1276930715
69,69,69.709397139,-47194.76796829181
70,70,70.67046060599992,-51904.653040380006
71,71,71.57209719399991,-48814.096638038885
72,72,72.57513730299985,-48381.526540036335
73,73,73.72582537999982,-47959.681561810896
74,74,74.63222555399989,-49448.07866558919
75,75,75.78859006999991,-48328.729739942326
76,76,76.90169298499985,-48170.16257316577
77,77,77.88653514799988,-53576.043139290356
78,78,78.97977869099984,-48000.84095775331
79,79,79.89739909299999,-48098.06436117574
80,80,81.00646771500004,-51091.514966068076
81,81,82.167040424,-49330.28967087191
82,82,83.01883471099985,-48597.093095859076
83,83,84.08676797199995,-47898.19965667235
84,84,85.31967756899982,-47162.062105195335
85,85,86.20273359399988,-48669.88851458684
86,86,87.15850014799996,-49438.30433142016
87,87,88.40901048900001,-48996.08497597612
88,88,89.28966338699986,-49409.41368920725
89,89,90.37599131199997,-48566.83289558082
90,90,91.43865449499991,-48163.798206508196
91,91,92.3075096179999,-48295.235476003
92,92,93.28133058399986,-48542.27268142335
93,93,94.36586153699993,-49499.578429202054
94,94,95.32360853499989,-47888.13401468417
95,95,96.49475942300003,-48149.35201955587
96,96,97.49111449799989,-47960.43153353625
97,97,98.4171540039999,-48115.79814019613
98,98,99.46265786199993,-48752.251857327516
99,99,100.51989764699992,-48930.73374527911
100,100,101.56211497799983,-47806.695715419875
101,101,102.47660209199995,-48526.1970645413
102,102,103.41506945099984,-48033.63102653618
103,103,104.36898549599992,-47984.35227383371
104,104,105.34880164900002,-48108.36056085216
105,105,106.42875795699982,-48386.76304255745
106,106,107.3995395839999,-49380.0029918101
107,107,108.48287989799981,-48776.756779876756
108,108,109.45780825699983,-48144.62597238204
109,109,110.50034051999985,-47109.53699014972
110,110,111.56718412999994,-48550.33500831399
111,111,112.693354085,-48999.18017333253
112,112,113.65711713899998,-49152.56114757324
113,113,114.64260396099999,-49535.522504883
114,114,115.746709271,-47414.47594191624
115,115,116.80168391799997,-50630.0193325811
116,116,117.64668658500001,-48073.977461794755
117,117,118.61829972100001,-48535.8479635314
118,118,119.82334286600002,-48199.60086384425
119,119,120.69649422400002,-47083.82882238116
120,120,121.71467150199996,-48327.816344189596
121,121,122.8377710839999,-48659.729370515444
122,122,124.08540214699995,-46994.301902459345
123,123,125.04864329899988,-47157.37848362285
124,124,126.11536542699999,-48342.55944594252
125,125,127.26857434899989,-47369.67071287969
126,126,128.243041127,-47470.67622661454
127,127,129.25630452400003,-46485.3223739292
128,128,130.3542503229999,-47424.02517319792
129,129,131.38275875000005,-48804.18486892698
130,130,132.2863964519999,-47753.04611002065
131,131,133.35767830699984,-46917.45282899382
132,132,134.43825282499986,-47541.96014614868
133,133,135.62422546099987,-46950.36777479586
134,134,136.48155042099998,-47659.24306781491
135,135,137.33478613199992,-47161.24907372302
136,136,138.30066871499992,-47710.115801451095
137,137,139.35545851599983,-46421.7872832161
138,138,140.27663548599998,-47089.808793550685
139,139,141.25923265399993,-46494.802201301965
140,140,142.21775150200003,-47409.63455344169
141,141,143.33661125299986,-47201.04454026246
142,142,144.217105705,-47595.79951815149
143,143,145.1262895119998,-47736.83006251274
144,144,146.073680161,-46563.086294836176
145,145,147.21329652099988,-46764.20256842549
146,146,148.1065779609999,-46600.65317870516
147,147,149.05249221499986,-45713.64072265337
148,148,150.27057711199998,-46912.218202204036
149,149,151.18977673799986,-46477.608040630774
150,150,152.13097362999991,-46247.825160869856
151,151,153.22816219099983,-45578.69138748685
152,152,154.31664203799983,-45815.40065338047
153,153,155.1374288339999,-46298.83122721624
154,154,156.16143197899987,-46828.393970651065
155,155,157.08906701099988,-46406.87558865073
156,156,158.05931527599995,-46570.462270389675
157,157,159.13574549999996,-47585.80342895856
158,158,160.19764206799982,-45865.018798850055
159,159,161.1937912989999,-46153.75357913966
160,160,162.1518262039998,-45721.79929875375
161,161,163.25229579299992,-46368.09852400427
162,162,164.0818556339999,-46162.579643829755
163,163,165.03487765799997,-45861.97840120569
164,164,165.99050094199995,-45038.381687378256
165,165,166.873283208,-46345.85262682954
166,166,167.717073174,-46370.4892612471
167,167,168.80497742199992,-46468.2847342516
168,168,169.96345351199992,-46128.961482208564
169,169,170.93467513199988,-45698.81841019917
170,170,171.88672916999994,-45026.90465863925
171,171,172.94852796899994,-45018.23258736201
172,172,173.842504618,-46101.77304075332
173,173,174.81739251499997,-45431.7828943446
174,174,176.0138205889999,-45142.77066260993
175,175,177.06199035999992,-45675.87353944855
176,176,177.85912263799995,-45428.960361312966
177,177,178.91149863399986,-45030.38044786827
178,178,180.04195977399988,-45114.15602140285
179,179,181.09565212899983,-46749.081221149136
180,180,182.06677986699995,-45046.13527444854
181,181,183.09977924499987,-44730.28714745115
182,182,184.08740261,-44894.36158960676
183,183,184.99266347499983,-44663.35810160109
184,184,185.92713743599992,-44882.43761199885
185,185,186.8536607319999,-44613.40612111991
186,186,187.72718453700003,-45075.84306893893
187,187,188.83540943500003,-44778.86980128516
188,188,189.900292107,-45077.024053593304
189,189,190.83656933099985,-45805.45944806727
190,190,191.83940092299994,-45240.5745902099
191,191,192.90138967299998,-45342.05270864684
192,192,193.82163832799998,-44857.27779612707
193,193,194.95065662899987,-44859.230301240015
194,194,195.88812725999998,-44648.663622687636
195,195,196.876287305,-44618.70199575044
196,196,197.96725428600004,-44555.764755255565
197,197,198.86261226099987,-44888.480437104925
198,198,199.7235378699999,-43941.614381473366
199,199,201.11913657899993,-44194.58831868077
200,200,202.30875530599988,-44775.716277392916
201,201,203.36416874499992,-44410.25514689378
202,202,204.30005790699994,-44566.04511612335
203,203,205.41571117200004,-44103.47959237372
204,204,206.50275114199985,-44624.05714058246
205,205,207.60873598099988,-44260.27890610507
206,206,208.65506338499998,-44460.39077710976
207,207,209.64109163399996,-44068.72399849021
208,208,210.69717964,-44818.02738954497
209,209,211.85717594600004,-44309.0278304808
210,210,212.924555254,-44409.34848936394
211,211,213.79169568699993,-44803.89702697817
212,212,214.8682013999999,-43752.533186400164
213,213,216.12240953799989,-43946.55832451302
214,214,217.11320444,-43991.56013881446
215,215,218.22487968200002,-44001.46607034807
216,216,219.3231558279998,-44655.37071777613
217,217,220.4264021399999,-44167.68332794127
218,218,221.5686168209999,-44139.4339571355
219,219,222.60475660199998,-43709.571680585046
220,220,223.90361615599994,-43925.4893728331
221,221,224.916291921,-44026.01315838546
222,222,226.09918172500002,-44204.43888325249
223,223,227.194399095,-43807.57468995771
224,224,228.18068239500002,-44264.19802937616
225,225,229.46044515099982,-43671.522094888096
226,226,230.525484131,-44116.06583132206
227,227,231.6847537179999,-44577.77453678201
228,228,232.83187500799983,-43538.75308267813
229,229,233.9838568429998,-44114.94741934765
230,230,235.07287498899993,-43909.07134961907
231,231,236.11239001700002,-44006.93187528571
232,232,237.10187107199988,-43688.61992250558
233,233,238.33244739099987,-43766.40359596758
234,234,239.26549405999995,-43841.044009849174
235,235,240.33533528699982,-43913.31071014512
236,236,241.37563906900002,-43676.41700961442
237,237,242.3136345899999,-43865.009332332
238,238,243.55036837899988,-43536.61508673365
239,239,244.57332498000002,-43662.88706037444
240,240,245.65442697399993,-43928.93585965705
241,241,246.48699585599988,-43462.64357245866
242,242,247.66801971699996,-43848.34120873196
243,243,248.68721635799994,-43729.87349655231
244,244,249.70509946800001,-44351.96355075845
245,245,250.96657531899982,-43573.85360841622
246,246,251.959365674,-43742.32732109373
247,247,252.87990194300002,-43814.28588073057
248,248,254.17215748499987,-43290.8604465528
249,249,255.19410081800004,-43340.57752188186
250,250,256.21689654999994,-43516.36690592808
251,251,257.2782456409999,-43089.335980635224
252,252,258.3957773849999,-43501.18121371943
253,253,259.3672796449999,-43745.887960966094
254,254,260.57878263599986,-43513.78157273094
255,255,261.86278079500005,-43001.8046783825
256,256,262.8610248,-43584.499338906855
257,257,263.93044339299996,-43357.94677081525
258,258,265.01099997899985,-43590.07748142286
259,259,266.11522910699995,-43478.76405850089
260,260,267.0419947469998,-43573.2824936079
261,261,268.01044208199994,-43704.56773303741
262,262,268.9937060779999,-43928.92914498535
263,263,270.22410555899984,-43642.77858611233
264,264,271.365118793,-43539.50936465837
265,265,272.407786602,-43525.15597360373
266,266,273.49908795999994,-43328.249390400415
267,267,274.49779669500003,-43742.179165694
268,268,275.6772357989999,-43587.69511422113
269,269,276.7434232049999,-43727.00730366058
270,270,277.6717619079999,-43558.01138916444
271,271,278.70647805799985,-43741.9260557862
272,272,279.86725513299996,-43579.099245329235
273,273,281.0865804959999,-44166.319871051965
274,274,282.14789489899994,-43658.936627238574
275,275,283.2542450659999,-43839.86415166661
276,276,284.3118267079999,-43496.824016589395
277,277,285.56346105799986,-43570.5058205754
278,278,286.5773893859999,-43776.68346214015
279,279,287.63100835100005,-43684.801898636586
280,280,288.733220093,-43366.243593926825
281,281,289.851325619,-43522.50057354402
282,282,291.0165744129999,-43308.725197964166
283,283,292.05800296099994,-43664.35147604166
284,284,293.27765021899995,-43244.451724506675
285,285,294.49978975899984,-43673.21116934265
286,286,295.581417229,-44003.63580786084
287,287,296.8092030539999,-44190.475244723275
288,288,297.83115889199985,-43949.995659842636
289,289,298.7641902749999,-43687.64046294732
290,290,300.0120883569999,-44751.35078036116
291,291,301.03733731199986,-43204.462654109026
292,292,302.16644745399987,-43990.839024468274
293,293,303.16862499099994,-43218.15733312372
294,294,304.41175719899985,-43710.88564615214
295,295,305.503276633,-43154.09875224236
296,296,306.4703175829998,-43848.74557701217
297,297,307.6465643179999,-43477.63510471085
298,298,308.671524731,-43574.022319063646
299,299,309.94474688500003,-43726.337306799775
300,300,310.99361443099986,-43945.488091973646
301,301,312.126094091,-43443.94687240709
302,302,313.2832609639999,-43712.72163075821
303,303,314.3364740579999,-44173.3658233569
