index,iter,time,objective
0,0,1.632915326999966,-47097.63620783024
1,1,2.383688393000048,-47411.58017005818
2,2,3.251082238999894,-47216.4223762768
3,3,4.264580211000052,-47212.48741538634
4,4,5.42912172299996,-47222.400543849806
5,5,6.400953290999867,-47212.66698946786
6,6,7.328972231999971,-47266.9375674085
7,7,8.404095574999927,-47252.35381616199
8,8,9.392263455000007,-47214.942697041515
9,9,10.479218612999889,-47396.53735281792
10,10,11.615032808999997,-47369.8290953737
11,11,12.606414294000016,-47281.657060619626
12,12,13.687958565999987,-47495.37170631877
13,13,14.77967341599986,-47290.8276614995
14,14,15.607658330000005,-47072.650088931354
15,15,16.52136500500003,-47380.68011709502
16,16,17.663142923000034,-47413.216369875176
17,17,18.57860457600001,-47339.409226734235
18,18,19.43830696700001,-47276.30828476603
19,19,20.523458597999998,-47196.50548383281
20,20,21.73837322299997,-47232.79293449487
21,21,22.652146226000042,-47289.25353120574
22,22,23.745264597999864,-47222.26124432527
23,23,24.75428609999991,-47146.52953545537
24,24,25.68863173399982,-47323.859643295626
25,25,26.705424409999978,-47065.06072888754
26,26,27.790404722000005,-47279.92512203197
27,27,28.807582113999874,-47333.91950563843
28,28,29.772153495999984,-47314.57836849928
29,29,30.75197631599987,-47169.8216465101
30,30,31.72136142900004,-47294.27704649271
31,31,32.597659757999935,-47272.464912045434
32,32,33.79096848799987,-47256.80123766597
33,33,34.696231960000006,-47094.11165531611
34,34,35.851363845000044,-47071.10545604649
35,35,36.672269738999894,-47384.16111282234
36,36,37.71438972899993,-47174.45764610889
37,37,38.726290885000026,-47269.12476706607
38,38,39.82298009700002,-47372.98070879115
39,39,40.858893347000006,-47273.16741145795
40,40,41.78566880499991,-47569.93332601454
41,41,42.97983327599987,-47268.71516271225
42,42,43.987520493999824,-46992.90488348627
43,43,45.01727694500005,-47596.315753631985
44,44,45.999775205999846,-47201.30310157563
45,45,47.07388736699987,-47509.04412770206
46,46,47.89873355500004,-47143.8494825207
47,47,48.83475681099994,-47179.75091784601
48,48,49.85089895299985,-47334.28510591841
49,49,50.741850409999955,-46959.10135412365
50,50,51.90345986699988,-47277.725938628486
51,51,52.998859198999824,-47313.093558431676
52,52,53.949751588999995,-47308.24981562432
53,53,54.932275763999904,-47397.595255991095
54,54,55.92968568199989,-47246.618532039436
55,55,57.065030859000046,-47095.25013241378
56,56,58.05033873399999,-47180.88144285254
57,57,59.31454084799997,-47383.80623329978
58,58,60.26365892099985,-47191.084235109374
59,59,61.318623867999996,-47317.6969540498
60,60,62.32867581199994,-47296.267341385275
61,61,63.25364537699986,-47298.794186633604
62,62,64.12397818099987,-47146.97724854593
63,63,65.23878928499995,-47302.84509526843
64,64,66.22825090399989,-47271.70857665112
65,65,67.11794970300002,-47371.57567652286
66,66,68.27054049999988,-47026.89402266575
67,67,69.26265121699986,-47190.76423798087
68,68,70.2370286679999,-47095.03569604069
69,69,71.46838805299997,-46960.74071805989
70,70,72.43443491299986,-47186.99824537092
71,71,73.37977190699988,-47320.31966158176
72,72,74.5532374509999,-47232.531950711826
73,73,75.7591657769999,-47322.74285778408
74,74,76.74199954899983,-47374.20874337612
75,75,77.80732017099997,-47188.90874281555
76,76,78.69978663899983,-47220.97106536607
77,77,79.63810787099996,-47160.728748706955
78,78,80.59970606200001,-47378.01541489915
79,79,81.65769357799995,-47321.4336222362
80,80,82.6642739589999,-47179.19019688227
81,81,83.88697059000005,-47205.67169595721
82,82,84.76072551100003,-47104.34253258083
83,83,86.04120997199998,-47210.35146753574
84,84,87.17421254999982,-47062.1029735163
85,85,88.47147517400002,-47429.004930094874
86,86,89.6371289009999,-47308.83619358871
87,87,90.8900655449999,-47198.7630578168
88,88,91.819146861,-47147.42626061886
89,89,92.79712305000005,-47332.08230545638
90,90,93.85384357200005,-47350.70981779062
91,91,94.79035371699999,-47321.890984946585
92,92,95.63840233199997,-47166.2316464476
93,93,96.56327664699988,-47304.56291394979
94,94,97.647643346,-47027.90025421018
95,95,98.60249350699992,-47194.82367197939
96,96,99.48387703499989,-47211.459469724
97,97,100.58575047999993,-47176.182103094114
98,98,101.40815607599984,-47062.0199847575
99,99,102.50165144399996,-47159.344568401706
100,100,103.41387594099994,-47057.933311292574
101,101,104.37964875299996,-47378.25997636095
102,102,105.24614732300002,-47254.62604840012
103,103,106.33997956199991,-47407.992196986
104,104,107.47690506499983,-47203.42584473496
105,105,108.33037008200004,-47125.92913250998
106,106,109.37978415099997,-46973.592390529295
107,107,110.53255047199991,-47223.82243288377
108,108,111.39381452300003,-47329.3748788955
109,109,112.37064808099996,-47107.86055904405
110,110,113.50624594799989,-47046.18501926078
111,111,114.48709091499984,-47133.57623565767
112,112,115.40049464399996,-47174.284862335786
113,113,116.46205073499982,-47098.323204013126
114,114,117.36483938100002,-47338.650294202314
115,115,118.49834627799993,-47105.61556675504
116,116,119.28394800799992,-47309.60059251439
117,117,120.49548854199983,-47376.62138183873
118,118,121.41366217899997,-47260.53944927212
119,119,122.51276794699999,-47188.11434569948
120,120,123.45584123299993,-47277.72959742184
121,121,124.53897839299985,-47211.029986503585
122,122,125.39474142499989,-47477.402911563266
123,123,126.28099804099999,-47372.28992682212
124,124,127.504877263,-47176.59641167186
125,125,128.489702575,-47224.86462368378
126,126,129.49245884500002,-47314.114497101196
127,127,130.457489418,-47336.86403100571
128,128,131.530609465,-47310.66316256311
129,129,132.49994903499982,-47301.768137881554
130,130,133.383133105,-47403.01909910036
131,131,134.47785573800002,-47327.53892573459
132,132,135.39567848799982,-47237.3863985239
133,133,136.40006431499984,-47058.990867885994
134,134,137.44454253700002,-47235.66025350762
135,135,138.52277358799986,-47217.96131008928
136,136,139.48138851700003,-47218.209570547064
137,137,140.5305779899999,-47288.3751750393
138,138,141.56334869699995,-47338.31012843613
139,139,142.668007522,-47277.14778764074
140,140,143.83648437900004,-47268.767576622246
141,141,144.9603082569998,-47386.99594647458
142,142,146.17323755099997,-47023.420778547355
143,143,147.3211160909999,-47234.17538349223
144,144,148.51380981799983,-47351.86750590461
145,145,149.4517399579999,-47234.94970992923
146,146,150.62828665799998,-47255.23222626427
147,147,152.04495903499983,-47236.84944557582
148,148,153.10842261300004,-47147.380045635924
149,149,154.09669513499992,-47070.19096718854
150,150,155.27170095199997,-47115.62990833705
151,151,156.25326431899984,-47327.14990035227
152,152,157.266392491,-47484.61438997857
153,153,158.22493736899995,-47205.192735053046
154,154,159.38003949999995,-47222.8825182567
155,155,160.26946601799992,-47271.64999780413
156,156,161.26967300399997,-47147.298215061775
157,157,162.38277899200003,-47264.07011364286
158,158,163.40315254599997,-46997.14534560126
159,159,164.57227728000004,-47052.98908951897
160,160,165.54536986900004,-47230.05736645879
161,161,166.61110092899995,-47232.07546211873
162,162,167.78125589799998,-47177.44601445298
163,163,168.8467562249999,-47227.808865983905
164,164,169.90250453799987,-47451.28841027046
165,165,171.0281671239999,-47058.76281647173
166,166,172.04728410699988,-47202.21234498944
167,167,173.04255892199998,-47238.47573076841
168,168,174.20402532100002,-47220.59865855619
169,169,175.16274653699995,-47267.38979549131
170,170,176.14043133000004,-47281.17168155239
171,171,177.18422007899989,-47174.100873073265
172,172,178.39338129099994,-47253.98070301911
173,173,179.281989514,-47133.27556600875
174,174,180.12854344099992,-47231.11039375969
175,175,181.18388219499982,-47425.02963282912
176,176,182.3686452289999,-47403.10769662213
