index,iter,time,objective
0,0,1.8759763460000978,-47281.81385449404
1,1,2.9210659270000177,-47253.5131531318
2,2,3.854178797000088,-47417.31732477098
3,3,4.806670247999952,-47080.61959759882
4,4,5.922969602999976,-47352.193095714356
5,5,6.9431081730001605,-47160.89556687022
6,6,7.912551550999982,-47103.08086291907
7,7,8.898999205,-47227.864787550134
8,8,9.879598616000033,-47182.84558002745
9,9,11.012886430999963,-47244.51037755583
10,10,12.033881093000062,-47269.95321703983
11,11,13.090968752000014,-47391.17666940047
12,12,14.14873373400001,-47148.043852602175
13,13,15.09164070600015,-47343.53829237466
14,14,16.11100438700011,-47217.55996190631
15,15,17.04706567099993,-47150.17862627999
16,16,18.103380615000148,-47209.99489642223
17,17,19.020930984999985,-47254.89858571473
18,18,19.971772979000118,-47116.83783266016
19,19,21.006277064000024,-47126.12905151072
20,20,21.931007946999976,-47263.7161473983
21,21,23.051676274999977,-47249.204824226035
22,22,24.078551541000138,-47166.42897704666
23,23,25.055734942000125,-47195.363619250376
24,24,26.03385342300008,-47228.363232327676
25,25,26.869496390999995,-47277.63399887542
26,26,27.825566108,-47183.29431382827
27,27,28.946800702000036,-47265.47896728582
28,28,29.858023254000116,-47260.48113119088
29,29,30.827654742999933,-47028.908219165336
30,30,31.844775311999953,-47242.0631746337
31,31,32.85057956800004,-47243.966351629024
32,32,33.75635346799996,-47204.45498057339
33,33,34.68338168400014,-47001.483182714306
34,34,35.47203729699994,-47150.07559253166
35,35,36.421264844000106,-47466.1999415514
36,36,37.5999840210001,-47255.78255107693
37,37,38.50348059500009,-47487.34020288389
38,38,39.58894458599994,-47106.42512414956
39,39,40.56515261500003,-47459.318681498095
40,40,41.59461877000006,-47284.95425728805
41,41,42.735032119000095,-47341.065300543945
42,42,43.87959408299997,-47270.40082409832
43,43,44.792396800999995,-47265.866852149826
44,44,45.68290012699994,-47275.27349642567
45,45,46.630093524000145,-47331.66094002005
46,46,47.6401112530001,-47383.95915810964
47,47,48.73313978100009,-47278.28678690153
48,48,49.890725128000135,-47133.87596565429
49,49,50.89874554600008,-47364.08388721627
50,50,51.76822966399998,-47274.87749608501
51,51,52.727728649999946,-47342.749673627666
52,52,53.890058656000065,-47497.45523262806
53,53,54.87113614600012,-47246.5489589083
54,54,55.839148065000074,-47345.196583862
55,55,56.686126044000034,-47053.96214475814
56,56,57.67080378099997,-47387.802314349305
57,57,58.86079127599997,-47209.02677644461
58,58,59.92923910200014,-47504.96731884095
