index,iter,time,objective
0,0,1.3764553819999565,-47383.241374212856
1,1,2.1622301429999062,-47393.843589973185
2,2,3.109696815999923,-47196.95157084695
3,3,3.9767958789998668,-47321.73616846014
4,4,4.894422926999861,-47113.0552878209
5,5,5.808744711000006,-47244.95634768852
6,6,6.849479602999986,-47220.79636666987
7,7,7.952608740999829,-47207.0353166743
8,8,8.977353347999975,-47368.35600898676
9,9,10.247210199999856,-47183.00321529517
10,10,11.188753962999908,-47436.085582842585
11,11,12.225893559999998,-47242.15015261784
12,12,13.321954462999944,-47239.67305282098
13,13,14.446982353999978,-47329.15366297014
14,14,15.555427924999968,-47426.07683202771
15,15,16.417051933999872,-47400.072915591656
16,16,17.541593340999913,-47123.07551638603
17,17,18.72157733699982,-47374.45454853967
18,18,19.887754762999947,-47275.394649717724
19,19,20.93265103199985,-47001.35385131826
20,20,21.8566370649999,-47143.85880771514
21,21,23.039256308999843,-47298.46261772725
22,22,23.968741228000027,-47202.83862737744
23,23,24.911864133999917,-47366.07555999174
24,24,26.140386230999837,-47267.15695084536
25,25,27.250471491999924,-47271.60520952747
26,26,28.169170052999863,-47213.349273122454
27,27,29.286470114999915,-47253.089021088905
28,28,30.278387252999934,-47145.7507430271
29,29,31.34738908799994,-47271.14586820814
30,30,32.34989566899999,-47293.45208618615
31,31,33.35381214299984,-47375.811184467515
32,32,34.50193346500001,-47100.28151480594
33,33,35.547576919999905,-47528.414067799196
34,34,36.71713665799983,-47272.342449839685
35,35,37.692119811999845,-47219.46902753461
36,36,38.53616310499981,-47166.73940716916
37,37,39.669529015999984,-47400.934060775835
38,38,40.66709133999981,-47278.809917303806
39,39,41.840317332000005,-47322.12404946073
40,40,42.8656099429999,-47292.68055256002
41,41,43.73013940999983,-47244.61887846866
42,42,44.84354441199987,-47330.63489558223
43,43,45.8621140709999,-47197.91151590055
44,44,46.75161851900001,-47132.87041728659
45,45,47.830465085999805,-47092.95095245474
46,46,48.92678074299987,-47225.642434714675
47,47,49.9358152389999,-47381.69194409812
48,48,50.906971495999954,-47273.32109165439
49,49,52.105003330999985,-47280.73805596899
50,50,53.516849246999946,-47399.38082933177
51,51,54.720830847,-47375.351130554714
52,52,55.713690869999816,-47400.52324155842
53,53,56.855371507999955,-47115.035215063705
54,54,57.93161394599988,-47409.36155232382
55,55,59.198945931999944,-47283.587902999985
56,56,60.31864911899995,-47260.72761588399
57,57,61.39314579400001,-47411.05669414104
58,58,62.58253370599984,-47132.81731483883
59,59,63.66108858500002,-47322.5522188196
60,60,64.56952347899997,-47187.028695808986
61,61,65.70757121800003,-47330.82336691821
62,62,67.10352927599988,-47166.80712320962
63,63,68.19123652599984,-47272.22360104617
64,64,69.184804702,-47285.1996887363
65,65,70.23388656399982,-47241.96432166066
66,66,71.38614851099997,-47267.387184520536
67,67,72.59735821500001,-47320.59088078831
68,68,73.78362251699996,-47207.195899385326
69,69,74.90893508500001,-47191.852043913714
70,70,76.02601610499993,-47216.426231379504
71,71,77.19205602499983,-47370.96376434891
72,72,78.29427868799982,-47272.133071350734
73,73,79.48863404799998,-47283.00577385789
74,74,80.62284356099995,-47249.2791047267
75,75,81.63865069299983,-47440.453163051345
76,76,82.56767506099982,-47368.399386581696
77,77,83.84244099699985,-47478.590053242784
78,78,85.06710893999994,-47166.149331993016
79,79,86.22793302999996,-47082.43647312354
80,80,87.41377066099993,-47363.02412320651
81,81,88.58611269299989,-47223.11967889277
82,82,89.78613854099996,-47460.90614741723
83,83,90.90273346200003,-47172.14680630443
84,84,92.06819201799995,-47294.247568647595
85,85,93.35962132499995,-47205.175178313744
86,86,94.49626957300002,-47125.649064379555
87,87,95.62001269799983,-47093.87566154247
88,88,96.69479223699985,-47085.824700877194
89,89,97.90886030099983,-47221.24140922475
90,90,99.19044998199982,-47235.69282276907
91,91,100.26321194499987,-47280.75010928479
92,92,101.38079794900003,-47048.7036004991
93,93,102.58773990299996,-47605.183896163355
94,94,103.90975467499997,-47335.11266644088
95,95,104.95706531500001,-47129.95584391307
96,96,106.18495648399997,-47399.70094331633
97,97,107.18026378499997,-47128.001118125925
98,98,108.42444692899986,-47183.22306231846
99,99,109.72064772599983,-47224.01694381406
100,100,110.80393788999994,-47263.59386113545
101,101,111.8958824,-47285.03943353022
102,102,112.85608924499992,-47151.92010275231
103,103,114.02010152899986,-47208.363477591425
104,104,115.13862610999983,-47394.028373383415
105,105,116.27904345599981,-47444.272304228674
106,106,117.60225411299989,-47147.86311459448
107,107,118.59035175199993,-47223.83653064504
108,108,119.6625045919998,-47185.899004863524
109,109,121.01539873699984,-47174.23069701104
110,110,122.06344068999984,-47349.53706790857
111,111,123.23704402899999,-47055.64611495078
112,112,124.22855497399998,-47164.14843338057
113,113,125.39245691900001,-47214.61194555228
114,114,126.45204816,-47150.68491604357
115,115,127.55306305100001,-47473.9998384812
116,116,128.62764714299982,-47492.946026883306
117,117,129.83179466499993,-47114.48675098191
118,118,130.88292766699988,-47371.79038900223
119,119,132.15716463699982,-47284.53884139437
120,120,133.24937143699987,-47297.36662517539
121,121,134.32304074299986,-47232.6363248297
122,122,135.27848996399996,-47272.07854870672
123,123,136.57439764099988,-47241.14345070541
124,124,137.67072700299997,-47298.012237232
125,125,138.6230791849999,-47219.139615813074
126,126,139.65586681899987,-47263.567143108856
