index,iter,time,objective
0,0,1.7439090120000764,-47335.24676854531
1,1,2.658842523000203,-47343.53517098874
2,2,4.034058242000174,-47174.62174777187
3,3,5.247226999000181,-47244.60985359499
4,4,6.624903105000034,-47265.64374830185
5,5,7.6522050110001585,-47383.593505384044
6,6,8.661576983000153,-47279.01545848036
7,7,9.814397593000205,-47446.9106321361
8,8,10.803340966000222,-47044.35707158671
9,9,11.82704884900013,-47108.416886641906
10,10,12.994990379000082,-47001.15551323144
11,11,14.025056160000153,-47202.132564238214
12,12,15.000609676000197,-47254.430378867844
13,13,16.010609325000086,-47411.35280973198
14,14,17.11478973700013,-47159.15914882919
15,15,18.17384082900011,-47131.539978041896
16,16,19.232660293000052,-47285.215209388254
17,17,20.34796248000022,-46928.1411887678
18,18,21.354528247000182,-47120.14170735822
19,19,22.34584416600014,-47013.02747664697
20,20,23.518446910000172,-47108.718647164365
21,21,24.7024256800001,-47387.049743859265
22,22,25.998965779000194,-47130.80326765477
23,23,26.939359086000128,-47308.06260708485
24,24,27.846588780000108,-47366.25386089018
25,25,28.80237112700008,-47152.350150047445
26,26,29.77907512300019,-47272.008664874316
27,27,30.80194118600013,-47289.94588628736
28,28,31.922493388000177,-47294.00462788598
29,29,32.84524297400005,-47069.371727225735
30,30,33.90722887600004,-47179.74946567052
31,31,34.94384232900012,-47410.90433799808
32,32,35.93868797900016,-47398.68266757595
33,33,37.16267906300002,-47045.404006854806
34,34,38.03415232500015,-47306.49184325831
35,35,39.05383739700005,-47281.06067845407
36,36,40.01044882400008,-47334.85094935624
37,37,41.054443482000146,-47290.48650622989
38,38,42.00660859500012,-47315.93302279693
39,39,42.937577244000046,-47208.93592254722
40,40,43.97025681600021,-47211.19618542567
41,41,44.94553906700015,-47136.30035551824
42,42,45.84008110500011,-46994.793884808074
43,43,46.76046174700023,-47349.41185123498
44,44,47.5477893350001,-47438.32541495033
45,45,48.45489546300005,-47103.88557478499
46,46,49.67244988100021,-47048.988887058236
47,47,50.549394103000175,-47194.095892536134
48,48,51.48694903700007,-47280.26230843296
49,49,52.53057984200004,-47148.35436961787
50,50,53.40009637200018,-47354.746690212414
51,51,54.575521036000225,-47127.85733761426
52,52,55.5327413600001,-47209.62156881691
53,53,56.729440169000064,-47254.68615862449
54,54,57.62989505300019,-47304.016858612566
55,55,58.69181105700019,-47174.66234206008
56,56,59.655274349000074,-47166.214478582544
57,57,60.639896927000024,-47187.95606464603
58,58,61.77589115400007,-47293.781906966375
59,59,62.73115087600006,-47271.891120228334
60,60,63.65725259200018,-47077.2429366861
61,61,64.69255607800022,-47075.94946753695
62,62,65.61681775300019,-47128.23672630435
63,63,66.63572977400013,-47127.39336222809
64,64,67.55325379600004,-47367.850337791875
65,65,68.71426985200006,-47300.04955430834
66,66,69.7580468270001,-47170.39928356991
67,67,70.7257473820001,-47119.082125046065
68,68,71.64658476800005,-47435.363282589904
69,69,72.79029580900003,-47163.626480240884
