index,iter,time,objective
0,0,1.1880881750001573,-47156.335468358535
1,1,1.7923233000000474,-47158.05934593532
2,2,2.470290535000153,-47452.95424055714
3,3,3.126996892000083,-47258.68358978617
4,4,3.731098840000108,-47276.420182295544
5,5,4.289211050000041,-47333.80908686119
6,6,4.859633256000001,-47267.90354206978
7,7,5.541580659999978,-47150.40592470817
8,8,6.205390753000043,-47317.54669245533
9,9,7.02339590400015,-47296.113058118775
10,10,7.927672507000156,-47301.67688327188
11,11,9.12993308200012,-47484.675882896845
12,12,10.11832187500014,-47106.88008187657
13,13,11.131634744000156,-47292.38023231833
14,14,12.177551243999973,-47433.15154889823
15,15,13.39685736200004,-47178.01255459366
16,16,14.523334727999988,-47200.97979108869
17,17,15.485102034999988,-47180.93279357299
18,18,16.613053022000006,-47288.2253624703
19,19,17.661366356000073,-47377.793982377065
20,20,18.92860663200007,-47383.245714905206
21,21,19.927484504000052,-47105.57448425115
22,22,20.973239030000055,-47289.91400132388
23,23,22.057475136999972,-47330.782687953106
24,24,23.075130628000014,-47160.43445114174
25,25,24.27742483999999,-47099.715823249564
26,26,25.396596878000068,-46815.09482859112
27,27,26.47844698300003,-47317.67117259353
28,28,27.716095310000004,-47212.32842070048
29,29,28.98336773700011,-47462.20660121996
30,30,30.209864153000062,-47256.106230603546
31,31,31.43841030899994,-47224.116105096015
32,32,32.47181887600012,-47152.16366843386
33,33,33.62703399999999,-47419.55731934656
34,34,34.9807446620001,-47198.45156783055
35,35,36.02130177400005,-47240.383021818176
36,36,37.182549803999954,-47471.87438857757
37,37,38.34130876799999,-47299.62161361929
38,38,39.52398212200007,-47274.10213342324
39,39,40.64779907499999,-47243.77726986682
40,40,41.75758063099999,-47251.69288553967
41,41,42.813845960000066,-47028.14187840639
42,42,43.889296092000095,-47128.864473020236
43,43,45.153824299999975,-47358.61140403267
44,44,46.26489033100009,-47238.41774804408
45,45,47.34337600299995,-47268.31651720641
46,46,48.629834202999945,-47110.32308103169
47,47,49.67365374500002,-47143.4508063668
48,48,50.777989597999955,-47305.94837433168
49,49,51.880262767000126,-47304.60836088957
50,50,52.985554478000154,-47058.953931085576
51,51,54.32059944100003,-47210.67142999217
52,52,55.897868902000134,-47490.590486613175
53,53,57.29517253999994,-47249.1014160153
54,54,58.46253638199996,-47401.871027700894
55,55,59.54303267400013,-47041.25674340729
56,56,60.72907683000015,-47330.84482761488
57,57,62.17974955500011,-47158.724850394916
58,58,63.337772400000134,-47247.62590809991
59,59,64.47075174600002,-47105.19013397564
60,60,65.93292328800005,-47144.87592269613
61,61,67.551425362,-47280.92478473078
62,62,68.9477034740001,-47140.31613843141
63,63,70.30192992400005,-47321.548592598476
64,64,71.63161465100012,-47453.07492341682
65,65,73.040526633,-47259.96990059752
66,66,74.37027111700014,-47444.11195637737
67,67,75.59860608100006,-47109.35539232921
68,68,76.81086709100008,-47251.60513375941
69,69,78.29556098300009,-47355.25301521785
70,70,79.664824883,-47148.715430559605
71,71,80.91384687600005,-47102.834117943756
72,72,82.42509508200013,-47157.158970227414
73,73,83.58692826099997,-47202.22375593702
74,74,84.8307139010001,-47280.59777839701
75,75,86.11262943900005,-47323.18490893901
76,76,87.5368271900001,-47141.616446761254
77,77,88.85484914100007,-47220.911195707275
78,78,90.13111332300002,-47234.84080972937
79,79,91.27996180399997,-47169.91799608488
80,80,92.68630516500002,-47138.11065331195
81,81,93.91667221800004,-47433.276658915056
82,82,95.33476980100014,-47272.50037582002
83,83,96.57703002900001,-47158.097028576165
84,84,98.04855448199994,-47078.44375511083
85,85,99.46932573199994,-47419.041010291476
86,86,100.83517955400004,-47343.113830698596
87,87,101.98857119400007,-47202.713797889235
88,88,103.35352862600004,-47381.72371199307
89,89,104.81566548099997,-47339.00723576418
90,90,106.10698437399999,-47259.9314552687
91,91,107.52194382199994,-47233.662139967535
92,92,108.74925897900015,-47243.97463084627
93,93,109.94560379600013,-47185.4537094643
94,94,111.46973576700012,-47258.47196935949
95,95,112.65985496399993,-47357.47157012738
96,96,113.88872142800014,-47277.301026694186
97,97,115.14031826999994,-47197.32840293182
98,98,116.48330636900012,-47285.75550267958
99,99,117.93180195600004,-47149.91792422544
100,100,119.11907534700003,-47301.411148158746
101,101,120.34072276600008,-47400.84672708535
102,102,121.51682031800016,-47249.36125155902
103,103,122.974399216,-47172.35037828924
104,104,124.264818432,-47158.26155783842
105,105,125.55813787400001,-47177.21760879902
106,106,126.64145218300004,-47073.8165049017
107,107,127.94901324800006,-46956.00270186139
108,108,129.3159760700001,-47141.69419557628
109,109,130.503579013,-47289.006638548235
110,110,131.72945680200007,-47188.6037127648
111,111,133.195842133,-47202.217655726534
112,112,134.38562480899995,-47267.89175505567
113,113,135.51565695800002,-47288.256319779364
114,114,136.7442374450001,-47204.904518221694
115,115,137.96008255399997,-47129.62636788975
116,116,139.30627099899993,-47104.031826615676
117,117,140.61174095500004,-47207.21901019349
118,118,141.76014358100016,-47304.05590453439
119,119,142.86185225600005,-47218.024272607414
120,120,144.21457645400008,-47260.58085426215
121,121,145.38576548000006,-47202.650176735864
122,122,146.63013440600014,-47429.610477560615
123,123,147.87663471000013,-47342.340243116414
124,124,149.17201835200004,-47362.682482642376
125,125,150.42253978900007,-47195.573810332295
126,126,151.81414589000005,-47110.45395477516
127,127,152.91142718000012,-47158.95615944362
128,128,154.14927363199996,-47315.68643651929
129,129,155.47239795300015,-47250.574690586116
130,130,156.799407471,-47341.763034782125
131,131,158.04366110599994,-47338.341668009176
132,132,159.30032526600013,-47241.229578665356
133,133,160.57308756000012,-47222.509797122424
134,134,161.88729429200012,-47254.90604944372
135,135,163.2456617960001,-47219.03481819022
136,136,164.43052264300013,-47302.448665677155
137,137,165.64994330000016,-47231.17915750775
138,138,166.80139387600008,-47166.43799693338
139,139,168.26680256700004,-47396.862926395275
140,140,169.43912298200001,-47232.55024022226
141,141,170.63376958500012,-47324.204982850766
142,142,171.7767887240001,-47103.40069238224
143,143,172.89450590400003,-47298.26434604549
144,144,174.24223993099994,-47276.72641300425
145,145,175.70333861600002,-47326.5072713925
146,146,177.150034367,-47276.45700773611
147,147,178.29305531199998,-47188.6986350783
148,148,179.44635340200014,-47217.77539469398
149,149,180.6976022040001,-47222.28148684904
150,150,181.91540350600005,-47195.83182052242
151,151,183.00470342399996,-47198.35005543636
152,152,184.22612188900007,-47191.50481688856
153,153,185.673488291,-47301.59714552097
154,154,186.92935627700015,-47263.7009159215
155,155,188.11419843600015,-47373.76705627187
156,156,189.37478156300006,-47196.24812225357
157,157,190.75145814,-47058.23423312273
158,158,191.96379512799996,-47286.32051421675
159,159,193.24822301700013,-47390.18774254804
160,160,194.58214358299995,-47403.502829605
161,161,196.19164082700013,-47119.40818642851
162,162,197.46616376499995,-47090.902688255694
163,163,198.78289503800008,-47015.2053063669
164,164,199.94699176200012,-47371.76418414682
165,165,201.19654785800003,-47367.465759469254
166,166,202.55096222799992,-47171.5555830857
167,167,203.658157047,-47340.40713059515
168,168,205.0513340410001,-47243.3325202447
169,169,206.1846368160001,-47050.90672432734
170,170,207.58410811899998,-47335.86315854994
171,171,208.95360604400003,-47277.764750935334
172,172,210.33018580800015,-47250.60252584338
173,173,211.50332334500015,-47202.207809005515
174,174,212.95005128200003,-47303.39506764233
175,175,214.27313162899995,-47288.46580057361
176,176,215.41562603399996,-47238.201839263085
177,177,216.56356487999997,-47122.48001116459
178,178,217.99982554999994,-47334.354337719575
179,179,219.35816270200002,-47238.014378683074
180,180,220.76080706100004,-47301.99150761785
181,181,222.04877876100014,-47417.32440223023
182,182,223.32153992300016,-47072.91431704101
183,183,224.60406969400006,-47090.918893236296
184,184,225.87151956699998,-47226.61495107629
185,185,227.35585412300006,-47258.28744973253
186,186,228.64463987100007,-47310.101886874436
187,187,229.89089938100008,-47407.697226097596
188,188,231.42397000199998,-47108.21721212508
189,189,232.806118792,-47246.66804872877
190,190,234.07922172000002,-47328.69949140427
191,191,235.21226691,-47332.58200033008
192,192,236.35429002700002,-47346.22994157062
193,193,237.76184260600013,-47401.381268349585
194,194,238.93536129799998,-47168.091401514925
195,195,240.13910033500008,-47148.679751107244
196,196,241.57639230399997,-47264.50811723024
197,197,242.75857389200013,-47142.80903950964
198,198,244.0129365960001,-47266.512007059
199,199,245.23694133400008,-47197.67135559782
200,200,246.70016299899993,-47242.336311704654
201,201,247.87822389500005,-47082.581649176944
202,202,249.11523444400007,-47024.52586385047
203,203,250.374352251,-47242.18279561807
204,204,251.767327147,-47136.326599367945
205,205,253.00739725399995,-47302.046553933134
206,206,254.2360326400001,-47172.14033722237
207,207,255.45974809100014,-47357.6711500431
208,208,256.57593537600013,-47168.769189215775
209,209,257.954269995,-47219.19130386888
210,210,259.04676835400005,-47325.62593092372
211,211,260.24282424300003,-47282.70498969587
212,212,261.7962124290001,-47239.58845873631
213,213,262.90496864300013,-47447.26605888706
214,214,264.157289389,-47234.6846052647
215,215,265.34495579700007,-47111.80921705261
216,216,266.50463749999994,-47255.29812314251
217,217,267.718480895,-47279.88061927089
218,218,268.9078165550001,-47356.61602523909
219,219,270.303931751,-47389.785650955484
220,220,271.436582195,-47544.17539604231
221,221,272.82270143200014,-47521.11599092606
222,222,274.00592355599997,-47315.17687455639
223,223,275.11927518200014,-47415.84061197701
224,224,276.316307457,-47410.77007427689
225,225,277.694459328,-47105.00311098579
226,226,278.948654321,-47232.18938454739
227,227,280.135109094,-47129.236452450314
228,228,281.3118590760001,-47315.1648695853
229,229,282.700218633,-47292.93762152518
230,230,283.8573240430001,-47324.46063144267
231,231,284.952230645,-47386.020375058775
232,232,286.26737653800006,-47383.237942406595
233,233,287.61553165300006,-47201.31302607777
234,234,288.91119183200016,-47263.718624423134
235,235,290.05182941500004,-47005.09545636188
236,236,291.29355602500004,-47110.28276478682
237,237,292.6041109180001,-47216.33460755439
238,238,293.8776671200001,-47167.808625275786
239,239,295.09192617500014,-47071.10897123698
240,240,296.4101877630001,-47057.82510827998
241,241,297.68580279500014,-47123.06198792443
242,242,299.10897646100005,-46948.23695418468
243,243,300.31984860399996,-47176.63769100433
244,244,301.498045686,-47258.34198768913
245,245,302.7210276480001,-47279.467191413874
246,246,304.079179125,-47435.64015799917
247,247,305.2300052670001,-47133.043069825966
248,248,306.40279362999996,-46993.155553005425
249,249,307.6573147430001,-47161.25751406395
250,250,308.97100616999995,-47389.801423032455
251,251,310.218544243,-47369.71250255596
252,252,311.53251945400007,-47206.49079200151
253,253,312.73494024200016,-47151.42610170435
254,254,313.86228915600014,-47217.58071058921
255,255,315.016248351,-47255.50630566239
256,256,316.269044331,-47410.6719480538
257,257,317.61795271899996,-47136.50280823146
258,258,318.765789171,-47395.68295357196
259,259,319.9360323109999,-47248.34399401327
260,260,321.0595403110001,-47403.85641958482
261,261,322.13786389100017,-47237.816887681125
262,262,323.374545837,-46949.07563567967
263,263,324.59160680900004,-47104.77387252146
264,264,325.7499791340001,-47068.267377294505
265,265,326.95256976800016,-47288.12827396278
266,266,328.3378544030001,-47163.67274253166
267,267,329.44008693,-47289.931688704644
268,268,330.6055661220001,-47204.88198784079
269,269,331.8321816160001,-47236.26453220233
270,270,333.1933390500001,-47305.23740190533
271,271,334.41490193199996,-47275.822984542116
272,272,335.76476307799993,-47171.92624971899
273,273,336.9578456910001,-47228.5117498887
274,274,338.1386858890001,-47295.00174489232
275,275,339.180761434,-47214.11992044914
276,276,340.38016807000014,-47308.64507338872
277,277,341.81779708299996,-47394.95369588854
278,278,343.00979450700015,-47277.62385571167
279,279,344.18322001200005,-47316.958990818326
280,280,345.41083726299996,-47107.41558117535
281,281,346.60052304500016,-47282.70599752701
282,282,348.01677230500013,-47447.423955580074
283,283,349.37771051200014,-47198.441552941906
284,284,350.62662647400003,-47254.081615606825
285,285,351.79157460299996,-47345.31386496794
286,286,353.00171320400017,-47432.617022566934
287,287,354.42601353400016,-47306.853116187216
288,288,355.5988589580001,-47296.356150502186
289,289,356.77130004300017,-47295.25728413476
290,290,357.9505652660001,-47175.164393151594
291,291,359.049574854,-47154.99324025197
292,292,360.18456133199993,-47025.071037501984
293,293,361.56053453300007,-47129.011113782864
294,294,362.7703757,-47243.51924642091
295,295,363.928236184,-47276.369392476874
296,296,365.37254857300013,-47170.520477753096
297,297,366.58220173400014,-47111.2113043
298,298,367.771696703,-47150.897326710554
299,299,369.122411567,-47198.09785988583
300,300,370.24704141000007,-47275.33642095269
301,301,371.53293479000007,-47209.96197197517
302,302,372.75476744800017,-47362.658520227546
303,303,374.2377822720001,-47228.79677023886
304,304,375.43837095899994,-47227.7829351944
305,305,376.604112215,-47250.21384040675
306,306,377.82324657099997,-47149.35462617332
307,307,379.12787777200015,-47249.918973594606
308,308,380.332507246,-47286.74760796429
309,309,381.56162009800016,-47042.73390855108
310,310,382.78272021199996,-47358.610154600196
311,311,384.039918415,-47294.02198425817
312,312,385.4069760499999,-47181.19577579494
313,313,386.62139289400005,-47223.5800385398
314,314,387.79859169699995,-47355.19533556233
315,315,389.191848429,-47375.42610598139
316,316,390.4229937130001,-47113.51113936522
317,317,391.592683891,-47393.93412026127
318,318,392.749713679,-47158.825896517556
319,319,394.06052784500014,-47164.92879988578
320,320,395.202876897,-47257.76844626587
321,321,396.4213054490001,-47316.6183516032
322,322,397.64159548100014,-47226.8316385446
323,323,398.90657761500006,-47304.10559864422
324,324,400.03797193800006,-47136.04758051947
325,325,401.29146353700014,-47167.294587462544
326,326,402.601965909,-47282.59744659096
327,327,403.73568727799994,-47357.18902080924
328,328,404.90291012599994,-47124.59032135486
329,329,406.297518016,-47263.81073134424
330,330,407.49810833,-47123.51100129054
331,331,408.9236010080001,-47243.25957529755
332,332,410.12612844599994,-47332.518898776034
333,333,411.4049322570001,-47163.92280333034
334,334,412.77822108300006,-47148.04254243601
335,335,414.24666700899996,-47185.95742285244
336,336,415.58711684700006,-47143.470837796856
337,337,416.7294598940001,-47325.84808732906
338,338,418.0495883319999,-47469.07978148027
339,339,419.536818005,-47296.34038128078
340,340,420.69537231500004,-47206.194125582406
341,341,421.994276296,-47305.60163264112
342,342,423.2107226,-47123.302072413615
343,343,424.64184270399994,-47210.17981087448
344,344,425.94551758600005,-47284.797920519966
345,345,427.1796541500001,-47326.977412700675
346,346,428.521532568,-47266.7492261973
347,347,429.946180043,-47252.59011733114
348,348,431.21531706100006,-47247.96193286333
349,349,432.4408904190001,-47089.68698536928
350,350,433.56492609900005,-47455.79400205253
351,351,435.092945143,-47413.997487322886
352,352,436.4791980280001,-47287.736165867536
353,353,437.90172208900003,-47390.50536499743
354,354,439.21160341,-47248.41675244421
355,355,440.6661924370001,-47376.938683833825
356,356,442.09377870699996,-47320.41613902691
357,357,443.36636478599996,-47294.52810075231
358,358,444.71780722900013,-47341.19965558087
359,359,446.18184091300003,-47180.662808030625
360,360,447.642608309,-47393.88706293519
361,361,449.00691231100006,-47350.46018001545
362,362,450.379734228,-47200.94816416019
363,363,451.67842303599997,-47276.85114932366
364,364,453.15976060699995,-47337.2541584689
365,365,454.5369754850001,-47391.68374252527
366,366,455.7976121130001,-47408.62322444058
367,367,456.9170690860001,-47394.942817187424
368,368,458.47374402800017,-47363.4240660846
369,369,459.74004608300004,-47332.529737714154
370,370,461.043519084,-47223.375198212154
371,371,462.3519799339999,-47391.324212113905
372,372,463.8585624800001,-47156.63980226498
373,373,465.1737649320001,-47172.74084839631
374,374,466.38819759700004,-47327.936673630466
375,375,467.84365150599996,-47131.61400452985
376,376,469.48161803200003,-46991.565637036045
377,377,470.80990703899994,-47284.91774217968
378,378,472.00401283200017,-47160.90823906893
379,379,473.24350037500005,-47419.48573086233
380,380,474.86667261800005,-47208.91497823443
381,381,475.95526133400017,-47201.69546938295
382,382,477.309641421,-47365.26845709564
383,383,478.60116463800006,-47249.930100396494
384,384,480.03506681900006,-47296.60421669075
385,385,481.5671383170001,-47221.24934714241
386,386,482.93148974300016,-47401.56785972639
387,387,484.496377999,-47195.94595185423
388,388,485.8457858530001,-47454.207997987876
389,389,487.217879589,-47258.83894776698
390,390,488.63568617799996,-47255.54885674288
391,391,489.98343847900003,-47311.10582001095
392,392,491.21988622500004,-46985.283995234364
393,393,492.662891572,-47038.46554245297
394,394,494.0994344860001,-47184.510970891686
395,395,495.37267797600015,-47199.710870684015
396,396,496.58665479900014,-47271.22845191209
397,397,497.976490363,-47242.14402097547
398,398,499.2727096890002,-47268.82616671555
399,399,500.83462381100003,-47248.4951475672
400,400,502.2481451680001,-47192.73315099056
401,401,503.60529529,-47414.55476414285
402,402,504.95722354000014,-47354.249595870875
403,403,506.47163754300004,-47145.88350088197
404,404,507.888224684,-47236.57090065842
405,405,509.2742204720001,-47168.171929362274
406,406,510.59625479799996,-47239.68819480769
407,407,511.93691074099996,-47299.05610618874
408,408,513.3865810120001,-47110.120517973846
409,409,514.644484657,-47235.6958730455
410,410,515.9584076100001,-47066.98238075469
411,411,517.23848777,-47088.919451830036
412,412,518.5797909949999,-47249.13397312988
413,413,520.0647114860001,-47198.50372626422
414,414,521.382564646,-47262.58052342311
415,415,522.9309183150001,-47358.566778204404
416,416,524.3336953799999,-47259.94683081557
417,417,525.6428639470001,-47377.809669271024
418,418,527.0202499870002,-47374.93169962837
419,419,528.3538452580001,-47273.48527701545
420,420,529.6760186420001,-47009.84604856402
421,421,531.0238101240001,-47258.9026759739
422,422,532.4380197620001,-47027.077240878454
423,423,533.949200835,-47243.33184364501
424,424,535.2484528660001,-47225.769677906006
425,425,536.5994743310001,-47275.12900533975
426,426,537.992262457,-47226.57473983116
427,427,539.5909046529999,-47264.23423391042
428,428,540.946536325,-47238.274385395685
429,429,542.252335979,-47078.29399309539
430,430,543.5972101110001,-47320.59391041762
431,431,545.1365178710001,-47256.52136036959
432,432,546.5362474130001,-47394.76124443729
433,433,547.9362558550001,-47227.708607313136
434,434,549.306013176,-47257.07298258038
435,435,550.4836367639999,-47189.490492912824
436,436,551.9524691109999,-47208.99557185956
437,437,553.2190676700001,-47124.932373885524
438,438,554.4747482829999,-47329.08605346524
439,439,555.6423019090001,-47339.55218205669
440,440,556.7629772890001,-47444.83660845663
441,441,558.0949153,-47245.94974412209
442,442,559.2745077220002,-47166.30001348011
443,443,560.608745445,-47268.55202393139
444,444,561.824268046,-47163.88650675802
445,445,562.9361055,-47317.08421943974
446,446,564.075782991,-47354.69421759993
447,447,565.2055762660001,-47452.38292486835
448,448,566.5479656370001,-47486.61299100006
449,449,567.7566866830001,-47078.501937467765
450,450,568.9045775220001,-47234.26364619779
451,451,570.126475906,-47265.5417061084
452,452,571.4142271390001,-47131.743709407274
453,453,572.4223031659999,-47135.19540039386
454,454,573.5886094230001,-47227.426748452606
455,455,574.67997694,-47151.563814948044
456,456,576.104711925,-47421.50406027607
457,457,577.304365039,-46959.01910647761
458,458,578.4596065640001,-47288.87339297065
459,459,579.6458554330001,-47277.04969789303
460,460,581.0299335340001,-46949.84156900483
461,461,582.324104296,-47201.83906032251
462,462,583.4348686870002,-47216.11011626971
