index,iter,time,objective
0,0,1.6154550259998068,-47327.26101424839
1,1,2.5462637049998156,-47037.85560898332
2,2,3.542409078999888,-47050.771764477824
3,3,4.586393969999859,-47252.25293671214
4,4,5.792657624999992,-47200.56373209281
5,5,6.876936168999877,-46966.615717319495
6,6,7.928134847999783,-47217.860857553234
7,7,9.061189853999997,-47230.70685023719
8,8,10.071148548999801,-47354.83741183442
9,9,11.061375205999939,-47316.06337399052
10,10,12.150245442999992,-47227.66149634369
11,11,13.068958012999968,-47389.01969285764
12,12,14.018415870999917,-47104.86835474976
13,13,14.895170922999968,-47219.14298859899
14,14,16.027648519999815,-47131.1208973428
15,15,16.851733213,-47189.60675871271
16,16,17.713954866999995,-47249.10876084033
17,17,18.65628766699997,-47278.89018923988
18,18,19.876229177000003,-47071.247440420135
19,19,20.88808145699999,-47271.59130590657
20,20,21.78832410499989,-47235.336534736976
21,21,22.998784878999928,-47244.862377647616
22,22,23.798637356999794,-47200.54821980923
23,23,24.751080206999788,-47087.84921966992
24,24,25.557806096999904,-47320.1541270184
25,25,26.56966052299994,-47325.552225423715
26,26,27.463213369000005,-47196.73472348991
27,27,28.32738603199995,-47239.52297031716
28,28,29.334226986999855,-47242.71163795283
29,29,30.292583032999886,-47313.8517333567
30,30,31.236181661999783,-47131.285017312526
31,31,32.182614015999945,-47202.33326703107
32,32,33.176202516999794,-47242.301362406586
33,33,34.09785051999986,-47324.94997895268
34,34,35.01086589099979,-47283.24581415151
35,35,36.20607994199987,-47239.94026543807
36,36,36.976399608999955,-47324.34959592623
37,37,37.884262342999925,-47311.27785904366
38,38,38.74933772099996,-47387.74124195907
39,39,39.77437981299986,-47247.47928149625
40,40,40.75572412899998,-47250.30819159349
41,41,41.69290430599987,-47186.82673542794
42,42,42.61950793899992,-47360.01348283791
43,43,43.59472433499992,-47209.20422293924
44,44,44.644776961999945,-47131.38184547458
45,45,45.71922199899983,-47205.9028217476
46,46,46.627312258999794,-47156.80860120754
47,47,47.527178898999935,-47075.013577909405
48,48,48.48842787299981,-47396.5115560162
49,49,49.40112973299995,-47208.49327605399
50,50,50.38590800899989,-47440.7891180925
51,51,51.464748176999855,-47076.51320844051
52,52,52.362032991999996,-47417.32536240571
53,53,53.22576992099988,-47053.43049095194
54,54,54.15618437299994,-47119.21838528556
55,55,55.31987924499996,-47279.56005613851
56,56,56.19448486600001,-47205.49998589612
57,57,57.074697677999964,-47234.238176669525
58,58,58.10047595699993,-47223.363402471274
59,59,58.936407711999955,-47138.901660077725
60,60,59.886264674999985,-47173.04057216969
61,61,60.79230881899991,-47199.09593111535
62,62,61.92281134399981,-47705.63916952461
63,63,62.842876741999994,-47184.8671105164
64,64,63.81434980999981,-47296.99612944932
65,65,64.75627350999997,-47324.63880766787
66,66,65.794214836,-47180.29274982271
67,67,66.63344858099985,-47340.39809151976
68,68,67.733740888,-47264.16475335174
69,69,68.68743597699981,-47358.08308581335
70,70,69.5675053239998,-47436.39660912355
71,71,70.40638119099988,-47168.544474017086
72,72,71.26826074299984,-47505.74617719674
73,73,72.16907855599979,-46940.97049878779
74,74,73.09501383699988,-47149.51653413449
75,75,73.90005288399989,-47215.47050474335
76,76,74.8879233899999,-47309.948668833065
77,77,76.17826685699984,-47198.13107757414
78,78,77.1852489959998,-47090.62685902044
79,79,78.22968947699992,-47224.5928728757
80,80,79.40328294599988,-47341.34816014291
81,81,80.3274092339999,-47316.0166106125
82,82,81.38231645399983,-47327.56147442414
83,83,82.354942057,-47280.98725495559
84,84,83.22843223199993,-47462.66064833519
85,85,84.19560853399989,-47149.448711489444
86,86,85.36824357299996,-47104.77705671925
87,87,86.34206225700001,-47290.185786314454
88,88,87.19425921399984,-47462.5863668434
89,89,88.08366083399999,-47168.47746248285
90,90,88.9875551959998,-47294.39303326143
91,91,90.0435666759999,-47125.30269626796
92,92,90.94141870899988,-47390.89415492713
93,93,91.93294877399993,-47307.79632936626
94,94,92.81278731899988,-47501.905765253956
95,95,93.88343268099986,-47139.11298236372
96,96,94.71262321099988,-47178.4300992465
97,97,95.68476657899981,-47332.56883609673
98,98,96.70525731799984,-47173.490591182126
99,99,97.62192608399992,-47262.686443189246
100,100,98.50570594799984,-47130.618046118754
101,101,99.51120264299982,-47197.11736853778
102,102,100.4374343359999,-47175.525943735665
103,103,101.34510494300001,-47364.18527730317
104,104,102.23688748099981,-47228.436426493834
105,105,103.36643532299995,-47259.947783343276
106,106,104.31685182899982,-47162.34211972951
107,107,105.32260327399987,-47223.10063499632
108,108,106.29476512799994,-47243.83142804822
109,109,107.39751223799982,-47012.17410097812
110,110,108.33688868699991,-47134.51792501945
111,111,109.20826866499986,-47254.865508340066
112,112,110.17171631599986,-47206.682874055456
113,113,111.13527474499983,-47323.226450651884
114,114,112.06315104799997,-47321.03591259591
115,115,113.04204909699992,-47388.796853301246
116,116,113.8497836529999,-47219.56257459544
117,117,114.78611942399992,-47317.54228398009
118,118,115.72444822099992,-46912.58598567232
119,119,116.59143075799989,-47450.73565701045
120,120,117.70433270299993,-47071.33715170806
121,121,118.58294558799989,-47112.20972978587
122,122,119.55141845200001,-47234.23359906824
123,123,120.4779964399999,-47351.486981281945
124,124,121.53377042899979,-47314.3888614207
125,125,122.33801781499992,-47162.47404543211
