index,iter,time,objective
0,0,1.1693806869999972,-47219.97824163792
1,1,1.7762653149999679,-47119.976235388436
2,2,2.4550856379999315,-47353.032287115435
3,3,3.0271440909998493,-47190.59572121624
4,4,3.628805293999845,-47298.39731679016
5,5,4.273411739999894,-46830.90147361184
6,6,4.929883151999908,-47284.90642387185
7,7,5.517608706000028,-47050.74767386545
8,8,6.092918240000028,-47157.43994973961
9,9,6.718707999999868,-47388.63139511605
10,10,7.587758193999995,-47498.60651562745
11,11,8.363427008999977,-47310.96984248131
12,12,9.21964740399993,-47328.29241496957
13,13,10.017456218999811,-47322.656732727424
14,14,10.712985364999854,-47448.890969710556
15,15,11.644382196999853,-47114.73066547594
16,16,12.51066423899983,-47052.88957004773
17,17,13.479651122999844,-46936.135593193154
18,18,14.596324233999942,-47181.54356752153
19,19,15.504805250999983,-47370.873833179234
20,20,16.41908091599983,-47241.967573440175
21,21,17.603486147999995,-47365.673396701706
22,22,18.56601024899981,-47091.128204635075
23,23,19.52321659899992,-47323.47489739478
24,24,20.58740136299981,-47046.39182082475
25,25,21.513863014000002,-47074.87809954747
26,26,22.545534629999892,-47327.74542723587
27,27,23.60503787899995,-47352.337977237265
28,28,24.50522053599986,-47144.61292935604
29,29,25.604641304999824,-47420.44147067545
30,30,26.838319476999807,-47261.25161541761
31,31,27.6721850099999,-47025.609077649206
32,32,28.79108719599992,-47174.45698725568
33,33,29.712551602999913,-47103.04210458809
34,34,30.652629491999978,-46974.128864598795
35,35,31.70490650299983,-47458.7618762473
36,36,32.76408527099993,-47279.30392127253
37,37,33.628089106000026,-47236.70921479572
38,38,34.752417098999956,-47266.400213109395
39,39,35.77952125300001,-47233.71429446128
40,40,36.78247469399986,-46948.4744176277
41,41,37.779789866999955,-47217.04221164428
42,42,38.796816141000015,-47238.232631371975
43,43,39.905572473000035,-47301.756575501335
44,44,41.17541746399994,-47338.58338542956
45,45,42.31189307899983,-47341.00812102806
46,46,43.51429627499986,-47204.964202695905
47,47,44.58663608099986,-47224.80112584584
48,48,45.730704425999896,-47243.4508691275
49,49,46.830178905999986,-47256.489179277734
50,50,47.76216723399982,-47178.31558852005
51,51,48.8263716229999,-47344.81826541356
52,52,49.89524785099994,-47135.535275685776
53,53,50.871559365999886,-47301.09852344053
54,54,51.906778148999905,-47290.31574520899
55,55,53.050546003999884,-47311.2165928314
56,56,54.09044698000001,-47108.60021319087
57,57,55.122270560999866,-47290.48339315195
58,58,56.243072426999916,-47304.876763504464
59,59,57.25202586299996,-47183.1988370188
60,60,58.238585915999955,-47106.514084827
61,61,59.44201133799995,-47360.124459210165
62,62,60.48863498999993,-47003.46241525881
63,63,61.62678346099984,-47251.348804362126
64,64,62.510422898999884,-47264.22538699175
65,65,63.481079062999925,-47335.07396753897
66,66,64.49183399199997,-47288.10498021227
67,67,65.56454011699999,-47308.299750594095
68,68,66.6017831019999,-47295.648094461976
69,69,67.5856985259999,-47241.85917005261
70,70,68.6803833049999,-47186.20141706991
71,71,69.78016334600001,-47292.875968130225
72,72,70.99226929600002,-47234.05128885219
73,73,71.90924794499995,-47217.94532221337
74,74,72.84902957499982,-47168.33992269205
75,75,73.959744984,-47373.00127736468
76,76,74.97747909999988,-47108.2311281152
77,77,75.77760756299993,-47002.156559669114
78,78,76.85375215499988,-47323.37530626908
79,79,77.79206020099996,-47370.47931952115
80,80,78.99760749399988,-47022.007961907446
81,81,80.00863999099982,-47066.06822870719
82,82,80.982318586,-47262.149153377344
83,83,82.09986936999996,-47221.952230036695
84,84,83.24092252799986,-47332.084639098706
85,85,84.16551079199999,-47240.54787444805
86,86,85.19217979199998,-47093.15096535616
87,87,86.34525270299986,-47144.69387445062
88,88,87.45588693199981,-47221.44141804543
89,89,88.3807563779999,-47100.48870702307
90,90,89.5662891559999,-47324.556821780054
91,91,90.621763851,-47425.20756305693
92,92,91.65737693899986,-46939.4965779581
93,93,92.66738444499997,-47330.21221702884
94,94,93.61261154299997,-47338.00029638211
95,95,94.5277085539999,-46982.731897076104
96,96,95.5177831819998,-46968.25884718994
97,97,96.76667198599992,-47396.277829288774
98,98,97.744705847,-47199.33476727638
99,99,98.85792417100002,-47249.87000891093
100,100,99.9136396329999,-47341.60952129578
101,101,101.02470372699993,-47410.16882256738
102,102,102.1403441969999,-46938.5170542692
103,103,103.18525610699993,-47252.50570714953
104,104,104.3100545679999,-47185.37121736832
105,105,105.46308681300003,-47198.55220921252
106,106,106.47506822799984,-47430.43676351757
107,107,107.72647640799987,-47041.07110649892
108,108,108.66854754499998,-47090.05274973597
109,109,109.74367822499993,-47084.22976252969
110,110,110.794577606,-47024.407462671144
111,111,111.952310144,-47278.155782584756
112,112,112.94118141700001,-47439.74728376331
113,113,113.9829704179999,-47347.270298651245
114,114,115.07096195199992,-47317.75350514763
115,115,116.00590938999993,-47218.273076972655
116,116,117.12039043899998,-47242.28606476956
117,117,118.37043497699987,-47293.59669033606
118,118,119.33391646999982,-47279.006690545735
119,119,120.33655642899987,-47042.026022029815
120,120,121.4623432159999,-47179.475673754074
121,121,122.6035890269999,-47324.528059680015
122,122,123.57379662899999,-47371.77113346168
123,123,124.75165739599989,-47177.74579854919
124,124,125.73026206299988,-47185.2549596374
125,125,126.75671861899994,-47271.7108507583
126,126,127.86107090299996,-47277.99255506696
127,127,128.7732651509999,-47178.22825035211
128,128,129.80516682699997,-47244.437556499186
129,129,130.9079153779999,-47281.019153251116
130,130,131.85577493599988,-47166.314072880865
131,131,132.96114647899986,-47135.76928279434
132,132,133.891148944,-47249.151638722535
133,133,134.83768002499988,-47311.42661143475
134,134,135.79208007599996,-47273.93422905162
135,135,136.93420196099999,-47331.538342229745
136,136,138.01330685599987,-47120.86556736402
137,137,138.94631202599987,-47089.71613971447
138,138,140.1382725219999,-47055.10729334096
139,139,141.23727231599995,-47192.92551868689
140,140,142.33392222499987,-47335.714122951984
141,141,143.40446403199994,-47202.87564832457
142,142,144.62655520099983,-47348.18885810563
143,143,145.54150232700002,-47421.52245155092
144,144,146.53225594699987,-47252.100296906996
145,145,147.49499328299984,-47251.87420856991
146,146,148.7787095929999,-47132.78759373676
147,147,149.674662303,-47211.5673535977
148,148,150.69309318399988,-47379.03647005222
149,149,151.7589977219999,-47412.46200937674
150,150,152.52838476699986,-47213.53091698552
