index,iter,time,objective
0,0,1.1493391319999937,-47155.227575502126
1,1,1.8528722259998323,-47106.772257847326
2,2,2.7357767779999413,-47235.83966199688
3,3,3.7660044149998577,-47279.66871983897
4,4,4.74100785699999,-47328.95851721983
5,5,5.616322925999993,-47363.2423697415
6,6,6.72751707699988,-47368.842559205164
7,7,7.9103378859998195,-47283.80598524455
8,8,9.176273287999908,-47307.89504157429
9,9,10.163867627999979,-47234.22594193554
10,10,11.249467588,-47401.071297999246
11,11,12.525289446999784,-47335.01976726014
12,12,13.539815020999871,-47215.36731865831
13,13,14.717691506000003,-47357.1154883816
14,14,15.65157525899983,-47345.86028900577
15,15,16.63313754999987,-47166.13644663755
16,16,17.80434097299981,-47207.42749767005
17,17,18.834298558999784,-47240.7182163897
18,18,19.79508235699986,-47257.85535062822
19,19,20.881359762999928,-47406.18940465549
20,20,21.87198259999999,-47400.339071552036
21,21,22.725915451999988,-47233.48199929782
22,22,23.742589002999942,-47225.22780873153
23,23,24.867679467999842,-47261.68275320933
24,24,25.803609913999914,-47233.63265573908
25,25,26.811856123999924,-47193.333986530735
26,26,27.801821532999863,-47349.77267746081
27,27,28.794152020999928,-47163.61186516613
28,28,29.979796320999974,-47216.169174481096
29,29,30.909314518,-47292.31922737949
30,30,32.12364902599994,-47144.02887429905
31,31,32.848853422999845,-47084.075331200766
32,32,33.904705253999914,-47297.784592435775
33,33,34.81539306999999,-47317.11143744037
34,34,35.743209585999836,-47396.49836624047
35,35,36.905578476999885,-47227.693263322624
36,36,37.90526257299981,-47329.992205503906
37,37,38.885988862999945,-47269.39117466195
38,38,39.80338777699997,-47470.65861383305
39,39,40.68205302599981,-47276.67670773546
40,40,41.7102374809999,-47338.778678549636
41,41,42.79936220299988,-47281.640392495414
42,42,43.743688385999995,-47320.18667218399
43,43,44.76861039299983,-47388.16419248976
44,44,45.873760804999854,-47269.66209140807
45,45,46.88191843399988,-47428.530944431026
46,46,47.799274882999946,-47080.74896112089
47,47,48.86862485399982,-47119.46212253381
48,48,49.80672579499986,-47407.63536751638
49,49,50.88785409699986,-47290.22300608575
50,50,51.8992163209999,-47204.13310599378
51,51,52.86906654999987,-47003.87054714809
52,52,54.03830599899986,-47244.52904958255
53,53,54.957538606999904,-47300.36896926132
54,54,55.97611990299984,-47306.92120042563
55,55,57.12657810899988,-47196.81843976477
56,56,58.11324831499998,-47289.666962668605
57,57,58.940978632999816,-47296.52223847941
58,58,60.025262748999985,-47258.57493306037
59,59,61.002844383999935,-47450.79398186926
60,60,61.952284736,-47151.808575827716
61,61,63.16243205399998,-47367.748022756234
62,62,64.07013630199991,-47108.06313693477
63,63,65.02789876499982,-47403.829810078714
64,64,66.16926190299984,-47162.63082634705
65,65,67.09808421199979,-47212.78248674478
