index,iter,time,objective
0,0,2.039975620000041,-44647.464667453896
1,1,3.0980673919999973,-44387.208195301115
2,2,4.00397555600002,-44156.291547939836
3,3,5.169609568999964,-44405.92292080337
4,4,6.241826208999963,-44261.38203987732
5,5,7.146630575999967,-44436.53006707809
6,6,8.13261203800002,-44123.33330328275
7,7,8.981971370999934,-44101.49783707559
8,8,10.042641477999975,-44083.508314908955
9,9,11.06619134000002,-43931.67173972933
10,10,11.926160735999932,-43982.31775582433
11,11,12.892669283999945,-44530.90205091521
12,12,13.80222182700003,-43672.342418436645
13,13,14.981087380999933,-44218.98701697606
14,14,15.873167882999986,-43977.764514775125
15,15,16.856529695000035,-44138.990047756095
16,16,17.87652681099996,-44246.491033259896
17,17,18.834899482000036,-44097.9990243182
18,18,19.769770533000003,-44063.70230870481
19,19,20.74418456199998,-44194.94806526955
20,20,21.864312070999993,-44095.66699669786
21,21,22.843582510999987,-44346.95227462087
22,22,23.777781579999953,-44695.05765216424
23,23,24.76399378999998,-44000.28309268877
24,24,26.516282078000017,-44533.94168488933
25,25,27.60384813499998,-44310.88669783868
26,26,28.682728957999963,-44578.564946462146
27,27,29.667369017999967,-44810.37099440716
28,28,30.690824181000004,-44727.11034192995
29,29,31.672857357,-44338.448696205436
30,30,32.72853795999999,-44558.14426607096
31,31,33.629013726999986,-45026.507611410525
32,32,34.875506668000014,-46007.77934493862
33,33,35.83615024699993,-44878.757142751616
34,34,36.76751241099998,-44849.91220094112
35,35,37.77937754699995,-44884.09954667252
36,36,38.92576657800004,-44500.17493477251
37,37,39.89582245700003,-45638.72395035449
38,38,40.82281073100003,-44873.03543234545
39,39,42.15295405299997,-44484.311121088416
40,40,43.29963166399999,-44925.62079380895
41,41,44.34214890199993,-45004.88201325387
42,42,45.27693362100003,-45401.508609466706
43,43,46.20763702100003,-45684.3296006207
44,44,47.17235163399996,-44993.16265466258
45,45,48.17098011300003,-45065.774432557744
46,46,49.23407467899995,-45238.73857957574
47,47,50.258386746000035,-45713.066945864004
48,48,51.239959380000016,-44617.17346784377
49,49,52.266923893,-44624.09446988591
50,50,53.213496928000005,-45055.87616015942
51,51,54.22315318399994,-44483.49774475808
52,52,55.34741906799993,-45269.36611541196
53,53,56.29368937799998,-45553.99543817364
54,54,57.26296533299994,-46020.28264537116
55,55,58.261756232999964,-44981.63752329319
56,56,59.19043944400002,-45917.00444677574
57,57,59.940012068999934,-44904.95762245016
