index,iter,time,objective
0,0,1.1980086940000765,-47247.079623424135
1,1,1.8691671700000296,-46852.05356918695
2,2,2.812004166000057,-46818.49251796152
3,3,3.8383171810000203,-46432.40687776866
4,4,4.687379878000007,-46464.4064911261
5,5,5.422453442000085,-46050.91426935548
6,6,6.200909061999991,-45998.28360348367
7,7,7.133201897000079,-45617.685534360375
8,8,7.948192594000022,-45157.22498257072
9,9,8.849728572000052,-44974.032089547094
10,10,9.82547512399999,-44819.999423541274
11,11,10.812618220000061,-44548.80269602038
12,12,11.871072915000026,-44377.26470432148
13,13,12.737187782000051,-44194.855153633805
14,14,14.226423647999995,-44182.64999322767
15,15,15.351779348000068,-44244.19400298859
16,16,16.31274225300003,-44186.58192344728
17,17,17.334025966000045,-44006.362639422114
18,18,18.530266313,-44312.24312224931
19,19,19.585820423000026,-44043.159796895416
20,20,20.508194954000064,-43961.86165523038
21,21,21.559939414000024,-43896.09929491463
22,22,22.56695412500005,-44044.938331518206
23,23,23.928661710000014,-44039.12445322478
24,24,25.014205017999977,-44404.43191351321
25,25,25.943875809999998,-44204.89354479093
26,26,26.955651776000042,-43791.92004472525
27,27,27.877365528000052,-43703.911543397684
28,28,28.95482069000008,-44203.847816713955
29,29,29.882552651000093,-44010.47496612754
30,30,30.838479177,-43941.93552118438
31,31,31.819679385000025,-44030.835608291134
32,32,32.77001096600003,-44552.508236620444
33,33,33.75470356000005,-44599.89257498875
34,34,34.580697287000014,-44844.74439335041
35,35,35.635153663999986,-44983.717039746254
36,36,36.677138745,-44883.46588143724
37,37,37.72189614800003,-44598.64793265342
38,38,38.614985906000015,-45435.909754083004
39,39,39.57650557799998,-45484.982976114785
40,40,40.44250510300009,-44890.29720342851
41,41,41.30066823900002,-44473.57644765637
42,42,42.526087945000036,-44960.90045998644
43,43,43.61585016100004,-44702.39183728683
44,44,44.57379055600008,-45118.88811696862
45,45,45.563972749000065,-45270.53085805548
46,46,46.79231805100001,-45385.473499058
47,47,47.73109296500007,-45260.50839672313
48,48,48.593600299000045,-44904.340970299614
49,49,49.62347412400006,-44928.31121753415
50,50,51.35463489800005,-44502.73849955874
51,51,52.339142628000005,-44754.31477849725
52,52,53.229308724,-44999.14385523311
53,53,54.23788725100004,-44824.8791699974
54,54,55.10640067600005,-45184.664638538205
55,55,56.254940029000046,-45197.609662760966
56,56,57.23035752800002,-45279.37785992288
57,57,58.164283531000024,-46618.53819609552
58,58,59.02038810600003,-44960.37545195871
59,59,60.144310645000076,-44891.60921288056
60,60,61.12984285000002,-44940.66233906483
61,61,62.14914600300009,-46412.035415490114
62,62,63.15968440999999,-45050.23309091056
63,63,64.17342058500007,-45426.85890722042
64,64,65.26394110500009,-45642.70833796377
65,65,66.20862418400007,-46236.52776578372
66,66,67.26321725800005,-45197.751541449434
67,67,68.18243315100007,-45915.03840848737
68,68,69.07284507300007,-45624.12332752169
69,69,70.00455652800005,-44987.38017481566
70,70,71.145903468,-45845.42475528584
71,71,72.17352568700002,-44755.933994099454
72,72,72.98966216300009,-45607.148657541286
73,73,73.96999377400009,-46420.41692960429
74,74,75.143793787,-45427.0345944928
75,75,76.02378655100009,-44963.145186076945
76,76,76.95685242500005,-46294.664466671056
77,77,77.81365541100001,-44770.988357629256
78,78,78.92459102699999,-45719.19286348153
79,79,79.83094424800004,-46209.95277438911
80,80,80.82913492400002,-44513.11526484293
81,81,81.94226510299998,-46095.28577931691
82,82,82.88464848099999,-46021.38235618789
83,83,83.58744501500006,-45567.41173568715
84,84,84.75897074700008,-45603.175904776836
85,85,85.70243747300003,-45454.6332790234
86,86,86.75283691900002,-44599.40451916725
87,87,87.73457189300004,-45281.002100989164
88,88,88.79947565000003,-45094.22740961142
89,89,89.80847544499998,-45083.79602170294
90,90,90.630586503,-45862.033625690376
91,91,91.58900902300002,-44900.95201073663
92,92,92.51540681499999,-45374.3039524878
93,93,93.45752522399998,-45261.332756171294
94,94,94.54494282200001,-45988.68910498824
95,95,95.448417656,-45610.0815195494
96,96,96.41108048000001,-45422.55285775754
97,97,97.38969400800008,-46087.6503416305
98,98,98.62302592400007,-45698.62939430188
99,99,99.62031472100003,-45485.83791398539
100,100,100.84355039200001,-45522.325438470936
101,101,101.71626138200006,-44247.389984019865
102,102,102.62361678600008,-44891.02811144199
103,103,103.60513377200009,-46810.185150344376
104,104,104.84913139800005,-44679.51498857182
105,105,105.65696980800003,-44733.179805033746
106,106,106.56686854699998,-44829.01715816243
107,107,107.593146036,-47164.33790776026
108,108,108.84453690000007,-44929.310504515095
109,109,109.96521077400004,-44755.54491611134
