index,iter,time,objective
0,0,1.9866519929999487,-44544.46701095266
1,1,3.0550593749999533,-44390.85645062121
2,2,4.569951499999966,-44425.10358148349
3,3,5.830657158999936,-44054.8280326057
4,4,6.7315542059999425,-43959.86533313774
5,5,7.775951559999958,-44369.05638998863
6,6,8.624853186999914,-43968.456459446425
7,7,9.6604238799999,-43754.96865360115
8,8,10.781192457999918,-44011.78848651603
9,9,11.8359075669999,-44557.021211785
10,10,12.731282469999977,-43789.960125098674
11,11,14.235907841999898,-44096.40277671298
12,12,15.196685944999917,-43934.83567296544
13,13,16.272506791999913,-44272.677963157344
14,14,17.290885225999983,-44261.53522440292
15,15,18.330334976999904,-43699.6360869459
16,16,19.431698509000007,-43983.59715963937
17,17,20.439210100999915,-44194.721920971715
18,18,21.914196261999894,-44190.21466713032
19,19,22.79073386399995,-43971.67169170103
20,20,23.84596457099996,-44237.18656586199
21,21,24.72370233999996,-44586.27398481751
22,22,25.836248504999908,-44619.924506255615
23,23,26.678246961999918,-44311.877267163945
24,24,27.670510895999964,-44021.74294527004
25,25,28.74226042299997,-44233.12412378309
26,26,29.6960524419999,-44346.01962738847
27,27,30.521895374999964,-44548.62645103055
28,28,31.493805658999946,-44750.80105685943
29,29,32.45836027299997,-44651.02040822429
30,30,33.401240220999924,-44695.20024174728
31,31,34.235871423000006,-44256.84216426242
32,32,35.3422533809999,-45484.990649082014
33,33,36.32221104799991,-44888.673272678316
34,34,37.41765868799994,-44823.082742494465
35,35,38.28324002399994,-45021.84350819851
36,36,39.14723444399994,-44583.84044410437
37,37,40.08912954799994,-44668.094492362376
38,38,41.605651468999916,-45099.6703742445
39,39,42.397812080999955,-45622.9154445842
40,40,43.34465735399991,-45090.77016596498
41,41,44.46855764299992,-45230.69926568402
42,42,45.58908998099994,-44898.856657371936
43,43,46.53249861899996,-44462.841635234836
44,44,47.4480983079999,-44815.38231180892
45,45,48.44530403299991,-44828.54943874478
46,46,49.560491622,-45703.68305942223
47,47,50.488086430999914,-44732.530775481195
48,48,51.409114145,-45289.017590323085
49,49,52.50116647199995,-45567.42993392443
50,50,53.37197387300001,-45491.152712128714
51,51,54.27986606399995,-45422.75349889968
52,52,55.213561092999996,-45278.33952479792
53,53,56.36028534599999,-45352.115191028126
54,54,57.33211557699996,-45103.23117176072
55,55,58.3406180149999,-45776.337734537236
56,56,59.24487426299998,-45231.57961196061
57,57,60.429019821999944,-45724.14629436688
58,58,61.45519655200001,-44958.01819995454
59,59,62.34118744999997,-45584.59515518872
60,60,63.25795480999991,-45257.26906533461
61,61,64.16381069299997,-45303.549150079016
62,62,65.27960196899996,-45538.60138841191
63,63,66.07739538899996,-45308.33481640832
64,64,67.00052550699992,-45562.894671489354
65,65,67.97297635299992,-45544.37788582523
66,66,69.30146701499994,-44904.18578663984
67,67,70.327837053,-46390.70050924827
68,68,71.3986093769999,-44958.84800113883
69,69,72.67801710399996,-45070.06168669059
70,70,73.787850339,-45323.52036979837
71,71,75.1394918069999,-45427.917660907915
72,72,75.86903003099991,-45996.602678426236
73,73,76.9063275149999,-45067.21704293923
74,74,77.73525337399997,-44597.6821343483
75,75,78.71667514299997,-46314.868005903976
76,76,79.76807404099999,-45140.901491644276
77,77,80.674289384,-44617.7680608572
78,78,81.64428405099991,-45596.0721659754
79,79,82.56784459499991,-44839.36919594872
80,80,83.78512329199992,-46424.35770552846
