RuntimeInSeconds,ELBO
152,-45473.850525279
153,-45494.96252590595
154,-45337.37008552428
156,-45387.46585357079
157,-45637.21408514975
158,-45288.13172876009
160,-45476.42287069655
161,-45306.87115563446
162,-45266.13742093917
164,-45440.741856249326
165,-45396.61230365553
166,-45412.94595686894
168,-45484.05486002063
169,-45425.34125141197
170,-45434.8402731008
172,-45375.76922963411
173,-45315.11102055837
174,-45341.35926292468
176,-45395.14727786233
177,-45281.556640326184
178,-45285.3590908766
180,-45331.1810804317
181,-45332.21139438358
182,-45401.259165690135
184,-45380.00229131451
185,-45283.896495569774
186,-45149.35512874084
188,-45264.527194128335
189,-45344.95095181714
190,-45210.19798904021
192,-45223.60095572832
193,-45161.61975189579
194,-45242.85001981317
196,-45092.18900250621
197,-45327.63320049841
198,-45216.9924203978
200,-45237.03375384354
201,-45366.20783625081
202,-45197.893915110755
203,-45199.84243289824
205,-45259.696427686504
206,-45266.19434892364
207,-45137.77291450733
209,-45293.708882786
210,-45252.73417678308
212,-45183.79998524817
213,-45134.19110741296
214,-45311.2943402951
215,-45128.39461960947
217,-45122.970453288566
218,-45093.796067371106
219,-45118.64991249664
221,-45205.883860154296
222,-45077.18521472572
223,-45062.59277050888
225,-45206.91667668862
226,-45104.12567854938
227,-45113.666719609726
229,-45163.64977683154
230,-45094.60532514617
231,-45007.132094196146
233,-45030.63237024148
234,-45121.57681756006
235,-45025.86109666742
237,-45071.26109501651
238,-45093.60795376978
239,-45136.415428977256
241,-45034.3050315056
242,-45082.550258860145
243,-45000.184184739956
245,-44969.639687315546
246,-45044.018239852645
247,-44924.4938501966
249,-44959.03551083845
250,-45066.56631567498
251,-45254.59404081358
253,-44964.63546705209
254,-44956.5148902489
255,-45039.56259674455
257,-45035.520424551105
258,-45190.52436157197
259,-45118.58098648597
261,-44931.63610857147
262,-44928.796829391846
263,-45012.18098129988
265,-45022.60007065392
266,-44932.17968483784
267,-45006.05059933091
268,-45027.69252979179
270,-44884.938201652694
271,-44908.52648676011
272,-44872.95751500505
274,-44840.50605856465
275,-45060.847686164656
276,-45001.100919776676
278,-44842.14010692746
279,-44843.665057496
281,-44857.073167664756
282,-44823.122438941224
283,-45096.19067465518
284,-44857.579000284095
286,-44992.1048707472
287,-44985.29692625207
288,-44839.98623792013
290,-44888.35518584331
291,-44881.44924053442
292,-44822.38921024545
294,-44811.79120719468
295,-44921.19192356311
296,-44778.07450248808
298,-44940.59621915426
299,-44912.03329408193
300,-44794.74953577356
302,-44890.72805491659
303,-44739.84627448595
304,-44892.572281107794
306,-44814.888672229565
307,-44873.69605984718
309,-44851.92428984138
310,-44804.941235389204
311,-45041.985821183276
313,-44898.398637238584
314,-44861.35021965544
315,-44896.278458436595
317,-44940.279419284
318,-44665.80020247701
319,-44809.89557965098
321,-44875.75036262215
322,-44805.95353883391
323,-44802.550014512984
325,-44721.58145844877
326,-44779.99903407079
327,-44691.78780621397
329,-44895.61325616587
330,-44788.23031631563
331,-44729.59553526739
333,-44767.4409180143
334,-44759.724586421515
335,-44839.81757639391
337,-44806.12684417883
338,-44862.60578001743
340,-44621.02425037219
341,-44707.163985984436
342,-44811.410355970234
343,-44682.28371538642
345,-44893.50619590821
346,-44683.966850989964
