RuntimeInSeconds,ELBO
550,-41145.957766470805
551,-41141.98506075866
553,-41192.82443736906
554,-41052.09372831557
556,-41104.873983704914
557,-41173.199824522526
558,-41164.99040723162
560,-41087.584693962315
561,-41106.94564114445
563,-41010.305016496626
564,-41046.58640620731
566,-41028.65437720873
567,-41034.69997407806
569,-41122.84588310885
570,-41076.07640491496
572,-41076.678272402765
573,-41142.653226679795
574,-41051.170297225566
576,-41076.32332972328
577,-41083.50136499383
579,-41028.0676812466
580,-41011.268738174105
582,-41100.48462569935
583,-41069.229581938576
584,-40966.743204010774
586,-41038.678429406544
587,-40961.73216672642
589,-41088.59116235429
590,-41018.16564972585
592,-40930.284721957854
593,-41090.30021601533
595,-41046.475261301704
596,-41005.38095324155
597,-41024.97954378554
599,-40958.72483385993
600,-40946.49779013831
602,-40967.827190565906
603,-41007.679077700755
604,-40929.19082550604
606,-40976.354091754765
607,-40897.91926258354
609,-40958.61000549164
610,-41072.7683031803
612,-40951.309073687196
613,-41004.16970316061
614,-40937.930219788235
616,-40857.33165502787
617,-40977.63250037529
619,-40912.479150108
620,-40899.72174587271
621,-41027.52283845391
623,-41003.21927136594
624,-40935.98237996212
626,-40879.72868819834
627,-40879.8265328483
629,-40901.23155445488
630,-40926.65967817893
632,-40965.965977894324
633,-40806.40591434376
634,-40816.419648906434
636,-40906.775654931735
637,-40831.40203777157
639,-40861.11975218345
640,-40864.83874746341
643,-40911.76705223891
644,-40824.324046528476
645,-40827.49765909155
647,-40846.61249784074
648,-40887.06997428676
650,-40821.45827604188
651,-40788.6292228808
653,-40796.6393936348
654,-40929.92603038675
655,-40889.32103804521
657,-40813.981929977665
658,-40748.77656280041
660,-40817.29008369327
661,-40910.14514066538
662,-40892.39485121845
664,-40779.51278812806
665,-40734.63096040914
667,-40836.32281779135
668,-40804.93517863334
669,-40890.24776908662
671,-40733.907892637944
672,-40759.85313281611
674,-40847.6677037924
675,-40780.9144153245
676,-40971.4402502685
678,-40755.48453998007
679,-40799.371559477564
681,-40737.63308248471
682,-40718.794419698774
684,-40803.506087283604
685,-40718.28076002208
687,-40781.71222688516
688,-40821.46465316792
689,-40751.873578184735
691,-40687.874425238166
692,-40708.33327817823
694,-40771.442835550995
695,-40697.98449074881
697,-40748.208635432304
698,-40756.09363078996
699,-40652.184224570185
701,-40734.52173691841
702,-40676.53600988101
704,-40721.20788390249
705,-40696.71020063253
707,-40681.05984592316
708,-40751.23883857283
709,-40873.248039972495
711,-40647.15521853669
713,-40684.6637621219
714,-40654.7731712506
716,-40657.676436203874
717,-40710.25046132671
719,-40693.31208434563
720,-40643.264512249
722,-40670.44249483837
723,-40593.985579251246
725,-40753.357679637666
726,-40718.04023588369
729,-40659.01774263623
732,-40586.508871365346
733,-40650.21516497008
736,-40676.79930561312
738,-40669.79485417944
739,-40666.92367145293
740,-40570.67745132996
742,-40748.97731793574
743,-40663.39271693921
745,-40577.8992014142
746,-40733.16001229602
747,-40646.37034819593
749,-40572.02885301515
750,-40564.08676000369
752,-40567.900182884936
753,-40716.05468842746
755,-40564.69032650326
756,-40753.06757791147
757,-40646.2899181066
759,-40664.96993487721
760,-40536.3204933249
762,-40686.60718816536
763,-40601.64045753058
765,-40561.61918663747
766,-40616.409811285346
767,-40713.94235629656
769,-40552.902628519805
770,-40532.7163082449
772,-40568.02441249162
773,-40624.381081080704
775,-40512.32128789407
776,-40594.61103253301
778,-40625.72029595076
779,-40472.22996289985
781,-40465.371358774224
782,-40583.56368056222
783,-40644.82685073081
785,-40620.63786973337
786,-40486.32000995336
788,-40517.22515159867
789,-40445.893464488945
791,-40533.5610124038
792,-40593.46356391854
793,-40570.361964116724
795,-40536.39289864351
796,-40566.903569336915
798,-40441.730110301825
799,-40589.028825054265
800,-40603.14891706531
802,-40548.28103792135
803,-40465.92740368546
805,-40491.30713655658
806,-40463.37279025562
808,-40488.23131714204
811,-40566.12218046488
813,-40518.6012647723
814,-40474.4575173608
816,-40538.510093771925
817,-40507.479606223984
819,-40470.381767386374
820,-40517.42496869694
822,-40447.1936380574
824,-40552.79103539136
825,-40531.002886380775
827,-40489.26658637858
828,-40491.745559462135
829,-40536.5300028666
831,-40365.8158701943
832,-40442.25070487708
834,-40491.20883245738
835,-40429.56339309477
837,-40507.79393141513
838,-40512.22448941057
840,-40453.42024129311
842,-40462.22568339051
843,-40479.502379820755
845,-40438.56170102567
847,-40369.30524330377
848,-40436.86950959783
850,-40419.58236608354
852,-40401.22799789328
853,-40445.26525682457
855,-40547.25657944907
858,-40392.02026788989
861,-40504.41718230498
864,-40328.74082470634
867,-40426.84530877584
869,-40439.19199149986
871,-40476.65779623798
872,-40368.90588454251
874,-40434.252314543264
875,-40486.88357191562
876,-40486.896831179816
878,-40473.96076729098
879,-40362.22842318073
881,-40457.57555864366
882,-40417.96962697858
884,-40426.10459910568
885,-40406.60385866132
887,-40491.16334000185
888,-40489.96239959715
889,-40635.14962408996
891,-40364.1062438493
892,-40378.160750611634
894,-40344.82352472599
895,-40309.81774951295
896,-40453.1828870106
898,-40434.27505077849
899,-40597.27190198611
901,-40302.48035467701
902,-40421.60004589984
904,-40373.209616411055
905,-40469.91398717808
