RuntimeInSeconds,ELBO
2075,-39815.31534693398
2077,-39670.26499115093
2078,-39898.793548747904
2079,-39765.22788077486
2081,-39933.43005101872
2082,-39702.73050977489
2084,-39735.795342719364
2085,-39777.62662638795
2086,-39793.67143707865
2088,-39718.9871660995
2089,-39856.31304730499
2091,-39761.023971757284
2092,-39709.442922328344
2093,-39780.037654569125
2095,-39899.66432551791
2096,-39763.97107924165
2098,-39837.50038083266
2099,-39688.02319426017
2100,-39941.042255092936
2102,-39699.27047180548
2103,-39871.06559910275
2105,-39809.97889259612
2106,-39841.05613803532
2107,-39797.088891399486
2109,-39866.83421333129
2110,-39732.61174143854
2111,-39834.860191248394
2113,-40097.15585475779
2114,-39762.973538163904
2116,-39815.76567388267
2117,-39835.58010179956
2118,-39667.75159867647
2120,-39709.0963209068
2121,-39931.55181430633
2122,-39755.86681880076
2124,-39765.650326628805
2125,-39786.52541464522
2127,-39698.471154803636
2128,-39749.92605236299
2129,-39894.885381560154
2131,-39867.3323282221
2132,-39886.933808220805
2134,-39709.26550214389
2135,-39728.197019246654
2136,-39782.70718845965
2138,-39693.57275890246
2139,-39810.53262059983
2141,-39843.56409082361
2142,-39900.944368506855
2143,-39757.562328948705
2145,-39755.82187272871
2146,-39782.407284311324
2147,-39737.84771050627
2149,-39747.60304361084
2150,-39768.585699200004
2152,-39663.005050153995
2153,-39799.61602025865
2154,-39937.9440611085
2156,-39949.180222411895
2157,-39706.639523801976
2159,-39703.576465930826
2160,-39802.38054061438
2162,-39867.32213320443
2163,-39842.519020296124
2165,-39913.44021837943
2166,-39903.84347353869
2168,-39882.78963718352
2169,-39766.70669618169
2171,-39738.877192827305
2172,-39766.64547845686
2174,-39790.02108817472
2175,-39675.6815446847
2176,-39789.237586577176
2178,-39804.01290405098
2179,-39798.19011795899
2181,-39689.88441358101
2182,-39873.43344308547
2183,-39730.97140995891
2185,-39676.73001769882
2186,-39709.72266329989
2187,-39696.643234421535
2189,-39769.45931278437
2190,-39723.803458240494
2192,-40027.43847005713
2193,-39908.70959458534
2195,-39746.7758615722
2198,-39673.07345924657
2199,-39658.05633529956
2201,-39825.73784552502
2202,-39790.94029050455
2204,-40042.379371585455
2205,-39773.65437856001
2207,-39909.96572634788
2208,-39779.583100502925
2210,-39712.961421763175
2211,-39818.25337312004
2212,-39747.82859123272
2214,-39746.05793193607
2216,-39753.804698608896
2217,-39686.18607945074
2219,-39744.56984147651
2220,-39858.319193820505
2222,-39867.19543831565
2223,-39726.91620124346
2224,-39779.64337911448
2226,-39661.8679768058
2227,-39837.52398038932
2229,-39882.45239693115
2230,-39874.85651507273
2232,-39742.45883906624
2233,-39799.888352286085
2235,-39894.063355500664
2236,-39721.733725232145
2238,-39805.580979922684
2240,-39715.26866761171
2241,-39913.33608013895
2242,-39749.77887441548
2244,-39784.77790587792
2246,-39684.70296386074
2248,-39756.87710366338
2250,-39864.996879199876
2252,-39640.47632434424
2253,-39719.51202836218
2255,-39701.344243417
2256,-39701.25811920262
2258,-39741.32174805933
2259,-39752.56032755213
2260,-39834.32971782772
2262,-39755.16973702676
2263,-39725.88505111276
2265,-39737.901181634035
2266,-39655.09743037562
2267,-39782.8049313002
2269,-40102.353053486775
2270,-39697.3708319411
2271,-39777.70168407784
2273,-39785.996587280715
2274,-39700.46963797329
2276,-39656.07920988935
2277,-39771.3186009887
2278,-39792.38339975217
2280,-39832.29162862847
2281,-39852.23344105447
2283,-39743.0987658191
2284,-39639.208675671725
2286,-39775.1381065814
2287,-39654.10067265003
2288,-39657.38976819706
2290,-39662.85465480882
2291,-39693.87689415255
2293,-39690.930250693724
2294,-39771.04457998879
2295,-39771.394838725326
2297,-39770.413347841844
2299,-39727.68757213134
2300,-39819.18453394306
2302,-39789.61526405709
2303,-39722.56280708345
2305,-39860.61186677793
2306,-39760.89420574621
2308,-39886.132718049645
2309,-39696.5911118464
2311,-39650.121652464775
2312,-39684.63993215706
2313,-40282.32280506856
2315,-39765.31130417372
2316,-39704.731159231516
2318,-39693.35469736466
2319,-39827.248990550754
2321,-39721.606581038955
2322,-39615.510087425006
2323,-39715.07242819735
2325,-39699.63214739176
2326,-39654.28818262852
2328,-39737.52103954202
2329,-39636.30253160546
2330,-39915.11583070773
2332,-39666.09257550763
2333,-39739.75063333057
2334,-39879.177183713226
2336,-39668.35780851556
2337,-39725.81190606378
2339,-39605.009092737295
2340,-39611.8122939821
2341,-39664.030379222706
2343,-39801.53695988392
