RuntimeInSeconds,ELBO
1805,-39819.61675996099
1806,-39911.18808396347
1807,-40089.74403250275
1809,-39918.5639761188
1810,-39851.59607152678
1812,-39790.50703975726
1813,-39845.6896832987
1815,-39740.391737633334
1816,-39845.46383656214
1817,-39827.64920803676
1819,-39907.71083742968
1820,-39741.71033249965
1822,-39831.22607446057
1823,-39972.99995311552
1824,-39894.97667528967
1826,-39812.73293105414
1827,-40079.71558328459
1829,-39792.57963588818
1830,-39921.01536681715
1832,-39862.62765404879
1833,-39776.11234159652
1834,-39755.17496006538
1836,-39949.82166136261
1837,-40038.19173615649
1839,-39948.042485088525
1840,-39752.22539303205
1841,-39891.145458644874
1843,-39879.52742886913
1844,-39791.88129891864
1846,-39949.302182214444
1847,-39883.68002852356
1848,-39738.51017280329
1850,-39892.74437477997
1851,-39912.818597765734
1853,-39815.8100810599
1854,-39836.11967641772
1855,-39799.97576623226
1857,-39854.563775173476
1858,-39901.49913265703
1860,-39858.285549609514
1861,-39737.99426022255
1864,-39774.291227994334
1865,-39770.93560355906
1866,-39970.73582504565
1868,-39743.12085980332
1869,-39836.22341918834
1871,-39845.94811958315
1872,-39889.6724556072
1873,-39964.98190385472
1875,-39914.973233947494
1877,-39848.9683934368
1878,-39878.96595389175
1879,-39776.882666220816
1881,-39877.707982626045
1882,-39788.92412054008
1884,-39943.02855086631
1885,-39869.14417897668
1886,-39825.871455515284
1888,-39766.02726901365
1889,-39830.937423425465
1891,-39751.224029750694
1892,-39780.62346514492
1893,-39710.28006478574
1895,-39905.347310208665
1896,-39853.35638268683
1898,-39931.477431899926
1899,-39816.342302019424
1900,-39817.931822515755
1902,-39836.026075334026
1903,-39841.11990456301
1905,-39930.785297579976
1906,-39775.144655189
1907,-40041.81556634316
1909,-39841.14614468653
1910,-39927.28131832897
1912,-40093.32318546414
1913,-40027.42532824553
1915,-39823.78304478159
1917,-39769.293017379576
1919,-40081.82673478535
1920,-39851.26688307366
1921,-39843.36157338668
1923,-39797.7002859413
1924,-39780.71286561879
1926,-39801.64032380405
1927,-39805.31811112535
1929,-39798.758179114826
1930,-39787.17388153793
1931,-39800.43891142034
1933,-39882.44247446356
1934,-39759.18288748607
1936,-39774.57846625264
1937,-39870.20491303262
1938,-39811.15405842303
1940,-39859.553044127555
1941,-39810.67579412895
1942,-39737.61319759094
1944,-39851.404615263236
1946,-39942.04031343083
1947,-39845.26932018407
1948,-39799.001927130885
1950,-39828.15186467346
1952,-39886.2505818036
1953,-39694.70347493978
1954,-39809.0596901863
1956,-39988.78846101349
1957,-39850.34279509387
1959,-39735.60121773555
1960,-39992.03439638893
1962,-39731.13451618778
1963,-39760.62114945652
1965,-39778.95894035042
1966,-39743.82153375786
1968,-39841.34283074739
1970,-39723.81671437665
1971,-40098.39227450521
1972,-39805.67372466722
1974,-39772.88403029638
1975,-39874.02807212974
1977,-39766.304952466315
1978,-39818.617351256966
1980,-39825.00621724557
1982,-39701.163316578066
1983,-39738.42073462935
1985,-39704.85556120731
1986,-39815.14234943437
1988,-40006.38481625081
1989,-39809.20308610779
1991,-39779.622949861114
1993,-40008.844135426436
1995,-39690.23614367342
1996,-39766.51090908524
1998,-39899.98933408642
2001,-39693.216911390984
2003,-39762.1500538103
2004,-39768.64451469967
2005,-39798.13807027224
2007,-39772.64056371458
2009,-39807.65138125459
2011,-39676.84461991088
2012,-39820.585371603425
2013,-39748.17366759246
2015,-39894.11783168781
2016,-39680.21683766629
2018,-39772.99830655098
2019,-39707.41497701915
2021,-39838.64326669423
2022,-39673.63686307665
2024,-39908.20018549485
2025,-39824.66640413151
2026,-39979.215868835454
2028,-39783.71557439904
2029,-39816.8482409145
2031,-39773.62927504198
2032,-39926.74161805543
2033,-39943.2069300601
2035,-39994.374349045385
2037,-39800.33186475382
2039,-39895.515366698266
2040,-39845.14763530924
2042,-39911.450662060044
2043,-39827.852091859546
2045,-39823.21517426414
2047,-39739.63685177942
2049,-39801.7335879478
2050,-39742.69719974863
2052,-39801.15348037464
2053,-39727.18111608882
2055,-39788.051951706984
2056,-39857.78013007498
2057,-39710.158876420326
2059,-39775.94811583825
2060,-39898.203186768675
2062,-39658.51327811548
2063,-39838.42103167638
2065,-39821.32961924221
2066,-39782.49353873192
2067,-39735.086872533786
2069,-39784.77882035764
2070,-39960.5110408473
2072,-39696.25847629136
2073,-39726.19237796171
2075,-39747.26318167918
2076,-40020.73834664184
2077,-39901.1353095767
2079,-39773.5576222338
2080,-39826.71460708958
2082,-39957.793550109156
2083,-39752.71946295916
2085,-39955.28013353912
2086,-39825.1075452928
2088,-39793.61894549632
2089,-39785.32938051411
2090,-39783.557209890874
2092,-39919.92193609495
2093,-39740.21019610287
2095,-39779.13862717723
2096,-40013.11362013477
2098,-39749.574118601915
2100,-39970.780905239066
2101,-39798.6983361677
2103,-39829.35197336295
2104,-39783.85344043328
2106,-39851.44844868874
2107,-39715.11899337872
2108,-39738.13495462762
2110,-39749.46981632891
2111,-39783.11060192543
2113,-39694.06161677255
2114,-39745.86039212756
2116,-39769.468040729815
2117,-40226.39377625127
2118,-42910.28331756793
2120,-39912.11420784736
2121,-39836.342828849505
2123,-39766.17238073527
2124,-39823.58903984737
2125,-40203.828381787636
2127,-39767.268602918484
2128,-39672.40473819308
2130,-39758.36861282782
2131,-39771.49672175475
2133,-39734.65524938131
2134,-39957.192215604846
2135,-39807.10706317733
2137,-39803.284387454805
2138,-39852.55725058655
2140,-39729.73516587974
2142,-39830.27281409521
2145,-39683.376026644626
2146,-39698.933098593945
2148,-39682.272546873566
2149,-39901.06546109372
2150,-39755.1627067382
2152,-39729.861702732116
2153,-39689.001553450566
2155,-39715.43464843767
2156,-39787.97935247741
2158,-39928.13144976684
2159,-39753.1282458685
2160,-39793.20847877309
2162,-39881.75141103237
2164,-39740.588120213295
2166,-39777.84733937951
2168,-39823.99546273527
2170,-39810.535377719534
2172,-39809.40980588425
2173,-39785.32438910281
2174,-39815.35892467965
2176,-40493.49079673554
2178,-39640.18698555544
2179,-39909.856852285986
2181,-39721.829245700545
2182,-39726.90746126657
2184,-39814.28711849678
2186,-39778.30971550943
2187,-39784.34608563723
2188,-39822.0270429307
2190,-39734.45373553033
2191,-39785.54926376382
2193,-39785.697513133986
2194,-39704.784956864154
2196,-39886.21093239877
2197,-39751.509568172325
2198,-39867.776333600115
2200,-39745.42596468502
2202,-39741.952226076406
2203,-39716.41834016948
2205,-39724.68068332287
2206,-39896.89765456397
2208,-39851.54505756205
2209,-39813.280322143066
2210,-40015.13058418318
2212,-39647.46088235492
2214,-39663.38455763574
2215,-39697.47243230233
2216,-40113.21684250349
2219,-40249.2276713791
2220,-39783.31195043652
2222,-39637.58017367016
2223,-39867.45780536995
2224,-39916.46457671638
2226,-39689.39536958914
2227,-39828.54015841783
2229,-39837.559849621364
2231,-39727.07327792771
2232,-39686.75685409211
2234,-39765.25270696555
2235,-39676.185919123694
2236,-39824.5340597975
2238,-39736.546343576934
2239,-39888.42911197711
2241,-39720.27943966345
2242,-39920.28037946116
2244,-39752.66076473676
2245,-39785.31580505407
2246,-39712.80089215658
2248,-39915.19570349447
2249,-39744.86201121788
2251,-39729.43782823616
2252,-39986.19153761583
2253,-39687.06088067025
2255,-39976.45472112971
2256,-39741.51309757656
2258,-39843.533507234664
2259,-39708.64572521226
2261,-39814.16556415903
2262,-39682.373144915124
2263,-39836.90997684429
2265,-39797.42248088644
2266,-39692.37279408575
2268,-39845.08172502284
2269,-39893.88547155938
2270,-39734.63887923612
2272,-39706.48906100776
2273,-39766.711344711075
2275,-39657.572580792505
2276,-39747.705727221524
2278,-39739.11351999705
2279,-39687.031781869795
2281,-39803.4375443782
2282,-39710.21725427604
2283,-39712.071524827115
2285,-39696.148871524325
2286,-39669.10581084731
2288,-39897.28576101669
2289,-39777.56664038217
2291,-39644.50647995896
2292,-39702.76874696542
2293,-39698.536051330535
2295,-39668.315623291805
2296,-39800.68148178443
2298,-39829.38614502234
2299,-39710.41588864471
2301,-39696.425271116146
2303,-39741.41954887703
2304,-39648.03929262165
2305,-39726.61529692561
2307,-39788.33116382726
2308,-39685.17299890226
2310,-39982.847436352095
2311,-39789.935410033235
2313,-39794.54694248942
2314,-39672.883984509506
2315,-39748.56227049714
2317,-39684.504665082
2318,-39809.29236475892
2320,-39688.29921033921
2321,-39753.12827250627
2323,-39846.568784594456
2324,-39662.02269269139
2326,-39709.77218396874
2327,-39708.24590153683
2328,-39850.69256076749
2330,-39644.25662985097
2331,-39659.724193062335
2333,-39648.79946985733
2334,-39788.86792442247
2336,-39798.13935497852
2337,-39960.79338737724
2339,-39753.850687744816
2340,-39758.85905353485
2342,-39877.15841315551
2343,-39723.77446218666
2345,-39747.666641528354
2346,-39693.0453459915
2348,-39719.865740969566
2349,-39709.38766863637
2350,-39784.47399375635
2352,-39714.46357154889
2353,-39749.7382424719
2355,-40014.72100504468
2356,-40458.46580414471
2358,-39780.04855623515
2359,-39752.54619005548
2361,-39872.347038733315
2362,-39698.98483912782
2363,-39772.5500779157
2366,-39779.444272376364
2367,-39800.72115271764
2369,-39936.69769251809
2370,-39803.37882214246
2371,-39737.08734098173
2373,-39814.54868413741
2374,-39763.816808796895
2376,-39694.27183648945
2378,-39907.96174983276
2379,-39918.33794478423
2380,-39688.67974004435
2382,-39775.53867858699
2383,-39667.46314528765
2385,-39692.33027387031
2386,-40181.28291315059
2388,-39927.92035285618
2389,-39687.05954100944
2391,-39721.38181080989
2392,-39693.16350223161
2393,-39769.79852764596
2395,-39785.89264945855
2396,-39648.638215939805
2398,-39733.15470576598
2399,-39701.04514804753
2401,-40285.30439676501
2402,-39792.67901890638
2403,-39636.32062950662
2405,-39648.25624550179
2406,-39770.06468424357
2408,-39785.765898041536
2409,-39627.1991043653
2410,-39739.45962790522
2412,-39725.423886770914
2413,-39604.46921300519
2415,-39669.441982713506
2416,-39787.45915774844
2418,-39808.06658665613
2419,-39687.555940027385
2420,-39705.29070701336
2422,-39673.56151689677
2423,-39704.20046795041
2425,-39617.728941882495
2426,-39720.96238077822
2427,-39763.13756895012
2429,-39663.12124121548
2430,-39749.76991110385
2432,-39769.55166579076
2433,-39724.91520255404
2435,-39917.738276479016
2436,-39920.19258844381
2437,-39780.5477208916
2439,-39656.28488662782
2440,-39682.514761412356
2442,-39734.439413553075
2443,-39633.47755414072
2444,-39713.929524535815
2446,-39594.31388251676
2447,-39746.286728373154
2449,-39826.703191834626
2450,-39741.864574556734
2452,-39748.13068540016
2453,-39807.15721419823
2455,-39631.956593227216
2456,-39672.19610385793
2458,-39713.388814100275
2459,-39813.7667500557
2460,-39729.05754372311
2462,-39705.938990093884
2463,-39648.28452272716
2465,-39782.5765662643
2466,-39773.382708860256
2467,-39781.563965123685
2469,-39714.2442478829
2470,-39619.24043657514
2472,-39898.170105522535
2473,-39747.53217696542
2475,-39669.8303911335
2476,-39794.261426182784
2477,-39785.63791752682
2479,-39713.415465849626
2480,-39719.461074939085
2482,-39692.28909214499
2483,-39829.55577808079
2484,-39735.69676658578
2486,-39811.88679089906
2487,-39799.275117947116
2489,-39661.448887297505
2490,-39808.9381950252
2491,-39832.56718573919
2493,-39779.46376134677
2494,-39869.58031133959
2497,-39790.362851089405
2499,-39701.18198886065
2500,-39633.741908768774
2501,-39750.35799500262
2503,-39630.79297209776
2504,-39725.91948833101
2506,-39683.83861257036
2507,-39789.4689098689
2509,-39913.389066099866
2510,-39661.22212663032
2511,-39606.055416974414
2513,-39726.56829750709
2514,-39971.749453150645
2516,-39710.98168491178
2517,-39769.27687707994
2518,-39760.63496777422
2520,-39929.59853583282
2522,-39664.9556846724
2523,-39731.735429765264
2524,-39775.808285578256
2526,-39661.12681358308
2527,-39958.35685562366
2529,-39669.41336950937
2530,-39755.630284417
2532,-39939.39462397642
2533,-39714.48511151809
2535,-39701.788869718905
2536,-40042.28505443173
2537,-39600.134316669886
2539,-40376.7055916082
2540,-39732.371250282165
2542,-39648.26798649138
2543,-39714.09725414116
2544,-39672.74493572905
2546,-39715.02245184715
2547,-39627.4881287733
2549,-39711.428824627335
2550,-39636.69933017965
2551,-39654.08745812901
2553,-39772.87331288628
2554,-39784.17746225356
2556,-39707.418378000555
2558,-39608.05700003504
2559,-39678.34128787363
2560,-39820.340942756535
2562,-39675.765842560824
2563,-39721.00193112355
2565,-39703.91766770979
2566,-39612.92268973789
2567,-39592.674390847606
2569,-39626.65531710803
2571,-39716.50095748785
2572,-40141.751693666876
2574,-39941.49364210416
2575,-39714.32632836012
2577,-39614.4956904919
2578,-39784.37499185163
2579,-39621.36420307795
2581,-39604.3867704072
2583,-39842.049953673166
2584,-39832.22701162007
2586,-39727.62086580902
2587,-39639.52286497888
2589,-39624.76694616051
2590,-39660.55125954942
2592,-39644.89903324301
2593,-40160.70776438018
2595,-39659.62075939079
2596,-39694.210266755115
2598,-39962.61204004698
2599,-39510.489434853494
2600,-39748.707460348916
2602,-39764.69594660963
2603,-39717.99482993925
2605,-39675.22798368379
2606,-39729.397120361624
2607,-39686.24635853199
2609,-39705.81562675181
2610,-39662.71193008026
2612,-39834.029047196
2613,-39645.62328808527
2615,-39809.02917015305
2616,-39781.107080214926
2618,-39784.0670350217
2619,-39736.51083016757
2621,-39865.21123524371
2622,-39855.28950029276
2624,-39668.73750297141
2625,-39650.718661637075
2626,-39723.10971665573
2628,-39709.50903999257
2630,-39751.1539593928
2631,-39800.988031906345
2633,-39894.702203406065
2634,-39649.976080262
2635,-39686.25265762277
2637,-39630.825217862286
2638,-39660.65720048611
2640,-39690.55620858053
2641,-39657.20806569763
2642,-39640.372812094865
2644,-39637.77760349208
2645,-39612.83429232743
2647,-39630.901888236076
2648,-39724.409595036246
2650,-39839.75648574038
2651,-39688.96660628631
2653,-39783.26403881536
2654,-39635.0631311882
2655,-39751.38235508279
2657,-39621.094597315416
2658,-39585.62835051766
2660,-39597.43894248116
2661,-39957.16576864536
2663,-39717.04941087569
2664,-39951.954006991386
2665,-39781.936472103494
2667,-39641.703934839155
2668,-39672.949347773974
2669,-39644.91698259937
2671,-39698.58468031208
2672,-39657.87222392868
2674,-39694.9477580835
2675,-39761.65528093604
2676,-39623.42563742469
2678,-39664.02812393375
2679,-39636.839510065634
2681,-39857.138877974685
2682,-39838.43651896604
2684,-39675.52239566961
2685,-39783.96981834776
2686,-39712.20098222197
2688,-40817.02490752738
2689,-39824.41303202682
2690,-39627.18525379985
2692,-39608.141966515854
2693,-39662.3138452096
2695,-39628.49953662445
2696,-39758.84627665966
2697,-39695.381300599336
2699,-39756.83528508197
2700,-39902.88696774657
2702,-39742.47275404057
2703,-39624.340775412966
2704,-39708.93476845752
2706,-39587.22649386431
2707,-39633.49985641876
2709,-39692.68692350221
2710,-39654.220325991395
2712,-39924.286935264
2713,-39679.806806567314
2715,-39599.90968196008
2716,-39845.284867270886
2717,-39883.78915756447
2719,-39652.59782109056
2720,-39793.20294903715
2722,-39649.5408462571
2723,-39648.56275345534
2724,-39807.95150398568
2726,-39845.40062739944
2729,-39716.71016665805
2732,-39567.641660021174
2733,-39732.90590383881
2734,-39696.71257290138
2736,-39645.18465814539
2737,-39671.31032170381
2739,-39556.790831090555
2740,-39763.60306709043
2741,-39620.30379119798
2743,-39782.44464649701
2744,-39713.845889140764
2746,-39676.65404049082
2747,-39637.640336803874
2749,-39681.738046861006
2750,-39776.81271555381
2751,-39577.6194100579
2753,-39814.59169307874
2754,-39732.219141051304
2756,-39702.298691253185
2757,-39547.27982500675
2759,-39637.15241935667
2760,-40017.403502377645
2762,-39696.51324833791
2763,-39860.07390944657
2764,-39880.02779506172
2766,-39820.35812508493
2767,-39673.36395330484
2769,-40177.25074885338
2770,-39634.12653890788
2771,-40003.87991335924
2773,-40147.21507370404
2774,-39737.56889805109
2776,-39671.879492842156
2777,-39685.173795536175
2778,-39586.34077980145
2780,-39989.07799082168
2781,-40219.73465290964
2783,-39779.10672311296
2784,-39676.502210048064
2785,-40014.94398367774
2787,-39568.29786616596
2788,-39792.13592599261
2790,-39896.4073981499
2791,-39656.137147790796
2792,-39586.34118298216
2794,-39740.74773413662
2796,-39565.20486392911
2798,-39655.40654848852
2800,-39686.663258992696
2801,-39673.45544435817
2803,-39732.72694599511
2804,-39819.34411494315
2806,-39733.01702124127
2807,-39704.133799275776
2809,-39785.64150761036
2810,-39668.89084122899
2811,-39621.761183570794
2813,-39682.1475383565
2814,-39670.56488194268
2815,-39825.81659840277
2817,-39623.745467539964
2820,-39659.29402779025
2821,-39649.937343175574
2823,-39834.88180796868
2824,-39736.619145693934
2825,-39642.84473614281
2827,-39572.313344524606
2828,-39712.84989655152
2830,-39710.15556589232
2831,-39686.62763888747
2833,-39726.025927685056
2834,-39643.890023726235
2835,-39700.97497823869
2837,-39597.1906447658
2838,-39655.64606451346
2840,-39785.51136425394
2841,-39658.815004594784
2843,-39557.23496661964
2844,-39601.16075203469
2845,-39600.88477223436
2847,-39722.548765706626
2848,-39689.06386568321
2850,-39619.690201045494
2851,-39748.12482798096
2852,-39621.83547287469
2854,-39624.87495002737
2855,-39546.501251081376
2856,-39557.28408761386
2858,-39645.6250171727
2859,-39817.43595601368
2861,-39560.67561326273
2862,-39544.66540108654
2863,-39932.221756273546
2865,-39658.26098022211
2866,-39824.67346074514
2868,-39574.80810095454
2869,-39693.822346859
2871,-39671.57777174519
2872,-39636.98693640481
2873,-39572.27498038249
2875,-39729.33976679615
2876,-39643.808147061056
2878,-39633.375043904896
2880,-40183.7388581683
2881,-39572.57138113079
2883,-39723.66783600494
2884,-39608.90693846336
2886,-39632.227469236925
2887,-39726.60134017266
2889,-39674.30178925796
2890,-39651.73687850614
2891,-39614.49468723344
2893,-39681.59434185659
2894,-39655.14204900304
2896,-39581.62267684285
2897,-39561.46633419048
2898,-39752.17279634175
2900,-39656.40909061777
2901,-39491.43719699077
2903,-39651.3323759599
2904,-39595.8058604861
2905,-39562.261787409385
2907,-39606.254588800475
2909,-39586.65344435586
2910,-39599.578757674295
2912,-39550.83778137725
2913,-39632.318887629095
2914,-39721.53190153566
2916,-39614.540284767216
2917,-39746.06408896482
2919,-39575.01183862019
2920,-39643.1720201883
2922,-39741.66251954632
2924,-39616.227985599675
2925,-39635.916764441616
2926,-39700.20829694537
2928,-39596.496463594216
2929,-39786.437944067315
2931,-39711.80653841405
2932,-39791.86007471837
2933,-39982.532215656334
2935,-39591.02199371974
2936,-39554.1643070364
2938,-39564.303322015236
2939,-39623.65856430479
2941,-39707.94294238492
2942,-39833.18255609238
2943,-39810.72599075906
2945,-39795.35368155632
2946,-39660.59247971449
2948,-39653.24368319605
2949,-39582.09928484054
2950,-39715.417791043925
2952,-39776.9009141365
2953,-39645.50580595926
2954,-39712.09704385476
2956,-39631.19293796152
2957,-39817.64057315905
2959,-39658.15391545406
2960,-39681.82480001977
2961,-39632.17584809899
2963,-39663.41775040994
2964,-39773.372923120965
2966,-39673.06431307203
2967,-39788.185384530974
2969,-39665.39491942916
2970,-39628.976907104465
2971,-39632.76856968722
2973,-39647.034356849406
2974,-39672.606468989194
2976,-39723.66483609515
2977,-39897.7860019063
2978,-39674.75385824351
2980,-39542.731964105114
2981,-39747.25381828362
2983,-39449.09005239779
2984,-39686.955256939335
2986,-39640.181724031565
2987,-39641.58554507063
2988,-39833.28238174016
2990,-39618.848731204635
2991,-39778.19735804639
2993,-39757.51790006692
2994,-39648.10765680225
2995,-39639.96679270317
2997,-39546.064347961736
2998,-39652.22478313256
2999,-39697.53430604515
3001,-39837.7662040524
3002,-39585.7426433487
3004,-39789.176696647926
3005,-39657.13560173512
3006,-39712.03020425883
3008,-39702.64312773128
3009,-39592.59480640753
3011,-39645.37284352568
3012,-39646.8657235548
3014,-39633.244573589735
3015,-39624.5771513281
3016,-39929.4989345619
3018,-39644.557660360406
3019,-39729.12916902474
3021,-39698.13402135911
3022,-39652.789554688665
3023,-39631.920496148945
3025,-39615.18000889571
3027,-39716.49741899049
3028,-39641.33777535874
3030,-39626.347507044484
3031,-39697.73902195556
3033,-39741.021172396206
3034,-39634.756508391976
3037,-40000.82170930725
3038,-39689.02411544394
3040,-39588.88322996489
3041,-39592.79427958323
3043,-39739.80333495264
3044,-39722.04237172489
3046,-39618.5359713355
3047,-39687.08406780622
3048,-39607.967338775845
3050,-39703.81928147475
3052,-39876.49034471406
3053,-39629.48091482024
3055,-39852.15904236839
3057,-39547.43151253833
3058,-39661.145517172736
3060,-39663.47906432224
3061,-39772.656480288286
3063,-39706.36854167344
3064,-39618.59503891456
3065,-40047.181134403705
3067,-39681.34835588079
3068,-39879.0966801769
3070,-39654.018208444955
3071,-39681.51472902209
3072,-39693.42517834281
3074,-39565.91230740893
3075,-39584.84110882179
3077,-39672.40412143633
3078,-39651.98959263656
3080,-39561.57658285821
3081,-39574.53364511289
3082,-39678.0260801438
3084,-39684.57126573539
3085,-39577.92445223166
3087,-39673.50634288255
3088,-39643.71168692775
3089,-39753.42678102149
3091,-39722.638273381504
3092,-39620.941286140565
3094,-39654.23474621992
3095,-39543.38840759666
3097,-39600.54562145437
3098,-39703.69444278443
3099,-39534.93460133896
3101,-39611.51634957311
3102,-39685.231387548294
3104,-39584.162640706345
3105,-39808.416524834596
3106,-39648.75894636552
3108,-39568.49677546638
3109,-39690.92442722168
3111,-39712.02416530666
3112,-39745.734224033964
3114,-39594.751917056354
3115,-39615.40128937621
3116,-39800.06372000099
3118,-39666.10701963003
3119,-39707.68963943173
3121,-39563.51609290307
3122,-39757.80227469931
3123,-39711.77091827536
3125,-39695.591042634835
3126,-39701.49566911174
3128,-40057.63621314173
3129,-39620.94016472001
3131,-39678.162566644336
3133,-39625.95852887209
3135,-39753.30206624979
3136,-40185.46328982157
3137,-39608.18917321498
3139,-39694.242007489855
3140,-39732.01258719166
3142,-39602.29738240027
3144,-39757.740621966106
3146,-39610.80603907531
3147,-39793.09478913382
3149,-39722.458805232694
3151,-39677.01377365921
3152,-39704.48128385321
3153,-39706.61703344965
3155,-39681.49089119557
3156,-39546.09162664853
3158,-39675.34589766592
3159,-39779.32707111801
3160,-39790.03744593011
3162,-39799.51388379321
3163,-39701.17603663219
3165,-39620.86560685828
3166,-39676.15903394961
3168,-39856.706722723175
3169,-40167.53337009052
3170,-39740.69441412572
3173,-39691.35658240518
3174,-39642.35636141321
3176,-39608.69654444146
3177,-39697.80927472721
3178,-39613.05486090437
3180,-39621.27573537468
3183,-39618.7405916652
3186,-39769.237280114765
3189,-39541.09566409651
3191,-39532.356691594214
3192,-39749.30177576364
3194,-39652.42513348357
3195,-39775.009039420445
3197,-39585.75211632306
3198,-39646.33180269526
3199,-39649.22563651079
3201,-39594.1991557017
3202,-39633.58481263077
3204,-39703.89761341981
3205,-39749.31132800288
3206,-39613.09818760182
3208,-39773.6465390377
3209,-39709.18582596224
3210,-39863.68871926968
3212,-39714.572598625455
3213,-39624.42760536527
3215,-39569.01846618869
3216,-39630.12258748459
3217,-39597.10096625121
3219,-39534.29624041845
3220,-39544.356184788274
3222,-39775.48968535777
3223,-39770.01895152067
3225,-39566.22641662356
3226,-39824.692993003104
3227,-39733.89685060772
3229,-39662.77613565425
3230,-39590.162871509856
3232,-39610.9890825672
3233,-39621.621666653475
3234,-39994.07308958991
3236,-39849.596700134454
3237,-39676.07937246075
3239,-39598.76774556106
3240,-39741.519510946695
3242,-39725.08293811418
3243,-39610.14885127924
3245,-39680.29737122489
3246,-39629.72370087512
3247,-39804.43657393999
3249,-39734.62141383213
3250,-39690.04898618622
3252,-39782.16132812078
3253,-39656.470963701286
3255,-39813.81103947459
3256,-39755.277831068444
3257,-39617.619953004534
3259,-39583.30617295662
3261,-39611.51943603515
3262,-39655.28914710251
3263,-39580.89056228002
3265,-39725.5858967746
3266,-39678.94180244554
3268,-39644.26371513644
3269,-39735.009482603884
3271,-39624.01121751586
3272,-39698.12794165688
3274,-39627.71121706873
3275,-39760.484422478905
3276,-39615.943871400545
3278,-39804.71805411016
3279,-39709.2638479412
3281,-39620.36172608808
3282,-39670.15608636385
3284,-39665.02793678504
3285,-39679.57004334296
3286,-39647.32185671641
3288,-39573.180728924635
3289,-39776.21353864353
3291,-39607.66580834551
3292,-39752.59296150529
3294,-39793.605457231344
3296,-39547.60101053876
3297,-39690.74403016502
3299,-39568.12982886926
3300,-39726.15142128371
3302,-39531.116112545016
3303,-39819.3723717284
3304,-39666.51021489341
3306,-39850.39299143739
3307,-39603.289890782595
3309,-39705.25448024321
3310,-39608.222842777745
3312,-39580.24629775856
3313,-40410.56385677672
3314,-39640.821211464325
3316,-39482.67050253757
3317,-39735.965398198125
3319,-39744.118896564876
3320,-39542.66846459493
3321,-39620.96705759576
3323,-39796.894028564544
3324,-39608.57462148935
3326,-39643.79565581747
3327,-39619.26010818488
3328,-39830.13004074391
3330,-39775.066117718285
3331,-39506.10113834881
3333,-39640.83866107031
3334,-39663.745413699544
3335,-39705.985768841376
3337,-39592.492848392656
3338,-39734.63572099778
3340,-39813.13471313118
3341,-39630.98336702047
3342,-39563.282106546314
3344,-39624.57118172535
3345,-39724.73693872164
3347,-39677.79499044641
3348,-39763.43396932937
3349,-40162.05058792359
3351,-39733.8847559848
3352,-39616.31526105121
3354,-39811.076999512006
3355,-39542.425920493995
3357,-39540.59812502648
3358,-39520.854502999224
3359,-39598.85150913518
3361,-39805.902048709504
3362,-40441.012521677796
3364,-39598.773561147915
3365,-39635.00813536239
3366,-39619.093334958285
3368,-39550.82119293099
3369,-39638.09435316788
3371,-39721.94113726849
3372,-39590.143177304446
3373,-39533.067394050915
3375,-39694.720880165674
3376,-39581.48376253229
3378,-39678.81537180526
3379,-39561.99645393729
3380,-39587.7125852227
3382,-39893.58508371638
3383,-39633.36435873532
3385,-39517.974863267926
3386,-39620.52416612445
3387,-39649.60330174095
3389,-39574.875250789766
3390,-39679.31843209003
3392,-39541.28777557147
3393,-39631.52285369338
3394,-39549.32897974177
3396,-39716.54192486587
3397,-39677.32078333551
3399,-39564.41224210082
3400,-39696.53748176777
3402,-39669.966331441494
3403,-39700.1052729045
3404,-39553.30710827922
3406,-39578.86349740748
3407,-39605.78444016474
3409,-39649.0254715438
3410,-39730.70857537272
3411,-39694.63476848943
3413,-39785.932483505174
3414,-39695.45385889004
3416,-39659.629603760106
3417,-39597.414506518
3419,-39666.71253795357
3420,-39597.24810734965
3421,-39683.50513946102
3423,-39628.43488918057
3424,-39552.65419918028
3426,-39645.04499753141
3427,-39700.12674787367
3428,-39720.096915957176
3430,-39880.585846200964
3431,-39650.87430712695
3433,-39623.09140554465
3434,-39639.879450606015
3436,-39798.29111366462
3437,-39622.08289071049
3438,-39568.236830353264
3440,-39630.729913854484
3441,-39729.66577293267
3443,-39548.80329629717
3444,-39763.28975890687
3445,-39816.020098062145
3447,-39695.705090663825
3448,-39823.07810501706
3450,-39651.095175871655
3451,-39836.24588326985
3452,-39717.37024284677
3454,-39539.4365333398
3455,-39726.8364233702
3457,-39667.24842892356
3458,-39695.35688296491
3459,-39950.681338374256
3461,-39561.89781884362
3462,-39911.09102566154
3464,-39674.9470418929
3465,-39638.7362304267
3466,-39641.09047514926
3468,-40099.7282023393
3469,-39772.84014991788
3471,-39668.81006094985
3472,-39878.79017294797
3473,-39767.23438695584
3475,-39620.91206926768
3476,-39641.17440759767
3478,-39588.58875527038
3479,-39652.6320278652
3481,-39584.34790584427
3482,-39696.773628475225
3483,-39925.0045060999
3485,-40792.1788631739
3486,-39684.539927595295
3488,-39617.59129079437
3489,-39719.75572300442
3490,-39631.21361882732
3492,-39630.53035943792
3494,-39619.579518912746
3496,-39761.03392140338
3498,-39619.81416192185
3499,-39648.13080766143
3500,-39689.73225510682
3502,-39704.283634299936
3503,-39660.9121687568
3505,-39561.49450283854
3506,-39967.992566353
3508,-39725.51950632011
3509,-39609.28967115399
