RuntimeInSeconds,ELBO
1793,-40052.71217844471
1795,-39812.206014566866
1797,-39857.399475193255
1798,-39782.41190776967
1800,-39877.14948093564
1801,-40088.4374299492
1803,-39770.94597729169
1804,-39831.58329989638
1806,-39877.66546355524
1807,-39891.80745899309
1809,-39799.81801985577
1810,-39891.87310150402
1813,-39825.4942380601
1814,-39808.77077620559
1816,-39798.07608012033
1818,-39845.38000793584
1819,-39872.97442177928
1820,-39837.75363633057
1822,-39882.66664500133
1823,-40018.902349195414
1825,-39821.81073352603
1826,-39736.328036518
1828,-39835.3647537609
1829,-39749.381387005924
1831,-39844.54350492417
1832,-39822.2069353151
1833,-39764.142736181646
1835,-39891.59680212108
1836,-39837.411402737416
1838,-39843.21604952299
1839,-40005.621636776625
1841,-39804.61475074352
1842,-39843.25597587637
1844,-39862.52807652419
1845,-39853.76067537191
1846,-39759.26911743508
1848,-39777.50509224412
1849,-39799.70421867638
1851,-39774.21388766139
1853,-39874.14869890186
1854,-39930.91987060144
1855,-39816.76409679729
1857,-39870.271639230436
1858,-39929.832998713275
1860,-39809.16667617936
1861,-39775.68614562116
1863,-39782.43935675865
1864,-39795.767390384644
1865,-39787.97154762781
1867,-39862.91862563172
1868,-39815.39358762501
1870,-39953.32668690652
1871,-39902.50912892609
1872,-39952.39033084762
1874,-39831.37903163828
1875,-39948.79632649344
1877,-39982.12082937479
1878,-39821.287056254274
1879,-39934.120802631885
1881,-40072.86851146986
1882,-39789.853661743684
1883,-39878.30959892003
1885,-39911.87676061288
1886,-40038.2391294138
1888,-40171.71041295218
1889,-39751.547561229825
1890,-39768.1178215938
1892,-39956.65382598157
1893,-39856.312227672155
1895,-39761.51792978644
1896,-39771.572119148106
1898,-39845.38796361455
1899,-39883.940529051775
1901,-39834.143992777295
1902,-39898.5098901596
1904,-39729.5191670223
1905,-39902.64447881225
1906,-39979.56057649395
1908,-39715.18622638378
1909,-39811.32942957161
1911,-39841.4585729219
1912,-39819.08739033385
1913,-39908.47195855037
1915,-39829.73514084436
1916,-39803.09673101309
1917,-39846.40049684997
1919,-39859.42184343248
1920,-40130.73485832134
1922,-39810.70502590235
1923,-39719.23136602544
1924,-39693.34625192166
1926,-39833.09197236658
1927,-39818.5724076045
1929,-39785.43021761566
1930,-39831.80926808722
1932,-39746.04641319321
1933,-39798.586057056906
1934,-39764.75945610948
1936,-40167.59751603652
1937,-39842.9324481146
1938,-39820.73075520336
1940,-39853.5144057008
1941,-39744.470836586406
1943,-39873.66189380475
1944,-39687.1840836105
1945,-40380.84590708974
1947,-39809.37641272738
1948,-39822.208543079876
1950,-39721.84725248276
1951,-39803.127204844764
1952,-39901.01827275667
1954,-39780.326286618605
1955,-39814.84163392884
1956,-39812.546513593814
1958,-39773.94184286324
1959,-39819.05263678087
1961,-39708.35437875901
1962,-39778.060718251494
1963,-39985.29327477618
1965,-39741.65790801492
1966,-39812.52116345412
1968,-39839.71066487315
1969,-39726.59760919621
1971,-39865.85154323473
1972,-39825.777335944396
1974,-39733.74024921618
1975,-40117.0216291059
1977,-39759.59718584861
1978,-39825.09597404272
1979,-39695.63563383848
1981,-39786.33848593246
1982,-39828.98937808218
1984,-39730.531885347795
1985,-39742.96673083354
1987,-39806.20311176391
1990,-39704.95511958037
1992,-39719.54955941202
1993,-39746.885893684164
1995,-39879.42969924654
1996,-39810.421680432744
1998,-39893.960602199586
1999,-39844.38212872451
2000,-39860.327466532406
2002,-39772.160091515056
2003,-39754.51056475184
2005,-39965.02764993213
2006,-39780.171496249925
2007,-39797.50592631795
2009,-39789.80831971194
2011,-39736.01781557832
2012,-39931.48067697139
2014,-39901.71042849365
2015,-39744.90628739281
2017,-39773.73580147732
2018,-39897.27689023778
2020,-39695.00075904601
2021,-39745.36261108418
2022,-39830.96663740684
2024,-39744.391766808556
2025,-39639.39743151049
2026,-39854.6940975776
2028,-39869.91934590412
2029,-39866.58583340232
2031,-39972.56622243347
2032,-39731.76234813407
2033,-39819.67374635904
2035,-39808.12118274597
2036,-39793.29977085522
2037,-39849.39640390943
2039,-39817.9287998212
2040,-39877.75142978333
2042,-39805.20897789796
2043,-39714.01372433969
2044,-39842.029822676624
2046,-39863.9605644639
2047,-39908.62495514616
2049,-39800.76320858515
2050,-39748.02228754386
2051,-39826.8714375097
2053,-39744.29501508312
2054,-39811.77904616518
2056,-39790.79868312781
2057,-39755.95252947268
2058,-39765.28554653415
2060,-39793.616121953666
2061,-39758.284484369564
2062,-39788.1319915603
2064,-40094.134113747736
2065,-39890.91869966559
2067,-39822.40566843687
2068,-39919.44481818014
2070,-39822.42579488551
2071,-39774.514836825634
2072,-39668.692110916636
2074,-39774.131379581406
2075,-39891.30751086498
2076,-39777.70147823708
2078,-39983.17994715522
2079,-39825.75577875024
2081,-39720.9766257143
2082,-39812.53801867518
2083,-39962.43307491977
2085,-39943.58688927718
2086,-39918.60709116844
2089,-39815.856141830576
2090,-39781.76694881444
2092,-39958.5422984301
2093,-39894.82996518715
2095,-39860.31494870394
2096,-39788.39217450556
2097,-39827.04755795127
2099,-39636.67846531294
2100,-39774.0403226004
2102,-39786.127686072374
2104,-39690.36434147652
2105,-39739.95673236202
2107,-39754.157583531385
2108,-39831.26003701564
2109,-39783.05071364239
2111,-39805.494545135356
2112,-39777.25246116061
2113,-39791.26303653256
2115,-39813.12141979218
2116,-39809.331556161094
2118,-39773.532651227935
2119,-39808.21453174598
2120,-39717.53089136335
2122,-39756.93674025014
2123,-39923.80483062328
2125,-40132.120131746036
2126,-39933.96177250745
2127,-39778.365479709166
2129,-39848.678352001705
2130,-39905.10647735397
2131,-39738.36655735096
2133,-39767.67678638388
2134,-39772.14178842832
2136,-39905.24376237463
2137,-40743.84406223174
2138,-40072.299530559714
2140,-39859.5130676726
2141,-40129.650699373626
2143,-39712.10975878968
2145,-39634.049078889635
2146,-39755.300260112024
2147,-39879.7454946237
2149,-39730.75746706131
2150,-39813.92326208574
2152,-39847.1491236525
2153,-39860.15154039267
2155,-39786.55608174088
2157,-39868.04352104055
2158,-39759.09062115466
2160,-39830.7734370891
2161,-39808.50766530896
2163,-39793.87247579956
2165,-39764.41917934721
2166,-39901.798253328074
2168,-39825.84018242874
2171,-39679.143397376254
2172,-39717.095335931335
2173,-40024.82397088783
2175,-39786.049456702065
2177,-39724.22205118033
2178,-39816.73348628699
2180,-39753.975828558956
2181,-39800.71669587435
2183,-39700.96799871346
2184,-39702.6567406338
2185,-39680.43973701841
2187,-39841.233553334714
2188,-39810.0665644833
2190,-39702.22334306111
2191,-39810.231812073434
2193,-39815.54563365767
2194,-39724.56294293141
2196,-39783.12741715982
2197,-39806.14953527385
2199,-39688.19921805084
2200,-39661.33710703599
2202,-39867.039129449986
2203,-39741.8695115552
2204,-39779.59863413218
2206,-39664.84426139595
2207,-39709.51123724242
2209,-39705.72596059265
2210,-39730.145369785285
2212,-39855.326018107684
2213,-39937.983003173686
2214,-39796.61524753362
2216,-39727.54466222446
2217,-39717.13589506254
2218,-39815.66651753343
2220,-39725.3339450428
2221,-39825.0546182159
2223,-39709.56053203978
2224,-39629.81550922739
2225,-39836.89691472844
2227,-39838.8305520157
2228,-39990.90427705481
2230,-39727.66679465644
2231,-39657.5644295549
2232,-39837.05579235712
2234,-39696.84581716681
2235,-39853.5553995322
2237,-39847.059856650776
2239,-39717.201335793354
2240,-39669.39216586812
2242,-39709.53620572003
2243,-39721.32374344114
2245,-39855.69809056208
2246,-39806.65005336226
2249,-39729.98838108106
2251,-39692.782296928555
2252,-39732.66777368184
2254,-39666.55420865711
2255,-39726.126806420114
2257,-39644.35221381706
2258,-39784.99232426417
2260,-39650.50503121596
2262,-39648.21732684481
2264,-39677.34871436689
2265,-39779.12424542401
2267,-39824.165335049285
2268,-39676.4666704858
2270,-39746.836132148
2271,-39838.07658044797
2273,-39695.32694812877
2275,-39811.36807944473
2277,-39835.345351897246
2280,-39708.17466706315
2281,-39824.01498942196
2283,-39709.308585621
2284,-39891.09586448216
2286,-40260.581674785986
2287,-39702.78353639282
2288,-39666.954232228505
2290,-39681.259385437035
2291,-39734.31243162695
2293,-39978.436249846905
2294,-39621.94781624564
2295,-39843.985780547955
2297,-39751.23619659481
2298,-39786.199960042475
2300,-39803.78541708924
2301,-39866.62926547001
2302,-39809.621736749774
2304,-39764.36280033981
2305,-39750.51046930669
2307,-39717.75957038275
2308,-39838.58825745588
2310,-39813.25566210119
2311,-39667.23675342864
2313,-39773.98128067758
2315,-39699.41230665507
2317,-39671.18475041878
2320,-39689.17303153315
2321,-39633.846970680424
2323,-39729.83685592162
2324,-39717.498327221074
2325,-39815.55763484969
2327,-39707.79475059312
2328,-39756.686872585095
2330,-39721.16078297791
2331,-40213.2323245054
2333,-39732.29189402861
2334,-39999.15122553852
2335,-39743.90372345113
2337,-39750.13239172997
2338,-39777.39517705735
2340,-39758.551398899224
2341,-39949.10773543388
2342,-39685.82411431742
2344,-39722.76661363333
2345,-39652.69992100979
2347,-39806.6583058109
2348,-39696.79464585253
2350,-39701.90801864923
2351,-39776.72611822421
2353,-39745.196902537326
2355,-39710.374362835835
2356,-39745.38090643758
2358,-39656.968709531415
2359,-39796.26431520165
2361,-39659.526381593096
2362,-39694.70133200157
2364,-39779.68059821706
2366,-39711.64611085803
2367,-40250.38366842992
2369,-39814.357576418835
2370,-39729.1294136986
2372,-39660.06654459334
2373,-39734.4350245721
2375,-39672.128730593155
2376,-39777.64446589369
2378,-39805.90597755414
2379,-39738.89886507872
2381,-40284.33503691534
2382,-39931.093965156106
2384,-39658.92609174155
2385,-39672.72741890909
2386,-39731.728779252575
2388,-39722.96502986363
2389,-39888.33950646342
2391,-39805.4718725853
2392,-40019.3575220837
2393,-39642.2320424502
2395,-39753.86823988804
2396,-39707.747905160286
2398,-39699.043791980774
2399,-39816.329077406095
2401,-39905.66309019347
2402,-39715.03836390449
2403,-39691.60117222138
2405,-39765.081014814765
2406,-39704.62441854599
2408,-39668.010419942795
2409,-39864.63030958548
2410,-39680.65569413004
2412,-39972.91084038
2413,-39640.3776372209
2415,-39723.858355534285
2416,-39739.990495021186
2417,-39718.82328238894
2419,-39681.23200850215
2420,-39824.38805306947
2422,-40042.14691985197
2423,-39653.37105729824
2424,-39719.44521351566
2426,-39725.86329894169
2427,-39663.51759749202
2429,-39806.64207551612
2430,-39710.17293463314
2431,-39668.815480101235
2433,-39640.54869105879
2434,-39716.56529645287
2436,-39619.239387796864
2437,-39629.591176061156
2439,-39662.565418998405
2440,-39791.110230199105
2442,-39672.130072638225
2443,-39698.00039159864
2445,-39662.9028906592
2446,-39846.359346233905
2448,-39798.204979273316
2449,-39808.37157947483
2450,-40050.90805563155
2452,-39910.80274264932
2454,-39710.55043436197
2455,-39607.99892448547
2457,-39814.034065233864
2458,-39655.075947566904
2460,-39686.46276409062
2461,-39743.847749109176
2463,-39608.38869282606
2464,-39899.20430140379
2466,-39742.303983231664
2467,-39736.54729734306
2469,-39666.868504110535
2470,-39807.05868328232
2472,-39654.74170854464
2473,-39627.31937225693
2475,-39642.8376750331
2476,-39742.99682308893
2478,-40538.65669039344
2479,-39663.290111345086
2480,-39696.97009430033
2482,-39864.02015963352
2483,-39734.11587593543
2485,-39886.59052776781
2486,-39633.086663925766
2488,-39639.053440024036
2489,-39771.225076976734
2490,-39807.5637546068
2492,-39628.447456136266
2493,-39720.99509734107
2495,-39657.38452162716
2496,-39842.76227821847
2497,-39723.84357165618
2499,-39690.30699832164
2500,-39672.95639062702
2502,-39796.82799482904
2503,-39804.1312408959
2504,-39647.43570342917
2506,-39664.69394123409
2507,-39688.21573745549
2509,-39795.04109292361
2510,-39658.062812593445
2511,-39720.458893175935
2513,-39703.25692357391
2514,-39756.6386818237
2516,-39762.95634560643
2517,-39676.68129601706
2518,-39719.548919234236
2520,-39628.64305842174
2522,-39746.591585858725
2523,-39875.00374212752
2524,-39753.78480556722
2526,-39653.78054453415
2527,-39723.0489902219
2529,-39739.085228449294
2530,-39669.162611212654
2532,-39745.039996812135
2533,-39807.85632885899
2535,-39735.10835570957
2536,-39973.06227254238
2537,-39679.183232539464
2539,-39812.00840075161
2540,-39623.59389084768
2542,-39717.91980705224
2543,-39599.40609238475
2545,-39767.39972698912
2546,-39703.27753286029
2547,-39724.47674555451
2549,-39772.75788688461
2551,-39663.24174051918
2552,-39660.34178284881
2554,-39759.13584973787
2555,-39651.39447110645
2557,-39709.82839699374
2558,-39687.72350848249
2559,-39739.61785577633
2561,-39747.03833994749
2562,-39813.54990810466
2564,-39666.78052347659
2565,-39631.65087414311
2566,-39806.029607234326
2568,-39715.24701782915
2569,-39963.933164873284
2570,-39718.267342333085
2572,-39826.01963024802
2573,-39688.86501742914
2575,-39834.41243937671
2576,-39664.30592344164
2577,-39705.00296619106
2579,-39703.67518785443
2580,-39713.64219705951
2582,-39688.86590012217
2583,-39681.31421279572
2585,-39648.69822970775
2587,-39649.57096966463
2588,-39563.0338700913
2589,-39924.0175910209
2591,-39784.565863472046
2592,-39684.87820275486
2594,-39776.53406061028
2595,-39708.85131588583
2597,-39966.13102466005
2599,-39754.51214467448
2601,-39859.92309506147
2602,-39701.36849371759
2604,-39722.382771514815
2605,-39648.35261489084
2607,-39552.71280105415
2608,-39838.69106323661
2610,-39726.20056598057
2611,-40243.59925044219
2612,-39743.6709960524
2614,-39714.30572840136
2615,-39755.00164798439
2617,-39632.510048153425
2618,-39749.911103551734
2620,-39739.18775809236
2622,-39706.84719103929
2623,-39871.93301204408
2625,-39626.312383379525
2626,-39780.775413056755
2628,-39728.55361920024
2629,-39671.22955300163
2631,-39743.057735998
2632,-39735.86465372725
2634,-39693.4577715315
2635,-39661.13909290308
2636,-39785.84034612469
2638,-39795.1660840696
2639,-39823.693090555375
2641,-39833.991762742015
2642,-40078.924882883985
2643,-39641.494785604074
2645,-40011.37888690583
2646,-39700.74118239918
2648,-39785.26456774958
2649,-39688.77885030986
2651,-39801.02832056832
2652,-39752.378885041035
2654,-39918.823542684244
2655,-39805.81993659916
2656,-39898.62959934768
2658,-39639.52909661812
2659,-39732.30202138489
2661,-39807.083530030155
2662,-39668.820731544074
2663,-40035.02442064705
2665,-39660.33468388082
2666,-39674.401120337614
2668,-39637.77401947032
2669,-39680.219015490264
2670,-39660.04634491692
2672,-39733.05621219712
2674,-39869.08223406289
2675,-39640.15430994809
2677,-39710.725277329584
2678,-39753.27850068884
2680,-39854.08284889789
2681,-39637.000864627626
2682,-39660.3312709592
2684,-39661.291945746896
2686,-39645.22819424339
2687,-39680.6275427079
2689,-39603.646107006
2691,-39606.96162265506
2693,-39629.790577348285
2694,-39636.25091496232
2695,-39664.027234372246
2697,-40123.47790955988
2698,-39675.552307753074
2701,-39708.371441317744
2704,-39671.64068133534
2705,-39646.0734076073
2707,-39678.09909599349
2708,-39698.61519294586
2709,-39699.39685477782
2711,-39850.43853761785
2712,-39667.23099111841
2714,-39664.50540543107
2715,-39849.69985867307
2716,-39678.94974011227
2718,-39879.19687097315
2719,-39797.8859780904
2721,-39751.67522710654
2722,-39638.72578428865
2724,-39579.82013102365
2725,-39636.64520618051
2726,-39897.0654305869
2728,-39762.17155621238
2730,-39707.6888483427
2731,-39645.170364021025
2732,-39778.33748492171
2734,-39721.10399473901
2735,-39799.52818384321
2737,-39633.232599780786
2738,-39701.76529677816
2740,-39665.82545646143
2741,-39777.85097578651
2743,-39588.99886130714
2744,-39686.46814769707
2745,-39620.035391040445
2747,-39661.70630384739
2748,-39657.194074583764
2750,-39606.62946246221
2752,-39609.98876238032
2754,-39661.03704648884
2757,-39676.68279549641
2758,-39782.521585359194
2759,-39754.41378238405
2761,-39687.06473132244
2762,-39728.43259931619
2764,-39620.12574715251
2766,-39757.00625173845
2767,-39717.63903329056
2769,-39656.042739120094
2770,-39648.6267203747
2771,-39656.214176161644
2773,-39715.318046924745
2774,-39605.775032992155
2776,-39720.69057288204
2777,-39649.98879687895
2779,-39665.59997373172
2780,-39688.56878691038
2781,-39703.42866726007
2783,-39696.12177847429
2784,-39676.9388336592
2785,-39617.20535570267
2787,-39652.746559038314
2788,-39605.434115348326
2790,-39589.22987783364
2791,-39652.810922153614
2792,-39743.28321338323
2794,-39682.94635542251
2795,-39739.672831161835
2797,-39945.15563595986
2798,-39716.62127963753
2799,-39789.83263586181
2801,-39768.8490054152
2802,-39692.673315080276
2803,-39631.960983879806
2805,-39641.37590748376
2806,-40068.34933664296
2808,-39576.82429229153
2809,-39664.07272909348
2810,-39725.74768964013
2812,-39753.06830065214
2813,-39618.02494455526
2815,-39617.45689074129
2816,-39600.470966488654
2818,-39871.09452033
2819,-39575.33085084579
2821,-39626.9874585908
2822,-39788.20445104479
2824,-39789.73145548422
2825,-39782.04862967593
2827,-39606.23476461672
2829,-40092.13570751796
2830,-39644.71956158052
2832,-39630.98145027857
2833,-39763.96781351188
2834,-39675.232983815244
2836,-39633.768719294996
2837,-39629.284722686556
2839,-39866.840508276466
2840,-39671.07470889094
2842,-39708.95566956159
2843,-39610.496175564425
2844,-39777.629923245215
2846,-39789.34061350653
2847,-39788.50385158249
2849,-39723.11037578136
2850,-39592.28249299324
2851,-39665.05500139139
2853,-40262.760069418466
2854,-39796.448099867644
2855,-39640.11219599448
2857,-39663.93292276159
2858,-39822.50625293608
2860,-39567.44861203244
2861,-39782.15483969758
2862,-39988.68794042509
2864,-39689.40284300149
2865,-39696.933591310786
2867,-39563.06576244471
2868,-39724.508463753155
2870,-39607.87939419286
2872,-39693.94589454478
2874,-39568.414705001385
2875,-39652.72257834249
2877,-39736.80193158004
2878,-39719.399050374006
2880,-39662.43863808674
2881,-39588.58022846397
2883,-40217.60788993718
2884,-39764.89192140295
2885,-39576.25006132558
2887,-39648.61450968543
2889,-39624.82996431261
2890,-39583.37120965969
2892,-39609.64443966144
2893,-39541.85276162316
2895,-39800.16307202007
2896,-39730.096503655135
2897,-39658.27172044516
2899,-39859.903367327475
2900,-39552.14748793342
2902,-39646.061377248
2903,-39723.97871840095
2905,-39598.76672209535
2907,-39537.63499968486
2908,-39746.367459125155
2910,-39639.83171161123
2911,-39940.7995796158
2912,-39588.56486665871
2914,-39656.399910100416
2915,-39521.53194137582
2916,-39860.95251875863
2918,-39692.75765055462
2919,-39921.252459031064
2921,-39682.30996704104
2922,-39650.295342769416
2924,-39652.967516490724
2925,-39618.20916519719
2926,-39612.73977158995
2928,-39641.78206424243
2929,-40030.871577184604
2931,-39759.516149237585
2932,-39778.6676102067
2933,-39561.63097346392
2935,-39628.15851797618
2936,-39719.71205117625
2938,-39705.58457670026
2939,-39806.52651975644
2940,-40164.26198461811
2942,-39610.0046229821
2943,-39648.31507649066
2944,-39690.95288811399
2946,-39731.38281911514
2947,-39806.31695427181
2949,-39614.053674860166
2950,-39672.55018135007
2952,-39737.11882557969
2953,-39601.545552427364
2955,-39595.7535887377
2956,-39650.77938903801
2958,-39678.61090325367
2961,-39693.08638013804
2963,-39580.54534104267
2964,-39790.26935880695
2966,-39686.98567061886
2967,-39636.23445196377
2968,-39688.988798657796
2970,-39612.06033687297
2971,-39609.579476484316
2973,-39668.74919346215
2974,-39584.15469630144
2976,-39832.24244631037
2977,-39650.95919027971
2979,-39662.09060775582
2980,-39561.229099120486
2982,-39652.0906601964
2984,-39602.14804852231
2986,-39830.039935158624
2987,-39611.54069156824
2988,-39729.56445857136
2990,-39600.074335915735
2991,-39548.45914591461
2993,-39558.641430662654
2994,-39591.37292510598
2996,-39754.00219758575
2997,-39638.173164474734
2998,-39836.583895426214
3000,-39695.86097628162
3001,-39704.57152286777
3003,-39588.98315702332
3004,-39896.43535700765
3006,-39829.07764343535
3007,-39738.564696703565
3008,-39599.30593547201
3010,-39552.72102122936
3011,-39533.70263242331
3013,-39686.19845161218
3014,-39780.80649869646
3015,-39746.22141908855
3017,-39651.11256939852
3018,-39613.43228316331
3020,-39738.04990416288
3021,-39679.54811823834
3022,-39568.03701535938
3024,-39574.44891408432
3025,-39710.28487516402
3027,-39634.692975724916
3028,-39653.96826669013
3030,-39623.09898135291
3031,-39774.77744923674
3032,-39631.303311518066
3034,-39591.02502021316
3035,-39679.52407607427
3037,-39615.89865417619
3038,-39853.453823002594
3039,-40028.7495878097
3041,-39607.11215953446
3042,-39614.341849301796
3044,-39646.45309370787
3045,-39845.8920308333
3047,-39572.56951086837
3048,-39741.65329496381
3049,-39670.6358002356
3051,-39641.1679793474
3052,-39639.4209722324
3054,-39663.354496441614
3055,-39638.52869260051
3057,-39592.87031846082
3058,-39614.493642958165
3060,-39570.29847623683
3061,-39785.38135998391
3062,-39612.83078523762
3064,-39602.16749483092
3065,-39578.269749352214
3067,-39648.50256935602
3068,-39677.868901874564
3070,-39735.55710791956
3071,-39565.88884020086
3072,-39607.631128809524
3074,-39646.388749691076
3075,-39746.293412543375
3077,-39646.126362339215
3078,-39578.454242766406
3079,-39654.569711332064
3081,-39557.45743140958
3082,-39683.95256138214
3084,-39591.217402347116
3085,-40702.07516267746
3087,-39738.85549171921
3088,-39766.774883357895
3090,-39623.667780924225
3091,-39586.58983595889
3093,-39667.872731488234
3094,-39723.20427072399
3095,-39681.31233936994
3097,-39565.08218551576
3098,-39600.22366609038
3100,-39611.36081867008
3101,-39693.20909249795
3103,-39788.01585713946
3104,-39696.18047664777
3106,-39649.755980740294
3107,-39731.873791414284
3108,-39715.953903265356
3110,-39753.147814024516
3111,-39680.26516904528
3113,-39582.75555923164
3114,-39669.21734869449
3116,-39568.42207407211
3117,-39669.616010127735
3118,-39573.70712615849
3120,-39601.91156122925
3121,-39721.99719342734
3123,-39608.7342636367
3124,-39599.226393165416
3125,-39772.54814098662
3127,-39635.07758543857
3128,-39630.8133023171
3130,-39634.47244166002
3131,-39982.37455449988
3132,-39797.241418552025
3134,-39691.81672989177
3135,-39777.1946258873
3136,-39659.69831604417
3138,-39833.22352306841
3139,-40813.90151773184
3141,-39605.4807411694
3142,-39619.135562340256
3144,-39597.279826658414
3145,-39716.61043656127
3146,-39579.54756189481
3148,-39709.394323655586
3149,-39566.284511275415
3152,-39667.276069142186
3153,-39842.478365027215
3155,-39589.91321553519
3156,-39661.66103371396
3158,-39629.755857990065
3159,-39598.07707246868
3161,-39608.738489231604
3163,-39602.21016476919
3164,-39682.024342209734
3165,-39579.12778137716
3167,-39652.61190896488
3168,-39694.776001029706
3170,-39843.35396461186
3171,-39644.5677661698
3172,-39660.578548995756
3174,-39875.94534783597
3176,-39609.974967842674
3177,-39570.012809516535
3179,-39739.41545616154
3180,-39772.06256506393
3181,-40037.38871171104
3183,-39853.58659087121
3184,-39854.201098705
3186,-39575.2801558915
3187,-39903.29051199511
3188,-39645.2211443735
3190,-39651.420149386606
3191,-39631.09243907564
3193,-39821.0040350207
3194,-39641.18769443815
3195,-39689.69419926809
3197,-39598.11780186407
3198,-39715.166190436044
3200,-39631.60009581913
3201,-39721.77793386655
3202,-39641.41344273605
3204,-39567.948157604
3205,-39587.51260118879
3206,-39812.619928142616
3208,-39606.54772615857
3209,-39577.42030844471
3211,-39709.384286291126
3212,-39643.22421646597
3214,-40165.19666320771
3215,-39646.360038861705
3216,-39613.1062751669
3218,-39676.177903196665
3219,-39510.302212461625
3221,-39642.87618217005
3222,-39668.48123235163
3223,-39736.217669102785
3225,-39629.41733557115
3226,-39607.94448087492
3227,-39725.9631419144
3229,-39577.47080077908
3230,-39779.60604444934
3232,-39870.3577593527
3233,-39642.880755048805
3234,-39773.741237955444
3236,-39641.07664287926
3237,-39681.522995553634
3239,-39534.91018112743
3240,-39711.1206064844
3241,-39667.07478867339
3243,-39616.25815639808
3244,-39553.623473967375
3246,-39777.38992225072
3247,-39894.67651020041
3249,-39784.15636235791
3250,-39750.97962730704
3251,-39724.03552737013
3253,-39564.47372704127
3254,-39693.193933524984
3255,-39587.24857738277
3257,-39758.951698939105
3258,-39674.718185603226
3260,-39660.023947982605
3261,-40009.21824408276
3262,-39780.989056501494
3264,-39680.68205738631
3265,-39637.82644260549
3267,-39603.64310769569
3268,-39729.805478580005
3270,-39578.76407003025
3271,-39681.37704978132
3272,-40245.58997015444
3274,-39600.44663842276
3275,-39607.33806135413
3277,-39596.177018092654
3278,-39856.29037559819
3279,-39715.24737660436
3281,-39579.3290393665
3282,-39542.53149442872
3283,-39991.48377406289
3285,-39756.75045881404
3286,-39694.338482154875
3288,-39724.245685159796
3289,-39632.74163885326
3290,-39673.546005440796
3292,-39742.22027066067
3293,-39909.846049375614
3295,-39748.0527284885
3296,-39760.41605018282
3298,-39633.66497332156
3299,-39767.684713960305
3300,-39686.806266238156
3302,-39532.20305329395
3303,-39657.0446069957
3305,-39696.868437860154
3306,-39557.65437552468
3307,-39629.78588089704
3309,-39508.6500634253
3310,-39607.55502674018
3312,-39526.21854449068
3313,-39636.14126372632
3314,-39573.19563000263
3316,-39806.65883918719
3317,-39707.42007680093
3319,-39779.69072108061
3321,-39602.959202860984
3322,-40048.67914212358
3323,-39579.65345442976
3325,-41341.77777710291
3326,-39721.18381230509
3328,-39626.103169332
3329,-39592.676343775136
3330,-39635.03623745366
3332,-39718.29290380037
3333,-39751.87221778331
3336,-39879.486022884455
3338,-39617.208202229
3339,-39867.6521481812
3341,-39635.80709828159
3342,-39616.644081784805
3343,-39640.99157857943
3345,-39614.480970961384
3346,-39586.99120656911
3348,-39586.767962168735
3349,-39561.17439409719
3350,-39639.4736172864
3352,-39598.906461695224
3353,-39680.770957666835
3354,-39674.33321633079
3356,-39565.626028383136
3357,-39569.209411383614
3359,-39515.31777594162
3360,-39586.661721788914
3362,-39629.32193045168
3363,-39622.35365338471
3364,-39619.472215841924
3366,-39732.72694284983
3367,-39733.6879123502
3369,-39569.10798557757
3370,-39834.47629042554
3371,-39540.92953754187
3373,-39488.39608673603
3374,-39636.518762039144
3376,-39568.81203552986
3377,-39708.247963036585
3378,-39631.09729541991
3380,-39716.281840313924
3381,-40891.6883384183
3382,-39660.800714347555
3384,-39642.518522681654
3385,-39808.13750976298
3387,-39589.40631559293
3388,-39594.22823855385
3390,-39596.93835974017
3391,-39641.486522638545
3392,-39614.69380991448
3394,-39549.6207645131
3395,-39586.09940641936
3397,-39627.68378115981
3398,-39607.2137360996
3399,-40026.59171794531
3401,-39669.991298047826
3402,-39631.56405803652
3404,-39672.58739020427
3405,-39643.31499150611
3406,-39737.54855605636
3408,-39579.33595381565
3409,-39829.06498120534
3411,-40117.40935505457
3412,-39664.10060028845
3413,-39655.43640575237
3415,-39624.47725394969
3416,-39635.55726132046
3418,-39569.98395123583
3419,-39578.139825205624
3420,-39648.030454924745
3422,-39651.423395855454
3423,-39786.84988715498
3425,-39853.24459960752
3426,-39805.74470566514
3427,-39715.05412642662
3429,-39659.792156405325
3430,-39609.72839611667
3432,-39729.24003743987
3433,-39701.78150375059
3435,-39596.193706896986
3436,-39613.33953882246
3437,-39825.56715455579
3439,-39626.98262073755
3440,-39606.73127252346
3442,-39633.29715572127
3443,-39578.51042726661
3444,-39769.420909375054
3446,-39617.54072434763
3447,-39548.32130963073
3449,-39611.110057446014
3450,-39566.111874285896
3452,-39557.81524608832
3453,-39641.899897180076
3454,-39684.60664213248
3456,-39548.62332298389
3457,-39678.55425348062
3459,-39775.342758790175
3460,-39900.29569154983
3461,-39587.092276519375
3463,-39635.90120538362
3464,-39619.79197942679
3465,-39565.15654308732
3467,-39750.58447159126
3468,-39653.489594454564
3470,-39623.61035323187
3471,-39634.187325440085
3472,-39836.08848282242
3474,-39644.459140657615
3475,-39691.79092001111
3477,-39750.002279248416
3478,-39690.08488374652
3479,-39753.78994167937
3481,-39621.38351323063
3482,-39628.84678396429
3484,-39662.48865073823
3485,-39584.69710766743
3486,-39760.62145546588
3488,-39622.60675754559
3489,-39708.178407136744
3491,-39663.95343366088
3492,-39657.243323026625
3493,-39594.28379041063
