index,iter,time,objective
0,0,1.15074900800013,-47266.91102526844
1,1,1.8290019350000657,-46972.32354615867
2,2,2.6264822980000173,-46644.29605013324
3,3,3.311064184000017,-46563.92750374388
4,4,4.083462356000207,-46140.32087827552
5,5,4.742470730000176,-46017.1534377867
6,6,5.406743882000214,-45697.51515670092
7,7,6.279745090000098,-45950.731806778014
8,8,7.996846596000018,-45277.27264344066
9,9,8.98168154400005,-45174.70350548316
10,10,9.86059063900006,-44914.471193485115
11,11,10.744352828000206,-45010.10667707278
12,12,11.812059250000166,-44852.12544055834
13,13,13.185134814999998,-44756.0611624772
14,14,14.192521095000208,-44700.44870054607
15,15,15.181394992000191,-44652.159417457035
16,16,16.415208366000094,-44400.07641276846
17,17,17.500201050000033,-44578.18012250706
18,18,18.665796676000113,-44345.73386963545
19,19,19.818491897,-44394.24698159904
20,20,20.796144647000126,-44319.75637832219
21,21,21.885128523000052,-44255.44343164476
22,22,22.88626218400011,-44167.719266786604
23,23,23.908503702000015,-44073.563250908184
24,24,24.983394825000083,-44047.526535744066
25,25,25.955818704000208,-44062.74204974296
26,26,27.459460520000196,-44045.45025530267
27,27,28.52862588100019,-43980.49891528304
28,28,29.569257253000046,-43995.14662470596
29,29,30.493890588000184,-43930.392285421134
30,30,31.324857397000073,-43896.63828988705
31,31,32.50104921800015,-43928.631014268685
32,32,33.51239583800011,-43959.432966465036
33,33,34.605959530000106,-43870.453103469015
34,34,35.73715608500014,-43799.42645379809
35,35,36.66640930900001,-43926.47495353133
36,36,37.754429825,-43789.071287040395
37,37,38.80750617400021,-43809.089459792405
38,38,40.1057350920001,-43813.8369360037
39,39,41.3049758700002,-43694.0805699508
40,40,42.45012748500006,-43678.85981062116
41,41,43.30132693400001,-43699.635110376345
42,42,44.26827339000022,-43728.79300344338
43,43,45.229767425000205,-43588.371813515565
44,44,46.400524433000015,-43647.97088237833
45,45,48.1974519460001,-43733.640448968166
46,46,49.2761791790002,-43676.56901499515
47,47,50.32925997000002,-43667.06635373172
48,48,51.27676287600002,-43588.13414103118
49,49,52.330984204000096,-43599.3388186992
50,50,53.38090078100003,-43603.30507876729
51,51,54.33516552100004,-43482.69358919753
52,52,55.49885694100009,-43604.487256232766
53,53,56.41996260600001,-43537.538398953046
54,54,57.3249192890001,-43383.67048591994
55,55,58.25953793300013,-43548.3085913862
56,56,59.24846249200008,-43451.12489356265
57,57,60.27755006000004,-43493.72741587589
58,58,61.04353366400022,-43411.36298216141
59,59,62.672198212000076,-43447.738697455214
60,60,63.55003197500017,-43368.90970761082
61,61,64.7790497150002,-43353.334637325315
62,62,65.60050272000022,-43381.54189363178
63,63,66.52181825700006,-43409.789590834065
64,64,67.60483719800017,-43281.79000561139
65,65,68.65210454600002,-43382.38181934495
66,66,69.75840069400007,-43244.50994151964
67,67,70.74728543500021,-43257.50056770622
68,68,71.79301879400015,-43245.44086288848
69,69,72.75421063300013,-43307.85655656894
70,70,73.69076988200005,-43105.91627850599
71,71,74.70962259200006,-43204.83142947658
72,72,75.89166913200008,-43319.00461392142
73,73,76.98604798100004,-43200.39086972104
74,74,78.01598426300008,-43081.75642765577
75,75,79.05446192600019,-42948.07248248986
76,76,80.14633105000016,-43068.58350570028
77,77,81.12456680900021,-43104.41190333603
78,78,82.16405201600003,-42930.92360900511
79,79,83.3214028830002,-42773.93866368444
80,80,84.24928455300001,-42869.09427383572
81,81,85.2042960450002,-42935.85997824524
82,82,85.9683845670002,-42960.50345465288
83,83,87.8050902590002,-42850.77408279743
84,84,88.87725299500022,-42800.26829712588
85,85,89.88279447800014,-42801.64787754228
86,86,91.0471619800001,-42762.65365103261
87,87,91.99376886499999,-42759.22668550473
88,88,92.98969352900004,-42756.70433181394
89,89,93.94672406100015,-42715.07289069952
90,90,95.06433634000015,-42686.993261212
91,91,96.05849561100011,-42660.21157196853
92,92,97.06978874600003,-42508.427821165
93,93,97.967571092,-42604.273726773856
94,94,99.16211916500004,-42577.42223060114
95,95,100.14794715600019,-42414.84517356846
96,96,101.19782293400006,-42435.469024429985
97,97,102.07750263600005,-42482.509287104294
98,98,103.152984619,-42430.98957125133
99,99,104.14040746200016,-42376.46937197526
100,100,105.17232907900005,-42347.64350266463
101,101,106.15715464100009,-42407.55853627711
102,102,107.07038714800007,-42251.076372505304
103,103,108.10506054199999,-42301.76480090181
104,104,109.0149497580002,-42503.82293112618
105,105,110.03745780900005,-42188.18989321115
106,106,111.03036162800016,-42156.55352665174
107,107,112.145659247,-42249.5612517849
108,108,113.14110560800019,-42138.6877242714
109,109,114.30102229700005,-42157.99652318511
110,110,115.398306446,-42057.12269973377
111,111,116.57610245100012,-42151.99014051503
112,112,117.47816469200002,-41986.61595504388
113,113,118.453487525,-42070.46050854952
114,114,120.17064479800011,-42054.990141594855
115,115,121.35145451300009,-41883.50991922652
116,116,122.285181018,-42023.28991697247
117,117,123.31060400300008,-41916.0413783818
118,118,124.55714171800017,-41920.83261325887
119,119,125.5825024730002,-42015.6240394954
120,120,126.59576559300022,-41816.55268317325
121,121,127.59535914200009,-41799.392912414165
122,122,128.69344035300008,-41831.61769477179
123,123,130.04005878900014,-41787.047359674594
124,124,130.92518875700003,-41940.96502190157
125,125,131.8875564720002,-41866.74529776569
126,126,133.0605998580002,-41855.71808130256
127,127,134.000363077,-41689.22024050653
128,128,135.00608627600013,-41908.405389916916
129,129,135.99425,-41576.26324352306
130,130,137.16122790000006,-41784.70932727017
131,131,138.26406363700005,-41703.385216168026
132,132,139.2355748780002,-41689.717434457554
133,133,140.1994391760002,-41643.54570416651
134,134,141.21502561400015,-41558.01151749335
135,135,142.92793721200013,-41640.49118990473
136,136,144.00869483700023,-41598.24703910293
137,137,145.24116329200007,-41637.11483127937
138,138,146.192510854,-41549.37405196041
139,139,147.177193863,-41493.28995716567
140,140,148.0760711770002,-41490.57068601482
141,141,149.17480975700008,-41678.60706338229
142,142,150.11035609100014,-41500.62587587566
143,143,151.05770830100008,-41542.53961994495
144,144,152.09851428600004,-41401.77986008522
145,145,153.09063927600022,-41467.49067699637
146,146,154.08521687300015,-41387.823153139456
147,147,155.03133094900008,-41377.55717908819
