index,iter,time,objective
0,0,1.4170912659999448,-45385.617614556206
1,1,2.314083615999902,-45167.98919688912
2,2,3.2442784770000728,-45080.66635476061
3,3,4.252543004000094,-44784.690047870026
4,4,5.211939562000102,-44840.677504696694
5,5,6.355401333000045,-44732.63055581444
6,6,7.411990523000015,-44736.975449655394
7,7,8.517764237999916,-44551.503833725255
8,8,9.767269676000113,-44672.922213738406
9,9,10.659780914000002,-44428.40101150253
10,10,11.613491062999936,-44402.337685295024
11,11,12.65480299300002,-44319.81626227355
12,12,13.5290326129999,-44308.94768544192
13,13,14.374942203999963,-44281.325426226984
14,14,15.552015788000077,-44175.49604196893
15,15,16.510364955000114,-44187.93017897692
16,16,17.458343418000034,-44165.69414428824
17,17,18.3880215129999,-44113.13506881648
18,18,19.271115813999902,-44141.43516711342
19,19,20.344281357000117,-44013.71614399547
20,20,21.32073263099999,-43960.46798255732
21,21,22.39202332399995,-44030.098105818746
22,22,23.45173784899991,-43924.23545028127
23,23,24.5872949049999,-43937.57397152478
24,24,25.492863607000093,-43914.27723474018
25,25,26.646901268000015,-43793.65851471041
26,26,27.60195549799991,-43902.88567035234
27,27,28.68994264900009,-43834.119910086694
28,28,29.656182789999992,-43751.72668153652
29,29,30.6402490079999,-43738.15389436137
30,30,31.73409810000006,-43688.07624827456
31,31,32.66062203800003,-43785.481740939715
32,32,33.69923498800001,-43757.29660085845
33,33,34.659449313000074,-43658.96651299456
34,34,35.64911530299997,-43753.07494103021
35,35,37.31598025900009,-43771.06426438846
36,36,38.62992313400004,-43767.15098098736
37,37,39.46725479399995,-43647.78077672573
38,38,40.98756857299991,-43612.602881755134
39,39,41.99169338000007,-43730.509538169295
40,40,43.25581476900005,-43673.86111033718
41,41,44.46135315300012,-43598.88462490823
42,42,45.45109489700012,-43695.429060779315
43,43,46.56867071600002,-43542.99296294485
44,44,47.50588774899999,-43463.651992559295
45,45,48.62825480900006,-43426.826075119934
46,46,49.88183655399992,-43551.46448581249
47,47,50.903803652999926,-43485.37016001176
48,48,51.99023666299996,-43493.610601682005
49,49,52.938986828000054,-43418.499565028986
50,50,53.8400129209999,-43487.65161441327
51,51,55.42861862799991,-43419.71180186567
52,52,56.379066021000035,-43340.439741333765
53,53,57.785498529999984,-43322.330317305255
54,54,58.913650503000014,-43353.899720306414
55,55,60.006245766999896,-43354.349629606666
56,56,60.995866369999945,-43390.35997201757
57,57,61.98141922000004,-43309.01843746598
58,58,63.12247513899999,-43226.806084262185
59,59,64.05871463700011,-43233.0075780413
60,60,65.05581328699994,-43178.44438977179
61,61,66.03568794999994,-43180.93256160506
62,62,67.66213150699996,-43161.9258868624
63,63,68.67314988399995,-43042.28937164806
64,64,69.65685654700012,-43069.856569817865
65,65,70.71230029599997,-43149.54326911898
66,66,71.77142206600006,-43156.012293540516
67,67,72.90325443900004,-43105.223585515574
68,68,73.9523147460001,-43155.38250715333
69,69,74.90266035400005,-43115.51266086767
70,70,75.93659854699997,-42928.96876653966
71,71,77.143823965,-42925.97245894462
72,72,78.127976913,-42931.00886126624
73,73,80.58644077900006,-42828.9250079506
74,74,81.6138649879999,-42854.87146589676
75,75,82.58209498000005,-42806.45020776514
