index,iter,time,objective
0,0,1.8692865499998443,-44791.02343887322
1,1,2.929941318999976,-44612.2913673001
2,2,4.107362720999867,-44538.03132126339
3,3,5.2412780249998905,-44543.14153610004
4,4,6.1756502119998915,-44518.19003672251
5,5,7.301071645999793,-44503.54805237199
6,6,8.423556806999958,-44322.71406737903
7,7,9.519820297999773,-44279.3691769313
8,8,10.332876913999906,-44220.669910410616
9,9,11.210311239999951,-44184.080486773404
10,10,12.38662853499991,-44243.939711670035
11,11,13.394965815999779,-44110.1796131017
12,12,14.513513749999925,-44142.85458368107
13,13,15.43168586499989,-44080.412552800866
14,14,16.543523731999798,-44057.81467625583
15,15,17.604449220999843,-44042.036694631875
16,16,18.642588920999785,-43983.016501866834
17,17,19.642841632999946,-43920.946079851194
18,18,20.789900936999825,-43949.497611215564
19,19,21.845922799999826,-43939.95364374547
20,20,22.842007933999877,-43915.77869287355
21,21,23.857894859999885,-43867.15818877528
22,22,24.746756311999867,-43866.62905404626
23,23,25.62803114099987,-43866.978854812034
24,24,26.73437467699987,-43796.05045923085
25,25,27.752044536999893,-43763.69579925303
26,26,28.751565132999794,-43751.97992734921
27,27,29.767507911999942,-43714.56566501501
28,28,30.734633496999972,-43754.610277911626
29,29,31.827970162999815,-43653.132264008746
30,30,33.24873860999988,-43631.290125933316
31,31,34.147841684999875,-43736.04240656337
32,32,35.203930265999865,-43830.395210261704
33,33,35.97329695499991,-43687.998988193736
34,34,37.26451397999981,-43592.838679543274
35,35,38.19868786399998,-43541.15868792003
36,36,39.1571352789998,-43780.02796687723
37,37,40.129346388999835,-43650.09298221043
38,38,41.03411975499988,-43729.61439470655
39,39,41.959713868999856,-43519.48130336744
40,40,43.04262368299998,-43640.751503972424
41,41,43.89011828799988,-43575.4641116817
42,42,44.97853572499985,-43573.112209111
43,43,45.91705945599987,-43529.3467821135
44,44,46.88066479399986,-43532.124914325716
45,45,47.79056398099987,-43596.983516958884
46,46,48.64263970799977,-43430.01222843428
47,47,49.790776205,-43413.10773320604
48,48,51.27193992399983,-43444.58192668787
