index,iter,time,objective
0,0,1.093024557000026,-47373.97355140151
1,1,1.762597813000204,-46937.50813683343
2,2,2.5575133850001732,-46917.53020739953
3,3,3.1976344070001503,-46679.32881959986
4,4,3.8552727740001864,-46430.13115850704
5,5,4.510390581000131,-46134.87232635347
6,6,5.146038657000055,-45826.91396226259
7,7,5.823335330000147,-45762.93923515459
8,8,6.414084852,-45533.82466104831
9,9,6.9898785110001915,-45677.42859732131
10,10,8.474378772000083,-45191.78873614722
11,11,9.370607868000166,-45099.40088738657
12,12,10.349666116000153,-45080.76518272686
13,13,11.231744438000023,-44874.534568152136
14,14,12.206988602000056,-45013.60812590693
15,15,13.777623164000222,-44695.59146238608
16,16,14.701876774000004,-44684.633460924
17,17,15.706665433000074,-44567.07293488093
18,18,16.927977130000013,-44575.37715733749
19,19,17.82951847900008,-44516.2721252993
20,20,19.13384850400011,-44462.692806543855
21,21,20.17996914600022,-44291.842725872826
22,22,21.36926805900014,-44317.98390472135
23,23,22.16675205400004,-44228.91402788901
24,24,23.386590916000074,-44155.756366055015
25,25,24.571223212000216,-44206.54792051173
26,26,25.59610871800012,-44121.460518296175
27,27,26.593574680000078,-44071.06924572017
28,28,28.031130773000186,-44102.94409784605
29,29,28.94315468500019,-44067.74204825843
30,30,29.85730819900008,-43955.31469774711
31,31,31.137883198000026,-43979.20288286569
32,32,32.25350740600005,-43990.82822160346
33,33,33.268573455000066,-43884.79706528637
34,34,34.29557396500022,-43900.151505508606
35,35,35.242428259000185,-43913.79562748946
36,36,36.373915911000225,-43891.353808821535
37,37,37.271695714000145,-43842.96563048288
38,38,38.24320278000017,-43794.749774752665
39,39,39.353942841000155,-43759.66074235221
40,40,40.29632854000013,-43778.624602644806
41,41,41.4326383450001,-43770.37814622059
42,42,42.2623360880001,-43736.64871159504
43,43,43.302029920000116,-43779.13662596399
44,44,44.93502865500003,-43679.8304407758
45,45,46.05689949000021,-43792.45690540716
46,46,47.03265480600018,-43610.64485112327
47,47,48.97519593900023,-43717.336164655564
48,48,49.871704309000165,-43818.613633116925
49,49,51.07514519900014,-43559.22592063533
50,50,52.44869109700015,-43669.68498433619
51,51,53.48442904600012,-43640.523356216094
52,52,54.501844238000224,-43587.13442033649
53,53,55.624962430000075,-43546.95990091319
54,54,56.76089708200004,-43575.68651143693
55,55,57.61217808000021,-43519.800620994865
56,56,58.60857017900003,-43499.41519499035
57,57,59.57124903100007,-43452.584824117104
58,58,60.60614307700004,-43453.33501355919
59,59,61.538269293999996,-43429.03060670734
60,60,63.04548820200004,-43489.625326212765
61,61,63.86268668700009,-43403.86684548327
62,62,64.8683988330001,-43378.75390828485
63,63,65.98120030300016,-43432.30100763997
64,64,66.92610965600005,-43519.34564453984
65,65,67.832273607,-43341.21040937231
66,66,68.77717726700008,-43422.7381287594
67,67,69.8665964850001,-43253.660556949064
68,68,70.86171312700003,-43242.52186052772
69,69,71.8104565140002,-43339.53553975083
70,70,72.99809861800004,-43302.26910274955
71,71,73.88268948500021,-43199.25854469557
72,72,75.21446489000017,-43095.064954827234
73,73,76.42849639100022,-43162.268986187846
74,74,77.33624146300019,-43201.27883400583
75,75,78.2171471810001,-43091.81186000796
76,76,79.26605994600011,-43082.135179658966
77,77,80.13626701800013,-43071.95525197147
78,78,81.24758691100008,-43029.2498132554
79,79,82.1916030720002,-42985.949220061615
80,80,83.12184006100009,-43119.449618040526
81,81,84.17143393200007,-42853.145397303924
82,82,85.18331679600011,-42781.42040476258
83,83,86.1520349460002,-42890.872628783494
84,84,88.56623614600021,-42872.935615732706
85,85,89.57220941100013,-42955.28401806082
86,86,90.85300541100023,-42826.44057551849
87,87,91.95841550700017,-42825.959365782546
88,88,92.85237388400012,-42725.86774646624
89,89,93.91232707100012,-42803.756876570966
90,90,94.97094055100018,-42826.21278142057
91,91,95.88484349000012,-42602.38667821227
92,92,97.29993631000002,-42665.65285672675
93,93,98.40338889300008,-42646.93868111576
94,94,99.44991869700002,-42600.51638043913
95,95,100.58613631900005,-42607.55618595912
96,96,101.52122627300001,-42536.117242323344
97,97,102.57994436100009,-42482.71394948748
98,98,103.5274753820002,-42421.37975910005
99,99,104.45238980800006,-42445.89153463186
100,100,105.4456401920002,-42342.82423527328
101,101,106.56972659200011,-42283.16627945324
102,102,107.51060016300018,-42388.063754490155
103,103,108.37852563000004,-42311.24429707566
104,104,109.47731326600001,-42311.81034976842
105,105,110.62094391100015,-42308.53642668583
106,106,111.67735135600017,-42235.10578371212
107,107,112.6663139020002,-42153.41121161288
108,108,113.61774080500007,-42080.940992443604
109,109,114.8250720660002,-42339.21533246321
110,110,115.95069013800007,-42061.508876230364
111,111,116.79324170400017,-42093.75337378734
112,112,117.76606329800002,-42152.82592549455
113,113,118.81331748500001,-41957.68816430058
114,114,119.53969536700006,-42069.36857171659
115,115,120.70474044400011,-42054.214008874886
116,116,122.27193111300002,-41960.23281074315
117,117,123.92456046100007,-42099.70726924734
118,118,124.97587705900008,-41969.43862144915
119,119,126.18330389700014,-41905.44196244311
120,120,127.3197993350001,-41930.19854114414
121,121,128.4602839970002,-41897.010709849776
122,122,129.6688046680002,-41830.90970268313
123,123,130.85397647500014,-41865.63619995615
124,124,132.1592732640002,-41944.64447180646
125,125,133.2232538450002,-41797.81856249234
126,126,134.28634849,-41764.35656251876
127,127,135.35329229700005,-41763.56858642527
128,128,136.691081306,-41619.20328075916
