RuntimeInSeconds,ELBO
316,-43912.83108231324
317,-43936.356099183984
318,-43961.80197830808
320,-43929.37689280881
321,-43952.66310969528
322,-43907.086812137844
324,-43921.326900361244
325,-43869.47394612208
326,-43977.3270189047
328,-43842.986794499106
329,-43870.226980835025
330,-43897.127195814865
332,-43862.71815666565
333,-43977.031578777
334,-43832.501780918916
336,-43912.310321869096
337,-43916.569533818896
338,-43799.398797406655
340,-43972.8099616652
341,-43911.497476449455
342,-43916.522921945194
344,-43864.87498408492
345,-43859.426542372545
346,-43869.28213287612
348,-43789.50134227284
349,-43902.18127261122
350,-43849.06664473338
352,-43933.80058668502
353,-43820.39370260881
354,-43853.217828614856
356,-43919.086050583894
357,-43794.34722359426
359,-43895.35051575057
360,-43852.98797187937
361,-43773.315913813174
362,-43856.41570119582
364,-43861.93903947039
365,-43875.50685535796
367,-43783.13025953779
368,-43878.87070827457
369,-43849.7174544247
371,-43838.8122110104
372,-43843.12715848384
373,-43766.47050769817
374,-43788.86394109575
376,-43841.8746450611
377,-43761.42941920831
379,-43808.63141177031
380,-43840.11919643381
381,-43848.27335334795
383,-43871.0221012493
384,-43736.16838318788
385,-43776.780931600966
387,-43705.41800563464
388,-43802.18891997392
389,-43797.64314663929
390,-43765.09342862126
392,-43778.68239704523
393,-43920.60694435656
395,-43829.460702868884
396,-43861.05641950834
397,-43688.15181074002
399,-43826.340464795474
400,-43768.790162788006
401,-43841.14933116284
403,-43718.633791735905
404,-43896.76876518967
405,-43821.975793351114
407,-43728.43959561058
408,-43734.84637151605
409,-43651.102241451605
411,-43834.58612496495
412,-43767.16942363913
413,-43720.322619810046
415,-43803.788185011355
416,-43773.018318347655
417,-43751.2525959732
419,-43703.13671883421
420,-43729.14183454573
421,-43791.36255948611
423,-43660.98259407756
424,-43819.97622260466
425,-43566.55399288979
427,-43674.43288977677
428,-43646.92647226511
429,-43691.07212964712
431,-43753.22562766667
432,-43648.50846803526
433,-43773.09186014037
435,-43648.60293844051
436,-43659.7768749553
437,-43712.71636202087
439,-43765.34511786256
440,-43636.75364261429
441,-43696.489858598936
442,-43680.77585736276
444,-43615.57847014414
445,-43668.052451277195
447,-43625.21844690762
