RuntimeInSeconds,ELBO
292,-42760.42273472106
295,-42686.253251171256
298,-42592.04146043425
301,-42617.69815986309
303,-42558.96476000876
306,-42520.54259029389
309,-42625.162664232346
312,-42479.757441015936
314,-42514.67006492794
317,-42511.7205688764
320,-42449.658738698105
322,-42481.943114554
325,-42438.77582014705
328,-42474.12132870808
330,-42370.432783054595
333,-42412.249181015184
336,-42324.82639431151
339,-42297.85113820988
341,-42380.39440932666
344,-42367.31213472086
347,-42278.54866479382
350,-42360.767396831245
352,-42342.61131050658
355,-42215.74795407125
358,-42235.24331171406
361,-42152.4121303126
364,-42170.716692106864
367,-42083.011570666684
369,-42115.40308333682
372,-42079.70812141518
374,-42065.90956582242
377,-42007.64232595036
380,-42036.70021523255
382,-41971.94188082385
385,-41961.278607629334
388,-41869.680001910245
390,-42006.359445088136
393,-41934.78204785271
396,-41934.35535847751
399,-41880.98845710097
402,-41904.96164762536
404,-41865.41248118754
407,-41935.16023610121
410,-41859.82662541211
412,-41850.01483373908
415,-41806.916810825736
418,-41844.175904489035
420,-41775.541470849435
423,-41733.33481706622
426,-41816.9707669891
428,-41787.6105849362
431,-41757.747873390515
434,-41841.29672600237
437,-41775.826951841205
440,-41805.76554834065
443,-41637.036719925236
445,-41676.68568606358
448,-41728.48492240579
451,-41669.52217113231
453,-41646.05074893754
456,-41661.57489819494
459,-41607.71120472356
461,-41593.819449420225
464,-41652.67037386029
467,-41610.8111711899
470,-41526.08037159303
472,-41604.545440688715
476,-41535.788468303275
478,-41543.775339444706
481,-41496.182985926804
484,-41603.73894256651
487,-41539.010876488916
489,-41393.933970828155
492,-41391.57254361573
495,-41444.87794045926
497,-41429.43857583495
500,-41403.625661554295
503,-41395.8851569032
505,-41397.94686834163
508,-41432.916958656904
511,-41409.55691161706
513,-41288.286176045534
516,-41426.70517185457
519,-41284.852411905245
522,-41430.89095897415
524,-41280.141815103125
527,-41281.984961493974
530,-41354.98216207093
532,-41309.78081942202
535,-41321.61429014093
537,-41252.36959539389
540,-41232.7121144771
543,-41297.122222871105
545,-41162.79246987327
548,-41221.188522035605
551,-41217.14376820824
553,-41192.00928672412
556,-41199.6765457307
559,-41165.176263876834
562,-41240.126929964135
564,-41137.36524868061
567,-41119.315487132626
569,-41153.52512092748
572,-41143.88999718801
575,-41113.28064070991
577,-41049.43322317968
580,-41089.358260195084
583,-41081.84404042454
586,-41087.85265308694
588,-41059.01233414458
591,-41093.425984884154
594,-41193.72062633118
596,-41119.28055589721
599,-40997.14582263744
602,-40992.18477669842
605,-41007.277242779324
607,-40962.86639486548
610,-41062.7770127609
613,-40958.30665283126
615,-41028.84237213327
618,-41025.996953682574
621,-41027.29588902586
624,-41015.76208405364
627,-40915.72011731451
629,-41126.93874123087
632,-40949.4652171617
634,-40934.47509087627
637,-40950.14837534851
640,-41050.69084742892
643,-40938.4287480591
646,-40892.94033571043
648,-40911.8327486437
651,-40860.90265000184
653,-40875.81893810278
656,-40870.10549933338
659,-40838.05194485228
661,-40921.61534618111
664,-40841.70967035021
667,-40880.101773034636
670,-40881.72003271546
673,-40809.496146065474
675,-40828.07966219332
678,-40853.47740776741
680,-40920.54271918197
683,-40834.74585250582
686,-40826.031217167416
688,-40819.57630414067
691,-40892.34055232021
694,-40749.89009479127
696,-40811.648069611176
699,-40740.772700264606
702,-40760.00994268026
704,-40804.81032506413
707,-40713.788606660826
710,-40813.49681971756
713,-40686.006193442765
715,-40687.62742030585
718,-40845.16380503661
720,-40774.058295966955
723,-40757.9861780874
726,-40686.17147549052
729,-40871.452022904086
731,-40688.1070963495
734,-40627.87767487909
737,-40691.071783852996
739,-40644.938261782125
742,-40703.69985045046
745,-40867.278354410206
748,-40603.173059900764
750,-40709.31405535514
753,-40690.12203920938
756,-40682.65579766268
759,-40698.15220055194
761,-40784.787150327946
764,-40638.69514723977
767,-40622.78348413101
769,-40650.08677433105
772,-40690.10467485001
775,-40613.65073326492
777,-40622.841322969114
780,-40596.98178346662
783,-40768.23628623145
786,-40548.50841354331
788,-40602.551117222865
791,-40610.64299547066
794,-40531.53717088625
797,-40610.197712823625
799,-40559.93393277835
802,-40638.168927305356
805,-40626.34743840454
808,-40543.55954349101
810,-40441.27479916797
813,-40587.29998778226
815,-40746.64421169241
818,-40543.12851622819
821,-40574.101831618544
824,-40481.36677872231
826,-40512.818068380264
830,-40531.77475143074
832,-40470.58253722899
835,-40490.48765200471
837,-40583.52431325655
840,-40479.39576197281
843,-40443.6779669521
846,-40501.28486979421
848,-40436.545813451856
851,-40429.71984045106
854,-40508.29686485671
856,-40464.74686505337
859,-40458.83278983186
862,-40480.2679317601
865,-40405.6609290281
867,-40450.77156207776
870,-40435.03478955133
873,-40528.26466638387
875,-40521.644664491854
878,-40417.28049723531
881,-40537.296514754125
883,-40531.67887134644
886,-40676.468694567935
888,-40454.023412437935
891,-40435.098695562054
894,-40481.88251966092
897,-40452.956288170935
900,-40362.8144765467
902,-40449.119868112066
905,-40383.5450975094
908,-40410.182897833496
910,-40441.18783541197
913,-40456.43776797464
916,-40375.59526151195
919,-40395.74015833321
922,-40403.21542174899
924,-40384.44849088353
927,-40365.7059799168
930,-40598.69111945693
932,-40371.47382550196
935,-40462.01011508099
938,-40484.2726184623
941,-40406.24697297961
943,-40412.220007561475
946,-40385.76413824202
949,-40387.4499466889
952,-40361.582416782265
955,-40464.82155862029
957,-40459.83132780899
960,-40259.477745898774
963,-40394.32664168512
965,-40296.489409952126
968,-40321.49652657479
971,-40408.93967098351
974,-40317.6061512048
976,-40417.12540123201
979,-40265.62182366914
982,-40288.84490175516
985,-40385.13539037569
987,-40338.285294389556
990,-40312.50307187805
993,-40218.34120881176
995,-40387.05866735905
998,-40315.30927407649
1001,-40314.53082342911
1004,-40310.128992358324
1006,-40265.81817487577
1009,-40332.74580086689
1012,-40272.849813051
1015,-40452.72491837041
1017,-40290.36112161302
1020,-40314.9930270022
1023,-40304.170507968105
1025,-40177.293276289056
1028,-40447.2668406888
1031,-40223.341954653944
1034,-40297.19139632983
1036,-40248.23856115381
1039,-40339.198262420694
1041,-40278.11749783911
1044,-40318.46138767048
1047,-40414.94643637492
1050,-40260.825555434494
1052,-40300.92257951864
1055,-40231.44687259551
1057,-40333.01767640345
1060,-40248.92280948638
1063,-40280.57465599306
1065,-40220.388426666745
1068,-40363.946604311095
1071,-40231.926855815065
1073,-40227.21250892026
1076,-40191.437056115035
1079,-40180.103877057656
1082,-40247.86151760339
1084,-40303.927632246516
1087,-40230.13175031507
1090,-40266.87275948931
1093,-40213.131755653936
1096,-40317.84084304062
1099,-40277.12878314564
1101,-40226.20689675185
1104,-40300.604982822275
1107,-40262.72437477602
1109,-40220.72656372558
1112,-40213.27683014359
1115,-40149.81937778372
1118,-40237.644780256654
1120,-40167.66395423646
1123,-40237.94434410396
1126,-40302.466416444506
1128,-40142.8399508299
1131,-40639.43950381175
1134,-40112.836650328056
1137,-40265.211530154585
1139,-40162.04262701165
1142,-40244.79176441554
1145,-40172.65938811619
1148,-40230.02247488464
1150,-40163.51577253967
1153,-40356.76926679357
1156,-40175.9911318382
1159,-40075.14218169832
1161,-40210.44557160918
1164,-40194.99403822129
1167,-40131.19638234291
1170,-40228.65382156767
1172,-40120.71378571919
1175,-40202.9467873976
1177,-40133.20697618233
1180,-40159.97298176967
1183,-40111.87181872555
1185,-40146.781066905896
1188,-40135.27566051226
1190,-40093.74166058947
1193,-40125.408884117474
1196,-40089.67163629022
1198,-40140.060349532716
1201,-40268.111929856495
1203,-40260.071921019764
1206,-40208.23135149745
1209,-40091.17448056645
1212,-40105.3434869552
1215,-40218.39750360066
1217,-40074.668028539396
1220,-40132.62499959715
1223,-40213.8657289213
1225,-40045.40823402574
1228,-40149.5226373932
1231,-40160.28829642365
1234,-40014.01526728787
1236,-40082.62387843163
1239,-40111.394152252135
1242,-40160.04361134587
1244,-40093.14345501882
1247,-40059.04091867556
1249,-40185.14697787
1252,-40025.394235310516
1255,-40133.21060436922
1258,-40200.9808646096
1260,-40104.13710566483
1263,-40115.36079309924
1266,-40024.00197268615
1269,-40024.441925114006
1271,-40143.26643833514
1274,-40074.18275844575
1277,-40141.7907243284
1280,-40087.17604569221
1282,-40086.127997820855
1285,-40059.0225596229
1288,-40061.71995010921
1291,-40067.868157300385
1294,-40005.99604521459
1296,-40009.103927673146
1298,-40033.298572431944
1301,-40080.95375826775
1304,-40128.81177701335
1307,-40052.507375629146
1310,-40051.7637631437
1313,-40055.09030612009
1316,-40013.97195499535
1319,-40029.296576282846
1321,-40038.6814359115
1324,-40020.21759897126
1327,-40074.375620536106
1329,-40119.52876565093
1332,-40054.46142906203
1335,-40088.8051897283
1338,-40089.96516925261
1340,-40004.76870233477
1343,-40295.66794227515
1346,-39985.84161965743
1348,-40021.70024287102
1351,-39984.669473834525
1353,-39969.70980600268
1356,-39961.90524022514
1359,-40194.31485196371
1362,-40027.26503227697
1364,-40004.35204874382
1367,-40189.41334131149
1370,-40039.53447719602
1372,-40187.89077908831
1375,-40002.22764758715
1378,-40050.17736064519
1380,-40058.85650534509
1383,-39902.23563786087
1386,-40087.68548971855
1389,-39965.64352963163
1391,-40009.886939173695
1394,-40261.701467621766
1397,-40039.66614468293
1400,-40014.33383249084
1402,-40072.51419832351
1405,-39966.19340213355
1408,-39982.928002078064
1411,-40021.46668863514
1413,-39892.868914682396
1416,-39960.25818382592
1419,-40077.26746008448
1422,-39968.331905035964
1425,-39884.27543383287
1428,-40052.184120974984
1430,-39957.39445051506
1434,-40025.235311026234
1437,-39920.713779142156
1440,-40016.71090824987
1443,-39981.02885181678
1445,-39984.86328661317
1448,-39969.76762235681
