RuntimeInSeconds,ELBO
604,-40955.40300383311
606,-41003.487659420745
609,-41091.25692591704
612,-40960.66779358176
614,-40932.91758145747
617,-40976.950075541
620,-40956.33012075114
623,-40984.22437418668
625,-41004.09469486393
628,-40959.141539196906
631,-40930.3622504026
634,-40897.26222698667
636,-40895.402934784346
639,-40946.14311521832
641,-40983.095543198164
644,-40922.21179427598
647,-40978.43960941779
649,-40844.671764810926
652,-41058.624500106336
655,-40929.50528470937
658,-40858.30122980432
661,-40770.55520370774
664,-40851.09916922378
667,-40921.01665074831
669,-40806.33921526058
672,-40882.443424100304
675,-40843.82051731172
677,-40836.876998853724
680,-40857.544831968866
682,-40840.37364773201
685,-40806.640887905516
688,-40799.401352338966
690,-40747.96169138444
693,-40770.50623219519
696,-40788.226814557725
699,-40726.3207752133
701,-40760.52610493766
704,-40694.47213656891
707,-40661.85354663611
710,-40813.09046567734
712,-40683.86744407975
715,-40742.30181746344
718,-40819.40606939458
720,-40746.04836575904
723,-40675.73218424552
726,-40676.395257710166
728,-40821.27046778988
731,-40646.78045076178
734,-40600.003329340165
737,-40711.585586525514
740,-40675.653702269236
742,-40665.79130372511
745,-40763.86081728609
748,-40642.79532105407
750,-40629.691283314416
753,-40715.685939694966
756,-40755.35973613543
759,-40645.95054190204
761,-40605.18489333734
764,-40582.918374877656
767,-40666.45488001949
770,-40729.07876495302
773,-40536.589599840154
776,-40666.84604934711
779,-40640.95115101322
782,-40682.25617539583
784,-40453.53590147919
788,-40546.26590824309
791,-40659.59657479757
793,-40506.78633226101
796,-40577.326582649825
799,-40547.64040944976
802,-40469.8663515086
804,-40573.42169068615
807,-40540.372328659316
810,-40590.212360056634
813,-40521.43560214369
815,-40437.22393352213
818,-40626.429957718225
821,-40491.98080090856
823,-40472.43489378973
826,-40499.85830016663
829,-40502.59315835303
832,-40580.73590016733
835,-40513.19524495897
837,-40605.384851171315
840,-40482.95293307013
843,-40481.59048036951
846,-40470.956315248215
848,-40557.34898312954
851,-40542.797149023034
854,-40521.66661777143
856,-40593.367298840785
859,-40869.29978618973
862,-40571.812589037974
865,-40407.5559302296
867,-40453.527467620625
870,-40479.30993997185
873,-40431.222206681705
876,-40465.26603239372
878,-40416.91722432868
881,-40432.155710817155
883,-40487.84124859373
886,-40433.946316538044
889,-40520.69191122991
892,-40444.418793298086
894,-40360.181275079376
897,-40376.910299448136
899,-40456.095193163776
902,-40368.54010015391
905,-40392.17571939902
908,-40368.735402928774
910,-40542.656626444
913,-40451.06984913004
916,-40372.91476614714
919,-40363.3065765893
921,-40360.16070968444
924,-40401.9170639981
927,-40481.011916684554
930,-40313.239112010546
932,-40563.963405263756
935,-40460.20148473684
937,-40357.43503303697
940,-40413.87950120455
943,-40317.013888893445
945,-40392.63352256399
948,-40315.255042194025
951,-40353.17548652252
953,-40384.787197462356
956,-40304.24863069945
958,-40315.18010953391
961,-40375.01460785227
964,-40414.465149080206
966,-40361.352640257246
969,-40420.35816242973
972,-40255.67486410815
974,-40366.31328662992
977,-40320.390051436116
979,-40303.33987291234
982,-40398.41539348458
985,-40291.789781898115
988,-40323.724028680044
990,-40287.2097312371
993,-40377.95838927457
996,-40489.34944243111
998,-40201.08058256058
1001,-40334.601319847054
1004,-40253.32184496404
1007,-40289.08000842628
1009,-40294.233347782574
1012,-40211.7125807006
1015,-40226.76411349757
1018,-40264.375867370996
1021,-40267.535010690495
1023,-40255.49237397473
1026,-40299.07463442345
1029,-40267.11094268509
1032,-40248.235232346124
1035,-40347.723587799555
1037,-40274.41344218107
1040,-40406.58239666591
1043,-40211.79850017115
1045,-40367.481766168974
1048,-40228.832182325044
1051,-40110.50188980491
1053,-40266.75129473046
1056,-40240.996370974506
1059,-40239.36224140982
1061,-40349.65322869826
1064,-40228.98848860436
1067,-40261.993034759056
1070,-40275.42379422505
1072,-40192.48146163579
1075,-40233.27753651158
1078,-40241.48226208068
1081,-40210.290565538045
1084,-40175.52301968237
1086,-40204.103916181935
1089,-40262.51445450735
1092,-40204.63378309486
1094,-40269.89961051829
1097,-40157.97163442449
1099,-40212.92747654746
1103,-40196.620182839346
1105,-40125.005363870456
1108,-40352.928704821934
1110,-40127.88356876114
1114,-40175.09592457278
1116,-40370.53805418848
1119,-40212.69762568442
1121,-40226.93925239149
1124,-40319.359472475575
1127,-40157.736147923
1130,-40115.220449207525
1132,-40176.48509545715
