RuntimeInSeconds,ELBO
766,-40717.296296683795
768,-40753.91789542314
771,-40648.92784206562
774,-40638.18052818698
777,-40522.40313284978
779,-40672.74558489739
782,-40600.699693594994
785,-40637.93667624997
787,-40655.61828706859
790,-40585.78324549765
793,-40605.848189647906
795,-40613.45307026617
798,-40598.81234804358
801,-40556.29013927131
803,-40644.1864868494
806,-40604.9700872509
808,-40628.19712170215
811,-40540.20472741593
814,-40588.1421724794
816,-40558.34399292369
819,-40888.911702984464
822,-40609.975011434275
825,-40567.47768803056
828,-40493.45028804074
830,-40540.008376415295
833,-40624.83068687461
836,-40522.40253511433
839,-40657.61652241597
842,-40537.8230234778
845,-40487.93958819502
847,-40557.472476125535
850,-40564.78177206833
853,-40479.58889459729
856,-40468.82416033618
858,-40462.17716660198
861,-40462.99384166931
863,-40509.01371792705
867,-40532.05196227745
869,-40447.63816246664
872,-40510.09384096014
875,-40547.868108284034
878,-40449.15087877854
880,-40554.47810309078
883,-40406.27883329842
885,-40473.364308264274
888,-40530.6108162549
891,-40529.3591219724
893,-40465.30334244483
896,-40388.27252389932
899,-40492.11585951604
902,-40518.13451411458
904,-40396.936448043794
907,-40508.99132880397
910,-40487.68134267205
913,-40510.792502734905
916,-40429.20948323335
918,-40755.79584932948
921,-40521.20156423382
924,-40513.60877959853
927,-40333.893129828946
929,-40561.84452019541
932,-40397.62504618676
935,-40388.35666291458
938,-40351.55797952906
941,-40431.05129092507
944,-40383.50682565823
946,-40376.977946455205
949,-40327.78183209984
952,-40352.617607304586
955,-40368.190370192715
958,-40292.48706167553
960,-40393.52962899805
963,-40424.80555056811
966,-40359.37510949429
969,-40414.5953785002
971,-40398.92223940906
974,-40317.94834289769
977,-40414.28602469202
980,-40339.21205009502
983,-40441.354357581076
986,-40348.524302943624
988,-40319.3262293212
991,-40303.36919099718
994,-40289.85429714017
997,-40343.94200940362
1000,-40298.81090888008
1002,-40413.50578676837
1005,-40363.021349947725
1008,-40308.85503190455
1011,-40297.4881745721
1013,-40348.48148612837
1016,-40329.3490852021
1019,-40320.26040457384
1022,-40320.01685308942
1024,-40375.65542645968
1027,-40233.843218535214
1030,-40270.01264474449
1032,-40390.064317057026
1035,-40481.06430979221
1038,-40296.453463826125
1041,-40184.56394010715
1044,-40244.92432987665
1046,-40165.98928966556
1049,-40360.26194207662
1052,-40155.43032120293
1055,-40196.596343238845
1057,-40255.7765389682
1060,-40305.05915872361
1063,-40150.8048134997
1065,-40237.137956928826
1068,-40172.13718647741
1071,-40298.36078489882
1074,-40315.95822197989
1076,-40233.52019112811
1079,-40234.93931187111
1082,-40228.01691186284
1085,-40248.52825565763
1088,-40204.36823013382
1090,-40232.36165380583
1093,-40235.60511846439
1096,-40419.01899245578
1099,-40227.12644852363
1101,-40204.965044075616
1104,-40184.13899641444
1107,-40200.854080755016
1110,-40180.63054897289
1113,-40270.92869441598
1115,-40234.27127455527
1118,-40146.283406548406
1121,-40252.32738975033
1123,-40170.8851595078
1126,-40149.89851770871
1129,-40113.58444130002
1132,-40193.9107834952
1134,-40109.736555799995
1137,-40136.74735029076
1140,-40134.50597662508
1143,-40221.96129089939
1145,-40158.523055885395
1148,-40167.99287225848
1151,-40224.173355770676
1153,-40279.72245360415
1156,-40436.4474213472
1159,-40174.30039590575
1162,-40323.07055320664
1164,-40170.459870595994
1167,-40139.74753327136
1169,-40169.1484100971
1173,-40158.00196716367
1175,-40214.92375623211
1178,-40073.22471688884
1180,-40160.0714327893
1183,-40188.92378435918
1186,-40088.30957534332
1188,-40128.70287441725
1191,-40238.044530363455
1194,-40248.21326933388
1196,-40287.16069924933
1199,-40147.38595791078
1201,-40146.823262920145
1205,-40065.20655281211
1207,-40196.21669546484
1210,-40097.00466244649
1212,-40179.94616881824
1216,-40132.5585136322
1218,-40109.42614200318
1221,-40134.56057674682
1224,-40180.808422533555
1227,-40163.14968859062
1230,-40079.06776059146
1232,-40045.0091391615
1234,-40178.57084906835
1238,-40221.35748818149
1240,-40071.39100520118
1243,-40160.631627086055
1245,-40020.35937514634
1249,-40117.5336644943
1251,-40069.85185693989
1254,-40172.39866905681
1256,-40050.23349052493
1259,-40084.37772483332
1262,-40116.59068760085
1265,-40192.45271256704
1268,-40094.49640155877
1271,-40130.290333011224
1274,-40099.93843876627
1276,-40039.57076842698
1279,-40123.99379676326
1282,-40049.62216552837
1285,-39977.54719540505
1288,-40036.4992269628
1290,-40308.50729990267
1293,-40151.554298115756
1296,-40070.71694021423
1298,-40054.20795372387
1301,-40046.65119816312
1303,-40375.85242687703
1306,-40043.632578308076
1309,-40149.13416730116
1311,-40060.20891861099
1314,-39988.482165411115
1317,-40003.67027698331
1320,-40090.38755679863
1322,-39983.572938517995
1325,-40034.91630816771
1328,-39973.86580360655
1331,-40009.94237281773
1333,-40173.630864682105
1336,-40018.9223057662
1339,-40039.72873432628
1341,-39979.28788125791
1344,-40023.3620478703
1347,-40029.18403601746
1349,-40045.663383877145
1352,-40233.244491204656
1355,-40178.102074805814
1358,-39960.209907291566
1361,-40058.24716593895
1364,-39926.52197034011
1366,-39971.17609575761
1369,-40151.581667633516
1372,-39994.17828790325
1375,-39991.54294000178
1378,-39965.15953176248
1381,-39985.68652921493
1383,-40013.90834175184
1386,-40169.24273677946
1388,-39989.57523488225
1391,-40087.17547059641
1394,-39991.99178919159
1396,-39900.828024100425
1399,-40116.208354725226
1402,-40247.68020011704
1405,-39939.40488351616
1408,-39981.85157083659
1410,-40084.925344918454
1414,-40176.065946893264
1417,-39956.43144360198
1419,-40015.619336615564
1422,-40212.555395829506
1425,-39964.253175024125
1428,-39989.16415497051
1430,-39963.08841725377
1433,-39934.29064107291
1436,-40120.04326947972
1439,-39955.913795038156
1441,-39981.596878236494
1444,-39987.08170160061
1447,-40368.03378522703
1449,-40008.12025034282
1452,-39994.70704998978
1455,-40037.72715548519
1458,-40012.5154088046
1461,-39959.387760959704
1463,-40084.343252589366
1466,-39951.61103588693
1469,-40244.46652887049
1472,-40018.4715755676
1475,-40057.11944943912
1477,-39970.06393745997
1480,-39940.24567080107
1483,-39912.24161819709
1485,-40046.13020855433
1488,-40040.750984323335
1491,-40086.41073589622
1493,-39969.891141854794
1496,-40129.781632451675
1499,-39899.58287469037
1501,-39911.902081375985
1504,-39845.49869587408
1507,-39859.740577028184
1510,-40072.67942468802
1512,-39934.29511847999
1515,-39992.0021836815
1518,-40126.91081190266
1521,-39921.40816279462
1523,-39910.29853506939
1526,-39899.639570423766
1529,-39972.58643650281
1531,-40165.21935611755
1534,-39875.464876620696
1537,-39969.348004143525
1539,-39913.84495181279
1542,-39997.89886110933
1545,-40014.33649816841
1547,-40037.562492913086
1550,-39930.29648168317
1553,-39894.65729032665
1556,-39972.95640904163
1558,-39942.554756159996
1561,-39889.60103662612
1564,-39891.92941983779
1567,-39831.15072512873
1569,-40097.21132434664
1572,-39943.37267286539
1575,-39883.43175719554
1577,-40042.47040617752
1580,-39878.714337899524
1582,-40008.53940506335
1585,-39984.34471381861
1588,-39837.438063647576
1590,-39905.5733596762
1593,-39971.328850919985
1596,-39887.48771479532
1599,-40035.47505865042
1601,-39877.703191609515
1604,-40047.79310190474
1607,-39890.683700539135
1610,-39976.81927864525
1612,-39824.867790292396
1615,-39950.069219319616
1618,-39951.653133357795
1620,-40336.01434118802
1623,-39860.18452133778
1625,-40203.818320429265
1628,-39926.855260806275
1631,-39945.54242333342
1634,-39876.57242716052
1636,-39967.86742953343
1639,-39883.23636383838
1642,-39857.67437153552
1645,-39946.432465310674
1647,-39995.66454382305
1651,-39899.146196232825
1653,-39872.807308131174
1656,-39903.29516508641
1658,-39938.79343658639
1661,-39912.371954043585
1664,-39791.00927961339
1667,-39906.63688344535
1669,-39818.2078906299
1672,-39904.36833731517
1675,-39883.579867050576
1678,-39950.074089565125
1680,-39761.29534651879
1683,-39832.98116272112
1686,-39958.96818452864
1689,-39841.45465857999
1692,-40201.99564516288
1695,-39929.670911198045
1698,-40022.08422638335
1701,-39937.03566967337
1703,-39800.7617953155
1706,-39917.51373303989
1709,-39881.80496605097
1711,-39828.28516634926
1714,-40186.01150456924
1717,-39849.31902128359
1719,-39779.67447313439
1722,-39832.75964270566
1724,-39867.38360487406
1727,-39925.6332009527
1730,-39936.88553678254
1733,-39903.56721656771
1735,-39850.807043686626
1738,-39809.774314583985
1741,-39817.033642628885
1743,-39930.82124233415
1746,-39900.86492303327
1749,-39742.294244431876
1752,-39867.8329760381
1755,-39848.7569865393
1758,-39879.01716035224
1761,-39878.544355970545
1764,-39771.10845073742
1766,-40019.27975116609
1769,-40106.99676790871
1772,-39767.60520205434
1775,-39879.03277808177
1778,-39817.20874715406
1781,-39896.07992318282
1784,-40042.246329773894
1787,-39927.81928923006
1790,-39867.5545666493
1792,-39941.40927771792
1795,-39942.91743127728
1798,-39819.67179836192
1801,-39786.92170430663
1803,-39847.790799148526
1807,-39815.82214841017
1809,-39934.580996007164
1812,-39797.7612947453
1815,-39882.43277787186
1818,-40067.77695618603
1820,-39877.04428036925
1823,-39872.23446266933
1826,-39993.46001252553
1829,-39793.69788864608
1831,-39915.73632080613
1834,-39796.02826029314
1837,-39774.865341751414
1840,-39738.74544295655
1842,-39899.63782867205
1845,-39822.4802878208
1847,-39870.6525468153
1850,-39829.90826408617
1853,-39891.546511649736
1856,-39828.93654671686
1858,-39715.089021402404
1861,-39773.306231046576
1864,-39796.40552575366
1867,-39743.71323702742
1869,-39832.90394788017
1872,-39774.552837848234
1875,-39793.76347193297
1878,-39778.03405029612
1880,-39884.76116898187
1883,-39808.25649040754
1886,-39766.55892820506
1889,-39782.061606834315
1891,-39936.29075917547
1894,-39796.40672431633
1897,-40034.40651943362
1899,-39847.7601758754
1902,-39830.263642106154
1905,-39775.25531075403
1908,-39780.67602466766
1910,-39752.340003283236
1913,-39777.63715301873
1916,-39830.28159584063
1919,-39837.443381262885
1921,-39851.996511462785
1924,-39729.791783053384
1927,-39808.215685891395
1930,-39817.67547172079
1932,-39801.85567339957
1935,-40007.3158052957
1938,-39779.142394622424
1940,-39755.26207398701
1943,-39719.08493588854
1946,-39814.409365599495
1948,-39936.833423495715
1951,-39722.58060958876
1953,-39897.501204218395
1956,-39993.60658332317
1959,-39806.90900339092
1962,-39823.56608106347
1964,-39882.03914206456
1967,-39770.11086753801
1970,-39896.85588737482
1973,-39786.42293675985
1975,-39803.90139915234
1978,-39952.2360082021
1981,-39869.30182605052
1984,-39775.52053462331
1986,-39754.682455992544
1989,-39887.55809106929
1992,-39874.05562942493
1995,-39859.81675122207
1997,-39748.46303643258
2000,-39895.32591145852
2003,-39830.28639022158
2006,-39685.98678481371
2009,-39740.256090594565
2011,-39765.06056714537
2014,-39796.08132667887
2017,-39770.28097811501
2020,-39789.60734995681
2022,-39760.863830554605
2025,-39806.11440003272
2028,-39816.83152696886
2031,-39926.62237041594
2033,-39782.28467171647
2036,-39701.610134439565
2039,-39713.81463369545
2042,-39780.62012834359
2044,-39821.319868103776
2047,-39761.04271481288
2050,-39800.14917277336
2052,-39709.81853707894
2055,-39790.80366023349
2058,-39726.21869804016
2060,-39790.77312295313
2063,-39777.51334694723
2066,-39865.310552913834
2069,-39731.71157402626
2071,-39723.366088111354
2074,-39994.27958582354
2077,-39743.91054185737
2080,-39741.4990397135
2083,-39769.75651161584
2085,-39778.888481015805
2088,-39827.123552647885
2091,-39750.47639353721
2094,-39808.527705732864
2096,-39679.30537321629
2099,-39833.75156311363
2102,-39728.02627165152
2105,-39823.329358669325
2108,-39757.67881012239
2110,-39815.37178064224
2113,-39891.51969490192
2116,-39753.67216028195
2119,-39856.82432269508
2121,-39867.4195112054
2124,-39778.14241323835
2127,-39757.07820836873
2130,-39745.31637062742
2132,-39740.20974999797
2135,-39884.30592277865
2138,-39786.06191783311
2140,-39675.85966068483
2143,-39955.96482802179
2146,-39750.52428618801
2149,-39866.49828592084
2151,-39756.58494785364
2154,-39822.28869839801
2157,-39842.38653948827
2159,-39790.06661011927
2162,-39733.99693069691
2165,-39791.981124308244
2167,-40045.67466959794
2170,-39719.63938766902
2173,-39679.786539597575
2176,-39846.5056962448
2179,-40001.80006571405
2181,-39724.562116373934
2184,-39810.00863492943
2187,-39652.939851820534
2190,-39934.71779852569
2193,-39706.56763114725
2195,-39753.508729833884
2198,-39797.98286313911
2201,-39718.00567713648
2203,-39699.97538211853
2206,-39758.24377768999
2209,-39802.288321531574
2212,-39669.047104436446
2214,-39821.14561653968
2217,-39716.927861630815
2220,-39783.77168225029
2222,-39748.92797640246
2225,-39774.43624043398
2228,-39718.52417966133
2230,-39743.07613472525
2233,-39715.60144179507
2236,-39720.71393742595
2239,-39773.438654688216
2241,-39762.16086622597
2244,-39679.099289540456
2247,-39709.023552490115
2250,-39760.494172989136
2252,-39635.31439066611
2255,-39872.7736842365
2258,-39684.512146979134
2261,-39618.66314867424
2264,-39897.07541606554
2267,-39721.658826083156
2269,-39783.80342387683
2272,-39772.75862936692
2275,-39790.67706301175
2278,-39751.253858542026
2281,-39723.88778206783
2283,-39750.70478456906
2286,-39678.07764423787
2289,-39672.89507359326
2291,-39714.61501947069
2294,-39735.13914314383
2297,-39770.03406623528
2300,-39728.94007894004
2303,-40113.26016384688
2306,-39753.826596216444
2308,-39845.60977440951
2311,-39799.51356258927
2314,-39657.441437603185
2316,-39624.11960965267
2319,-39773.092951775754
2322,-39901.08021381376
2325,-39757.59536690312
2327,-40017.12525266221
2330,-39707.42028131031
2333,-39803.2692255649
2335,-39665.176665769046
2338,-39633.1349475762
2341,-39579.389009590646
2344,-39688.780352002264
2346,-39771.125286967916
2349,-39940.875354895004
2352,-39735.25077492543
2355,-39763.42666713557
2357,-39730.21590962091
2360,-39638.86573568141
2363,-39646.38590302169
2365,-39802.21744296093
2368,-39811.28137979992
2371,-39682.817065416035
2374,-39765.307307812756
2376,-40610.79523501181
2379,-39821.87893898654
2381,-39666.69079977894
2384,-39731.82916495249
2387,-39736.701155912335
2390,-39652.40085220919
2393,-39847.08914565206
2396,-39860.03642150554
2399,-39691.05266303369
2401,-39803.24416737343
2404,-39754.297369377724
2407,-39881.79187183764
2410,-39864.51008780696
2412,-39893.98757315339
2415,-39696.85018315221
2418,-39889.60938702735
2421,-39678.25174114821
2423,-39689.93659080946
2426,-39778.478590249026
2429,-39736.68890156693
2432,-39662.27006838902
2434,-39724.32729511234
2437,-39704.45648329353
2439,-39765.52483543903
2442,-39767.66582856054
2445,-39591.929932581035
2448,-39782.32547345399
2451,-39730.59090293152
2454,-39783.97933066167
2456,-39804.77544133917
2459,-39678.10457589319
2461,-39711.549772291306
2464,-39640.396180631455
2467,-39631.89715183305
2470,-40081.348637595205
2472,-39623.73483487285
2475,-39878.726667941126
2478,-39667.468870572164
2481,-39667.99201951716
2483,-39643.43263244292
2486,-39637.25377827905
2489,-39757.241319942856
2491,-39587.55518058288
2494,-39609.94827652219
2497,-39650.537122156726
2500,-39673.65747795035
2502,-39631.47644127082
2505,-39620.45640660718
2508,-39869.78793109512
2511,-39709.258828996935
2514,-39767.42666781554
2517,-39782.64063053185
2520,-39684.22447185847
2522,-39762.28421133949
2525,-39687.48712611192
2527,-39702.72105125709
2530,-40802.57935091591
2533,-39829.11033691375
2536,-39755.596585662985
2538,-39638.716107062915
2541,-40079.53113531386
2544,-39715.88186918302
2547,-39958.63882074832
2550,-39773.50710573104
2552,-39628.43649503527
2555,-39741.02688517854
2558,-39776.16070116529
2561,-39737.26611983746
2564,-39730.85832184954
2566,-39732.39499088344
2569,-39690.04745898938
2571,-39996.803925117965
2574,-39602.41492698086
2577,-39671.79832290482
2580,-39937.34002657019
2582,-39594.172317652134
2585,-39727.23539354
2588,-39937.94718980506
2591,-39644.34137220156
2593,-39676.68260602128
2597,-39696.64133086862
2599,-39698.55218617032
