RuntimeInSeconds,ELBO
830,-40549.29493330852
833,-40606.64566766164
835,-40651.418302637576
838,-40571.998044324726
841,-40558.011772726015
843,-40501.51070175521
846,-40525.64643342675
849,-40589.96186760997
851,-40591.62619729466
854,-40577.5177581393
857,-40491.19991134033
859,-40538.94824861767
862,-40501.01996375771
865,-40501.56723113741
867,-40422.712065983054
870,-40580.85957770531
873,-40477.90143524838
875,-40476.90996730446
878,-40495.10912254774
881,-40486.70850375392
883,-40472.69642670498
886,-40400.04501145304
888,-40394.29462499887
891,-40433.92289959584
894,-40446.51417114052
897,-40453.133692547686
899,-40414.221070416694
902,-40454.5587738691
904,-40502.78549832425
907,-40406.722427891546
910,-40384.31474836801
912,-40363.48184930078
915,-40372.42502821792
918,-40389.934779104005
920,-40444.656299113856
923,-40390.00485986108
926,-40313.51915339698
928,-40420.63985117461
931,-40530.51801386548
934,-40487.243630429366
937,-40365.506463540354
939,-40393.81741349745
942,-40363.16065564917
945,-40346.74219001236
947,-40376.997966925956
950,-40374.67839435257
952,-40384.23170305618
955,-40385.470873663806
958,-40477.56096602323
961,-40416.04672005045
964,-40390.493894466796
966,-40293.31366506991
969,-40302.940577601825
972,-40486.91263804897
974,-40295.552043154974
977,-40396.85857687853
980,-40334.72354895813
982,-40368.312507423594
985,-40310.772258887795
988,-40406.1614353893
991,-40304.219736783314
993,-40290.52678586461
996,-40336.345325405026
999,-40346.582279691036
1001,-40345.18813221827
1004,-40277.87732460532
1007,-40279.12289593328
1010,-40308.89096014172
1013,-40233.83888258725
1015,-40313.28574393227
1018,-40319.253779671424
1021,-40460.91647795316
1023,-40287.063888750075
1026,-40260.10418243535
1029,-40258.316132618565
1032,-40229.79695577986
1034,-40264.93867842744
1036,-40261.08830384546
1039,-40492.29714913265
1042,-40202.11157789768
1045,-40317.41918082297
1047,-40238.75188069702
1050,-40303.53007699195
1053,-40272.91853002043
1055,-40201.798709008115
1058,-40261.440879924434
1060,-40225.60572645491
1064,-40441.98427627443
1066,-40284.519492866384
1069,-40378.033413677666
1071,-40279.354349586625
1074,-40240.10967670898
1077,-40259.71283673151
1079,-40276.27554940146
1082,-40254.35970602328
1085,-40251.5025555147
1087,-40239.80648569078
1090,-40217.89750137176
1092,-40201.09481897168
1096,-40239.398651160795
1098,-40183.68789938982
1100,-40123.401428881574
1103,-40167.73863320498
1106,-40265.44889049887
1109,-40215.33953871639
1111,-40166.15251127572
1113,-40172.34417589841
1116,-40260.550145383495
1119,-40146.015455226654
1122,-40229.081742372095
1124,-40190.70216369312
1127,-40284.52170479447
1130,-40179.16518692341
