RuntimeInSeconds,ELBO
295,-42553.99749134166
298,-42730.8504024694
301,-42656.370773426366
303,-42682.152955811216
306,-42596.873552553996
309,-42463.346044629514
311,-42533.06288058671
314,-42459.78135371493
317,-42516.35087579465
320,-42385.81326414852
323,-42500.939547477865
325,-42384.43819061948
328,-42291.87234983125
330,-42350.52456346262
334,-42437.6697265945
336,-42319.39268219574
339,-42311.20113507976
341,-42205.05570220453
344,-42244.1070148598
347,-42155.40967205252
350,-42318.721750176344
352,-42169.80387371881
355,-42309.52805889613
358,-42175.19134092042
361,-42130.387357704734
364,-42167.07989051101
366,-42190.86034260802
369,-42096.2624683922
372,-42050.83961275141
375,-42045.70328889769
377,-42075.52576814224
380,-42000.957293629304
383,-42009.64852996779
386,-42100.094447946874
388,-41861.59721193684
391,-41852.24306731172
394,-41895.63900319249
396,-41874.898655900455
399,-41747.5144933585
402,-41993.30397527383
405,-41817.1684455559
407,-41818.22899371225
410,-41886.26236597157
413,-41923.371109064334
416,-41805.70052902632
418,-41867.52246716618
421,-41872.62960457227
424,-41741.07561665303
427,-41637.30004142424
429,-41715.37182912047
432,-41738.93931666497
435,-41667.84100804472
437,-41674.69326063152
440,-41679.26509414569
442,-41746.24885171267
445,-41616.56241191723
448,-41698.90480099307
451,-41674.60905361576
453,-41644.82471265564
456,-41644.05534369062
459,-41589.129515801746
462,-41528.520130174256
465,-41549.59084379132
468,-41575.18958248121
470,-41539.718621795015
473,-41540.24427754576
476,-41619.02778355445
479,-41498.41756952941
481,-41485.266008214836
484,-41558.88628926175
487,-41563.55710012828
489,-41400.60281943013
492,-41490.28898429419
495,-41373.34880169788
498,-41391.31455160781
501,-41490.352976510665
503,-41369.56144673297
506,-41340.02168894719
509,-41391.109440125845
511,-41499.978744010834
514,-41341.03604473086
517,-41371.48504255121
520,-41351.35135527934
522,-41288.78341004331
525,-41316.182107469016
528,-41273.73590480492
531,-41236.00165315106
534,-41243.72635802877
536,-41252.16392197598
539,-41190.64552720861
542,-41277.93214462348
544,-41241.01911486259
547,-41260.876885657985
550,-41230.47131381347
552,-41236.64068079254
555,-41162.61227281986
558,-41131.22703942041
561,-41240.80365344884
564,-41208.89639778173
566,-41156.75406167569
569,-41098.603725870664
572,-41098.463860202406
574,-41212.7693727255
577,-41119.01262686947
580,-41078.03546465795
583,-41081.55325607588
585,-41030.12959440415
588,-41063.24204483837
591,-41050.36667355324
594,-41042.35703559778
597,-40987.536744160636
599,-41077.69655825734
602,-41181.57061266631
605,-41022.51606658719
607,-41011.58253948201
610,-40975.35965942812
613,-41081.98210308486
616,-41043.96021368268
618,-40849.35466163247
621,-40960.7646498177
624,-40910.90878355299
627,-41056.58070336661
630,-40920.5331722983
632,-41003.956927336025
635,-40853.89788666549
638,-40858.483254891136
641,-40976.03796644305
644,-40858.24086547192
646,-40826.19388437587
649,-40863.45970084999
652,-40958.87912387081
655,-40959.34190138945
657,-40966.37326884886
660,-40838.84508102455
663,-40814.923538335635
665,-40853.36025961952
668,-40827.82945090346
671,-40739.88772117314
674,-40859.09129111183
676,-40735.55958488477
679,-40830.20263685956
682,-40861.20927917943
685,-40819.73670572668
688,-40737.966898447405
691,-40733.03413989419
694,-40820.631397362886
696,-40695.795027943685
699,-40644.07470108728
702,-40812.97535142
705,-40803.98470963601
707,-40867.23137562544
710,-40766.73470103216
713,-40826.92391832351
715,-40772.11189283063
718,-40785.68667416591
721,-40657.18006124599
724,-40757.0861448688
726,-40716.33338852809
729,-40607.58180405087
732,-40754.13271271834
735,-40630.39767796565
738,-40671.69766624144
740,-40765.918859715195
743,-40649.81242844348
746,-40714.743047104566
749,-40647.38756087284
751,-40690.95957492468
754,-40633.55018222358
757,-40640.46495556248
759,-40636.39357919436
762,-40563.59633861285
764,-40594.59201392985
767,-40592.828716607284
770,-40564.520372211744
773,-40530.202891086454
775,-40580.516747303285
778,-40546.933326333485
781,-40719.78655234143
784,-40624.65491358549
786,-40609.22850506165
789,-40531.77356910242
792,-40575.34985743734
795,-40579.472530671235
797,-40553.67727750634
800,-40629.0450694477
803,-40532.54539901775
806,-40627.520707181786
809,-40734.521839536115
812,-40518.42181864669
814,-40521.81170461852
817,-40543.95764160853
820,-40531.42928522336
823,-40593.445315416335
825,-40543.033984762056
828,-40520.87048150571
831,-40571.83428972127
833,-40546.25562816165
836,-40539.26072491441
839,-40486.36323264235
842,-40575.42232683387
844,-40708.10746024331
847,-40488.540762936114
849,-40506.775256486006
852,-40423.382763649264
855,-40438.67734319366
858,-40493.97170705054
861,-40454.84729793243
863,-40419.71884004406
866,-40466.12265107809
869,-40516.855212703995
872,-40415.50160634786
875,-40488.85267010378
878,-40480.51941388193
881,-40489.10691097412
884,-40500.14003169274
887,-40366.44365952088
890,-40399.31333562553
893,-40435.453855216976
895,-40420.563284444885
898,-40385.564900099744
901,-40396.8877733655
903,-40578.52742714775
905,-40390.07551571998
908,-40453.10108124406
911,-40482.17435571108
914,-40490.76480638679
917,-40386.13097307307
920,-40425.87821426894
923,-40364.43421510178
925,-40400.61100706867
928,-40372.378812661176
931,-40403.94225324813
934,-40451.48057607714
936,-40478.23389642426
939,-40455.259390593426
942,-40326.19808735059
944,-40455.12315013379
947,-40376.560944853125
950,-40340.89222696028
953,-40292.40888782853
955,-40378.48223225202
958,-40331.50888737353
961,-40410.996249042655
963,-40369.44625622658
966,-40384.71529989392
969,-40283.96717482503
971,-40270.03458017866
974,-40394.97001789511
977,-40256.307608750576
980,-40290.30456969935
983,-40293.85188991234
986,-40450.67019124552
988,-40263.4337156578
991,-40303.025615891675
994,-40351.35493416157
996,-40330.4517550035
999,-40242.30037367039
1002,-40307.271135198534
1005,-40357.04851009915
1007,-40394.17546057506
1010,-40260.400841503404
1013,-40372.20963360498
1015,-40217.359313736095
1018,-40194.501782390274
1021,-40304.809098987294
1024,-40220.192826413564
1027,-40229.53597281998
1029,-40289.943627789326
1032,-40319.33255432231
1035,-40222.042398933525
1037,-40272.266337892564
1040,-40263.65359279037
1043,-40192.89921884142
1046,-40256.89586545969
1049,-40321.105783088264
1052,-40307.261560967316
1055,-40208.341449580854
1058,-40244.257728278746
1061,-40328.92006731059
1064,-40247.93645699827
1067,-40173.37717213112
1070,-40167.29159063804
1073,-40228.83088070942
1075,-40350.28320754703
1078,-40317.74644288774
1081,-40157.10873967257
1084,-40225.3893987901
1086,-40216.43065967292
1090,-40135.51323419802
1092,-40222.119675209404
1095,-40170.43345506773
1098,-40213.88332893791
1101,-40185.83345294911
1103,-40223.91621780445
1106,-40237.07821026382
1109,-40161.770878619835
1112,-40093.984745513575
1114,-40185.45645113416
