RuntimeInSeconds,ELBO
340,-42287.32702953264
342,-42337.76815250186
345,-42240.36436541963
348,-42192.68419167902
351,-42236.882931124535
354,-42241.88744832532
356,-42309.271674317635
359,-42237.07339973099
362,-42216.86886468064
364,-42183.08368300453
367,-42110.33543882831
370,-42178.82355015484
372,-42188.08452658974
375,-42048.98221297
377,-42130.71639535419
380,-42026.3182179239
383,-42172.10420922424
386,-41982.69777904202
388,-42079.223910579996
391,-42077.758833145184
394,-41982.91500134022
397,-42031.06774115957
399,-41989.8842958353
402,-41916.48986613713
405,-41966.05174886974
407,-41944.43274489449
410,-41864.07923528728
413,-41802.30980867871
416,-41776.02176450577
419,-41912.08461357073
421,-41858.247716587764
424,-41895.439763188144
427,-41851.93175221706
429,-41756.9477429237
432,-41820.0404994614
435,-41809.4908439611
437,-41601.77613253001
440,-41656.168218796534
443,-41724.04273314455
446,-41644.98905583913
448,-41727.38466040154
450,-41658.86239598155
453,-41926.05310145133
456,-41701.659554388316
459,-41689.06152372025
461,-41645.02280777442
464,-41593.97326443134
467,-41617.0450807216
469,-41612.79316797118
472,-41650.68588689503
475,-41583.22480141838
477,-41444.30098514622
480,-41521.87804143986
483,-41553.42976849998
486,-41465.9069044377
488,-41471.62870882695
491,-41341.41206526557
494,-41471.37292215675
497,-41500.2316339695
499,-41564.6685020688
502,-41510.82529569128
505,-41592.95411473533
508,-41446.06791545788
511,-41409.38751735483
513,-41355.99004913805
516,-41424.231078703175
519,-41297.64177120992
522,-41385.839830913115
525,-41339.556214106335
527,-41226.02874588773
530,-41363.66515473341
533,-41333.25474804633
536,-41306.15534524394
538,-41309.043553787465
542,-41327.783866746846
544,-41305.607264967104
547,-41244.43784721636
549,-41305.48879501115
552,-41286.272945156044
555,-41221.760036691085
558,-41251.8289638957
560,-41112.14188835805
563,-41197.89205913059
566,-41229.12384939222
569,-41177.1916836346
571,-41152.60399607368
574,-41183.685546192624
577,-41137.15708804736
580,-41155.16376444228
582,-41098.74666837335
586,-41049.658834011156
588,-41094.9191584205
591,-41252.239623291636
594,-41084.41392633408
597,-41078.098998668356
600,-41095.84337970053
602,-41025.00137852844
605,-41031.354473855434
608,-41083.812295738026
611,-40928.21524688494
615,-41020.67045058362
618,-41023.1410032876
620,-41061.06397400704
623,-41011.87234782087
626,-40995.00610659969
629,-41018.66876759819
632,-40965.382569716174
634,-40976.17346390413
637,-40974.00805080973
640,-41036.509344354956
643,-41062.47388743734
646,-40901.81541267083
649,-41018.564388896695
652,-41047.14781199598
654,-40852.02948655347
657,-40925.4135348915
660,-40900.43514853211
663,-40886.75024588614
665,-40887.457310699385
668,-40851.114487526975
671,-40919.65790892867
674,-40768.86220304751
676,-40834.207494549584
679,-40887.707285382145
682,-40828.497791516245
685,-40817.02609429105
687,-40852.76012775395
690,-40867.65755854281
693,-40801.38355120286
695,-40797.63631638602
698,-40804.02130058934
701,-40825.865703956784
704,-40799.24043729594
706,-40835.418159763874
709,-40795.81231048193
711,-40705.2712247289
714,-40777.58975899324
717,-40697.456217265804
720,-40755.017747929815
722,-40812.79714967623
725,-40737.54598136537
728,-40806.098491485944
731,-40656.30363552433
733,-40691.313202242876
737,-40699.18706804348
739,-40622.47805798746
742,-40832.51435379128
744,-40798.66597370456
748,-40724.597513881716
750,-40628.0217094916
753,-40653.365091367275
756,-40647.10140340284
759,-40697.07285618395
761,-40797.37242854685
764,-40558.57937818298
767,-40577.36973358861
