RuntimeInSeconds,ELBO
429,-41749.008295668405
432,-41740.06518961422
435,-41677.782265023285
438,-41612.92907781148
440,-41678.9232127276
443,-41659.944124910515
446,-41724.18162654254
449,-41598.48667842779
452,-41597.08153869677
455,-41549.865556539735
458,-41596.576223886244
461,-41501.870980577354
464,-41663.34792621997
467,-41634.259804177855
470,-41578.39535991665
473,-41479.3821475445
476,-41581.70733650903
479,-41511.945192644125
481,-41534.98224157117
485,-41545.47986510219
487,-41525.7593250927
490,-41381.25806054455
493,-41415.79038076322
496,-41404.94451226068
499,-41411.69085470975
502,-41482.19930013292
504,-41415.4983775733
507,-41384.57923946711
510,-41466.51809955094
513,-41344.44049858642
515,-41373.98925610188
518,-41275.960656809795
521,-41248.49834901363
524,-41286.35382672866
526,-41283.20658397516
530,-41352.29874327291
533,-41227.368890692276
535,-41257.70422750852
538,-41223.28861655681
541,-41204.52088130487
544,-41311.55802884599
546,-41239.37006602996
549,-41235.36478549613
552,-41228.05937760042
555,-41130.59128519389
557,-41147.60563591769
560,-41121.450787379574
563,-41162.52561722444
566,-41219.158610139624
569,-41053.471803417626
571,-41089.195352450064
574,-41160.38911634512
577,-41091.84022495412
580,-41155.892211255705
582,-41175.723660710166
585,-41053.18403834383
588,-41044.75777190525
591,-41080.28515342387
594,-41022.32816078192
597,-41088.67468338492
599,-41031.924933978014
602,-41070.678992902765
605,-41099.17323366422
608,-40980.33863519696
610,-41075.45556847734
613,-41041.36482645351
616,-40940.497211992595
619,-41033.3775033696
622,-41015.183566929045
624,-41056.76768344085
627,-40986.332667638504
630,-40944.86201249073
633,-40919.35362938777
636,-40902.32662898644
638,-40971.996131114836
641,-40887.341902408945
644,-40896.33681117801
647,-40874.63940032487
650,-40895.220852642386
653,-41003.59383672934
656,-40853.7650538886
658,-40914.85631523861
661,-40922.673729573675
664,-40852.34752700746
667,-40804.724419025406
670,-40777.54823215724
672,-40868.068284059846
676,-40962.35727084552
678,-40766.31953430018
681,-40815.44407212676
684,-40776.16111458068
687,-40777.6715215217
689,-40848.87606687542
692,-40889.753062439595
695,-40846.014793160844
698,-40815.51165960968
700,-40861.60071515311
703,-40833.54105719953
706,-40785.308646406345
709,-40780.347370384115
712,-40716.72269733847
715,-40710.31793511551
718,-40699.631033280166
720,-40716.90760105043
723,-40693.706025406595
726,-40679.03322661856
729,-40849.61918789531
731,-40779.31125733535
734,-40742.65383025626
736,-40841.11285263461
739,-40747.518085908814
742,-40708.74221471029
745,-40697.19713666787
747,-40639.96499195935
750,-40683.178045522014
753,-40602.35897167638
756,-40674.41022367463
759,-40658.38225494463
762,-40608.99262785672
765,-40672.9805689699
767,-40622.515691739995
770,-40560.587556722385
773,-40782.4616070191
776,-40629.745991850774
778,-40635.918947896615
781,-40533.73136265423
784,-40653.62970582856
787,-40647.90122394969
789,-40573.72442681773
792,-40534.166864308434
795,-40536.99880839365
797,-40576.428544029906
800,-40585.97080643797
803,-40615.940704509936
806,-40547.87317046515
809,-40604.450318539355
811,-40614.193469214064
814,-40570.519859214306
817,-40651.110574015154
820,-40497.45067134646
822,-40455.858162654156
825,-40655.82763186205
828,-40520.696688894786
831,-40467.06563504674
834,-40578.8871309811
837,-40462.62207344787
839,-40562.4945406918
842,-40530.29276767372
845,-40499.129319035375
848,-40538.57988770755
850,-40432.09304137296
854,-40458.39701502105
