RuntimeInSeconds,ELBO
1508,-39904.56650309114
1511,-40150.22369599049
1514,-39930.94450538596
1516,-39934.541437107946
1519,-39890.86525867735
1522,-39908.845740038865
1524,-39875.952855132455
1527,-39870.46419854062
1529,-39912.53378415907
1532,-39950.44035478409
1535,-39918.634586181055
1538,-39971.098739797046
1540,-39951.716634928496
1543,-39923.00162898238
1546,-39882.66820814072
1548,-40072.70229291243
1551,-39920.78193472631
1554,-39976.35767196156
1557,-39921.09233865191
1559,-40013.89839008165
1562,-39893.58797162188
1565,-39877.46690195148
1567,-39994.31151862974
1569,-39863.425529296466
1572,-39851.992681032185
1575,-39924.04892524606
1578,-39896.658295207206
1580,-39921.57659532078
1583,-39804.49203849029
1586,-40046.11324553944
1588,-39878.682199908755
1590,-40062.63843021089
1593,-39935.24522456494
1596,-39842.236031589055
1598,-39967.46239202394
1601,-39922.672837035345
1603,-39839.543159102
1606,-39884.07844201664
1609,-39891.099557731424
1612,-39946.33585057794
1614,-39886.304864084144
1617,-39839.37665682506
1620,-39899.05493591756
1622,-39931.276682352065
1625,-39849.76900222999
1628,-39894.91505525235
1631,-39887.57694024998
1633,-39835.50616838757
1636,-39873.67237479271
1639,-39837.73392030754
1641,-39901.502656759956
1644,-39972.46520932702
1646,-39964.569719659536
1649,-39953.127347378904
1652,-39886.10530981997
1654,-39961.30720315538
1657,-39827.81019460701
1659,-39887.94827713379
1662,-40009.93219588371
1665,-39946.25749104259
1667,-39908.506278555076
1670,-40044.23380245977
1673,-39909.9896171667
1675,-39974.46143603102
1678,-39802.03167028754
1681,-39915.774608342224
1684,-39971.201095999444
1686,-39825.892838703774
1689,-40042.14620175996
1691,-40009.10687746719
1694,-39851.61329005012
1697,-39875.77849523796
1699,-39889.01344488206
1701,-40000.49853884181
1704,-39855.19382665047
1707,-39908.90959794332
1709,-39982.66070800809
1712,-40058.781587222904
1715,-39826.17266348698
1718,-39902.81334002587
1720,-39848.310796514284
1723,-39865.60919265968
1726,-39882.208094798676
1728,-39859.48595412699
1731,-39809.79501655118
1734,-39776.78925717178
1737,-39874.87151025556
1739,-39922.288257420056
1742,-39846.38633721165
1745,-39813.053674807525
1748,-39792.33013436597
1750,-39851.153046698455
1753,-39833.63416749746
1756,-39937.042254891654
1759,-39985.89307988521
1761,-39874.43169949026
1764,-39813.69105466181
1766,-39870.55049190222
1769,-39848.611066382735
1772,-39829.89053090303
1774,-39885.29643478237
1777,-39918.25893820796
1780,-39875.09711578565
1783,-39801.69651547813
1785,-39857.45383434782
1788,-39792.19044052796
1791,-39989.800072720456
1793,-39739.4730021596
1796,-39834.34602193969
1799,-39892.57315817586
1802,-39923.06464234804
1804,-39739.34961766818
1807,-39776.179275035916
1810,-39781.444925184755
1812,-39809.04132012893
1815,-39793.93093545637
1817,-39762.053287504576
1820,-39914.38174496807
1823,-39793.39235066457
1825,-39813.92662245966
1828,-39887.62421342162
1831,-39922.54098529865
1833,-39778.680689551824
1836,-39861.61366087321
1839,-39781.205514622896
1842,-39764.39053138655
1844,-39906.843417054646
1847,-39915.59754790478
1850,-40068.139487134715
1853,-39854.78067183794
1855,-39744.13003493627
1858,-39803.57209500882
1860,-39771.06490007819
1863,-39852.24557662191
1866,-39837.73219149088
1868,-39768.053269702636
1870,-39806.21479012022
1874,-39934.85880573155
1876,-39897.587113976966
1879,-39716.39899637984
1881,-39905.265338420766
1884,-39868.33781960714
1887,-40101.07752172986
1890,-39769.93218233568
1892,-40005.475922841026
1895,-39851.11246953196
1898,-39738.013716203546
1900,-39848.40843148054
1903,-39746.47346315021
1906,-39834.64364580495
1909,-39805.62716253196
1911,-39775.39141326599
1914,-39820.57872725774
1917,-40079.12088723069
1919,-39807.388595536155
1922,-39768.91376235686
1925,-39724.16990991737
1927,-39731.80416317943
1930,-39769.59491697499
1932,-39723.176932767
1935,-39817.56866848047
1938,-39758.04797015333
1940,-39816.36046486328
1943,-39899.110608551564
1946,-39795.79881615698
1949,-39818.3119005704
1952,-39830.79677940795
1954,-39815.82884326323
1957,-39882.547593874
1959,-39760.74038422617
1962,-39744.661572603945
1965,-39707.52410175527
1967,-39771.05395015013
1970,-39809.452225342284
1973,-39723.72183955486
1975,-39792.46994093319
1977,-39802.16416400175
1980,-39831.65285308858
1983,-39745.45388805009
1985,-39797.92868621215
1988,-39732.409759957554
1991,-39836.47014035571
1994,-39840.48841691558
1996,-39825.336932853184
1999,-39842.21073479994
2002,-39869.807264589435
2004,-39750.874126680006
2007,-39863.833683936675
2009,-39825.49806173069
2012,-39753.83830404513
2015,-40029.261892605195
2017,-39740.55362743916
2020,-39773.30518381627
2023,-39891.41273391336
2025,-39749.77696805031
2028,-39801.86629601837
2030,-39965.19413950604
2033,-39848.599117026584
2036,-39815.401385094854
2038,-39901.31536357148
2041,-40267.813197614996
2044,-39704.09411381694
2046,-39799.97165289696
