index,iter,time,objective
0,0,1.7581615239998791,-44936.78674585665
1,1,2.7290938669999596,-44777.95840334019
2,2,3.9180242800000125,-44702.096910353226
3,3,4.931958637999836,-44692.08200768566
4,4,6.1582419640000445,-44635.7858938402
5,5,7.118500844999915,-44539.934090139235
6,6,8.071501325999852,-44496.29083549221
7,7,9.307401548999827,-44516.04471736537
8,8,10.31198836099985,-44457.27999121276
9,9,11.37722062999988,-44295.45273344594
10,10,12.619910751999821,-44302.271978307224
11,11,13.535944724999833,-44371.78763384883
12,12,14.729236595999915,-44293.874950130885
13,13,15.861015427999897,-44160.69411502162
14,14,16.877039587999928,-44192.71807621141
15,15,17.994623710999964,-44202.428501023765
16,16,19.14041026200005,-44186.712930682275
17,17,20.68434271700005,-44275.11454909238
18,18,21.79681818499998,-44139.526971256404
19,19,22.804257712999824,-44134.04143806824
20,20,23.77652919099992,-44058.40305977646
21,21,24.857475643999873,-44085.97699616267
22,22,25.77422608599998,-44110.869438116446
23,23,26.86111590299988,-44127.56883198609
24,24,27.79079111599992,-44044.87462705253
25,25,28.79082848299993,-44077.688851578285
26,26,29.875382688999874,-44074.45248720271
27,27,31.128363315999973,-44083.694500573925
28,28,32.135369140999856,-43978.102828283314
29,29,33.19255098499986,-43935.65281109152
30,30,34.23989243400004,-43837.8393362427
31,31,35.21319500499987,-43899.856681002806
32,32,36.46887129299994,-43853.052451658405
33,33,37.42874479499995,-43913.65247141534
34,34,38.27662395199994,-43914.787677974375
35,35,39.376203207999936,-43909.703757123614
36,36,40.312837123999834,-43805.49212489432
37,37,41.14901062299986,-43741.09071732667
38,38,42.1721492959999,-43823.347045781506
39,39,43.19315788999992,-43759.064587539724
40,40,44.16124861899996,-43778.99981263078
41,41,45.14557332199998,-43808.235221318464
42,42,46.16852629800001,-43748.83818523502
43,43,47.23195570699987,-43728.97792303162
44,44,48.20663509,-43695.385260279305
45,45,49.24396842099982,-43682.628388361045
46,46,50.32351800899999,-43616.02533182997
47,47,51.39684149699984,-43591.15941501637
48,48,52.532651208000026,-43658.08963202488
49,49,53.65742896399996,-43662.37157816698
50,50,54.37629502599989,-43549.30062892742
51,51,55.508491894999985,-43681.33186341577
52,52,56.72619654699997,-43626.33416365863
53,53,57.72442913399986,-43598.273024925875
54,54,58.936002385,-43671.26850292617
55,55,59.83039392399998,-43568.40011897744
56,56,60.902300541999985,-43617.82108899544
57,57,62.16359231600002,-43591.72718936803
58,58,63.115526380999945,-43527.35546973856
59,59,64.19441828099987,-43565.43118959559
60,60,65.19407819699985,-43472.55531367753
61,61,66.19295417000004,-43623.590895575515
62,62,68.6870374429999,-43526.81699837993
63,63,69.93822459799982,-43381.44510354393
64,64,71.06793955400003,-43558.90733963717
65,65,72.25677833499992,-43555.353100913315
66,66,73.53785543799982,-43412.67614668124
67,67,74.67167208699999,-43432.478588178434
68,68,75.64613121799985,-43386.09115142873
69,69,76.77238256199983,-43351.2974210182
70,70,77.68733482899982,-43322.908979478314
71,71,78.89332427500003,-43450.64326648389
72,72,79.82127728100005,-43330.952124895135
73,73,80.78724156799983,-43390.41677865796
74,74,81.92304624799988,-43386.25392773942
75,75,83.00593093000003,-43327.807132595946
76,76,84.13176596899983,-43293.73985938457
77,77,85.234907747,-43274.19846781306
78,78,86.31740810499993,-43296.77578211926
79,79,87.26670830799989,-43224.47065953153
80,80,88.325991285,-43196.26261362602
81,81,89.30215163300001,-43221.99986965139
82,82,90.49870727999998,-43217.87170207569
83,83,91.52338430799986,-43166.2672626078
84,84,92.68220677299983,-43255.365629617125
85,85,93.74069083500001,-43052.67069573496
86,86,94.70813002599985,-43170.7444568524
87,87,95.85612525999989,-43024.389228421234
88,88,96.88592362899985,-43119.19520969844
89,89,97.98724325499987,-43111.141895429166
90,90,99.31748233000003,-43056.94881859792
91,91,100.38230650099996,-43027.01980118943
92,92,101.4972398659999,-42930.66787481038
93,93,102.51521417599986,-42930.80235544543
94,94,103.38758869999997,-43000.19622836575
95,95,104.2604574839999,-42848.48687735121
