index,iter,time,objective
0,0,1.1409952770001255,-46456.45287020611
1,1,2.1834794660001062,-45933.32075245573
2,2,3.138197330000112,-45893.34782217462
3,3,4.082033701000037,-45607.200073510365
4,4,5.264352915999945,-45462.658840042845
5,5,6.23552707800013,-45268.5962227914
6,6,7.19375607400015,-45170.263709158615
7,7,8.51822511800006,-45164.889287234546
8,8,9.68937380099995,-44930.6205416458
9,9,11.023651473999955,-44945.9761043411
10,10,12.228098467000061,-44799.497403299814
11,11,13.278287872000131,-44787.35685805461
12,12,14.46085473000002,-44676.08708595389
13,13,15.56477938099997,-44514.23625669289
14,14,16.622599119000135,-44435.815897550136
15,15,17.633569101999978,-44382.69005133633
16,16,18.719176446000112,-44484.32364923293
17,17,20.000520320000128,-44473.6777249362
18,18,21.247254710000007,-44225.91111295875
19,19,22.104716270999983,-44392.40539102234
20,20,24.090766105999936,-44255.46221826798
21,21,25.186915012000128,-44233.37874808044
22,22,26.189615049000132,-44229.65244145143
23,23,27.043688213000074,-44129.95208794294
24,24,28.06526984099997,-44209.97896257948
25,25,29.6229159560001,-44062.53704427934
26,26,30.735977368999972,-44011.0385712001
27,27,31.800962369000075,-44156.819111837845
28,28,32.75705630200007,-44119.614556676446
29,29,33.92852294900012,-44107.43285898321
30,30,35.097873495999956,-43969.99013325391
31,31,36.07348354099994,-43980.63439756624
32,32,37.016769231999994,-44034.84663726737
33,33,38.101621958000116,-44041.561425893124
34,34,39.11351779499999,-43993.64412880162
35,35,40.122165020999965,-44005.759172033744
36,36,41.15110645600012,-44026.511603468425
37,37,42.28351164399996,-43900.63383505379
38,38,43.303734066999986,-43854.50750313968
39,39,44.36924936800008,-43873.50811023154
40,40,45.49309578000009,-43830.400583938645
41,41,46.45847032900015,-43829.0239151375
42,42,47.4099576030001,-43805.909997734976
43,43,48.36136257799994,-43828.04558762176
44,44,49.52552332499996,-43816.55915768306
45,45,50.59851031600009,-43767.93151932265
46,46,51.55790592300007,-43769.39849088923
47,47,52.523205143,-43821.2046738808
48,48,53.707512919000116,-43813.90845389934
49,49,54.645813377999936,-43830.88204424497
50,50,55.68812843900011,-43744.186451739224
51,51,56.63475066799997,-43703.43413425253
52,52,57.61851128099998,-43636.38895202702
53,53,58.61990844899998,-43704.252956403034
54,54,59.75501495500002,-43687.44214785895
55,55,60.81678362200013,-43751.56670497445
56,56,61.93935140300007,-43673.29576988968
57,57,63.020263785999965,-43529.88291382709
58,58,64.48524361000001,-43768.90855723379
59,59,65.58707068000012,-43692.512228480955
60,60,66.459975018,-43714.58040413096
61,61,67.4470049670001,-43516.474879990325
62,62,68.49036894399998,-43601.15745137045
63,63,69.42705749300006,-43640.300961992456
64,64,70.34409791800007,-43509.55300812323
65,65,71.41459564099996,-43545.92604363912
66,66,72.33555961400015,-43515.82057132233
67,67,73.36063107799995,-43579.465790763024
68,68,74.42614983100002,-43498.6163186583
69,69,75.42810535600013,-43502.41524157383
70,70,77.23408146500006,-43492.195290407675
71,71,78.08148484300007,-43491.62785159478
72,72,79.09013010700001,-43574.30731236913
73,73,80.14483597300016,-43531.51613594846
74,74,81.27387915399997,-43613.81579289609
75,75,82.25979920600005,-43484.33246954899
76,76,83.44913817599998,-43523.86822323792
77,77,84.44821631500008,-43470.419381219006
78,78,85.3040510160001,-43421.75891060308
79,79,86.30116436500009,-43278.17665321659
80,80,87.27293645399995,-43437.07521637682
81,81,88.46714832899998,-43490.35334433405
82,82,89.83369747100002,-43261.905553013654
