index,iter,time,objective
0,0,1.1611127270001453,-45830.91142311208
1,1,2.113990539000137,-45796.94356615822
2,2,3.069817311000079,-45580.574865083756
3,3,4.027496875000186,-45329.50951701299
4,4,5.039762258999981,-45135.83534818789
5,5,6.130197078000055,-45156.65315910508
6,6,7.210846600000048,-45090.41670136608
7,7,8.389189990000101,-44927.602704307086
8,8,9.543062849000096,-44925.39690797406
9,9,10.728762235000032,-44814.74455138903
10,10,11.748273096000077,-44633.5971492519
11,11,12.704470335000195,-44715.83737735309
12,12,13.770763413000154,-44515.05605847951
13,13,15.013934363000095,-44569.85940991056
14,14,15.966894419000019,-44520.473574917574
15,15,16.994930651,-44395.00056790338
16,16,18.129868405000074,-44419.78202646715
17,17,19.02129501100001,-44396.82037183074
18,18,20.142287951000036,-44395.37239572124
19,19,21.07414670699998,-44296.625817716864
20,20,22.827013500000117,-44302.55611053239
21,21,24.051790388000196,-44309.6618815346
22,22,25.13482222099998,-44171.11167914035
23,23,25.962886148000138,-44198.541028416344
24,24,26.99242038600007,-44238.59019066901
25,25,28.731241342000196,-44153.08551624136
26,26,29.98031219299999,-44145.92552367664
27,27,31.09563410000014,-44105.62014359127
28,28,31.99412109800009,-44298.45241556452
29,29,32.8946480200002,-44140.30624696916
30,30,33.92158761800011,-44117.13212981817
31,31,34.89222844700003,-44151.14036993643
32,32,35.915193821000166,-44073.93674559513
33,33,36.95707723599998,-43995.86221988667
34,34,37.838244526,-44039.11034415738
35,35,38.85635035700002,-43945.428155232694
36,36,39.96634527300019,-43985.436887260206
37,37,40.99986119000008,-43944.180434121445
38,38,42.0397518470001,-44011.096815591496
39,39,43.01302905600006,-43896.31330008765
40,40,43.796278078000064,-43863.21314077795
41,41,44.82392511000018,-43814.4863405232
42,42,45.943884954000126,-43888.10364121043
43,43,46.91707406900008,-43906.946781258004
44,44,48.0067172340001,-43884.343253226325
45,45,49.06170003499999,-43804.309902564826
46,46,50.069208568,-43787.94084095784
47,47,51.11945397400018,-43803.55920039432
48,48,52.1290855680001,-43843.773077488746
49,49,53.178880467000184,-43841.36797425615
50,50,54.354386027000146,-43768.13231855962
51,51,55.598529436000156,-43843.598750953366
52,52,56.960075378000035,-43745.45036714594
53,53,57.93679353500018,-43737.97864993247
54,54,59.00973323800019,-43604.32181913354
55,55,60.071587084,-43782.94196217697
56,56,61.19935651300009,-43689.17115629501
57,57,62.26448496300005,-43540.47671024366
58,58,63.4008713,-43737.40507518765
59,59,64.3382761380002,-43651.41185924924
60,60,65.5076512180001,-43650.734408082426
61,61,66.44674375899997,-43618.70898235486
62,62,67.38937725300016,-43613.00827019773
63,63,68.58150995500013,-43523.85740287506
64,64,69.63372696100012,-43664.695667429514
65,65,70.79251545700012,-43599.25246288147
66,66,71.73510447999998,-43528.37085831077
67,67,72.81799052800005,-43472.533871534666
68,68,74.02335732000019,-43548.79579463149
69,69,74.778070299,-43495.41420651285
70,70,76.40699946400011,-43471.663308500305
71,71,77.46853891300015,-43546.40370120194
72,72,78.4488627030002,-43484.510965839436
73,73,79.38899835900008,-43491.97858760234
74,74,80.48696898400016,-43464.2704710223
75,75,81.50636252700002,-43461.52692996952
76,76,82.39125743900007,-43393.7616026986
77,77,83.42309664700018,-43469.35844744442
78,78,84.31671217299998,-43315.804246131505
79,79,85.40963694500014,-43455.00329405214
80,80,86.44919205299998,-43460.044407586196
81,81,87.49193862999999,-43383.37078595377
82,82,88.60348894100008,-43477.38203279218
83,83,89.767521802,-43376.80572210663
84,84,90.57817784800008,-43337.48781779178
85,85,91.8921948650002,-43305.12544282927
86,86,92.91724898400018,-43260.86429171066
87,87,94.00201576200011,-43296.42053125049
88,88,95.01553769300017,-43285.303439306714
89,89,95.91959285300015,-43250.689127736696
90,90,97.03446227000002,-43144.7384535369
91,91,98.17313807100011,-43131.44425966594
92,92,99.2483210140001,-43262.20156078606
93,93,100.12816924900002,-43166.3437281719
94,94,101.08161577700008,-43207.187497592786
95,95,102.16921650300011,-43055.90850345548
96,96,103.29157583700004,-43055.86465350015
97,97,104.29841287000012,-42958.22274050858
98,98,105.561812562,-43094.03870098499
99,99,106.55484545300015,-42981.015178529684
100,100,107.57360391300008,-42988.03360402436
101,101,108.49152432100009,-42908.19526290739
102,102,109.691060636,-42959.90141704266
103,103,110.59958288100013,-42790.364698197576
104,104,111.81956068900018,-42956.61121640134
105,105,112.7569516220002,-42772.225130885396
106,106,113.63824443299998,-42894.034718564835
107,107,115.00535438300017,-42812.27965300511
108,108,115.77774867100013,-42808.85520673949
109,109,116.78116522000008,-42716.330355094215
110,110,117.86323820100003,-42774.35947335446
111,111,118.82165871600014,-42876.81661860547
112,112,119.93166477000015,-42700.30514523767
113,113,121.02647536700009,-42764.905277814265
114,114,121.94775931400014,-42703.31684440387
115,115,122.85960096299998,-42698.85097387424
116,116,124.02998693600017,-42596.72028977026
117,117,125.21846928400011,-42525.020023660974
118,118,126.20910198500007,-42572.99595389504
119,119,127.128348398,-42441.15517298609
120,120,128.20258382000006,-42558.26883358714
121,121,129.24246022400004,-42569.05721467734
122,122,130.396804549,-42446.07463087681
123,123,131.2976504530001,-42439.64827401195
124,124,132.1686963020002,-42473.37833905315
125,125,133.24906332900002,-42421.38880528048
126,126,134.20142907600012,-42473.3865913519
127,127,135.10961741399998,-42394.812417566754
128,128,136.19331533700017,-42401.03957314211
129,129,137.181819045,-42278.104900108236
130,130,138.26634265400003,-42357.614985070046
131,131,139.1526631560002,-42411.098817995604
132,132,140.1612348760001,-42322.19329064129
133,133,141.20532189200003,-42415.28719780558
134,134,142.1539673260001,-42199.43811808105
