index,iter,time,objective
0,0,1.1134999939999544,-46986.34313947528
1,1,1.8122064640000461,-46630.87742615404
2,2,2.621996783999959,-46414.31511564235
3,3,3.2961480529999827,-45773.146719172284
4,4,4.054979717999929,-45722.89411996937
5,5,4.663814111999934,-45676.70660285324
6,6,5.392935104000149,-45414.751850735825
7,7,6.078371050999966,-45239.01418412531
8,8,6.709573209000053,-45242.66773791929
9,9,7.603215029000072,-45023.17583824031
10,10,8.306045364000136,-44933.18998883578
11,11,9.398006589000113,-44813.32883647739
12,12,10.113340221000136,-44799.25811933613
13,13,11.218504419000121,-44605.87410134113
14,14,12.06067808099999,-44557.220738406846
15,15,12.880565763999941,-44614.56004850223
16,16,13.630147852000082,-44436.871611981376
17,17,14.366870691000019,-44309.72533089675
18,18,15.158257383000105,-44327.12967294178
19,19,16.486158497000112,-44333.413069202856
20,20,17.105099470000017,-44283.59682837329
21,21,17.817866075000026,-44271.04727919185
22,22,18.658608313000062,-44161.9875925994
23,23,19.254324196000116,-44266.68974271846
24,24,19.87158615500014,-44177.681535011274
25,25,20.495331918000012,-44173.67231956503
26,26,21.583888856000033,-44096.18693041747
27,27,22.362237997000104,-44052.32526167389
28,28,23.014881806000137,-44218.65578275238
29,29,23.685744055000132,-44055.32061349637
30,30,24.262770660000154,-44064.73526287289
31,31,24.838540146999993,-43990.64404572594
32,32,25.49844567600009,-43982.30160000225
33,33,26.053725528000154,-44069.64972195574
34,34,26.671518762000137,-43991.2499923273
35,35,27.500415452999995,-43916.45171190988
36,36,28.149007408000063,-43985.24265811613
37,37,28.728352216999976,-43881.26696025004
38,38,29.814841901000122,-43823.41584554758
39,39,30.589927610000128,-43912.27638043823
40,40,31.36799338599993,-43826.49125351036
41,41,31.947210392000155,-43808.4989624888
42,42,32.66375165800005,-43816.091589454576
43,43,33.48855813200004,-43937.73780437585
44,44,34.21257715800009,-43800.486719964036
45,45,34.92701051399997,-43782.85443760322
46,46,35.53825112399994,-43798.76749709576
47,47,36.535317498000104,-43789.801941588055
48,48,37.111676775000056,-43613.06155302401
49,49,37.78178303000005,-43688.74955154609
50,50,38.42349010000005,-43645.51755019047
51,51,39.05325950399996,-43718.880040505726
52,52,39.96676818799996,-43713.78550559977
53,53,41.217839884000135,-43630.30895677275
54,54,41.92534838300012,-43577.64243779081
55,55,42.513056287999966,-43680.19462115408
56,56,43.089963293000125,-43644.21399709108
57,57,43.675946783000136,-43568.65976896209
58,58,44.364794368000005,-43657.377081251536
