index,iter,time,objective
0,0,1.1067208010000176,-46346.52762852772
1,1,1.6974488709999713,-45544.819306236095
2,2,2.2697426200001503,-45261.02195280344
3,3,2.948431028000079,-45290.57631220929
4,4,4.197760936000152,-45307.92523909946
5,5,4.745085660000099,-45208.98211432115
6,6,5.447495300000067,-45143.141236639996
7,7,6.471364830000093,-44875.13322254591
8,8,7.220544542000163,-44787.32264690855
9,9,7.8324884640001695,-44818.69887451317
10,10,8.410203488999977,-44639.63847637847
11,11,8.960383095999946,-44524.285667998956
12,12,9.51369273000001,-44625.40317304086
13,13,10.148831786999944,-44454.47409414141
14,14,10.703331020000158,-44433.9190119941
15,15,11.322883283999982,-44470.44119392777
16,16,12.001298351000063,-44417.79989374435
17,17,12.551141623000149,-44347.134024791056
18,18,13.65580005099997,-44321.01686200569
19,19,14.221131607000018,-44289.108801238726
20,20,14.973848117999966,-44200.26003704306
21,21,15.585760994000127,-44286.65403382633
22,22,16.43784281000006,-44178.69437370359
23,23,17.095449365000007,-44105.333581652376
24,24,17.692400120000123,-44130.72381947819
25,25,18.889249793000054,-44079.60922621949
26,26,19.86266115700011,-44118.258985726774
27,27,20.523249821000032,-44122.68146247744
28,28,21.15079570200015,-44060.4518458765
29,29,21.77861856900016,-43979.404780050994
30,30,22.378250165000093,-43984.13927006148
31,31,23.153128843000157,-44060.791937983144
32,32,23.76951431800006,-43978.59160921291
33,33,24.36422304500011,-43997.67360891416
34,34,25.086678208000027,-43988.63876306363
35,35,25.673283720999954,-43915.24211231396
36,36,26.226514893000015,-43872.29226476845
37,37,27.37842940600007,-43869.92662584981
38,38,28.105218258999987,-43852.22208892467
39,39,29.004848224000074,-43905.27575079104
40,40,29.571633101999993,-43913.19873135276
41,41,30.31343281200016,-43814.84521893289
42,42,31.06876784100011,-43846.48932732594
43,43,31.83302508400008,-43737.77593726926
44,44,32.470322255000006,-43794.26004586434
45,45,33.0264157420001,-43802.39544198839
46,46,33.59112691200012,-43821.89262323267
47,47,34.15505550500006,-43738.10437633591
48,48,34.83208391300007,-43695.06882829028
49,49,35.404398623000134,-43756.82288746686
50,50,35.96643584399996,-43665.20280425993
51,51,36.65732266000006,-43814.71895174801
52,52,37.22135636400012,-43723.34845822813
53,53,37.77556067300006,-43568.087656234
54,54,38.33253701600013,-43687.762975096884
55,55,38.90346447900008,-43675.94189872655
56,56,39.53978520600009,-43621.13915171218
57,57,40.19628395300009,-43578.55136073257
58,58,40.93693961800006,-43603.139406579656
59,59,41.56194256000011,-43572.36205682655
60,60,42.1117511750001,-43615.9407136368
61,61,42.70334586600005,-43480.736447218405
62,62,43.34492894500005,-43606.36646560584
63,63,43.903644607000054,-43617.59441738446
64,64,44.576229994000165,-43464.42847906776
65,65,45.15744415000011,-43442.029564833036
66,66,45.82112959300005,-43527.542729964756
67,67,47.24818932500016,-43460.660665854455
68,68,47.92348988300003,-43485.2425888519
69,69,48.476816178000064,-43440.625422331024
70,70,49.13153285700013,-43447.28820213972
71,71,49.93226602099999,-43533.83192010418
72,72,50.57594421999995,-43435.22705120699
73,73,51.14794509100006,-43293.36643119094
74,74,51.709182487000014,-43318.92773567919
75,75,52.266488296000055,-43398.283604865144
76,76,53.05443856000016,-43294.23279145763
77,77,53.620192147,-43322.83668671711
78,78,54.27202240000013,-43306.52945766527
79,79,55.2222335020001,-43297.24786284752
80,80,55.97334865400009,-43278.77212004634
81,81,56.609632449000145,-43146.28055283973
82,82,57.22681152800005,-43295.38739312608
83,83,57.97012836299999,-43301.78925336346
84,84,58.806209072000115,-43127.799256318875
85,85,59.98658749900013,-43133.319928016674
86,86,60.63734050499997,-43073.27463276529
87,87,61.1893576450001,-43128.265270353804
88,88,61.74721404800005,-43149.2228689417
89,89,62.344017763999986,-43124.5249296314
90,90,63.00860758700012,-43079.0755404057
91,91,63.55476489400002,-43080.08585068388
92,92,64.11645691399998,-43014.12538757015
93,93,64.67545090900012,-43119.04241103688
94,94,65.23692570700007,-42976.50706757189
95,95,65.86155161600001,-42901.43395519218
96,96,66.63369426800008,-42990.51483217234
97,97,67.20201875900011,-43004.54368837694
98,98,67.77299640000007,-42964.53622524459
99,99,68.46165633100016,-42920.29681991761
100,100,69.04463764700014,-42814.10898456449
101,101,69.65581423899997,-42878.74934206426
102,102,70.26736811499997,-42755.28918697977
103,103,70.89530815599998,-42757.354128482424
104,104,71.93602331200009,-42766.697881017826
105,105,73.05018864200008,-42701.64092570964
106,106,74.16052909600013,-42726.367377925955
107,107,75.35670403899998,-42559.46374792003
108,108,76.03371321499999,-42647.4240195047
109,109,76.68058226900013,-42659.83627771853
110,110,77.26085941000004,-42505.800477320845
111,111,77.9598947970001,-42583.50321742119
112,112,78.59992438500002,-42669.107158115476
113,113,79.16027584500006,-42503.50872527348
114,114,79.720903313,-42489.851348651995
115,115,80.31792554199998,-42410.383514053516
116,116,80.94944074200001,-42511.19080164923
117,117,81.51513960999995,-42393.68430532904
118,118,82.12206318500009,-42305.27878065078
119,119,83.07822599800001,-42383.693093630034
120,120,83.63923627,-42286.55622144218
121,121,84.19948933500005,-42345.843110668866
122,122,84.87739522800013,-42269.204851213
123,123,85.60264869299996,-42371.17830134061
124,124,86.15861860100017,-42217.48482068945
125,125,86.71268113399995,-42194.115813861856
126,126,87.50470086099999,-42216.91331027311
127,127,88.62522764599998,-42255.74444990088
128,128,89.16922736300016,-42173.738963525975
129,129,90.09185169000015,-42135.20504721683
130,130,90.72277486600005,-42147.14090102292
131,131,91.60264821600006,-42135.06714179501
132,132,92.18937534100003,-42026.19687939441
133,133,92.82390799199999,-42156.98478606703
134,134,93.37189856300014,-42026.51843868375
135,135,93.98139865600015,-42040.321810140806
136,136,94.60141986600007,-41975.436148493136
137,137,95.17581154000014,-42049.87631742269
138,138,95.75185247500008,-41918.421060413486
139,139,96.30810015200008,-41890.78328945331
140,140,96.96441893699998,-42001.84305222622
141,141,97.64209392500017,-42054.15461075447
142,142,98.54852757899998,-41889.836245060535
143,143,99.23281897200016,-41957.17874069979
144,144,100.13836132100015,-41868.53568025688
145,145,100.69950366799999,-41902.06348304448
146,146,101.30698480700003,-41939.988809095514
147,147,101.92937735700002,-41892.58311357452
148,148,102.48040047900007,-41855.45056652336
149,149,103.03860516500008,-41850.628828337714
150,150,103.59912153000012,-41789.69028569401
151,151,104.25191253800016,-41926.19970343303
152,152,104.79396681000013,-41682.62316180312
153,153,105.34413534200006,-41631.02081465
154,154,105.89579362999997,-41702.34861738391
155,155,106.51432078299997,-41757.11656474879
156,156,107.067203185,-41759.95647994557
157,157,107.71601050900016,-41687.17179951417
158,158,108.28248245,-41705.30175157434
159,159,108.94695732200006,-41774.85793573516
160,160,109.512118089,-41565.714182748634
161,161,110.05714150899998,-41638.00753275816
162,162,110.61667841299996,-41639.282344803956
163,163,111.261469026,-41651.10082431924
164,164,111.84384265600005,-41791.889952477
165,165,112.39187994100014,-41698.07484521641
166,166,113.05557868500007,-41593.09403630856
167,167,113.61159494600003,-41750.58602266888
168,168,114.66639924299996,-41744.76079625035
169,169,115.51170405900012,-41640.014896138615
170,170,116.27691037499997,-41625.67829603182
171,171,116.88571929200018,-41603.733262770205
172,172,118.26656891200017,-41621.69356081349
173,173,119.05130114999996,-41437.5397068211
174,174,119.68783536300016,-41516.17965648345
175,175,120.2382620600001,-41553.15764146885
176,176,120.8031150760001,-41405.40122492101
177,177,121.36085561900003,-41391.995561762385
178,178,121.9896612770001,-41441.59450021257
179,179,122.59243212800007,-41496.713952086466
180,180,123.7135592710001,-41418.63885564864
181,181,124.39698537699995,-41464.92098766789
182,182,125.01098411600012,-41355.69756188224
183,183,125.55065928400005,-41379.88932712612
184,184,126.40786806000001,-41461.53394750886
185,185,127.06951262199995,-41366.156609940495
186,186,127.82022865900001,-41425.11667566705
187,187,128.425131515,-41361.452907450876
188,188,129.01223643800012,-41378.470566868404
189,189,129.59895048899995,-41366.50018043019
190,190,130.31722938899998,-41324.5546714931
191,191,130.88489564400004,-41462.380468467054
192,192,131.62446813299997,-41373.95074185179
193,193,132.44546830900015,-41278.164514481534
194,194,132.99461026600002,-41313.265343333245
195,195,133.772379952,-41209.79133393507
196,196,134.42760765899996,-41426.63513556379
197,197,134.9848386870001,-41254.82101442247
198,198,135.53545079000014,-41266.228669602766
199,199,136.09006586600003,-41277.78747438637
200,200,136.72027570000012,-41249.81913113757
201,201,137.27268717900012,-41162.76138090535
202,202,137.9321762020001,-41291.318496014115
203,203,138.48001775999995,-41165.86150437185
204,204,139.043770455,-41316.42367057349
205,205,139.61107321300008,-41191.99706622477
206,206,140.88767636799997,-41160.75017352519
207,207,141.5813089650001,-41244.93642584006
208,208,142.30092034900002,-41194.65590809265
209,209,143.22326925599995,-41162.90422006926
210,210,143.810065402,-41279.86639450271
211,211,144.44499887300003,-41265.40852504974
212,212,145.07589474699995,-41046.45473580452
213,213,145.7656696530001,-41145.778065231956
214,214,146.38802928699997,-41084.4624228055
215,215,146.95654903200014,-41071.01003943859
216,216,147.59927449900005,-41081.720250241175
217,217,148.15928286200017,-41025.38474422803
218,218,148.71393273200002,-41113.21691545662
219,219,149.51852910000017,-41077.49176635296
220,220,150.29357196600014,-41051.538620947445
221,221,150.84937305300008,-41002.92951464575
222,222,151.40918255400007,-41106.43260227876
223,223,152.03321772600012,-41030.893313512104
224,224,152.58046938200016,-41084.73104274421
225,225,153.24229088700005,-41111.36277734765
226,226,153.79748381899995,-41025.04112797669
227,227,154.3507528880001,-41103.479854143116
228,228,154.92536062000016,-40946.615377940565
229,229,155.71961965300002,-41148.28560026921
230,230,156.27029495000002,-40978.28484969996
231,231,156.876380076,-41094.33160613472
232,232,158.21410244600008,-40936.82642854198
233,233,158.80192185900012,-41197.59344265105
234,234,159.42919216900017,-40934.26001231158
235,235,159.99947242600004,-40945.272459278865
236,236,160.66557527399993,-40983.98143924682
237,237,161.23265471399995,-40985.62279121159
238,238,162.53071676,-40951.04442585846
239,239,163.23322805300006,-41004.783679810236
240,240,163.78552956599998,-41020.54091609239
241,241,164.34029126900015,-40912.59975789821
242,242,164.99698196600005,-40903.30470558637
243,243,165.54327755,-40975.474772456306
244,244,166.93152041400015,-40901.57579080121
245,245,167.894379403,-40897.88955414118
246,246,168.61993504799995,-40882.30620751237
247,247,169.619713735,-40916.01841998395
248,248,170.27922716400005,-40837.82650196809
249,249,171.30193091600015,-40963.284396290306
250,250,171.90195360200013,-40880.51010586616
251,251,172.4599864340001,-40856.0791563533
252,252,173.09624520600005,-40871.44326959626
253,253,173.64112205200013,-40943.71669899604
254,254,174.18808047599998,-40869.089744464676
255,255,174.85444520800002,-40736.93512124224
256,256,175.40381792300008,-40767.908306565754
257,257,175.96576797399996,-40804.63759428276
258,258,176.53140142,-40873.140749191945
