index,iter,time,objective
0,0,1.814639151999727,-44223.60073480239
1,1,2.8086296880003063,-44074.46687785786
2,2,4.063264128000475,-44012.426380870085
3,3,4.982027110000141,-43750.36084296053
4,4,5.926161280999891,-43903.50513066982
5,5,7.003461377999745,-44213.55014471266
6,6,8.107334002000279,-43812.577657627786
7,7,9.0577056370005,-44131.702757355066
8,8,10.180905338000507,-44280.243724316875
9,9,11.154071922000497,-44033.37580449433
10,10,12.16289835000038,-43941.24021817609
11,11,13.227234408000484,-45347.153751589736
12,12,14.370694412000477,-45213.327853145485
13,13,15.339985902000219,-44419.42641156879
14,14,16.362257172999904,-44175.128916558206
15,15,17.503901967000218,-44837.487812495376
16,16,18.485375632000157,-44766.00485094728
17,17,19.419325019000098,-45064.77263892911
18,18,20.494364444999956,-46010.172103634795
19,19,21.611124266000466,-44602.5670813773
20,20,22.622007973000407,-45622.54361514897
21,21,23.662907848999836,-46030.78975776561
22,22,24.68941398499999,-45402.647332626686
23,23,25.676748161000198,-45453.266646858894
24,24,26.636867469999938,-45212.9765953022
25,25,27.8683090359997,-45940.421713370524
26,26,28.849256796999835,-45213.364241150266
27,27,29.87384547000006,-46177.311659819265
28,28,30.945427935999817,-46007.70341060631
29,29,32.01334126400016,-48123.55880628294
30,30,33.180194621999746,-46212.99168783561
31,31,34.20860809199978,-47110.89682599549
32,32,35.27303029699996,-46324.0963600331
33,33,36.374665494999846,-45736.80221994591
34,34,37.44290285500046,-46432.23273453382
35,35,38.357524737999775,-45691.52429558963
36,36,39.358452285000126,-48529.669443811275
37,37,40.4145946580004,-46699.67610507515
38,38,41.37791559400037,-46487.65215952121
39,39,42.4852661009999,-46991.441166622695
40,40,43.468549953999926,-46098.94340902724
41,41,44.467427246999925,-46337.50573284723
42,42,45.54957611799985,-47403.18293137541
43,43,46.76361491,-47191.94193650221
44,44,47.62354765500035,-46651.8913054822
45,45,48.65831149800029,-46259.0702296083
46,46,49.77164590699971,-47164.67717254551
47,47,50.62467116800044,-47707.99728459332
48,48,51.82926913500018,-46447.573242938066
49,49,52.796391254999676,-45926.53375815405
50,50,53.70678430199995,-46667.539604130376
51,51,54.75174757200014,-46315.222369872994
52,52,55.71637345200032,-47911.685091304265
53,53,56.80290937600005,-47098.17660417629
54,54,57.93577612499986,-46629.8864115558
55,55,58.87244353100006,-46262.58399236914
56,56,59.96437672800012,-45641.46873183914
57,57,61.049830358999785,-48199.01666188065
58,58,62.04454082399979,-47243.732280190845
59,59,63.0694566540001,-46119.26969300165
60,60,64.1701375500001,-47370.298548131424
61,61,65.28990048999991,-46937.34517727773
62,62,66.32396553399973,-46508.8748844998
63,63,67.3887908640001,-46978.96864265288
64,64,68.37657835100032,-47261.27799194043
65,65,69.41187418800034,-46431.46159785658
66,66,70.56458116800059,-47913.65964153135
67,67,71.53638897799979,-46559.258676104284
68,68,72.57794866199978,-47056.60504449605
69,69,73.47492975000013,-46678.8352592925
70,70,74.37746093200055,-46894.89081704542
71,71,75.47151171800029,-45806.42309601505
72,72,76.43303028499987,-48009.7223528192
73,73,77.49670051799994,-46492.201446158564
74,74,78.57209308699984,-46876.4118232445
75,75,79.61784722500015,-46600.86823506061
76,76,80.81343104800023,-46703.514624100535
77,77,81.8475185360005,-46872.394171814965
78,78,82.78610339700059,-47218.80147377313
79,79,83.85132101999969,-46818.358235211985
80,80,84.85290736000053,-47519.35855466966
81,81,85.87368899600021,-46368.55562814021
82,82,86.77436139599979,-45931.40370510322
83,83,87.90821339199971,-46780.50435992621
84,84,88.88668496100046,-46236.96827722479
85,85,89.898225447,-45666.13170399243
86,86,90.80343892899994,-45867.383105690315
87,87,91.8861516540004,-46066.227863572865
88,88,92.89602554799988,-46234.68827356113
89,89,93.83745099399984,-45529.54474721215
90,90,95.03525413599984,-46778.953237234964
91,91,95.90667933099996,-46903.72666786758
92,92,97.06238216099982,-47054.00078469827
93,93,98.1373731519999,-46647.78884357606
94,94,99.20129196400009,-45976.509855513395
95,95,100.40964933000039,-46320.14967993861
96,96,101.45439165499992,-46877.83781952038
97,97,102.56139023100026,-45603.64338991412
98,98,103.60589637599979,-45977.39501987803
99,99,104.6486216620002,-47140.05277229863
100,100,105.64598876599968,-45533.99704135158
101,101,106.62161158199982,-44987.37753344091
102,102,107.60611697500013,-45376.03044404245
103,103,108.4955895870002,-45421.168116999674
104,104,109.60116326300054,-45231.21884926747
105,105,110.68961152500007,-45237.569096965664
106,106,111.70769494500011,-45336.061537595495
107,107,112.91240408799983,-46332.350951916604
108,108,113.80416241599993,-45454.88731724847
109,109,114.73426406299974,-45153.733192662854
110,110,115.72733068300039,-44289.109048414626
111,111,116.81238182200026,-44550.57352469408
112,112,117.77700761099997,-44926.65643892197
113,113,118.76671644099989,-44974.88879411974
114,114,119.89217724800017,-44408.060412508974
115,115,120.82980857899972,-45878.33975228329
116,116,121.68109168000053,-45532.325756271544
117,117,122.51763513400033,-45163.27638883311
118,118,123.6062915719999,-44108.12214436519
119,119,124.7073470130004,-44831.405972803324
120,120,125.7494543080004,-43584.44833641924
121,121,126.68518131500016,-44805.019825037336
122,122,127.70046344200055,-44512.48585463673
123,123,128.71477868099976,-43784.537383325456
124,124,129.60870868500044,-43665.84538978354
125,125,130.7223501650002,-43535.96853509777
126,126,131.73329342400004,-45048.89069811838
127,127,132.734756205,-45027.37136928303
128,128,133.79125571299997,-43597.45546480126
129,129,134.89792085800042,-44260.65203864082
