index,iter,time,objective
0,0,1.8967895849999041,-44444.86002585901
1,1,2.8307665630001573,-44196.631556408225
2,2,4.070580031000078,-44056.49612211434
3,3,5.129972711000591,-44640.75568737098
4,4,6.387092958000489,-44053.68280208114
5,5,7.349766053000465,-44378.48973105393
6,6,8.301220848000609,-44024.8300061215
7,7,9.481188482000492,-44355.48298940748
8,8,10.468406667000615,-43974.918287711385
9,9,11.438917764000594,-43785.34872502605
10,10,12.576441765000112,-44268.909592749435
11,11,13.700227299000137,-44458.13794325805
12,12,14.811002447000705,-44185.24450099962
13,13,15.837619862000459,-43923.90195648651
14,14,16.86597376600001,-44206.56006676885
15,15,17.92089823500067,-44721.182533844716
16,16,18.90642868700065,-44942.75148665224
17,17,19.958762776000427,-44465.31021530279
18,18,21.15310608300008,-45520.36744916251
19,19,22.076681451000272,-45159.370031154496
20,20,23.277562921000644,-44814.504365406974
21,21,24.35051329800021,-45101.871273267374
22,22,25.250957944000138,-45230.48591548519
23,23,26.443425746000372,-45984.045947995095
24,24,27.508672481000424,-45675.74068696257
25,25,28.43443267000001,-45523.12240346457
26,26,29.45560213400051,-46715.13325210687
27,27,30.64995807200018,-45459.84334710594
28,28,31.751040082000195,-45948.82768529849
29,29,32.85550988500007,-47472.72245377856
30,30,34.13047861800064,-46093.014966083225
31,31,35.16493560000043,-45412.17671417636
32,32,36.234674233000725,-46089.767184354336
33,33,37.323965745000166,-46439.66262290484
34,34,38.178423938999885,-46890.703784301055
35,35,39.153073569000696,-46208.856973854265
36,36,40.27103703000024,-45826.064742207745
37,37,41.22015965500008,-46108.473194998915
38,38,42.12397941299994,-47419.43456274663
39,39,43.22083372000046,-47408.39841668321
40,40,44.28248731300049,-46819.597910101795
41,41,45.49122318500001,-46373.85629201851
42,42,46.51000984800048,-46695.49894909614
43,43,47.58143522599991,-45588.300456410325
44,44,48.57781273500063,-46444.10623876339
45,45,49.42972153600026,-46272.27451490951
46,46,50.44306339700054,-48077.73382376726
47,47,51.585358880000186,-46172.25358076816
48,48,52.57054887500033,-48161.89450289361
49,49,53.463223615000025,-47026.01942307688
50,50,54.69655872000009,-46452.42153748206
51,51,55.634697583000175,-45893.543444177325
52,52,56.776421262999996,-47196.69109001862
53,53,57.76588565499988,-45745.19655078106
54,54,58.873815528000705,-46039.395667516015
55,55,60.03940740500018,-48403.39671163333
56,56,60.9538619610006,-47131.26505649674
57,57,61.95937232600059,-46935.74922284466
58,58,63.129837026000025,-47233.70152684324
59,59,64.20031444100012,-47699.73758924489
60,60,65.23303677000013,-47587.979509645644
61,61,66.24497980600037,-47515.9088018831
62,62,67.31747901399993,-47664.36057011065
63,63,68.259555865,-46937.936659371444
64,64,69.31849605800025,-47082.39290887987
65,65,70.44074182600062,-46664.46713720761
66,66,71.3457411150001,-48843.59133217719
67,67,72.49712770900037,-46465.2375619822
68,68,73.55642761400063,-47225.861328754516
69,69,74.45536542700044,-46762.48991653776
70,70,75.62896512700058,-47433.27284490477
71,71,76.52058349900041,-46486.18361200613
72,72,77.48363900100067,-48016.55459625098
73,73,78.55246032899991,-46991.12234077595
74,74,79.64239189600013,-46327.077774057325
75,75,80.63154998600017,-47271.584988240684
76,76,81.75406172300038,-46735.51814651276
77,77,82.98645191100053,-48103.8743850511
78,78,84.02795507900045,-47116.9201650979
79,79,84.958330081,-47591.611620808195
80,80,86.09712486200034,-46213.4639965073
81,81,87.2457449130006,-46838.60335703675
82,82,88.18442029000073,-47400.11483927252
83,83,89.24672937399987,-46568.766695262246
84,84,90.39529635199997,-47155.106854222984
85,85,91.38668905299996,-46514.72743992897
86,86,92.42410334700067,-47145.73189924158
87,87,93.52780020599998,-48117.67075655885
88,88,94.46713176700007,-45863.727927364656
89,89,95.40959671900049,-47110.82263284776
90,90,96.40688913400005,-45907.78124187212
91,91,97.51763680300023,-46985.21023019682
92,92,98.51702805500013,-46743.543016542724
93,93,99.4966843690006,-46403.50009994731
94,94,100.5036499200007,-46215.207851264044
95,95,101.51775932500045,-45964.95861653889
96,96,102.62070432300027,-45637.64099220465
97,97,103.5576466450002,-46151.109717247076
98,98,104.52579748800025,-47205.21156734113
99,99,105.71713384400029,-46124.81288935918
100,100,106.69729207199998,-45716.877857142834
101,101,108.03713767100032,-45577.795176929234
102,102,109.14961161600053,-49967.3303186083
103,103,110.17476404500007,-45584.080116367215
104,104,111.33946015099995,-45662.993962755885
105,105,112.70295856900047,-45579.85017642317
106,106,113.70045624500048,-45639.12297848136
107,107,114.65828783600033,-45991.87337077959
108,108,115.83588295600005,-46121.89481487855
109,109,116.79099506600015,-45258.49264724889
110,110,117.82244019500072,-45830.24728905084
111,111,118.85334519300051,-44908.732426090406
112,112,119.89146736100037,-44842.455467301785
113,113,120.90019893900026,-44289.87575846363
114,114,121.94211679000036,-44840.96199844901
115,115,123.04080513200071,-46068.63299770092
116,116,124.06020186100062,-44354.445519065404
117,117,124.94187251000014,-44206.00850413901
118,118,126.0831114420006,-43963.27536727225
119,119,126.98736683000065,-43849.47141076967
120,120,128.20957152200023,-44303.36059863823
121,121,129.21193198799995,-43960.9642571418
122,122,130.37305556300004,-44520.37107095578
123,123,131.53883493300063,-43890.58117237585
124,124,132.55259340499993,-43664.099016649656
125,125,133.54763924199995,-43559.06605178602
126,126,134.73926204199995,-43816.60625441407
127,127,135.7743338230001,-44372.19112413377
128,128,136.7181484830007,-43481.52774420264
129,129,137.81530243800023,-43716.15089218556
130,130,138.9154313409999,-43824.58517612756
131,131,139.98315424500032,-43285.52540028822
132,132,140.9376429059999,-44161.127013433404
133,133,142.03184751400073,-43449.09688582325
134,134,142.92995466400032,-43224.014296279536
135,135,144.00023620299996,-42927.03559109693
136,136,145.20236026800052,-42608.581557221994
137,137,146.15565626300034,-43002.09308094831
138,138,147.25592475999986,-43038.69789509239
139,139,148.3708679140005,-43206.45583207168
140,140,149.32889470600057,-43306.35557901269
141,141,150.40738514399993,-43070.31922898948
142,142,151.38273661000002,-43614.619759877976
143,143,152.27420281200017,-42601.81602733834
144,144,153.25218718999997,-42919.28599567256
