index,iter,time,objective
0,0,1.8728381529999898,-44572.35395519844
1,1,2.9923193129999563,-44239.727807689625
2,2,4.187889728000387,-44283.95994595947
3,3,5.116204425000586,-44096.056924150565
4,4,6.123082442000508,-44266.194054269276
5,5,7.162346789999865,-43832.978495432675
6,6,8.09309076000005,-44006.52814881872
7,7,9.164334119000472,-44062.72093632094
8,8,9.962086095000616,-44559.77775986761
9,9,11.148106721000746,-44604.306993804756
10,10,12.146123763000592,-44094.62546591693
11,11,13.276480503000318,-44243.40219584107
12,12,14.204436550999992,-44425.92183426309
13,13,15.085018676000647,-44264.116760439785
14,14,16.14217739200033,-44572.13454459216
15,15,16.984441393000075,-45220.34873558056
16,16,17.98619204800017,-44572.68209484358
17,17,19.006909672000447,-44735.689559401544
18,18,20.142785242999903,-44552.22392745697
19,19,21.413115114999936,-45315.83632046189
20,20,22.358886134000496,-45369.816875930446
21,21,23.284810018000194,-46966.99479123473
22,22,24.337675182000734,-44814.30489426208
23,23,25.36945523800049,-44602.182821879695
24,24,26.52343578399997,-45881.46266829738
25,25,27.466433106000537,-47334.50223746995
26,26,28.3949963310007,-45926.37122561476
27,27,29.487941790000537,-45726.13055877026
28,28,30.649093214000576,-45633.52455560558
29,29,31.669013361000456,-46328.69089921012
30,30,32.731272119999865,-45551.57963799382
31,31,33.8373528140001,-45161.261706485995
32,32,34.745894609999844,-46216.69133466197
33,33,35.86313636100013,-45886.35427888835
34,34,36.861838882000185,-47498.64463650212
35,35,38.05304585100058,-47862.06225470784
36,36,38.936365314000284,-45722.81799752074
37,37,39.91968768900074,-47119.57214744409
38,38,41.07554910000041,-48176.35073784473
39,39,41.91745088100061,-47712.3922895666
40,40,42.90237058100011,-48129.31172137602
41,41,43.91622326300014,-46682.13712716205
42,42,45.072578475000334,-46804.912454474084
43,43,45.953760091000234,-46929.55347532817
44,44,46.94519751500059,-46797.26314655729
45,45,48.18857687300071,-46500.16640361936
46,46,49.20770466100052,-48420.00295533092
47,47,50.217178481000474,-49703.76630043307
48,48,51.32337630000058,-47134.54815026427
49,49,52.495342539000326,-46463.84952644415
50,50,53.689458835000174,-46405.91941008756
51,51,54.98876208400075,-46996.47505985124
52,52,55.95843152100034,-48089.83555874375
53,53,56.94145897200052,-49524.41821750984
54,54,58.07995389300026,-47102.50387660074
55,55,59.19898868100066,-48038.83490028733
56,56,60.39257294900064,-46031.88911105023
57,57,61.39926985200029,-46379.801340372265
58,58,62.421706287000326,-47468.23747371761
59,59,63.64863941700011,-46760.469140615955
60,60,64.74630438200012,-47392.5220550965
61,61,65.9969598120004,-47185.9978032303
62,62,67.15747070000042,-47915.922949440275
63,63,68.352939181,-46186.20360888931
64,64,69.62296811500005,-47734.65129149951
65,65,70.71280063000042,-47521.892613180054
66,66,71.75784889100026,-47587.510183875835
67,67,72.74517963600066,-46152.657795372164
68,68,73.79638561999984,-47105.04637016155
69,69,75.05443178800027,-46319.3433758085
70,70,76.31349822000041,-47227.60623382257
71,71,77.33432401800063,-48802.363977426474
72,72,78.260358794,-46945.91958059606
73,73,79.45895346400049,-48701.164209237875
74,74,80.33693320500012,-48221.39406490003
75,75,81.30344218300003,-47350.04234349884
76,76,82.49828957000003,-46927.555816970606
77,77,83.50125111300032,-45724.21992979934
78,78,84.43105370900035,-48350.94651832801
79,79,85.56359426200018,-46604.58090323716
80,80,86.55429198700003,-46876.14714752212
81,81,87.52536875800044,-46682.079891972935
82,82,88.55883465899993,-47199.38774598049
83,83,89.65741455200035,-46242.99904498318
84,84,90.75969778900034,-47837.03640118801
85,85,91.6667725530006,-48072.44236652677
86,86,92.77128299500048,-45879.05035834831
87,87,93.75812187500019,-46295.02762257925
88,88,94.93365651400015,-45684.87236884849
89,89,95.83912953600009,-47353.44633024098
90,90,96.76972115600016,-48522.29816149942
91,91,97.98606607600023,-45393.41119308818
92,92,98.79868100200035,-47567.07336904491
93,93,99.90210108700022,-47294.006139488505
94,94,100.87871825399995,-45711.536787324425
95,95,101.91578489000071,-46232.407785239004
96,96,102.75782418800053,-44693.23381712637
97,97,103.73197433099989,-45894.07804309564
98,98,104.81099275000021,-45366.268924666736
99,99,105.87723230800033,-45440.624477860845
100,100,106.92601950700022,-46004.023938373444
101,101,107.98737966900039,-45932.64201639435
102,102,109.08105514799989,-45701.68438760505
103,103,110.23004884400032,-45115.42062485129
104,104,111.20540332800057,-45372.142673225666
105,105,112.17949502500053,-46075.460470406055
106,106,113.20860406000074,-44857.89371484461
107,107,114.20481867500023,-45216.96395748867
108,108,115.22425571600068,-45300.73692814272
109,109,116.34366710700002,-44577.72496209989
110,110,117.29591114500072,-44773.83861057671
111,111,118.389546569,-44944.80179407732
112,112,119.253932914,-44908.83480720257
113,113,120.30608163700066,-45119.7662417059
114,114,121.46226804500073,-44680.93423872732
115,115,122.45435983700025,-43755.103725361085
116,116,123.61529350099993,-44448.67095099608
117,117,124.59774808900059,-44006.14295389512
118,118,125.78100653300062,-44795.49466652341
119,119,126.58923250700067,-44754.92125268351
120,120,127.34319819300063,-44504.66538101388
121,121,128.55249898499994,-44532.81980824952
122,122,129.49340177900064,-43955.73385429612
123,123,130.48015681899992,-44112.05554470163
124,124,131.5143304460002,-45506.8848096731
125,125,132.5821668270007,-44480.04990852846
126,126,133.5921854079999,-45527.54016190638
127,127,134.47952427600046,-43688.01984369944
128,128,135.50049828200042,-43688.364242940064
129,129,136.58296360000037,-43958.890452047264
130,130,137.63057020900027,-42946.57571883767
131,131,138.49306246300043,-43604.61189680178
132,132,139.5682005160004,-43575.655547480965
133,133,140.52487946600002,-42801.159856315826
134,134,141.75132237800025,-43250.05290552121
