index,iter,time,objective
0,0,1.6604661240000278,-44677.677680848785
1,1,2.5587989180004223,-44474.3273603561
2,2,3.6102352219996976,-44548.19949503119
3,3,4.6488411999996755,-44404.9158945306
4,4,5.736126391000115,-44267.12380388769
5,5,6.8670823160000145,-44199.79720819407
6,6,7.7860273909997195,-44025.82031014307
7,7,8.883232146999799,-44053.68933872847
8,8,10.15212037499994,-44013.279364012225
9,9,11.222834053000435,-44243.36070460826
10,10,12.115435831000097,-43844.929155289705
11,11,13.269616546999663,-44027.09159836394
12,12,14.228846398999915,-44107.216594612735
13,13,15.125583207000046,-44445.17010364892
14,14,16.099576506000012,-44319.32165011339
15,15,16.986199426000006,-44450.61370219787
16,16,18.256743309999816,-44643.73265590895
17,17,19.170585659000093,-43996.820363667124
18,18,20.143460234000347,-45090.94743489119
19,19,21.330247547999956,-44496.44607361283
20,20,22.39751214500051,-44742.71954973715
21,21,23.484722533999943,-44807.11396017197
22,22,24.541105014000088,-45093.8279942151
23,23,25.50614022599999,-45622.06977421288
24,24,26.397003703000024,-45286.38120457621
25,25,27.55668944100011,-44833.117017482844
26,26,28.701833460000344,-45328.07927353585
27,27,29.637607401000334,-45122.043618285796
28,28,30.620061316000296,-45215.14588718895
29,29,31.759697007999755,-45454.533388072945
30,30,32.75008270699996,-45648.48228661735
31,31,33.67814852599986,-45845.749161543354
32,32,34.763499079000205,-45841.81393143354
33,33,35.83189342200011,-46123.74024698446
34,34,36.80048312900029,-46297.19696104891
35,35,37.784035093000156,-46741.2612346501
36,36,38.79815664399974,-45952.196440700034
37,37,39.73542764400039,-46675.92599084646
38,38,40.677002094999885,-46328.118766619256
39,39,41.60014499699976,-47570.55707184378
40,40,42.56438676000014,-46946.66923143224
41,41,43.42154168100003,-47215.41629425573
42,42,44.36518977999967,-47271.35070847907
43,43,45.1731743130004,-46289.82760088429
44,44,46.17284642700013,-46665.53865516544
45,45,47.16707574199978,-46486.11783478618
46,46,48.22610233299993,-46096.6355521255
47,47,49.229411059000526,-46645.38484777781
48,48,50.286623162999746,-47530.795053725
49,49,51.182458387999795,-47085.56992182617
50,50,52.05054581000004,-46834.53008732831
51,51,52.97442319899984,-47011.30240609694
52,52,53.94048662300035,-46381.643872903194
53,53,55.005749990999696,-50923.86589734954
54,54,55.937921047000216,-47511.00197249141
55,55,56.98787693999987,-46626.393833847105
56,56,58.05597609000001,-47003.60556624495
57,57,58.92993201300036,-46527.81380884122
58,58,59.81755683900043,-46710.84677172988
59,59,60.74616803700011,-47708.80328250781
60,60,61.85770703699998,-48208.03520946238
61,61,62.740721680000426,-48292.37866960121
62,62,63.73493855999969,-47806.705193089925
63,63,64.7793504250003,-47557.95644771676
64,64,65.71240477699973,-47055.69095538167
65,65,66.60513442600053,-48257.01801561103
66,66,67.65975068000053,-47717.625036501246
67,67,68.59512633499969,-47456.67450516032
68,68,69.73460125899967,-47699.31019837479
69,69,70.73797122799978,-48974.415971683506
70,70,71.77070731899981,-48124.12862994776
71,71,72.78573223000019,-46441.270713687154
72,72,73.70167060900013,-46503.71915124783
73,73,74.751999388,-48617.406807206826
74,74,75.66320668600034,-48867.2599853035
75,75,76.54492162999976,-48407.54516008851
76,76,77.54788764000033,-47313.8120232322
77,77,78.55310307800025,-46275.920834072465
78,78,79.56444856300018,-47150.30960848293
79,79,80.47675526699983,-47625.608205572265
80,80,81.53135173100047,-45919.152997591285
81,81,82.51155593200028,-46069.83648368941
82,82,83.5188292100001,-46881.047773369595
83,83,84.53108291300013,-47098.33112946866
84,84,85.72547555099986,-47303.69200468539
85,85,86.7150792340003,-47607.86684188836
86,86,87.68686632200051,-45846.39408440736
87,87,88.66670708100033,-46782.86421758553
88,88,89.70688480999972,-46149.865305596046
89,89,90.755718444,-48537.22982535529
90,90,91.63769720800035,-46973.67362539929
91,91,92.65351683800016,-46512.89826373012
92,92,93.83852262100018,-47981.52835421625
93,93,94.84837769600004,-47526.98563320827
94,94,95.77301985900012,-47138.84320577477
95,95,96.69109170799982,-48153.88631815605
96,96,97.66038798699994,-45381.192835584574
97,97,98.6315062420005,-46278.05504903127
