index,iter,time,objective
0,0,1.8951189109999687,-44326.71223473163
1,1,2.9927112119998784,-43923.806798340156
2,2,4.144654213000089,-44029.067497148084
3,3,5.229642816999927,-44210.31816772008
4,4,6.279491402000189,-43965.09137927274
5,5,7.22310108499974,-44556.32069472647
6,6,8.25946778600011,-43699.15829470822
7,7,9.316935445000418,-44685.35111369079
8,8,10.212749246000312,-44022.87281186734
9,9,11.272219624999911,-44155.2154656225
10,10,12.412503046000376,-44103.4126538352
11,11,13.41110697599966,-44257.95295579666
12,12,14.428205350000411,-44057.54444294406
13,13,15.529978862999938,-44347.51198355565
14,14,16.444612487999724,-44822.36462861019
15,15,17.395308106999845,-44674.60774961805
16,16,18.343119164000264,-44816.27279062612
17,17,19.39025541099999,-44811.318051426795
18,18,20.292063338999636,-45031.978410655014
19,19,21.324685608999804,-45835.78891718248
20,20,22.290027151999997,-45535.47327193187
21,21,23.16927382500004,-44985.756970175025
22,22,24.105716169999912,-46027.56917692992
23,23,25.2919824529998,-45566.76984939094
24,24,26.22198967599962,-45418.22919177776
25,25,27.141200271000155,-45978.559457909745
26,26,28.355695426999592,-45901.431309150685
27,27,29.296305104999803,-45152.669264605465
28,28,30.186995140000246,-45288.069761206825
29,29,31.03753653699998,-44617.745252686975
30,30,31.977503037000076,-45568.20237885448
31,31,32.99806175899971,-47077.542832467625
32,32,33.896115089000205,-45735.8901149773
33,33,34.98219540399965,-49149.082760089965
34,34,36.005446031999774,-45637.655667311206
35,35,36.9585383050004,-45929.23006855683
36,36,37.8838451349996,-46315.390455142595
37,37,38.840346835999746,-46968.75236203749
38,38,39.796459149000235,-46351.98885630956
39,39,40.81793353500031,-46061.07061522
40,40,42.00673880400043,-46193.81808164841
41,41,42.92468875399977,-46968.49536736757
42,42,43.924653993999584,-46739.13517785672
43,43,44.85420516000036,-46298.45134163773
44,44,46.04031956200022,-46380.45530523118
45,45,47.02342887900025,-46294.23920970195
46,46,47.995822510000316,-46389.78361957474
47,47,48.912399458000436,-46593.38580877922
48,48,49.854788248999974,-47042.550989611205
49,49,50.68076148500014,-47947.482226392494
50,50,51.76435607600026,-48710.45035752674
51,51,52.66991404299997,-46612.71979428323
52,52,53.65781647200044,-46640.57523594456
53,53,54.643192361,-46889.57448481994
54,54,55.5094491720004,-46160.15851313674
55,55,56.40786124399956,-46845.12548604164
56,56,57.63789588099998,-47231.00784925638
57,57,58.683945665,-46526.74235691908
58,58,59.69824761299975,-48742.11724862563
59,59,60.734273488000035,-48027.73490724223
60,60,61.67372243999969,-45854.17609008847
61,61,62.82829351499956,-47890.79080724834
62,62,64.09174816200044,-46680.92682443106
63,63,65.18085912400018,-46634.85805283139
64,64,66.26292721700017,-47521.68996373739
65,65,67.3452748069996,-45810.890415505346
66,66,68.41558253899962,-47221.46581727731
67,67,69.69620427200012,-47545.04493915145
68,68,70.92969900800009,-46631.03111942774
