RuntimeInSeconds,ELBO
663,-41467.55836660211
665,-41466.19232678846
666,-41438.63751981349
667,-41326.880688911864
669,-41319.885162385
670,-41363.54323672033
672,-41451.945030852774
673,-41450.63369459924
675,-41379.30468111181
676,-41249.204944470235
677,-41421.53976775745
678,-41440.13980246431
680,-41409.304560410994
681,-41297.94972084976
683,-41347.87249928092
684,-41395.34326517835
686,-41365.466785477416
687,-41350.94599903054
688,-41339.484577905176
690,-41286.81184752693
691,-41360.457347664895
692,-41311.76864178722
694,-41447.308411467864
695,-41403.757092458996
696,-41296.58892296884
698,-41313.45979313884
699,-41333.65149219497
700,-41339.32052786516
702,-41385.33934878989
703,-41341.007772118064
705,-41223.12071098559
706,-41271.91438365843
707,-41331.43537265405
709,-41298.512872957945
710,-41223.835705547375
711,-41284.45855332551
713,-41296.63480331142
714,-41265.79155642058
716,-41290.87856079773
717,-41198.049665677834
718,-41273.864830914375
720,-41274.37705274689
721,-41295.0712232559
723,-41124.586805461615
724,-41214.26287167257
726,-41338.78305239944
727,-41282.30740603424
728,-41214.86130439139
730,-41206.823247498396
731,-41237.81854206044
733,-41250.70842869599
734,-41130.04019050994
735,-41301.948448292525
737,-41179.60196171441
738,-41324.87319029444
739,-41304.64286377182
741,-41257.85101449539
742,-41263.03778431268
744,-41211.6922601473
745,-41257.27003529881
746,-41168.08866531537
748,-41161.75495038369
749,-41160.95745485678
750,-41138.55329193331
752,-41229.35135280546
753,-41269.18058118482
755,-41293.322964883366
756,-41288.422009771806
757,-41227.22655563304
759,-41138.70325842942
760,-41163.239046821385
762,-41177.90048483855
763,-41226.68609873198
764,-41219.329956064415
766,-41186.58974115993
767,-41042.91442201682
769,-41182.29805344906
770,-41081.78195031971
771,-41075.68632519021
773,-41142.64735432516
774,-41130.83086380322
776,-41133.85071918659
777,-41035.27711646392
778,-41137.89541189203
780,-41096.36440908948
781,-41066.243585401
783,-41070.151377561524
784,-41117.74092319478
785,-41078.55178136759
787,-41113.79160345446
788,-41153.03179323269
790,-41130.81020620022
791,-41124.5674781772
792,-41065.91841604488
794,-41105.79800429413
795,-41124.86964969052
796,-41036.13242556599
798,-41023.03066422479
799,-41177.62013338621
801,-41060.56838049725
802,-40970.79621398943
803,-41090.09016058688
805,-40961.45215875723
806,-41080.38404363899
807,-40903.04139563467
809,-41034.78276505613
810,-41080.88972287252
812,-41004.96723820357
813,-41087.30608460359
814,-41023.891011258675
816,-41035.8372801868
817,-41002.74630744926
818,-41161.16673566177
820,-41041.34001262441
821,-41036.824984780615
823,-41058.59666669777
824,-40998.84116504183
825,-40999.57714944091
827,-40998.562012258444
828,-40980.07039973871
829,-41082.111902750694
831,-40977.681382548864
832,-40925.6482590726
834,-40985.03505683975
835,-40979.03017818761
836,-40951.80646391266
838,-41053.99276299325
839,-41010.98651462909
841,-40999.55327912794
842,-40975.73953790586
843,-40904.966266487354
845,-40961.38494617354
846,-40941.02572683394
848,-40990.271050806
849,-40900.065274652945
850,-40991.14447189512
852,-40899.23689134373
853,-40969.306052941945
855,-40987.40269512477
856,-40969.88230917885
857,-40969.42006007276
859,-40921.93340885345
860,-41014.90352315628
862,-40909.574124734194
863,-40995.45678048973
865,-40947.89778591587
866,-40981.03012306012
867,-40945.996662124904
869,-40889.54790079524
870,-41043.70684081617
872,-40904.02517495472
