RuntimeInSeconds,ELBO
703,-41222.99937064294
704,-41259.68485899542
706,-41195.20933249815
707,-41270.033877751506
708,-41261.151088290884
710,-41257.366517095536
711,-41257.2598918492
713,-41343.54387705767
714,-41253.8111863489
716,-41221.75688240751
717,-41240.16555728263
718,-41331.195578279956
720,-41195.813215380105
721,-41210.3970108098
723,-41339.197692787064
724,-41245.61227581941
725,-41326.42838875761
727,-41194.52865976947
728,-41232.90655545317
730,-41170.332330336896
731,-41249.304278476426
732,-41208.93803628337
734,-41138.54545658163
735,-41189.64119561622
737,-41262.99677955093
738,-41236.04695319495
739,-41191.23283552378
741,-41209.53957600107
742,-41283.41200104137
744,-41240.52535628697
745,-41198.76800263824
747,-41218.035703689144
748,-41174.67290049054
750,-41208.20582273196
751,-41280.64737882033
752,-41289.902017520195
754,-41197.920979095674
755,-41123.2795279217
756,-41257.15025685045
758,-41222.310900555756
759,-41149.475969729356
761,-41132.24981004552
762,-41264.64784283457
763,-41202.186652590244
765,-41202.31424006683
766,-41121.936580859416
768,-41109.39904456957
769,-41118.703901241504
770,-41121.95742439423
772,-41230.914453991885
773,-41182.10863204098
775,-41182.93565000173
776,-41111.47232490227
777,-41135.27447754282
779,-41188.37822030844
780,-41168.10522783727
781,-41037.579840371
783,-41036.22242407473
784,-41086.9769615572
786,-41130.91567727199
787,-41125.009785197515
788,-41047.249858416566
790,-41063.96061032326
791,-41057.235928173846
793,-41018.306754675454
794,-41105.21090003794
795,-41131.84671661374
797,-41101.282777934946
798,-41064.54976269146
799,-41082.011291614865
801,-41064.2577669961
802,-41035.07336156549
803,-41029.65780486096
805,-41017.41611771502
806,-41087.18327993253
807,-41013.28997029036
809,-41082.04074589892
810,-41037.185226314214
812,-41077.9288859601
813,-41102.93751762589
814,-41040.0868409018
816,-41035.54001473027
817,-41018.71597182399
818,-41097.526399757226
820,-41116.65746181848
821,-41007.384899111305
823,-41043.26591838402
824,-40980.96542715677
825,-41019.431093439794
827,-41056.35348337983
828,-40994.17315159778
829,-40983.982298146046
831,-41007.47409961072
832,-40988.0443729785
833,-41005.53831393301
835,-40962.91271625327
836,-41029.242100299416
837,-41043.393369951125
839,-41012.18623606006
840,-41101.8079088828
841,-41034.588049875696
843,-41054.367074875976
844,-40966.55927929929
846,-40919.501732102144
847,-40898.444094754646
848,-40952.534144476056
850,-41021.32316054475
851,-40971.92504545045
852,-40978.47215110634
854,-40902.18340909344
855,-40968.14102080932
857,-40973.829137284876
858,-40902.51437311461
859,-40895.99436300053
861,-40956.23417846439
862,-40855.742138968846
863,-40972.65951137972
865,-40856.89064937438
866,-40888.84621115314
868,-41016.977927003085
869,-40948.48203593976
870,-41040.65651359166
872,-40942.355369546494
873,-40923.83006789009
874,-40867.91486224145
876,-40853.081387184
877,-40943.26164651101
878,-40981.41228926559
880,-40940.88107351967
881,-40863.91466486939
883,-40870.44291391088
884,-40876.352025914406
885,-40817.80261601093
887,-40872.62876994069
888,-40822.89442194616
889,-40856.03619931795
891,-40906.546463080645
892,-40976.29860725913
893,-40880.30539654214
895,-40849.49064767922
896,-40862.21208412328
898,-40886.63763651018
899,-40969.63453498331
900,-40916.61364623917
902,-40884.950077757865
903,-40891.32338360543
905,-40812.89130095313
906,-40847.276245929104
907,-40761.91524006538
909,-40750.710910253176
910,-40842.37398840154
911,-40730.32510545949
913,-40931.88595423082
914,-40876.072052685835
916,-40901.66518447506
917,-40771.77374495786
918,-40940.96780903101
920,-40869.60895617256
921,-40724.03303022889
922,-40811.54339892219
924,-40810.67099188639
925,-40992.86315226735
926,-40756.91116386769
928,-40794.565057833686
929,-40803.47560906503
931,-40922.46534822067
932,-40924.84920825709
933,-40837.95434463081
935,-40901.98197635885
936,-40793.867294361866
937,-40816.194543955295
939,-40795.12460030718
940,-40755.73813257374
941,-40886.09744654941
943,-40765.23451543107
944,-40823.03721310402
946,-40744.130571479865
947,-40706.48444096207
948,-40796.78524314667
950,-40734.22229158926
951,-40622.40449487331
952,-40845.16597100124
954,-40837.54762073179
955,-40833.61196780917
956,-40755.1614615546
958,-40889.02806836459
959,-40725.48809170745
961,-40747.68411196401
962,-40761.50703456648
963,-40850.14017182073
965,-40825.51928424406
966,-40765.58811878801
967,-40757.925379554355
969,-40700.967675983615
970,-40680.58465934246
971,-40629.215848689746
973,-40764.05697629588
974,-40750.29403776327
975,-40699.77333120629
977,-40655.95077811974
978,-40703.030714384295
980,-40792.56225512497
981,-40687.82565360324
982,-40786.45908496461
984,-40709.869809102616
985,-40700.749658815774
986,-40724.185648777195
988,-40726.33212039516
989,-40842.035199242055
990,-40764.627383676336
992,-40735.31229569417
993,-40778.710237928804
994,-40727.04352515636
996,-40686.72034200863
997,-40761.45234803578
999,-40645.86832977745
1000,-40694.8604358579
1001,-40677.58155883549
1003,-40682.27099387214
1004,-40716.27001090659
1005,-40670.061843511234
1007,-40700.33245379194
1008,-40684.07383304672
1010,-40621.73464489769
1011,-40730.185598243865
1012,-40656.004521799005
1013,-40734.65500871092
1015,-40638.919464137856
1016,-40704.190326504024
1018,-40623.858630994044
1019,-40670.5293504451
1020,-40735.4256487801
1022,-40581.19239542562
1023,-40689.24088178812
1024,-40601.34234871887
1026,-40668.01866323395
1027,-40631.393274812144
1028,-40670.55642066932
1030,-40712.88352353358
1031,-40654.83734240572
1032,-40670.25161050329
1034,-40643.00591941076
1035,-40636.98004773046
1037,-40666.13395776446
1038,-40593.95742145259
1039,-40670.51768197982
1041,-40670.5897203302
1042,-40657.00175420979
1043,-40519.2431584942
1045,-40836.4085849601
1046,-40773.75082347483
1047,-40577.95803944344
1049,-40616.97303483623
1050,-40577.610695537
1052,-40556.448550024856
1053,-40630.75072232061
1054,-40577.18350899889
1055,-40633.32297509693
1057,-40724.85580621281
1058,-40568.12022147896
1060,-40483.25743963167
1061,-40568.95542909426
1062,-40621.059666191155
1064,-40553.667285995536
1065,-40646.62177773759
1066,-40554.40294441363
1068,-40628.797993923574
1069,-40581.69454381387
